node,centrality,community,density,eign,betwness,closeness,volatility,name,type
468,3,1,0.0121212121212121,3.9093989323545034e-07,0.0035854321725679,0.2665254237288135,0.0,dept1#468,
650,3,1,0.0121212121212121,0.0002564405168495,0.0004707418728757,0.275514673674989,0.05263157894736842,dept1#650,
697,3,1,0.0121212121212121,1.306558765060359e-07,0.0,0.2572597137014314,0.0,dept1#697,
775,3,1,0.0121212121212121,4.041540382751145e-06,0.0002431518896018,0.3157630522088353,0.05263157894736842,dept1#775,
798,3,1,0.0121212121212121,1.5132721206477935e-06,0.0042813284664377,0.2753940455341506,0.3684210526315789,dept1#798,outgoing
846,3,1,0.0121212121212121,5.624347371581129e-07,0.0005178694917661,0.3024038461538461,0.0,dept1#846,
904,3,1,0.0121212121212121,2.650681682448329e-05,0.0,0.2990965287684261,0.21052631578947367,dept1#904,outgoing
73,4,1,0.0121212121212121,1.6561447386985903e-08,0.0,0.2437984496124031,0.21052631578947367,dept1#73,
479,4,1,0.0121212121212121,3.883830796321375e-07,0.0002082790120251,0.2937879495562821,0.15789473684210525,dept1#479,
605,4,1,0.0121212121212121,0.0008443058340007,0.0,0.2925581395348837,0.0,dept1#605,
228,5,1,0.0121212121212121,0.0010175941750865,1.4154281670205235e-05,0.2855197458011802,0.0,dept1#228,
310,5,1,0.0121212121212121,8.173950907921616e-07,0.0019771679854151,0.3038647342995169,0.0,dept1#310,
414,5,1,0.0121212121212121,1.5769748214270235e-06,0.0043049753810863,0.2925581395348837,0.15789473684210525,dept1#414,
764,5,1,0.0121212121212121,1.2648272594643183e-06,0.002866995326357,0.2554833468724614,0.0,dept1#764,
220,6,1,0.0121212121212121,1.5096247306643704e-05,0.0019064344519444,0.3360042735042735,0.0,dept1#220,
223,6,1,0.0121212121212121,2.4422130857104942e-06,0.0005477550459558,0.2975402081362346,0.05263157894736842,dept1#223,
0,7,1,0.0121212121212121,0.0009642771221119,0.0013910737201061,0.3024038461538461,0.0,dept1#0,
248,10,1,0.0121212121212121,0.0006942315285083,0.0065914654498983,0.3405522468868435,0.0,dept1#248,
313,12,1,0.0121212121212121,3.9990655224709305e-06,0.0003144127236128,0.2926942764076314,0.10526315789473684,dept1#313,
516,12,1,0.0121212121212121,0.0007475840052051,0.0030613097181213,0.3032786885245901,0.0,dept1#516,
74,13,1,0.0121212121212121,3.618252837000214e-06,0.002330693629916,0.3018234165067178,0.05263157894736842,dept1#74,
696,13,1,0.0121212121212121,7.949590753798239e-06,0.0253192890308079,0.3219037871033777,0.0,dept1#696,
731,13,1,0.0121212121212121,1.7060210336819691e-06,0.0150150019691257,0.3358248798718633,0.0,dept1#731,
120,14,1,0.0121212121212121,1.7626919581327418e-06,0.008275172933514,0.3494444444444444,0.0,dept1#120,
743,17,1,0.0121212121212121,1.805178140748881e-05,0.0034917819335851,0.3442802408319649,0.0,dept1#743,
316,24,1,0.0121212121212121,9.83815452493319e-06,0.0021162022444123,0.3412913727618014,0.0,dept1#316,
517,24,1,0.0121212121212121,4.724352903661373e-06,0.0571415073584558,0.3757467144563918,0.0,dept1#517,
415,29,1,0.0121212121212121,1.8352377702865694e-05,0.0172825558556231,0.3744047619047619,0.0,dept1#415,
629,37,1,0.0121212121212121,2.7571069588954696e-05,0.0335704453987927,0.3768723786698622,0.0,dept1#629,
113,2,2,0.0043290043290043,7.26851016402781e-08,0.0,0.2682302771855011,0.0,dept10#113,
333,2,2,0.0043290043290043,0.0010802799267487,0.0,0.288003663003663,0.0,dept10#333,
847,2,2,0.0043290043290043,7.53571770212749e-08,0.000334954003377,0.2772146319964742,0.42105263157894735,dept10#847,incoming
925,2,2,0.0043290043290043,7.863911302324158e-08,0.0035356951621548,0.2372689551112787,0.0,dept10#925,
48,3,2,0.0043290043290043,2.8696323084749724e-08,0.0006415822862684,0.2727666955767563,0.0,dept10#48,
151,3,2,0.0043290043290043,2.0555892855015513e-06,0.0,0.2803030303030303,0.0,dept10#151,
976,3,2,0.0043290043290043,0.0009505258566751,0.0,0.2764835164835165,0.0,dept10#976,
76,4,2,0.0043290043290043,0.0006666017852458,0.0064559534928741,0.2795555555555555,0.47368421052631576,dept10#76,
119,4,2,0.0043290043290043,7.017364487897143e-07,0.0082484076433121,0.2763620386643233,0.10526315789473684,dept10#119,
245,4,2,0.0043290043290043,5.6873118286302525e-06,0.0032162643742444,0.2483221476510067,0.0,dept10#245,
444,4,2,0.0043290043290043,1.306196276500907e-07,2.1231422505307857e-05,0.2592745259686727,0.05263157894736842,dept10#444,
114,5,2,0.0043290043290043,0.0001055345169326,0.0018237160044484,0.2801781737193763,0.10526315789473684,dept10#114,
171,5,2,0.0043290043290043,6.151445284442185e-07,0.0042099525999772,0.2958607714016933,0.0,dept10#171,
485,5,2,0.0043290043290043,4.0757937257458835e-07,0.001592356687898,0.2733594089526293,0.0,dept10#485,
704,5,2,0.0043290043290043,4.1449969614669946e-07,8.19607969289498e-05,0.2838447653429602,0.0,dept10#704,
75,7,2,0.0043290043290043,0.0008758487099959,0.0002605069499973,0.3156046161565479,0.0,dept10#75,
318,7,2,0.0043290043290043,1.31421732314523e-06,0.0032958082736181,0.2914735866543095,0.0,dept10#318,
443,8,2,0.0043290043290043,2.1289512409349054e-06,0.0071899940442738,0.3367237687366167,0.0,dept10#443,
795,8,2,0.0043290043290043,7.016214491539799e-07,0.0001041873749609,0.2715889464594128,0.0,dept10#795,
229,10,2,0.0043290043290043,5.4942000819244005e-06,0.0065860238512652,0.3068292682926829,0.0,dept10#229,
423,14,2,0.0043290043290043,0.0033159013214096,0.0010065763746174,0.3072789447972643,0.0,dept10#423,
547,30,2,0.0043290043290043,2.597970386566113e-05,0.0474433610245845,0.3276041666666666,0.0,dept10#547,
997,1,3,0.0196078431372549,1.096803183623028e-06,0.0,0.3060827250608272,0.10526315789473684,dept11#997,
28,2,3,0.0196078431372549,1.095070269588643e-07,0.001592356687898,0.2120701281186783,0.10526315789473684,dept11#28,
964,2,3,0.0196078431372549,1.792842497686125e-07,0.0,0.2474429583005507,0.10526315789473684,dept11#964,incoming
38,3,3,0.0196078431372549,1.0895748368642695e-06,0.0,0.2698412698412698,0.0,dept11#38,
590,4,3,0.0196078431372549,3.5015033805210934e-08,0.0001516795684367,0.2510978043912175,0.05263157894736842,dept11#590,
721,4,3,0.0196078431372549,2.984270616944137e-07,1.2384996461429582e-05,0.2791833111407013,0.10526315789473684,dept11#721,incoming
722,4,3,0.0196078431372549,9.825011768992396e-08,0.0016217121711275,0.2842295526434704,0.05263157894736842,dept11#722,
37,5,3,0.0196078431372549,7.462436302341717e-07,1.9301293186643506e-06,0.2818100358422939,0.10526315789473684,dept11#37,
29,6,3,0.0196078431372549,4.600414920668086e-06,0.0002989924007921,0.2965582272512965,0.0,dept11#29,
31,6,3,0.0196078431372549,2.2940682324043106e-06,0.0003307466467812,0.3019683149303888,0.0,dept11#31,
32,7,3,0.0196078431372549,0.0005490735639771,0.0069329648645354,0.3319261213720316,0.0,dept11#32,
35,7,3,0.0196078431372549,4.1280109043443315e-06,0.0018971203788117,0.2951665884561238,0.0,dept11#35,
953,7,3,0.0196078431372549,4.909307856564459e-06,0.0001918368979354,0.2874771480804388,0.05263157894736842,dept11#953,
25,10,3,0.0196078431372549,1.726608992764327e-07,1.896588001405682e-05,0.2775816416593115,0.15789473684210525,dept11#25,
24,12,3,0.0196078431372549,2.3817396886511133e-05,1.0206842822054512e-05,0.3260756868843961,0.0,dept11#24,
30,15,3,0.0196078431372549,1.3460167056648504e-06,0.0038114887962423,0.3135593220338983,0.0,dept11#30,
40,19,3,0.0196078431372549,3.4341801315207716e-06,0.0260627953747792,0.3439037725533078,0.0,dept11#40,
915,36,3,0.0196078431372549,3.681148736128258e-05,0.0182772534159767,0.3661233993015134,0.0,dept11#915,
427,1,4,0.0,5.602270971205177e-09,0.0,0.1928264868179031,0.05263157894736842,dept12#427,
470,4,4,0.0,0.0008507293485056,0.0015728945506015,0.29351376574895,0.0,dept12#470,
980,6,4,0.0,3.5629053272667893e-06,0.0010758076259668,0.314972458688032,0.0,dept12#980,
339,1,5,0.0166666666666666,0.0008114371399744,0.0,0.2746724890829694,0.47368421052631576,dept13#339,
116,2,5,0.0166666666666666,3.0589142096849437e-06,0.0,0.2763620386643233,0.7894736842105263,dept13#116,outandin
169,3,5,0.0166666666666666,2.707744651908279e-06,0.0,0.2502984480700358,0.05263157894736842,dept13#169,
251,3,5,0.0166666666666666,6.8037306728058935e-06,0.0,0.30712890625,0.0,dept13#251,
338,4,5,0.0166666666666666,4.168835409880634e-07,0.0003748162308527,0.2899953895804518,0.0,dept13#338,
170,6,5,0.0166666666666666,8.026288066714353e-06,0.0020063362729205,0.3018234165067178,0.0,dept13#170,
337,6,5,0.0166666666666666,1.8153668289462643e-06,0.0034493012009509,0.3026948989412897,0.0,dept13#337,
883,8,5,0.0166666666666666,7.99070814363327e-06,0.0102332283214573,0.3245614035087719,0.0,dept13#883,
439,9,5,0.0166666666666666,9.730115118364626e-06,8.892899048245723e-05,0.298812351543943,0.0,dept13#439,
165,11,5,0.0166666666666666,2.6603239514547317e-06,0.0038929247502436,0.3191273465246068,0.0,dept13#165,
900,11,5,0.0166666666666666,3.939189650746721e-06,0.0066931610911948,0.3446575342465753,0.0,dept13#900,
136,12,5,0.0166666666666666,4.960866413982575e-06,0.0010849058698535,0.3044530493707648,0.0,dept13#136,
609,14,5,0.0166666666666666,3.1947365916576253e-06,0.0123700766626463,0.3321013727560718,0.0,dept13#609,
724,15,5,0.0166666666666666,6.515639879352001e-05,0.0104598951675996,0.3260756868843961,0.0,dept13#724,
135,23,5,0.0166666666666666,2.740898573535727e-05,0.0065234517087614,0.3403679653679654,0.0,dept13#135,
978,26,5,0.0166666666666666,1.1272383481318443e-05,0.0056950118090523,0.347130242825607,0.0,dept13#978,
7,1,6,0.0147540983606557,3.6682085641665107e-09,0.0,0.2120701281186783,0.5263157894736842,dept14#7,
11,1,6,0.0147540983606557,1.3573582279349478e-08,0.0,0.2492076069730586,0.631578947368421,dept14#11,
12,1,6,0.0147540983606557,2.7722551315372504e-09,0.0,0.2329629629629629,0.05263157894736842,dept14#12,outgoing
19,1,6,0.0147540983606557,4.763019533635374e-07,0.0,0.2564207093355075,0.2631578947368421,dept14#19,
213,1,6,0.0147540983606557,3.0296008666302113e-07,0.0,0.2366440933032355,0.42105263157894735,dept14#213,
264,1,6,0.0147540983606557,1.4395240166717944e-07,0.0,0.2808035714285714,0.0,dept14#264,
505,1,6,0.0147540983606557,4.352166479889866e-08,0.0,0.2324464153732446,0.21052631578947367,dept14#505,
649,1,6,0.0147540983606557,9.457963038650976e-08,0.0,0.2648421052631579,0.42105263157894735,dept14#649,incoming
661,1,6,0.0147540983606557,5.3669589306850114e-08,0.0,0.2619741774260725,0.8421052631578947,dept14#661,outandin
804,1,6,0.0147540983606557,0.0001670722171089,0.0,0.2477353288696337,0.3684210526315789,dept14#804,outgoing
833,1,6,0.0147540983606557,1.0098669555434039e-07,0.0,0.2366440933032355,0.0,dept14#833,
922,1,6,0.0147540983606557,1.689111039314527e-09,0.0,0.2072487644151565,0.47368421052631576,dept14#922,
8,2,6,0.0147540983606557,1.5928940362320726e-08,0.0002576057211525,0.2544498381877023,0.21052631578947367,dept14#8,
161,2,6,0.0147540983606557,6.208917703001628e-08,0.0002421038633936,0.2924221292422129,0.05263157894736842,dept14#161,
365,2,6,0.0147540983606557,2.6050346238725353e-05,0.0,0.2743131269079808,0.10526315789473684,dept14#365,outgoing
441,2,6,0.0147540983606557,2.853133918982453e-09,0.001592356687898,0.2162998624484181,0.47368421052631576,dept14#441,
487,2,6,0.0147540983606557,0.0002714385801427,0.0042335545719354,0.2779496243923994,0.5263157894736842,dept14#487,
488,2,6,0.0147540983606557,1.229478656438977e-08,0.0005186079114177,0.2581042265080016,0.5789473684210527,dept14#488,incoming
566,2,6,0.0147540983606557,1.798144289322236e-08,0.0002643126740196,0.2310800881704628,0.10526315789473684,dept14#566,
569,2,6,0.0147540983606557,0.0009488702696707,0.0,0.3178372915613946,0.0,dept14#569,
672,2,6,0.0147540983606557,1.5916047074482218e-07,0.0,0.2465699725597804,0.21052631578947367,dept14#672,
374,3,6,0.0147540983606557,4.3868501424368487e-08,0.001592356687898,0.2362885048835462,0.10526315789473684,dept14#374,
699,3,6,0.0147540983606557,2.216229129416863e-07,0.0004086399643841,0.2576812781646866,0.5263157894736842,dept14#699,
739,3,6,0.0147540983606557,2.568339203906502e-06,0.00294296484287,0.322068612391193,0.05263157894736842,dept14#739,
754,3,6,0.0147540983606557,2.4735098114757808e-06,0.0,0.2964184731385485,0.15789473684210525,dept14#754,
830,3,6,0.0147540983606557,5.138486207787054e-06,0.0,0.3037180106228875,0.21052631578947367,dept14#830,
360,4,6,0.0147540983606557,6.1948436753843265e-06,0.0,0.3075794621026895,0.0,dept14#360,
466,4,6,0.0147540983606557,5.7149761244552976e-08,0.000558366753165,0.2661870503597122,0.3684210526315789,dept14#466,
720,4,6,0.0147540983606557,3.1016163213552637e-06,0.0067947575856802,0.3398163155051323,0.0,dept14#720,
141,5,6,0.0147540983606557,4.099325293326606e-06,0.0004786038645603,0.3243940175348118,0.0,dept14#141,
266,5,6,0.0147540983606557,3.3984828868719477e-06,2.6160508393160087e-05,0.2886645250114731,0.05263157894736842,dept14#266,
674,5,6,0.0147540983606557,3.389497664292013e-07,0.001244619144203,0.2948898265353961,0.05263157894736842,dept14#674,
246,6,6,0.0147540983606557,9.363414295129134e-05,3.2015637111178516e-05,0.2686885946176847,0.0,dept14#246,
293,6,6,0.0147540983606557,2.140775246112759e-05,9.907997169143666e-06,0.2946135831381733,0.0,dept14#293,
573,6,6,0.0147540983606557,2.4992775682377853e-07,0.0016205585532523,0.2940626460963066,0.05263157894736842,dept14#573,
707,6,6,0.0147540983606557,3.8216869733557295e-06,0.0004782200794986,0.3012452107279693,0.0,dept14#707,
823,6,6,0.0147540983606557,2.9488372972645736e-07,0.0003087646821889,0.275032794053345,0.0,dept14#823,
957,6,6,0.0147540983606557,1.881019315004141e-06,0.002407415997182,0.2925581395348837,0.0,dept14#957,
407,7,6,0.0147540983606557,2.891050872047658e-06,0.0020355507768457,0.2541414141414141,0.2631578947368421,dept14#407,
324,8,6,0.0147540983606557,4.273266302022827e-06,0.0056199780838102,0.3319261213720316,0.10526315789473684,dept14#324,
658,8,6,0.0147540983606557,1.126419736684722e-06,9.738299155638624e-05,0.3047480620155038,0.0,dept14#658,
996,8,6,0.0147540983606557,0.6997000899382394,0.0,0.285131459655485,0.0,dept14#996,
421,9,6,0.0147540983606557,5.289211262205215e-06,0.0029375197743387,0.3026948989412897,0.0,dept14#421,
510,10,6,0.0147540983606557,0.0010892515525775,0.0135267937436328,0.2853901996370236,0.0,dept14#510,
602,10,6,0.0147540983606557,1.6090663198651462e-06,0.0009272569191576,0.3021133525456292,0.05263157894736842,dept14#602,
956,11,6,0.0147540983606557,3.157027182812616e-07,0.0046273877933675,0.2940626460963066,0.0,dept14#956,
565,13,6,0.0147540983606557,1.0287563256923013e-06,0.008138858260235,0.3191273465246068,0.0,dept14#565,
765,14,6,0.0147540983606557,5.994625883931473e-06,0.0027559822770023,0.3199389623601221,0.0,dept14#765,
249,15,6,0.0147540983606557,0.0038350471549802,0.0,0.3127797115862755,0.0,dept14#249,
951,15,6,0.0147540983606557,1.0684946798114292e-05,0.0051335186795137,0.3367237687366167,0.0,dept14#951,
558,16,6,0.0147540983606557,1.116363495054137e-06,0.0084388601461582,0.3103108041440552,0.0,dept14#558,
332,18,6,0.0147540983606557,3.7907439382367994e-06,0.0056966121071218,0.3095472440944882,0.0,dept14#332,
362,18,6,0.0147540983606557,3.488166411062271e-05,0.0181194775635233,0.3363636363636363,0.0,dept14#362,
499,19,6,0.0147540983606557,9.974533329647069e-07,0.019472838942489,0.3146573286643321,0.0,dept14#499,
500,20,6,0.0147540983606557,8.672802071947273e-06,0.0236788853516246,0.3594285714285714,0.0,dept14#500,
502,20,6,0.0147540983606557,0.0034958242435047,0.0166727854544494,0.3606651376146789,0.0,dept14#502,
700,21,6,0.0147540983606557,1.5664036677905855e-05,0.037215883660527,0.3547659334461365,0.0,dept14#700,
912,25,6,0.0147540983606557,1.311717000793398e-05,0.014527048272241,0.3437158469945355,0.0,dept14#912,
506,26,6,0.0147540983606557,0.0392530200821354,0.0479792429190924,0.3398163155051323,0.0,dept14#506,
530,39,6,0.0147540983606557,6.629577252424577e-05,0.0342738596406922,0.3851806491120637,0.0,dept14#530,
267,70,6,0.0147540983606557,1.5164041455736695e-05,0.084642353622641,0.3741820345032718,0.0,dept14#267,
69,1,7,0.0132575757575757,2.493637984359653e-07,0.0,0.2346139500186497,0.5789473684210527,dept15#69,
474,1,7,0.0132575757575757,3.730339781013938e-06,0.0,0.2221045197740113,0.5789473684210527,dept15#474,outgoing
549,1,7,0.0132575757575757,9.390550193271795e-08,0.0,0.2540387722132471,0.5263157894736842,dept15#549,
678,1,7,0.0132575757575757,8.171682954068799e-08,0.0,0.2436096049573973,0.6842105263157895,dept15#678,
690,1,7,0.0132575757575757,4.7984133889059824e-08,0.0,0.2808035714285714,0.7368421052631579,dept15#690,outandin
184,2,7,0.0132575757575757,1.135659264266928e-05,0.0002739311198231,0.2382575757575757,0.0,dept15#184,
480,2,7,0.0132575757575757,0.0002481620788086,0.0,0.2499006754072308,0.15789473684210525,dept15#480,
715,2,7,0.0132575757575757,2.6742977356410473e-08,0.0,0.2508974870362984,0.0,dept15#715,
972,2,7,0.0132575757575757,1.3371488678205236e-08,8.026334827226155e-05,0.2508974870362984,0.05263157894736842,dept15#972,
187,3,7,0.0132575757575757,2.805820876348861e-07,0.0,0.2682302771855011,0.05263157894736842,dept15#187,
299,3,7,0.0132575757575757,1.7047305037352177e-07,0.0,0.2369114877589453,0.0,dept15#299,
551,3,7,0.0132575757575757,1.7153599897940225e-07,0.0003024286321231,0.2638422818791946,0.0,dept15#551,
873,3,7,0.0132575757575757,8.556985192118172e-07,0.001592356687898,0.1993660855784469,0.0,dept15#873,
969,3,7,0.0132575757575757,0.0002758215006832,0.0019631969540018,0.268001704303366,0.05263157894736842,dept15#969,
710,4,7,0.0132575757575757,0.0008378561999001,0.0002953538163268,0.2920148560817084,0.0,dept15#710,
780,4,7,0.0132575757575757,5.037825586000592e-06,0.0015976645435244,0.2274864376130199,0.0,dept15#780,
779,5,7,0.0132575757575757,1.8089229550725602e-07,0.0021658768471828,0.2499006754072308,0.05263157894736842,dept15#779,
67,6,7,0.0132575757575757,7.102507233545952e-07,0.0,0.2914735866543095,0.05263157894736842,dept15#67,
550,6,7,0.0132575757575757,4.085196816498417e-06,0.0010164703780196,0.3121588089330024,0.0,dept15#550,
713,6,7,0.0132575757575757,2.6029032421693378e-06,0.0041468572876343,0.2995238095238095,0.0,dept15#713,
855,6,7,0.0132575757575757,3.835222133949651e-07,0.0035258541728749,0.296,0.0,dept15#855,
418,8,7,0.0132575757575757,0.7040057603783711,0.0031917905166312,0.2962788506829957,0.0,dept15#418,
509,8,7,0.0132575757575757,9.30353660789202e-06,0.0049908944922097,0.3021133525456292,0.0,dept15#509,
582,8,7,0.0132575757575757,3.1976017160765884e-05,0.0043548931546657,0.2688034188034188,0.0,dept15#582,
952,8,7,0.0132575757575757,1.9213457762094193e-06,0.0007927292022213,0.3083333333333333,0.0,dept15#952,
663,10,7,0.0132575757575757,0.000142347547947,0.0018383434619966,0.3215746421267894,0.0,dept15#663,
595,13,7,0.0132575757575757,0.0001102486042112,0.0133463355841833,0.3333333333333333,0.0,dept15#595,
190,14,7,0.0132575757575757,5.967183878741202e-06,0.0009282948725708,0.3539673607203151,0.0,dept15#190,
540,14,7,0.0132575757575757,2.131489858327265e-05,0.020441004713982,0.3103108041440552,0.0,dept15#540,
188,15,7,0.0132575757575757,0.000435941232639,0.0080195081942105,0.3296645702306079,0.0,dept15#188,
91,28,7,0.0132575757575757,1.3041868669178689e-05,0.0671110149174981,0.3644264194669757,0.0,dept15#91,
189,33,7,0.0132575757575757,0.0018997892775528,0.0106345644581479,0.3702177751618599,0.0,dept15#189,
746,36,7,0.0132575757575757,9.816259933874672e-05,0.0554765455636983,0.3933708567854909,0.0,dept15#746,
124,1,8,0.0,3.3653591395805446e-10,0.0,0.2214009151707145,0.6842105263157895,dept16#124,
323,1,8,0.0,3.7404801210048715e-08,0.0,0.2152635181382614,0.10526315789473684,dept16#323,outgoing
708,1,8,0.0,1.875837557285441e-09,0.0,0.2062971466054444,0.6842105263157895,dept16#708,outandin
842,1,8,0.0,6.392623269906874e-08,0.0,0.1818970503181029,0.47368421052631576,dept16#842,outgoing
618,2,8,0.0,4.061496611217842e-09,0.0015274333561613,0.2395277989337395,0.15789473684210525,dept16#618,
101,3,8,0.0,3.917946364544246e-05,2.1231422505307858e-06,0.2555871596911824,0.0,dept16#101,
353,3,8,0.0,6.400514157758126e-07,0.0,0.2918793503480278,0.0,dept16#353,
580,3,8,0.0,2.9302967155152217e-08,0.0003083888856232,0.2609958506224066,0.15789473684210525,dept16#580,
371,4,8,0.0,3.3359328679414276e-06,0.0098706122563216,0.3296645702306079,0.0,dept16#371,
404,4,8,0.0,7.319440551353358e-06,0.0016158881811748,0.2781954887218045,0.0,dept16#404,
125,5,8,0.0,3.0074863033659267e-06,2.1231422505307858e-06,0.2714717306862322,0.05263157894736842,dept16#125,
185,8,8,0.0,2.947389804059785e-05,0.0100277884306707,0.3098522167487684,0.0,dept16#185,
935,9,8,0.0,1.9995633183456395e-05,0.0045120465428811,0.3279457768508863,0.0,dept16#935,
662,11,8,0.0,4.1787181208682265e-06,0.0041617524551882,0.3374463519313305,0.0,dept16#662,
98,12,8,0.0,2.0794931754199557e-05,0.0,0.2886645250114731,0.0,dept16#98,
687,14,8,0.0,8.265717952168807e-06,0.0109593904402646,0.3519865696698377,0.0,dept16#687,
461,1,9,0.0108695652173913,4.7984133889059824e-08,0.0,0.2808035714285714,0.7368421052631579,dept17#461,outgoing
46,2,9,0.0108695652173913,3.979703579449904e-06,0.0007357012284099,0.2414587332053742,0.05263157894736842,dept17#46,
660,2,9,0.0108695652173913,4.6268423902282875e-08,1.6277423920736022e-05,0.2741935483870967,0.15789473684210525,dept17#660,
657,3,9,0.0108695652173913,0.0006543413259111,2.1373915273799856e-05,0.2662997459779848,0.05263157894736842,dept17#657,
676,3,9,0.0108695652173913,1.6734608632035574e-06,0.0004521887053734,0.2288104765369225,0.15789473684210525,dept17#676,outgoing
819,3,9,0.0108695652173913,9.610379489465106e-07,0.0001605688113548,0.3026948989412897,0.15789473684210525,dept17#819,
854,3,9,0.0108695652173913,1.5610292205304836e-07,0.0010913715045104,0.2814317673378076,0.0,dept17#854,
