source,target,weight
5,19,4
5,20,3
5,21,0
5,22,4
5,23,30
5,24,0
5,25,0
5,26,0
5,27,7
5,28,4
5,29,5
5,30,16
5,31,0
5,32,1
5,33,0
5,34,60
5,35,0
5,36,0
5,37,1
5,38,12
5,39,22
5,40,4
5,41,16
6,0,151
6,1,116
6,2,54
6,3,59
6,4,1
6,5,55
6,6,0
6,7,376
6,8,57
6,9,28
6,10,0
6,11,51
6,12,9
6,13,43
6,14,161
6,15,32
6,16,25
6,17,0
6,18,29
6,19,12
6,20,13
6,21,1
6,22,10
6,23,16
6,24,0
6,25,3
6,26,11
6,27,3
6,28,72
6,29,1
6,30,26
6,31,3
6,32,65
6,33,0
6,34,356
6,35,9
6,36,2
6,37,19
6,38,47
6,39,53
6,40,66
6,41,60
7,0,114
7,1,49
7,2,10
7,3,18
7,4,5
7,5,39
7,6,376
7,7,0
7,8,93
7,9,24
7,10,0
7,11,67
7,12,5
7,13,7
7,14,65
7,15,29
7,16,19
7,17,1
7,18,4
7,19,4
7,20,10
7,21,0
7,22,9
7,23,6
7,24,0
7,25,0
7,26,7
7,27,0
7,28,27
7,29,11
7,30,40
7,31,14
7,32,2
7,33,0
7,34,63
7,35,0
7,36,1
7,37,11
7,38,8
7,39,18
7,40,8
7,41,10
8,0,36
8,1,8
8,2,9
8,3,9
8,4,0
8,5,21
8,6,57
8,7,93
8,8,0
8,9,55
8,10,0
8,11,5
8,12,19
8,13,0
8,14,32
8,15,0
8,16,0
8,17,0
8,18,0
8,19,0
8,20,5
8,21,5
8,22,3
8,23,0
8,24,0
8,25,0
8,26,0
8,27,0
8,28,2
8,29,1
8,30,39
8,31,0
8,32,1
8,33,30
8,34,52
8,35,0
8,36,0
8,37,1
8,38,31
8,39,4
8,40,1
8,41,4
9,0,45
9,1,59
9,2,11
9,3,25
9,4,4
9,5,20
9,6,28
9,7,24
9,8,55
9,9,0
9,10,0
9,11,14
9,12,12
9,13,6
9,14,130
9,15,6
9,16,6
9,17,0
9,18,1
9,19,4
9,20,35
9,21,1
9,22,2
9,23,0
9,24,0
9,25,2
9,26,1
9,27,0
9,28,1
9,29,9
9,30,16
9,31,1
9,32,3
9,33,0
9,34,98
9,35,0
9,36,0
9,37,9
9,38,2
9,39,29
9,40,8
9,41,29
10,0,6
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,49
11,1,6
11,2,29
11,3,4
11,4,0
11,5,15
11,6,51
11,7,67
11,8,5
11,9,14
11,10,0
11,11,0
11,12,0
11,13,9
11,14,25
11,15,28
11,16,21
11,17,0
11,18,1
11,19,2
11,20,10
11,21,2
11,22,0
11,23,2
11,24,0
11,25,0
11,26,0
11,27,0
11,28,2
11,29,0
11,30,18
11,31,0
11,32,0
11,33,0
11,34,38
11,35,0
11,36,0
11,37,0
11,38,7
11,39,15
11,40,9
11,41,10
12,0,8
12,1,1
12,2,4
12,3,0
12,4,0
12,5,1
12,6,9
12,7,5
12,8,19
12,9,12
12,10,0
12,11,0
12,12,0
12,13,0
12,14,5
12,15,0
12,16,0
12,17,3
12,18,4
12,19,0
12,20,2
12,21,0
12,22,0
12,23,1
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,7
12,31,0
12,32,0
12,33,0
12,34,8
12,35,0
12,36,0
12,37,0
12,38,0
12,39,2
12,40,5
12,41,0
13,0,3
13,1,18
13,2,0
13,3,7
13,4,0
13,5,0
13,6,43
13,7,7
13,8,0
13,9,6
13,10,0
13,11,9
13,12,0
13,13,0
13,14,21
13,15,5
13,16,4
13,17,3
13,18,31
13,19,1
13,20,1
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,3
13,29,1
13,30,11
13,31,3
13,32,6
13,33,0
13,34,53
13,35,0
13,36,0
13,37,0
13,38,5
13,39,1
13,40,0
13,41,11
14,0,30
14,1,54
14,2,47
14,3,18
14,4,3
14,5,36
14,6,161
14,7,65
14,8,32
14,9,130
14,10,0
14,11,25
14,12,5
14,13,21
14,14,0
14,15,18
14,16,31
14,17,2
14,18,10
14,19,1
14,20,25
14,21,2
14,22,3
14,23,1
14,24,0
14,25,2
14,26,9
14,27,3
14,28,8
14,29,5
14,30,27
14,31,18
14,32,15
14,33,2
14,34,248
14,35,2
14,36,0
14,37,7
14,38,33
14,39,280
14,40,15
14,41,57
15,0,19
15,1,10
15,2,24
15,3,6
15,4,0
15,5,23
15,6,32
15,7,29
15,8,0
15,9,6
15,10,0
15,11,28
15,12,0
15,13,5
15,14,18
15,15,0
15,16,25
15,17,1
15,18,1
15,19,2
15,20,0
15,21,0
15,22,2
15,23,5
15,24,0
15,25,0
15,26,2
15,27,0
15,28,1
15,29,1
15,30,9
15,31,8
15,32,0
15,33,0
15,34,114
15,35,0
15,36,0
15,37,0
15,38,4
15,39,26
15,40,11
15,41,7
16,0,27
16,1,12
16,2,17
16,3,9
16,4,0
16,5,25
16,6,25
16,7,19
16,8,0
16,9,6
16,10,0
16,11,21
16,12,0
16,13,4
16,14,31
16,15,25
16,16,0
16,17,0
16,18,0
16,19,1
16,20,5
16,21,3
16,22,0
16,23,0
16,24,0
16,25,0
16,26,1
16,27,0
16,28,0
16,29,0
16,30,3
16,31,3
16,32,10
16,33,0
16,34,58
16,35,0
16,36,0
16,37,0
16,38,8
16,39,13
16,40,4
16,41,14
17,0,3
17,1,0
17,2,1
17,3,0
17,4,0
17,5,4
17,6,0
17,7,1
17,8,0
17,9,0
17,10,0
17,11,0
17,12,3
17,13,3
17,14,2
17,15,1
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,4
17,27,0
17,28,0
17,29,1
17,30,0
17,31,0
17,32,0
17,33,0
17,34,0
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,0
18,0,8
18,1,1
18,2,0
18,3,6
18,4,0
18,5,0
18,6,29
18,7,4
18,8,0
18,9,1
18,10,0
18,11,1
18,12,4
18,13,31
18,14,10
18,15,1
18,16,0
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,7
18,27,0
18,28,0
18,29,0
18,30,4
18,31,0
18,32,1
18,33,0
18,34,28
18,35,0
18,36,0
18,37,0
18,38,8
18,39,2
18,40,0
18,41,0
19,0,9
19,1,7
19,2,2
19,3,0
19,4,0
19,5,4
19,6,12
19,7,4
19,8,0
19,9,4
19,10,0
19,11,2
19,12,0
19,13,1
19,14,1
19,15,2
19,16,1
19,17,0
19,18,0
19,19,0
19,20,1
19,21,0
19,22,0
19,23,1
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,4
19,31,0
19,32,1
19,33,0
19,34,7
19,35,0
19,36,0
19,37,0
19,38,0
19,39,1
19,40,4
19,41,0
20,0,8
20,1,2
20,2,1
20,3,1
20,4,0
20,5,3
20,6,13
20,7,10
20,8,5
20,9,35
20,10,0
20,11,10
20,12,2
20,13,1
20,14,25
20,15,0
20,16,5
20,17,0
20,18,0
20,19,1
20,20,0
20,21,0
20,22,1
20,23,0
20,24,0
20,25,0
20,26,1
20,27,0
20,28,1
20,29,0
20,30,0
20,31,2
20,32,2
20,33,0
20,34,21
20,35,0
20,36,0
20,37,0
20,38,5
20,39,3
20,40,0
20,41,1
21,0,0
21,1,1
21,2,1
21,3,0
21,4,0
21,5,0
21,6,1
21,7,0
21,8,5
21,9,1
21,10,0
21,11,2
21,12,0
21,13,0
21,14,2
21,15,0
21,16,3
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,0
21,27,0
21,28,0
21,29,0
21,30,2
21,31,0
21,32,0
21,33,0
21,34,5
21,35,0
21,36,0
21,37,0
21,38,0
21,39,0
21,40,0
21,41,0
22,0,7
22,1,0
22,2,0
22,3,0
22,4,0
22,5,4
22,6,10
22,7,9
22,8,3
22,9,2
22,10,0
22,11,0
22,12,0
22,13,0
22,14,3
22,15,2
22,16,0
22,17,0
22,18,0
22,19,0
22,20,1
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,0
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,8
22,35,0
22,36,0
22,37,0
22,38,2
22,39,0
22,40,0
22,41,0
23,0,13
23,1,3
23,2,2
23,3,0
23,4,0
23,5,30
23,6,16
23,7,6
23,8,0
23,9,0
23,10,0
23,11,2
23,12,1
23,13,0
23,14,1
23,15,5
23,16,0
23,17,0
23,18,0
23,19,1
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,0
23,29,0
23,30,1
23,31,2
23,32,7
23,33,0
23,34,22
23,35,0
23,36,0
23,37,0
23,38,0
23,39,1
23,40,3
23,41,2
24,0,0
24,1,5
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,0
25,0,0
25,1,3
25,2,2
25,3,0
25,4,0
25,5,0
25,6,3
25,7,0
25,8,0
25,9,2
25,10,0
25,11,0
25,12,0
25,13,0
25,14,2
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,0
25,31,0
25,32,0
25,33,0
25,34,2
25,35,0
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,1
26,0,8
26,1,5
26,2,5
26,3,1
26,4,0
26,5,0
26,6,11
26,7,7
26,8,0
26,9,1
26,10,0
26,11,0
26,12,0
26,13,0
26,14,9
26,15,2
26,16,1
26,17,4
26,18,7
26,19,0
26,20,1
26,21,0
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,5
26,31,17
26,32,0
26,33,0
26,34,29
26,35,0
26,36,0
26,37,0
26,38,0
26,39,11
26,40,0
26,41,5
27,0,0
27,1,1
27,2,0
27,3,0
27,4,0
27,5,7
27,6,3
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,3
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
28,0,5
28,1,11
28,2,29
28,3,9
28,4,0
28,5,4
28,6,72
28,7,27
28,8,2
28,9,1
28,10,0
28,11,2
28,12,0
28,13,3
28,14,8
28,15,1
28,16,0
28,17,0
28,18,0
28,19,0
28,20,1
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,3
28,30,0
28,31,4
28,32,0
28,33,0
28,34,48
28,35,0
28,36,4
28,37,7
28,38,2
28,39,8
28,40,0
28,41,0
29,0,3
29,1,21
29,2,2
29,3,1
29,4,0
29,5,5
29,6,1
29,7,11
29,8,1
29,9,9
29,10,0
29,11,0
29,12,0
29,13,1
29,14,5
29,15,1
29,16,0
29,17,1
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,3
29,29,0
29,30,2
29,31,0
29,32,0
29,33,0
29,34,14
29,35,0
29,36,0
29,37,0
29,38,0
29,39,1
29,40,0
29,41,9
30,0,21
30,1,21
30,2,34
30,3,28
30,4,7
30,5,16
30,6,26
30,7,40
30,8,39
30,9,16
30,10,0
30,11,18
30,12,7
30,13,11
30,14,27
30,15,9
30,16,3
30,17,0
30,18,4
30,19,4
30,20,0
30,21,2
30,22,0
30,23,1
30,24,0
30,25,0
30,26,5
30,27,0
30,28,0
30,29,2
30,30,0
30,31,3
30,32,4
30,33,0
30,34,37
30,35,0
30,36,0
30,37,1
30,38,8
30,39,22
30,40,4
30,41,9
31,0,9
31,1,6
31,2,21
31,3,0
31,4,0
31,5,0
31,6,3
31,7,14
31,8,0
31,9,1
31,10,0
31,11,0
31,12,0
31,13,3
31,14,18
31,15,8
31,16,3
31,17,0
31,18,0
31,19,0
31,20,2
31,21,0
31,22,0
31,23,2
31,24,0
31,25,0
31,26,17
31,27,0
31,28,4
31,29,0
31,30,3
31,31,0
31,32,0
31,33,0
31,34,10
31,35,0
31,36,0
31,37,0
31,38,4
31,39,11
31,40,1
31,41,0
32,0,3
32,1,19
32,2,2
32,3,13
32,4,0
32,5,1
32,6,65
32,7,2
32,8,1
32,9,3
32,10,0
32,11,0
32,12,0
32,13,6
32,14,15
32,15,0
32,16,10
32,17,0
32,18,1
32,19,1
32,20,2
32,21,0
32,22,0
32,23,7
32,24,0
32,25,0
32,26,0
32,27,0
32,28,0
32,29,0
32,30,4
32,31,0
32,32,0
32,33,0
32,34,21
32,35,0
32,36,0
32,37,1
32,38,0
32,39,5
32,40,2
32,41,7
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,0
33,8,30
33,9,0
33,10,0
33,11,0
33,12,0
33,13,0
33,14,2
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,0
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,0
33,35,0
33,36,0
33,37,0
33,38,1
33,39,0
33,40,0
33,41,0
34,0,68
34,1,116
34,2,58
34,3,74
34,4,7
34,5,60
34,6,356
34,7,63
34,8,52
34,9,98
34,10,0
34,11,38
34,12,8
34,13,53
34,14,248
34,15,114
34,16,58
34,17,0
34,18,28
34,19,7
34,20,21
34,21,5
34,22,8
34,23,22
34,24,0
34,25,2
34,26,29
34,27,0
34,28,48
34,29,14
34,30,37
34,31,10
34,32,21
34,33,0
34,34,0
34,35,5
34,36,4
34,37,25
34,38,40
34,39,82
34,40,38
34,41,120
35,0,0
35,1,3
35,2,0
35,3,1
35,4,0
35,5,0
35,6,9
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,2
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,5
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,2
35,41,0
36,0,0
36,1,0
36,2,0
36,3,1
36,4,0
36,5,0
36,6,2
36,7,1
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,4
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,4
36,35,0
36,36,0
36,37,1
36,38,0
36,39,3
36,40,0
36,41,1
37,0,3
37,1,5
37,2,2
37,3,8
37,4,2
37,5,1
37,6,19
37,7,11
37,8,1
37,9,9
37,10,0
37,11,0
37,12,0
37,13,0
37,14,7
37,15,0
37,16,0
37,17,0
37,18,0
37,19,0
37,20,0
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,7
37,29,0
37,30,1
37,31,0
37,32,1
37,33,0
37,34,25
37,35,0
37,36,1
37,37,0
37,38,0
37,39,3
37,40,0
37,41,2
38,0,5
38,1,15
38,2,7
38,3,6
38,4,0
38,5,12
38,6,47
38,7,8
38,8,31
38,9,2
38,10,0
38,11,7
38,12,0
38,13,5
38,14,33
38,15,4
38,16,8
38,17,0
38,18,8
38,19,0
38,20,5
38,21,0
38,22,2
38,23,0
38,24,0
38,25,0
38,26,0
38,27,0
38,28,2
38,29,0
38,30,8
38,31,4
38,32,0
38,33,1
38,34,40
38,35,0
38,36,0
38,37,0
38,38,0
38,39,7
38,40,30
38,41,9
39,0,18
39,1,39
39,2,7
39,3,19
39,4,0
39,5,22
39,6,53
39,7,18
39,8,4
39,9,29
39,10,0
39,11,15
39,12,2
39,13,1
39,14,280
39,15,26
39,16,13
39,17,0
39,18,2
39,19,1
39,20,3
39,21,0
39,22,0
39,23,1
39,24,0
39,25,0
39,26,11
39,27,0
39,28,8
39,29,1
39,30,22
39,31,11
39,32,5
39,33,0
39,34,82
39,35,0
39,36,3
39,37,3
39,38,7
39,39,0
39,40,29
39,41,37
40,0,7
40,1,40
40,2,0
40,3,12
40,4,0
40,5,4
40,6,66
40,7,8
40,8,1
40,9,8
40,10,0
40,11,9
40,12,5
40,13,0
40,14,15
40,15,11
40,16,4
40,17,0
40,18,0
40,19,4
40,20,0
40,21,0
40,22,0
40,23,3
40,24,0
40,25,0
40,26,0
40,27,0
40,28,0
40,29,0
40,30,4
40,31,1
40,32,2
40,33,0
40,34,38
40,35,2
40,36,0
40,37,0
40,38,30
40,39,29
40,40,0
40,41,24
41,0,22
41,1,51
41,2,18
41,3,10
41,4,0
41,5,16
41,6,60
41,7,10
41,8,4
41,9,29
41,10,0
41,11,10
41,12,0
41,13,11
41,14,57
41,15,7
41,16,14
41,17,0
41,18,0
41,19,0
41,20,1
41,21,0
41,22,0
41,23,2
41,24,0
41,25,1
41,26,5
41,27,0
41,28,0
41,29,9
41,30,9
41,31,0
41,32,7
41,33,0
41,34,120
41,35,0
41,36,1
41,37,2
41,38,9
41,39,37
41,40,24
41,41,0
