source,target,type
782,166,
782,193,incoming
782,232,incoming
782,250,incoming
782,332,
782,435,
782,472,incoming
782,575,incoming
782,586,
782,759,outandin
782,790,outgoing
782,880,outandin
782,923,outandin
782,984,incoming
790,149,outgoing
790,229,
790,266,incoming
790,267,outgoing
790,305,incoming
790,306,
790,458,outandin
790,465,outgoing
790,516,
790,532,
790,551,outandin
790,595,
790,765,outandin
790,812,
790,891,outandin
790,956,
790,966,incoming
812,415,outandin
812,465,
812,542,outgoing
812,550,outgoing
812,591,outandin
812,661,outandin
812,687,outandin
812,858,outandin
812,935,outandin
814,575,incoming
838,31,
838,92,outandin
838,136,
838,160,incoming
838,165,
838,200,
838,267,
838,316,
838,344,
838,428,
838,493,
838,543,outandin
838,629,
838,647,incoming
838,658,
838,685,incoming
838,857,
838,915,outandin
838,952,outgoing
838,953,
838,971,
866,101,
866,127,
866,377,
866,423,
866,681,outgoing
866,708,
866,718,
866,724,incoming
866,951,
868,90,outandin
868,104,incoming
868,209,incoming
868,294,
868,362,outandin
868,383,outandin
868,472,
868,586,
868,765,
868,912,
891,24,
891,90,incoming
891,159,
891,160,
891,167,outandin
891,190,
891,214,outgoing
891,239,outandin
891,267,
891,280,
891,353,
891,360,
891,391,outandin
891,414,
891,445,incoming
891,483,outandin
891,493,
891,517,outandin
891,522,outandin
891,561,outgoing
891,629,
891,630,
891,631,outgoing
891,656,outandin
891,658,
891,685,outgoing
891,846,outgoing
891,851,incoming
891,858,incoming
891,920,
923,11,outandin
923,39,
923,53,
923,65,outgoing
923,75,outgoing
923,90,
923,95,outandin
923,120,
923,134,incoming
923,135,outgoing
923,159,
923,193,
923,197,
923,214,
923,235,
923,239,
923,278,incoming
923,462,
923,476,
923,516,incoming
923,528,outgoing
923,531,outandin
923,532,outandin
923,541,
923,546,outgoing
923,550,outgoing
923,591,
923,607,outandin
923,609,
923,617,incoming
923,633,
923,687,
923,692,outgoing
923,707,
923,714,outandin
923,738,
923,742,outandin
923,743,outandin
923,776,outandin
923,841,outandin
923,875,
923,880,
923,881,outandin
923,890,
923,912,outandin
923,915,
923,921,
923,940,outandin
923,951,
923,994,outandin
953,24,outandin
953,90,incoming
953,92,
953,207,
953,280,
953,316,incoming
953,374,
953,428,
953,629,incoming
953,658,outandin
953,847,outgoing
953,915,
983,159,outandin
983,364,outandin
983,692,outgoing
983,764,outandin
135,65,outgoing
135,72,
135,82,
135,90,incoming
135,157,outandin
135,170,incoming
135,176,
135,214,
135,233,incoming
135,292,
135,341,outgoing
135,371,
135,405,
135,414,outandin
135,443,incoming
135,450,
135,462,
135,540,
135,549,incoming
135,581,
135,594,outgoing
135,607,
135,617,outandin
135,628,
135,692,
135,697,outandin
135,703,
135,720,
135,742,
135,765,outgoing
135,798,outandin
135,835,outandin
135,851,outgoing
135,855,incoming
135,870,
135,920,outgoing
135,936,
135,942,
135,963,outandin
135,993,incoming
362,8,outandin
362,26,outandin
362,152,incoming
362,167,
362,188,outandin
362,280,outgoing
362,360,outandin
362,371,incoming
362,383,
362,421,
362,424,outandin
362,428,incoming
362,528,
362,547,
362,561,incoming
362,563,incoming
362,580,outandin
362,585,
362,595,outandin
362,609,incoming
362,628,outandin
362,661,outandin
362,695,
362,802,outandin
362,854,outgoing
362,857,outandin
362,870,
362,909,
362,922,
362,946,outandin
362,954,incoming
362,957,outandin
362,980,outgoing
362,984,outandin
362,990,outgoing
371,90,outandin
371,136,outandin
371,185,outandin
371,214,
371,522,outandin
371,546,outandin
371,720,
371,951,incoming
581,90,incoming
581,137,incoming
581,170,
581,176,
581,193,outandin
581,292,outgoing
581,443,incoming
581,540,incoming
581,594,outandin
581,628,incoming
581,692,
581,703,outgoing
581,720,
581,742,incoming
581,855,
581,909,outandin
581,936,
581,963,outandin
585,25,outandin
585,82,outandin
585,95,outandin
585,306,outgoing
585,318,outandin
585,319,outandin
585,360,outandin
585,424,outandin
585,558,outandin
585,561,outandin
585,580,outandin
585,659,outgoing
585,695,outgoing
585,870,outgoing
585,922,incoming
585,957,outandin
585,980,outgoing
585,990,outandin
638,42,
638,96,
638,139,incoming
638,164,
638,223,
638,299,incoming
638,388,
638,410,incoming
638,509,
638,514,incoming
638,534,
638,548,outgoing
638,562,outandin
638,591,outandin
638,634,
638,663,
638,706,
638,832,
638,939,incoming
638,950,incoming
638,951,
720,12,
720,65,outgoing
720,82,
720,90,
720,170,
720,193,outgoing
720,214,
720,304,incoming
720,316,incoming
720,383,incoming
720,405,outandin
720,456,
720,587,
720,617,
720,628,
720,697,
720,731,
720,833,
720,855,
720,870,
720,936,
720,942,outgoing
771,60,incoming
771,65,
771,82,
771,83,
771,86,outgoing
771,90,outandin
771,137,
771,152,outgoing
771,193,outandin
771,229,outgoing
771,306,
771,374,outandin
771,443,outgoing
771,450,outandin
771,546,incoming
771,568,outgoing
771,626,outandin
771,659,
771,660,
771,697,
771,703,
771,742,
771,784,
771,855,outandin
771,863,
771,901,
771,993,outgoing
5,29,incoming
5,90,outandin
5,107,
5,175,
5,381,outgoing
5,464,outandin
5,483,incoming
5,491,
5,506,
5,532,
5,553,
5,670,
5,724,
5,898,outandin
5,980,outgoing
29,14,outandin
29,90,outgoing
29,208,outandin
29,226,outandin
29,377,outandin
29,381,
29,442,incoming
29,506,
29,541,outandin
29,553,outgoing
29,643,outandin
29,670,
29,688,outandin
29,783,outgoing
29,796,outandin
29,881,outandin
29,898,outandin
29,921,outandin
29,1004,incoming
90,8,outandin
90,24,outandin
90,25,outandin
90,40,
90,53,outandin
90,62,incoming
90,104,outgoing
90,107,
90,114,incoming
90,122,outandin
90,133,outandin
90,142,
90,143,outandin
90,147,incoming
90,166,incoming
90,170,outandin
90,173,
90,191,
90,193,incoming
90,199,
90,201,
90,216,outgoing
90,220,
90,226,incoming
90,270,outandin
90,292,outgoing
90,306,incoming
90,321,incoming
90,327,outandin
90,360,outgoing
90,361,incoming
90,381,
90,413,incoming
90,414,incoming
90,415,outandin
90,422,outandin
90,428,
90,443,
90,450,incoming
90,454,outandin
90,460,outandin
90,479,outandin
90,499,incoming
90,506,
90,516,incoming
90,523,outgoing
90,534,incoming
90,535,incoming
90,541,
90,542,incoming
90,553,outandin
90,558,outandin
90,609,outgoing
90,612,
90,613,
90,629,incoming
90,633,outandin
90,644,outgoing
90,650,
90,657,
90,662,incoming
90,663,incoming
90,664,incoming
90,692,
90,703,outgoing
90,704,incoming
90,718,incoming
90,731,outandin
90,742,
90,761,
90,763,incoming
90,764,outandin
90,765,incoming
90,779,outandin
90,783,outandin
90,784,outandin
90,787,incoming
90,832,outandin
90,841,
90,850,
90,865,
90,881,incoming
90,883,outandin
90,890,incoming
90,898,incoming
90,900,
90,901,outandin
90,904,outandin
90,912,
90,915,
90,920,
90,927,
90,935,
90,940,
90,977,outandin
90,978,
90,980,outandin
90,984,
90,987,
90,996,incoming
90,997,
107,75,
107,98,
107,159,incoming
107,201,
107,214,incoming
107,316,incoming
107,320,
107,381,
107,393,
107,440,
107,464,
107,468,
107,532,incoming
107,537,
107,553,
107,607,outandin
107,643,
107,652,
107,664,
107,670,
107,685,outandin
107,713,
107,810,
107,850,
107,880,outandin
107,898,
107,980,
107,985,
107,1004,
175,275,
175,327,outandin
175,410,
175,423,
175,446,outgoing
175,532,
175,670,outgoing
175,688,outandin
175,737,
175,849,
175,1004,
381,14,
381,192,
381,327,
381,506,
381,532,
381,541,outandin
381,553,outgoing
381,643,
381,664,incoming
381,670,
381,810,incoming
381,980,incoming
381,1001,incoming
464,553,outgoing
464,980,
483,86,outandin
483,127,outandin
483,152,outandin
483,190,outandin
483,229,outgoing
483,316,outandin
483,443,outandin
483,471,incoming
483,607,
483,617,outandin
491,127,outandin
491,281,
491,497,outgoing
491,506,
491,532,
491,644,incoming
491,670,outandin
491,702,outandin
506,14,
506,16,
506,68,outgoing
506,158,
506,159,
506,173,
506,192,
506,199,
506,208,
506,226,
506,270,outgoing
506,281,outandin
506,364,
506,377,
506,404,
506,414,outgoing
506,440,
506,442,
506,461,outandin
506,516,outgoing
506,532,outgoing
506,537,outandin
506,541,
506,582,outandin
506,643,
506,644,
506,657,outgoing
506,670,
506,688,
506,702,
506,724,incoming
506,738,
506,745,
506,775,incoming
506,783,
506,796,
506,837,outgoing
506,849,outgoing
506,850,outgoing
506,881,
506,921,
506,924,
506,951,
506,996,
506,1001,
506,1004,
532,13,
532,14,outandin
532,131,outandin
532,173,outandin
532,197,outandin
532,199,outandin
532,270,outgoing
532,327,outandin
532,437,outgoing
532,508,outandin
532,516,
532,537,incoming
532,541,outandin
532,553,
532,576,outandin
532,644,outandin
532,650,outgoing
532,653,outandin
532,654,outandin
532,657,outandin
532,670,
532,682,outandin
532,688,
532,702,outandin
532,719,outandin
532,738,
