source,target,weight
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,8
17,30,4
17,31,0
17,32,14
17,33,0
17,34,3
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,3
18,0,23
18,1,19
18,2,5
18,3,4
18,4,7
18,5,3
18,6,124
18,7,6
18,8,2
18,9,8
18,10,0
18,11,5
18,12,6
18,13,18
18,14,28
18,15,10
18,16,9
18,17,0
18,18,0
18,19,4
18,20,1
18,21,0
18,22,0
18,23,4
18,24,1
18,25,0
18,26,21
18,27,0
18,28,2
18,29,0
18,30,23
18,31,6
18,32,1
18,33,0
18,34,54
18,35,0
18,36,0
18,37,0
18,38,19
18,39,10
18,40,6
18,41,5
19,0,32
19,1,27
19,2,15
19,3,2
19,4,0
19,5,20
19,6,44
19,7,14
19,8,0
19,9,31
19,10,0
19,11,20
19,12,5
19,13,11
19,14,12
19,15,25
19,16,2
19,17,0
19,18,4
19,19,0
19,20,7
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,1
19,30,23
19,31,1
19,32,0
19,33,0
19,34,33
19,35,0
19,36,0
19,37,1
19,38,7
19,39,9
19,40,11
19,41,0
20,0,27
20,1,19
20,2,6
20,3,4
20,4,0
20,5,27
20,6,34
20,7,64
20,8,76
20,9,265
20,10,0
20,11,92
20,12,79
20,13,3
20,14,22
20,15,2
20,16,38
20,17,0
20,18,1
20,19,7
20,20,0
20,21,0
20,22,0
20,23,1
20,24,0
20,25,0
20,26,2
20,27,0
20,28,10
20,29,2
20,30,2
20,31,4
20,32,6
20,33,16
20,34,220
20,35,0
20,36,0
20,37,7
20,38,17
20,39,51
20,40,6
20,41,15
21,0,0
21,1,4
21,2,1
21,3,0
21,4,0
21,5,2
21,6,1
21,7,0
21,8,9
21,9,11
21,10,0
21,11,0
21,12,0
21,13,1
21,14,22
21,15,4
21,16,9
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,22
21,27,0
21,28,0
21,29,2
21,30,6
21,31,1
21,32,2
21,33,0
21,34,18
21,35,0
21,36,0
21,37,0
21,38,3
21,39,0
21,40,1
21,41,5
22,0,56
22,1,4
22,2,6
22,3,2
22,4,1
22,5,6
22,6,18
22,7,10
22,8,41
22,9,47
22,10,0
22,11,9
22,12,0
22,13,0
22,14,23
22,15,4
22,16,1
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,1
22,24,0
22,25,2
22,26,0
22,27,0
22,28,13
22,29,2
22,30,0
22,31,0
22,32,1
22,33,0
22,34,11
22,35,0
22,36,0
22,37,2
22,38,9
22,39,19
22,40,1
22,41,1
23,0,45
23,1,12
23,2,15
23,3,3
23,4,0
23,5,148
23,6,149
23,7,82
23,8,3
23,9,3
23,10,1
23,11,74
23,12,19
23,13,0
23,14,62
23,15,95
23,16,19
23,17,0
23,18,4
23,19,0
23,20,1
23,21,0
23,22,1
23,23,0
23,24,3
23,25,2
23,26,0
23,27,0
23,28,2
23,29,5
23,30,7
23,31,1
23,32,22
23,33,0
23,34,154
23,35,0
23,36,0
23,37,0
23,38,19
23,39,9
23,40,9
23,41,64
24,0,29
24,1,20
24,2,1
24,3,0
24,4,0
24,5,2
24,6,31
24,7,5
24,8,7
24,9,11
24,10,0
24,11,1
24,12,0
24,13,1
24,14,25
24,15,0
24,16,21
24,17,0
24,18,1
24,19,0
24,20,0
24,21,0
24,22,0
24,23,3
24,24,0
24,25,0
24,26,0
24,27,0
24,28,6
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,14
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,1
24,41,6
25,0,4
25,1,7
25,2,18
25,3,0
25,4,0
25,5,0
25,6,24
25,7,0
25,8,0
25,9,4
25,10,0
25,11,0
25,12,0
25,13,0
25,14,6
25,15,5
25,16,2
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,2
25,23,2
25,24,0
25,25,0
25,26,0
25,27,0
25,28,2
25,29,3
25,30,6
25,31,0
25,32,0
25,33,0
25,34,23
25,35,0
25,36,0
25,37,0
25,38,2
25,39,0
25,40,0
25,41,3
26,0,22
26,1,18
26,2,30
26,3,8
26,4,0
26,5,3
26,6,48
26,7,19
26,8,4
26,9,19
26,10,0
26,11,0
26,12,0
26,13,0
26,14,82
26,15,1
26,16,2
26,17,0
26,18,21
26,19,0
26,20,2
26,21,22
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,0
26,31,10
26,32,0
26,33,0
26,34,218
26,35,0
26,36,0
26,37,0
26,38,0
26,39,55
26,40,1
26,41,13
27,0,0
27,1,1
27,2,0
27,3,1
27,4,0
27,5,29
27,6,15
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,9
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,1
27,29,0
27,30,1
27,31,0
27,32,0
27,33,0
27,34,1
27,35,0
27,36,0
27,37,0
27,38,0
27,39,2
27,40,0
27,41,0
28,0,91
28,1,252
28,2,226
28,3,24
28,4,0
28,5,25
28,6,192
28,7,232
28,8,12
28,9,61
28,10,0
28,11,40
28,12,0
28,13,3
28,14,88
28,15,10
28,16,68
28,17,0
28,18,2
28,19,0
28,20,10
28,21,0
28,22,13
28,23,2
28,24,6
28,25,2
28,26,0
28,27,1
28,28,0
28,29,9
28,30,7
28,31,8
28,32,5
28,33,0
28,34,209
28,35,0
28,36,1
28,37,7
28,38,11
28,39,44
28,40,48
28,41,7
29,0,33
29,1,107
29,2,12
29,3,6
29,4,4
29,5,20
29,6,38
29,7,50
29,8,5
29,9,44
29,10,0
29,11,38
29,12,0
29,13,13
29,14,105
29,15,26
29,16,11
29,17,8
29,18,0
29,19,1
29,20,2
29,21,2
29,22,2
29,23,5
29,24,0
29,25,3
29,26,0
29,27,0
29,28,9
29,29,0
29,30,17
29,31,2
29,32,6
29,33,0
29,34,74
29,35,0
29,36,0
29,37,6
29,38,7
29,39,43
29,40,9
29,41,21
30,0,86
30,1,198
30,2,102
30,3,47
30,4,18
30,5,48
30,6,116
30,7,74
30,8,204
30,9,57
30,10,0
30,11,63
30,12,13
30,13,31
30,14,134
30,15,70
30,16,2
30,17,4
30,18,23
30,19,23
30,20,2
30,21,6
30,22,0
30,23,7
30,24,0
30,25,6
30,26,0
30,27,1
30,28,7
30,29,17
30,30,0
30,31,16
30,32,21
30,33,0
30,34,119
30,35,0
30,36,0
30,37,0
30,38,24
30,39,73
30,40,56
30,41,32
31,0,15
31,1,59
31,2,67
31,3,11
31,4,0
31,5,8
31,6,28
31,7,26
31,8,5
31,9,13
31,10,0
31,11,5
31,12,5
31,13,3
31,14,70
31,15,212
31,16,20
31,17,0
31,18,6
31,19,1
31,20,4
31,21,1
31,22,0
31,23,1
31,24,0
31,25,0
31,26,10
31,27,0
31,28,8
31,29,2
31,30,16
31,31,0
31,32,2
31,33,0
31,34,7
31,35,0
31,36,0
31,37,0
31,38,0
31,39,9
31,40,5
31,41,2
32,0,16
32,1,283
32,2,6
32,3,55
32,4,0
32,5,9
32,6,246
32,7,29
32,8,97
32,9,50
32,10,0
32,11,11
32,12,2
32,13,35
32,14,81
32,15,5
32,16,28
32,17,14
32,18,1
32,19,0
32,20,6
32,21,2
32,22,1
32,23,22
32,24,0
32,25,0
32,26,0
32,27,0
32,28,5
32,29,6
32,30,21
32,31,2
32,32,0
32,33,0
32,34,67
32,35,0
32,36,0
32,37,46
32,38,11
32,39,8
32,40,14
32,41,59
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,14
33,8,105
33,9,18
33,10,0
33,11,0
33,12,1
33,13,0
33,14,13
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,16
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,17
33,35,0
33,36,0
33,37,1
33,38,15
33,39,0
33,40,0
33,41,0
34,0,360
34,1,710
34,2,270
34,3,358
34,4,37
34,5,523
34,6,894
34,7,364
34,8,274
34,9,429
34,10,0
34,11,230
34,12,44
34,13,133
34,14,541
34,15,412
34,16,208
34,17,3
34,18,54
34,19,33
34,20,220
34,21,18
34,22,11
34,23,154
34,24,14
34,25,23
34,26,218
34,27,1
34,28,209
34,29,74
34,30,119
34,31,7
34,32,67
34,33,17
34,34,0
34,35,14
34,36,9
34,37,20
34,38,275
34,39,345
34,40,224
34,41,398
35,0,0
35,1,18
35,2,0
35,3,3
35,4,0
35,5,0
35,6,8
35,7,1
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,10
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,14
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,5
35,41,0
36,0,0
36,1,0
36,2,6
36,3,0
36,4,0
36,5,0
36,6,23
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,1
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,9
36,35,0
36,36,0
36,37,37
36,38,0
36,39,0
36,40,0
36,41,7
37,0,9
37,1,38
37,2,39
37,3,4
37,4,43
37,5,1
37,6,41
37,7,92
37,8,4
37,9,11
37,10,0
37,11,8
37,12,0
37,13,0
37,14,18
37,15,85
37,16,6
37,17,0
37,18,0
37,19,1
37,20,7
37,21,0
37,22,2
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,7
37,29,6
37,30,0
37,31,0
37,32,46
37,33,1
37,34,20
37,35,0
37,36,37
37,37,0
37,38,4
37,39,9
37,40,0
37,41,29
38,0,143
38,1,108
38,2,15
38,3,51
38,4,0
38,5,117
38,6,233
38,7,41
38,8,92
38,9,65
38,10,0
38,11,57
38,12,0
38,13,2
38,14,171
38,15,31
38,16,41
38,17,0
38,18,19
38,19,7
38,20,17
38,21,3
38,22,9
38,23,19
38,24,0
38,25,2
38,26,0
38,27,0
38,28,11
38,29,7
38,30,24
38,31,0
38,32,11
38,33,15
38,34,275
38,35,0
38,36,0
38,37,4
38,38,0
38,39,50
38,40,131
38,41,78
39,0,159
39,1,145
39,2,142
39,3,53
39,4,7
39,5,136
39,6,339
39,7,94
39,8,23
39,9,96
39,10,0
39,11,128
39,12,4
39,13,35
39,14,1011
39,15,85
39,16,61
39,17,0
39,18,10
39,19,9
39,20,51
39,21,0
39,22,19
39,23,9
39,24,0
39,25,0
39,26,55
39,27,2
39,28,44
39,29,43
39,30,73
39,31,9
39,32,8
39,33,0
39,34,345
39,35,0
39,36,0
39,37,9
39,38,50
39,39,0
39,40,136
39,41,177
40,0,26
40,1,163
40,2,24
40,3,73
40,4,7
40,5,23
40,6,274
40,7,31
40,8,34
40,9,65
40,10,0
40,11,71
40,12,3
40,13,3
40,14,157
40,15,34
40,16,47
40,17,0
40,18,6
40,19,11
40,20,6
40,21,1
40,22,1
40,23,9
40,24,1
40,25,0
40,26,1
40,27,0
40,28,48
40,29,9
40,30,56
40,31,5
40,32,14
40,33,0
40,34,224
40,35,5
40,36,0
40,37,0
40,38,131
40,39,136
40,40,0
40,41,56
41,0,107
41,1,125
41,2,79
41,3,30
41,4,3
41,5,40
41,6,279
41,7,39
41,8,21
41,9,69
41,10,0
41,11,168
41,12,10
41,13,11
41,14,253
41,15,74
41,16,142
41,17,3
41,18,5
41,19,0
41,20,15
41,21,5
41,22,1
41,23,64
41,24,6
41,25,3
41,26,13
41,27,0
41,28,7
41,29,21
41,30,32
41,31,2
41,32,59
41,33,0
41,34,398
41,35,0
41,36,7
41,37,29
41,38,78
41,39,177
41,40,56
41,41,0
