source,target,weight
8,6,51
8,7,31
8,8,0
8,9,50
8,10,0
8,11,13
8,12,9
8,13,1
8,14,15
8,15,5
8,16,4
8,17,0
8,18,0
8,19,0
8,20,11
8,21,12
8,22,6
8,23,0
8,24,2
8,25,0
8,26,3
8,27,0
8,28,4
8,29,0
8,30,30
8,31,0
8,32,20
8,33,11
8,34,58
8,35,0
8,36,0
8,37,3
8,38,8
8,39,13
8,40,9
8,41,4
9,0,60
9,1,51
9,2,50
9,3,74
9,4,2
9,5,31
9,6,66
9,7,19
9,8,50
9,9,0
9,10,0
9,11,85
9,12,42
9,13,13
9,14,52
9,15,15
9,16,8
9,17,2
9,18,6
9,19,13
9,20,50
9,21,3
9,22,15
9,23,0
9,24,3
9,25,0
9,26,13
9,27,0
9,28,6
9,29,11
9,30,15
9,31,6
9,32,9
9,33,10
9,34,175
9,35,0
9,36,0
9,37,6
9,38,47
9,39,32
9,40,19
9,41,20
10,0,0
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,78
11,1,60
11,2,34
11,3,57
11,4,1
11,5,28
11,6,104
11,7,161
11,8,13
11,9,85
11,10,0
11,11,0
11,12,2
11,13,13
11,14,25
11,15,45
11,16,37
11,17,1
11,18,5
11,19,3
11,20,31
11,21,3
11,22,1
11,23,16
11,24,0
11,25,0
11,26,1
11,27,0
11,28,24
11,29,7
11,30,13
11,31,3
11,32,3
11,33,0
11,34,77
11,35,0
11,36,0
11,37,3
11,38,37
11,39,26
11,40,33
11,41,53
12,0,0
12,1,1
12,2,7
12,3,6
12,4,1
12,5,0
12,6,110
12,7,16
12,8,9
12,9,42
12,10,0
12,11,2
12,12,0
12,13,0
12,14,3
12,15,11
12,16,2
12,17,0
12,18,4
12,19,0
12,20,13
12,21,0
12,22,0
12,23,7
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,12
12,31,0
12,32,1
12,33,0
12,34,15
12,35,0
12,36,0
12,37,0
12,38,2
12,39,0
12,40,2
12,41,2
13,0,12
13,1,28
13,2,3
13,3,0
13,4,0
13,5,1
13,6,24
13,7,12
13,8,1
13,9,13
13,10,0
13,11,13
13,12,0
13,13,0
13,14,23
13,15,19
13,16,7
13,17,4
13,18,5
13,19,10
13,20,2
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,6
13,30,12
13,31,3
13,32,35
13,33,0
13,34,37
13,35,0
13,36,0
13,37,0
13,38,0
13,39,16
13,40,0
13,41,3
14,0,28
14,1,76
14,2,31
14,3,18
14,4,5
14,5,41
14,6,168
14,7,31
14,8,15
14,9,52
14,10,0
14,11,25
14,12,3
14,13,23
14,14,0
14,15,63
14,16,18
14,17,7
14,18,7
14,19,10
14,20,6
14,21,18
14,22,7
14,23,1
14,24,3
14,25,0
14,26,46
14,27,3
14,28,15
14,29,9
14,30,50
14,31,28
14,32,28
14,33,4
14,34,169
14,35,0
14,36,0
14,37,9
14,38,17
14,39,155
14,40,14
14,41,89
15,0,31
15,1,41
15,2,40
15,3,17
15,4,0
15,5,46
15,6,25
15,7,77
15,8,5
15,9,15
15,10,0
15,11,45
15,12,11
15,13,19
15,14,63
15,15,0
15,16,35
15,17,1
15,18,3
15,19,4
15,20,0
15,21,1
15,22,0
15,23,14
15,24,0
15,25,0
15,26,3
15,27,0
15,28,3
15,29,7
15,30,20
15,31,41
15,32,1
15,33,0
15,34,104
15,35,0
15,36,0
15,37,21
15,38,20
15,39,26
15,40,10
15,41,11
16,0,33
16,1,11
16,2,26
16,3,12
16,4,0
16,5,5
16,6,39
16,7,3
16,8,4
16,9,8
16,10,0
16,11,37
16,12,2
16,13,7
16,14,18
16,15,35
16,16,0
16,17,0
16,18,7
16,19,0
16,20,15
16,21,1
16,22,0
16,23,4
16,24,4
16,25,0
16,26,1
16,27,0
16,28,18
16,29,0
16,30,0
16,31,4
16,32,13
16,33,0
16,34,44
16,35,0
16,36,0
16,37,2
16,38,7
16,39,7
16,40,5
16,41,16
17,0,0
17,1,0
17,2,0
17,3,0
17,4,0
17,5,14
17,6,1
17,7,1
17,8,0
17,9,2
17,10,0
17,11,1
17,12,0
17,13,4
17,14,7
17,15,1
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,0
17,31,2
17,32,8
17,33,0
17,34,1
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,2
18,0,0
18,1,7
18,2,2
18,3,0
18,4,3
18,5,0
18,6,36
18,7,1
18,8,0
18,9,6
18,10,0
18,11,5
18,12,4
18,13,5
18,14,7
18,15,3
18,16,7
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,6
18,27,0
18,28,0
18,29,0
18,30,8
18,31,1
18,32,0
18,33,0
18,34,34
18,35,0
18,36,0
18,37,0
18,38,2
18,39,3
18,40,1
18,41,1
19,0,7
19,1,4
19,2,5
19,3,2
19,4,3
19,5,9
19,6,14
19,7,3
19,8,0
19,9,13
19,10,0
19,11,3
19,12,0
19,13,10
19,14,10
19,15,4
19,16,0
19,17,0
19,18,0
19,19,0
19,20,0
19,21,0
19,22,2
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,6
19,31,2
19,32,0
19,33,0
19,34,10
19,35,0
19,36,0
19,37,0
19,38,0
19,39,3
19,40,2
19,41,0
20,0,10
20,1,23
20,2,5
20,3,1
20,4,0
20,5,6
20,6,7
20,7,14
20,8,11
20,9,50
20,10,0
20,11,31
20,12,13
20,13,2
20,14,6
20,15,0
20,16,15
20,17,0
20,18,0
20,19,0
20,20,0
20,21,0
20,22,0
20,23,2
20,24,0
20,25,0
20,26,2
20,27,0
20,28,7
20,29,0
20,30,0
20,31,2
20,32,0
20,33,6
20,34,54
20,35,0
20,36,0
20,37,0
20,38,6
20,39,35
20,40,0
20,41,2
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,0
21,8,12
21,9,3
21,10,0
21,11,3
21,12,0
21,13,0
21,14,18
21,15,1
21,16,1
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,5
21,27,0
21,28,0
21,29,0
21,30,4
21,31,0
21,32,0
21,33,0
21,34,12
21,35,0
21,36,0
21,37,0
21,38,1
21,39,0
21,40,0
21,41,1
22,0,12
22,1,1
22,2,5
22,3,0
22,4,0
22,5,0
22,6,4
22,7,3
22,8,6
22,9,15
22,10,0
22,11,1
22,12,0
22,13,0
22,14,7
22,15,0
22,16,0
22,17,0
22,18,0
22,19,2
22,20,0
22,21,0
22,22,0
22,23,0
22,24,1
22,25,0
22,26,0
22,27,0
22,28,6
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,15
22,35,0
22,36,0
22,37,0
22,38,0
22,39,7
22,40,0
22,41,0
23,0,4
23,1,10
23,2,3
23,3,1
23,4,0
23,5,35
23,6,24
23,7,5
23,8,0
23,9,0
23,10,0
23,11,16
23,12,7
23,13,0
23,14,1
23,15,14
23,16,4
23,17,0
23,18,0
23,19,0
23,20,2
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,9
23,29,0
23,30,0
23,31,0
23,32,1
23,33,0
23,34,80
23,35,0
23,36,0
23,37,0
23,38,4
23,39,0
23,40,1
23,41,57
24,0,6
24,1,11
24,2,1
24,3,0
24,4,0
24,5,1
24,6,13
24,7,1
24,8,2
24,9,3
24,10,0
24,11,0
24,12,0
24,13,0
24,14,3
24,15,0
24,16,4
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,1
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,3
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,5
24,41,5
25,0,2
25,1,0
25,2,2
25,3,0
25,4,0
25,5,0
25,6,2
25,7,1
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,0
25,31,0
25,32,0
25,33,0
25,34,1
25,35,0
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,0
26,0,1
26,1,15
26,2,13
26,3,0
26,4,0
26,5,0
26,6,32
26,7,3
26,8,3
26,9,13
26,10,0
26,11,1
26,12,0
26,13,0
26,14,46
26,15,3
26,16,1
26,17,0
26,18,6
26,19,0
26,20,2
26,21,5
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,1
26,31,6
26,32,3
26,33,0
26,34,57
26,35,0
26,36,0
26,37,0
26,38,20
26,39,13
26,40,1
26,41,1
27,0,0
27,1,3
27,2,0
27,3,0
27,4,0
27,5,13
27,6,7
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,3
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,1
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
28,0,16
28,1,71
28,2,75
28,3,3
28,4,0
28,5,11
28,6,41
28,7,38
28,8,4
28,9,6
28,10,0
28,11,24
28,12,0
28,13,0
28,14,15
28,15,3
28,16,18
28,17,0
28,18,0
28,19,0
28,20,7
28,21,0
28,22,6
28,23,9
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,1
28,30,0
28,31,0
28,32,1
28,33,0
28,34,38
28,35,0
28,36,0
28,37,2
28,38,0
28,39,19
28,40,6
28,41,2
29,0,6
29,1,10
29,2,3
29,3,0
29,4,0
29,5,13
29,6,6
29,7,15
29,8,0
29,9,11
29,10,0
29,11,7
29,12,0
29,13,6
29,14,9
29,15,7
29,16,0
29,17,0
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,1
29,29,0
29,30,5
29,31,0
29,32,0
29,33,0
29,34,12
29,35,0
29,36,0
29,37,0
29,38,0
29,39,1
29,40,0
29,41,8
30,0,30
30,1,58
30,2,14
30,3,29
30,4,6
30,5,9
30,6,32
30,7,27
30,8,30
30,9,15
30,10,0
30,11,13
30,12,12
30,13,12
30,14,50
30,15,20
30,16,0
30,17,0
30,18,8
30,19,6
30,20,0
30,21,4
30,22,0
30,23,0
30,24,0
30,25,0
30,26,1
30,27,0
30,28,0
30,29,5
30,30,0
30,31,3
30,32,1
30,33,0
30,34,51
30,35,0
30,36,0
30,37,0
30,38,2
30,39,28
30,40,12
30,41,4
31,0,6
31,1,6
31,2,2
31,3,6
31,4,0
31,5,2
31,6,3
31,7,11
31,8,0
31,9,6
31,10,0
31,11,3
31,12,0
31,13,3
31,14,28
31,15,41
31,16,4
31,17,2
31,18,1
31,19,2
31,20,2
31,21,0
31,22,0
31,23,0
31,24,0
31,25,0
31,26,6
31,27,0
31,28,0
31,29,0
31,30,3
31,31,0
31,32,0
31,33,0
31,34,1
31,35,0
31,36,0
31,37,0
31,38,0
31,39,9
31,40,2
31,41,0
32,0,0
32,1,89
32,2,2
32,3,19
32,4,0
32,5,1
32,6,77
32,7,13
32,8,20
32,9,9
32,10,0
32,11,3
32,12,1
32,13,35
32,14,28
32,15,1
32,16,13
32,17,8
32,18,0
32,19,0
32,20,0
32,21,0
32,22,0
32,23,1
32,24,0
32,25,0
32,26,3
32,27,0
32,28,1
32,29,0
32,30,1
32,31,0
32,32,0
32,33,0
32,34,23
32,35,0
32,36,0
32,37,18
32,38,1
32,39,1
32,40,0
32,41,5
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,8
33,8,11
33,9,10
33,10,0
33,11,0
33,12,0
33,13,0
33,14,4
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,6
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,9
33,35,0
33,36,0
33,37,0
33,38,5
33,39,0
33,40,0
33,41,0
34,0,127
34,1,196
34,2,86
34,3,102
34,4,34
34,5,123
34,6,342
34,7,72
34,8,58
34,9,175
34,10,0
34,11,77
34,12,15
34,13,37
34,14,169
34,15,104
34,16,44
34,17,1
34,18,34
34,19,10
34,20,54
34,21,12
34,22,15
34,23,80
34,24,3
34,25,1
34,26,57
34,27,1
34,28,38
34,29,12
34,30,51
34,31,1
34,32,23
34,33,9
34,34,0
34,35,1
34,36,10
34,37,5
34,38,85
34,39,88
34,40,49
34,41,150
35,0,0
35,1,3
35,2,0
35,3,0
35,4,0
35,5,0
35,6,9
35,7,1
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,0
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,1
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,0
35,41,0
36,0,0
36,1,0
36,2,1
36,3,0
36,4,0
36,5,0
36,6,6
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,10
36,35,0
36,36,0
36,37,6
36,38,0
36,39,0
36,40,0
36,41,2
37,0,2
37,1,14
37,2,16
37,3,1
37,4,18
37,5,0
37,6,6
37,7,20
37,8,3
37,9,6
37,10,0
37,11,3
37,12,0
37,13,0
37,14,9
37,15,21
37,16,2
37,17,0
37,18,0
37,19,0
37,20,0
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,2
37,29,0
37,30,0
37,31,0
37,32,18
37,33,0
37,34,5
37,35,0
37,36,6
37,37,0
37,38,0
37,39,0
37,40,0
37,41,7
38,0,15
38,1,41
38,2,8
38,3,10
38,4,0
38,5,53
38,6,95
38,7,1
38,8,8
38,9,47
38,10,0
38,11,37
38,12,2
38,13,0
38,14,17
38,15,20
38,16,7
38,17,0
38,18,2
38,19,0
38,20,6
38,21,1
38,22,0
38,23,4
38,24,0
38,25,0
38,26,20
38,27,0
38,28,0
38,29,0
38,30,2
38,31,0
38,32,1
38,33,5
38,34,85
38,35,0
38,36,0
38,37,0
38,38,0
38,39,8
38,40,37
38,41,22
39,0,42
39,1,78
39,2,62
39,3,9
39,4,2
39,5,48
39,6,77
39,7,9
39,8,13
39,9,32
39,10,0
39,11,26
39,12,0
39,13,16
39,14,155
39,15,26
39,16,7
39,17,0
39,18,3
39,19,3
39,20,35
39,21,0
39,22,7
39,23,0
39,24,0
39,25,0
39,26,13
39,27,0
39,28,19
39,29,1
39,30,28
39,31,9
39,32,1
39,33,0
39,34,88
39,35,0
39,36,0
39,37,0
39,38,8
39,39,0
39,40,40
39,41,23
40,0,9
40,1,45
40,2,0
40,3,17
40,4,0
40,5,6
40,6,95
40,7,9
40,8,9
40,9,19
40,10,0
40,11,33
40,12,2
40,13,0
40,14,14
40,15,10
40,16,5
40,17,0
40,18,1
40,19,2
40,20,0
40,21,0
40,22,0
40,23,1
40,24,5
40,25,0
40,26,1
40,27,0
40,28,6
40,29,0
40,30,12
40,31,2
40,32,0
40,33,0
40,34,49
40,35,0
40,36,0
40,37,0
40,38,37
40,39,40
40,40,0
40,41,10
41,0,18
41,1,30
41,2,32
41,3,9
41,4,1
41,5,17
41,6,67
41,7,1
41,8,4
41,9,20
41,10,0
41,11,53
41,12,2
41,13,3
41,14,89
41,15,11
41,16,16
41,17,2
41,18,1
41,19,0
41,20,2
41,21,1
41,22,0
41,23,57
41,24,5
41,25,0
41,26,1
41,27,0
41,28,2
41,29,8
41,30,4
41,31,0
41,32,5
41,33,0
41,34,150
41,35,0
41,36,2
41,37,7
41,38,22
41,39,23
41,40,10
41,41,0
