source,target,type
1836,1540,outandin
1836,1863,outandin
145,810,outgoing
810,175,outgoing
810,1792,outandin
810,1872,outandin
175,469,outandin
469,503,outandin
469,525,outandin
183,1676,outandin
1676,415,outgoing
193,393,
393,1585,outandin
199,959,outandin
204,1783,outgoing
1783,244,outandin
1783,536,outandin
1783,645,outandin
1783,710,outandin
1783,1231,outandin
224,1854,outandin
249,1026,outandin
1026,509,outandin
260,1406,outandin
1406,843,outandin
277,1688,outgoing
298,323,outandin
303,1535,outandin
1535,1434,outandin
308,415,outandin
308,809,outandin
308,967,outgoing
415,1343,outgoing
316,509,incoming
509,1097,outandin
334,523,outgoing
523,799,outgoing
523,812,outgoing
341,475,outandin
346,1629,outandin
1629,1756,outgoing
372,429,outandin
429,1700,incoming
429,1720,outandin
429,1756,outandin
396,586,outgoing
447,423,outandin
828,1730,outandin
1237,843,
1237,1236,incoming
1730,1332,outandin
1343,1359,outandin
420,1052,outandin
1052,635,outandin
1052,701,outandin
1052,711,outandin
1052,1792,outandin
1052,1868,outandin
1700,1540,incoming
1756,503,outgoing
1756,1375,incoming
1756,1485,outgoing
1756,1833,outandin
431,617,outandin
431,983,outgoing
431,1587,outandin
617,770,outandin
617,1713,
983,985,outandin
443,520,outandin
451,1874,outandin
454,1413,outandin
1413,969,outandin
1132,847,outandin
525,1811,outgoing
479,1540,incoming
1540,1725,outandin
483,821,outgoing
821,583,
710,1281,outandin
710,1283,outandin
710,1517,outandin
1860,993,incoming
1860,1873,outandin
495,1713,outgoing
1713,1346,incoming
536,927,incoming
547,1246,outgoing
605,1698,outgoing
770,639,outandin
621,830,outandin
621,1647,outandin
674,1865,incoming
1517,1562,outgoing
1866,1402,outandin
1866,1768,outandin
1281,1762,outgoing
711,1868,outandin
1868,719,outandin
1868,1338,incoming
1868,1346,outandin
1868,1872,outandin
719,1641,outandin
1641,970,outgoing
768,1280,
1280,1786,outgoing
1872,847,outandin
843,1834,outandin
843,1835,outandin
847,1488,outgoing
847,1491,incoming
969,1867,outandin
980,1603,outgoing
1049,1050,outandin
1050,1454,outandin
1072,1158,incoming
1118,1737,outandin
1737,1332,outandin
1737,1639,outandin
1168,1253,outandin
1332,1545,outgoing
1314,1346,outgoing
1375,1474,
1391,1741,outandin
1741,1832,outandin
1758,1845,outandin
1862,1869,outandin
1845,1844,outandin
