source,target,type
32,24,incoming
32,35,outandin
32,61,outandin
32,92,outandin
32,134,outandin
32,142,outandin
32,188,outandin
32,197,
32,214,
32,241,outandin
32,280,
32,293,
32,316,outandin
32,360,outandin
32,421,outgoing
32,422,outandin
32,428,outandin
32,526,outandin
32,534,incoming
32,547,outandin
32,561,outandin
32,580,incoming
32,631,outandin
32,647,outandin
32,656,outandin
32,669,
32,687,outandin
32,718,
32,739,outandin
32,744,outandin
32,791,
32,840,
32,915,incoming
32,921,
32,923,incoming
32,953,outandin
32,990,outandin
77,104,outandin
77,126,outandin
77,168,
77,232,incoming
77,260,incoming
77,266,incoming
77,356,incoming
77,425,incoming
77,439,
77,472,outandin
77,500,outandin
77,521,incoming
77,586,outandin
77,746,outandin
77,759,incoming
77,790,incoming
77,912,
77,935,outandin
77,948,incoming
77,949,incoming
82,54,outandin
82,135,
82,628,
82,744,outandin
82,771,outgoing
82,784,
82,802,outandin
82,870,
82,937,incoming
119,465,
119,700,
119,790,
119,812,
163,62,
163,113,incoming
163,369,outandin
163,518,incoming
163,646,
163,799,
163,800,outandin
163,895,
163,913,
197,326,outgoing
197,580,outandin
197,586,outgoing
197,609,outandin
197,718,outgoing
197,719,outandin
197,850,
197,923,
231,28,outgoing
231,120,outandin
231,170,
231,185,incoming
231,245,
231,311,outgoing
231,338,
231,383,
231,433,outandin
231,511,outandin
231,540,
231,736,incoming
231,738,
231,742,outgoing
231,749,incoming
231,782,outandin
231,783,outandin
231,789,outgoing
231,840,
231,849,outandin
231,873,
231,874,
231,915,outandin
231,921,outandin
231,923,
231,947,outandin
231,987,
231,994,incoming
316,11,incoming
316,17,
316,31,
316,45,outandin
316,53,
316,65,incoming
316,66,outandin
316,72,outandin
316,75,outandin
316,90,
316,92,
316,112,
316,120,
316,134,outgoing
316,135,outandin
316,136,
316,142,
316,150,outgoing
316,151,outandin
316,165,
316,168,outandin
316,185,outandin
316,191,outgoing
316,193,incoming
316,194,outandin
316,200,
316,205,outandin
316,214,
316,224,
316,229,incoming
316,235,
316,267,incoming
316,278,outandin
316,302,
316,332,outandin
316,344,
316,349,
316,351,incoming
316,367,incoming
316,392,
316,397,outandin
316,415,
316,428,
316,450,outandin
316,530,outandin
316,543,
316,586,outandin
316,629,
316,647,
316,651,outandin
316,678,outandin
316,696,outandin
316,702,outandin
316,725,outandin
316,731,outandin
316,742,outandin
316,749,outandin
316,772,
316,776,outandin
316,782,outandin
316,787,outandin
316,806,incoming
316,833,outandin
316,838,
316,851,outandin
316,857,
316,868,outandin
316,872,outandin
316,888,
316,892,outandin
316,915,
316,920,outandin
316,923,outgoing
316,940,outandin
316,952,
316,953,
316,962,incoming
316,963,outandin
316,971,
316,978,outandin
316,990,
316,997,outandin
322,38,
322,70,incoming
322,125,outandin
322,139,incoming
322,309,outandin
322,334,
322,337,outandin
322,343,
322,460,outandin
322,505,outandin
322,534,
322,601,outandin
322,638,
322,663,
322,740,
322,879,
326,65,outandin
326,135,outandin
326,318,incoming
326,334,outandin
326,581,outandin
326,586,
326,587,
326,696,outgoing
326,930,outandin
326,938,outandin
334,61,
334,65,
334,70,
334,75,
334,90,
334,107,outgoing
334,120,outgoing
334,135,
334,147,outandin
334,157,outandin
334,159,outgoing
334,168,outandin
334,185,
334,189,outandin
334,214,
334,220,
334,223,incoming
334,229,incoming
334,248,
334,278,incoming
334,306,outgoing
334,356,outandin
334,367,incoming
334,388,
334,415,
334,416,outgoing
334,425,outandin
334,435,
334,450,incoming
334,471,outandin
334,472,outandin
334,474,incoming
334,500,
334,534,
334,550,outgoing
334,586,
334,591,
334,602,outandin
334,607,
334,609,outandin
334,638,outgoing
334,684,outandin
334,687,
334,692,
334,696,incoming
334,700,incoming
334,718,
334,742,
334,746,
334,749,incoming
334,763,outandin
334,772,
334,776,
334,807,outandin
334,851,outgoing
334,890,incoming
334,910,incoming
334,915,
334,923,incoming
334,940,outandin
334,948,outandin
334,995,incoming
334,997,outgoing
335,5,
335,29,
335,90,outandin
335,107,
335,118,
335,175,
335,192,
335,201,
335,208,
335,289,
335,381,
335,385,outandin
335,440,incoming
335,464,
335,468,
335,516,outgoing
335,537,
335,553,
335,643,
335,664,
335,670,
335,688,
335,737,
335,790,incoming
335,810,
335,890,outgoing
335,899,
335,980,
335,985,
335,1004,
405,135,
405,628,outgoing
405,782,incoming
425,30,incoming
425,53,outandin
425,74,outandin
425,75,outandin
425,104,
425,109,
425,120,incoming
425,134,outandin
425,168,
425,214,incoming
425,232,
425,250,outandin
425,256,incoming
425,260,incoming
425,266,incoming
425,313,incoming
425,332,
425,356,
425,415,outgoing
425,416,
425,435,incoming
425,439,incoming
425,472,
425,499,outandin
425,518,incoming
425,598,outgoing
425,602,
425,633,outgoing
425,648,
425,721,
425,730,
425,743,incoming
425,752,outandin
425,765,
425,868,incoming
425,912,
425,940,outandin
425,946,
425,948,
425,949,
465,664,outandin
465,700,incoming
465,790,
465,812,
465,956,outandin
465,962,outgoing
466,60,outandin
466,267,outandin
466,586,outandin
466,662,
466,695,outandin
466,782,outandin
466,947,outandin
485,62,
485,90,outandin
485,113,outandin
485,250,outgoing
485,267,outandin
485,369,outgoing
485,513,
485,517,outandin
485,518,outandin
485,542,
485,551,outandin
485,604,outandin
485,646,
485,692,outandin
485,799,
485,800,outandin
485,823,
485,854,
485,895,incoming
486,148,incoming
486,190,incoming
486,362,outandin
486,656,incoming
486,700,incoming
486,920,outandin
500,62,incoming
500,126,outgoing
500,159,outandin
500,166,incoming
500,193,outgoing
500,214,
500,278,outandin
500,332,
500,383,incoming
500,435,
500,542,
500,573,outandin
500,575,
500,586,
500,633,outandin
500,687,
500,782,
500,790,outandin
500,800,outandin
500,814,
500,909,outandin
500,923,incoming
500,948,
500,974,outandin
517,61,
517,75,incoming
517,112,
517,135,
517,157,
517,166,
517,267,
517,332,incoming
517,356,
517,383,incoming
517,392,outgoing
517,415,
517,459,incoming
517,478,
517,535,
517,542,
517,565,
517,586,
517,602,
517,648,
517,674,
517,684,
517,718,
517,742,
517,746,outgoing
517,751,
517,765,
517,803,
517,813,incoming
517,854,
517,915,
517,948,
517,952,
517,962,outandin
528,24,incoming
528,52,outandin
528,65,outandin
528,75,outandin
528,133,outandin
528,186,outandin
528,239,outgoing
528,281,incoming
528,362,outgoing
528,371,outandin
528,383,
528,531,outgoing
528,566,outandin
528,585,
528,589,
528,609,incoming
528,685,outandin
528,731,incoming
528,772,
528,783,outandin
528,890,outandin
528,909,
528,921,outandin
528,922,
528,923,outgoing
528,969,incoming
528,980,incoming
561,24,
561,160,outgoing
561,188,outandin
561,207,outgoing
561,280,
561,530,
561,629,
561,846,
580,8,outandin
580,91,outandin
580,135,outandin
580,143,
580,229,incoming
580,480,outandin
580,544,
580,563,outandin
580,582,incoming
580,669,incoming
580,739,outandin
580,791,
580,809,outandin
628,135,
628,581,
628,870,
628,937,
638,38,
638,42,outandin
638,70,incoming
638,84,incoming
638,88,outandin
638,90,outandin
638,96,
638,106,incoming
638,164,
638,310,outandin
638,324,
638,337,
638,388,
638,460,incoming
638,510,outandin
638,534,
638,591,
638,634,
638,649,outandin
638,663,
638,700,
638,740,outgoing
638,788,outandin
638,790,
638,832,
638,853,incoming
638,879,outandin
638,906,outandin
638,939,incoming
638,950,
656,67,
656,181,
656,190,
656,239,outgoing
656,274,incoming
656,280,
656,301,outgoing
656,353,
656,530,outandin
656,547,
656,782,incoming
656,838,outandin
656,915,incoming
656,920,
656,978,outandin
656,988,incoming
669,90,outandin
669,143,
669,362,outandin
669,544,
669,739,outandin
692,33,incoming
692,61,
692,75,incoming
692,90,
692,135,
692,153,incoming
692,191,
692,214,
692,229,incoming
692,233,
692,245,
692,329,
692,367,incoming
692,415,
692,540,
692,550,outandin
692,581,
692,591,incoming
692,624,
692,661,outandin
692,671,incoming
692,696,
692,700,outandin
692,718,
692,738,incoming
692,742,
692,746,
692,749,incoming
692,775,
692,776,outandin
692,830,outgoing
692,833,outandin
692,835,outandin
692,873,incoming
692,910,incoming
692,926,outandin
692,935,
700,13,incoming
700,61,outgoing
700,65,outandin
700,104,outandin
700,112,outgoing
700,126,
700,151,outandin
700,225,outandin
700,232,outandin
700,267,outandin
700,280,outandin
700,372,outandin
700,392,outandin
700,540,outandin
700,582,outandin
700,586,outandin
700,629,outgoing
700,748,outandin
700,749,incoming
700,782,
700,790,
700,812,
700,857,outandin
700,881,
700,895,outandin
700,962,outandin
700,977,outandin
722,250,outgoing
722,518,incoming
722,535,
722,744,outandin
722,823,outgoing
722,913,outgoing
749,40,incoming
749,65,outandin
749,75,incoming
749,90,incoming
749,189,incoming
749,190,outandin
749,191,incoming
749,196,outandin
749,250,incoming
749,343,incoming
749,416,outandin
749,572,outandin
749,609,incoming
749,629,outandin
749,654,outandin
749,707,outandin
749,854,incoming
749,978,outandin
768,534,incoming
768,591,incoming
782,3,incoming
782,21,incoming
782,24,incoming
782,45,
782,61,
782,66,
782,74,outgoing
782,112,outgoing
782,126,
782,166,
782,193,outandin
782,200,outandin
782,232,
782,250,incoming
782,267,outandin
782,294,
782,332,
782,351,incoming
782,356,incoming
782,416,outgoing
782,435,
782,484,outandin
782,507,incoming
782,586,
782,607,
782,662,incoming
782,677,outandin
782,717,outandin
782,743,outgoing
782,790,
782,806,incoming
782,838,incoming
782,867,outandin
782,890,
782,912,
782,915,incoming
782,974,outandin
782,984,
782,988,incoming
782,997,outandin
790,30,incoming
790,52,
790,101,outandin
790,104,
790,111,incoming
790,126,
790,166,outandin
790,168,
790,232,
790,260,incoming
790,266,
790,267,incoming
790,294,
790,306,
790,313,outandin
790,356,
790,416,incoming
790,439,outandin
790,458,incoming
790,472,outandin
790,516,
790,573,outandin
790,582,incoming
790,586,outandin
790,630,incoming
790,648,outgoing
790,659,outandin
790,680,outandin
790,721,incoming
790,765,outandin
790,779,outandin
790,812,
790,868,
790,881,
790,885,incoming
790,912,outgoing
790,948,incoming
790,956,
790,974,outandin
790,977,incoming
791,90,outandin
791,544,
812,65,outandin
812,126,
812,367,incoming
812,550,
812,586,outandin
812,687,
812,772,
817,167,
817,280,outgoing
817,294,outgoing
817,469,
817,851,
817,954,incoming
817,978,
817,988,outgoing
840,28,incoming
840,56,
840,61,
840,68,outandin
840,95,outandin
840,170,
840,245,
840,251,incoming
840,311,
840,318,incoming
840,338,incoming
840,361,incoming
840,433,
840,471,incoming
840,480,outandin
840,482,outandin
840,531,outandin
840,540,
840,582,
840,641,outandin
840,698,incoming
840,764,
840,789,outandin
840,796,outandin
840,809,incoming
840,849,outandin
840,872,outandin
840,873,
840,874,
840,925,
840,955,
840,987,
840,994,incoming
857,17,
857,31,incoming
857,92,outandin
857,122,incoming
857,136,
857,142,
857,165,
857,200,
857,207,incoming
857,302,outandin
857,344,outandin
857,351,outandin
857,408,outandin
857,428,
857,471,outandin
857,530,
857,543,outgoing
857,662,outandin
857,772,outgoing
857,806,incoming
857,838,
857,883,
857,915,
857,920,outandin
857,952,
857,953,incoming
857,971,outandin
857,990,incoming
867,118,outgoing
867,383,outgoing
867,763,outandin
867,909,outandin
867,974,outandin
923,39,
923,53,
923,65,outandin
923,72,outandin
923,75,incoming
923,90,
923,120,
923,127,incoming
923,134,outandin
923,135,
923,151,
923,157,outandin
923,159,
923,168,outandin
923,191,outandin
923,193,
923,214,
923,233,
923,235,
923,239,
923,264,outandin
923,270,outgoing
923,278,
923,290,incoming
923,332,incoming
923,356,incoming
923,367,
923,415,
923,435,outandin
923,450,
923,476,
923,506,
923,516,outandin
923,541,
923,542,outgoing
923,546,outgoing
923,550,outandin
923,576,outandin
923,582,outandin
923,586,incoming
923,591,
923,592,outgoing
923,607,outandin
923,609,
923,617,
923,633,
923,654,outandin
923,671,incoming
923,687,
923,707,
923,718,outandin
923,719,outandin
923,738,
923,742,
923,746,
923,772,
923,776,outandin
923,783,outandin
923,823,outgoing
923,850,outandin
923,875,
923,880,
923,890,
923,910,
923,912,outgoing
923,915,
923,921,
923,935,outandin
923,948,outandin
923,963,outandin
933,147,
933,157,
933,171,
933,347,
933,577,
933,590,outgoing
933,715,outandin
933,748,
948,30,
948,52,
948,58,outandin
948,65,incoming
948,74,incoming
948,75,outgoing
948,90,
948,104,
948,112,
948,120,
948,126,
948,133,
948,134,incoming
948,160,outandin
948,161,outandin
948,165,incoming
948,166,
948,168,
948,191,incoming
948,214,incoming
948,235,incoming
948,250,
948,257,incoming
948,260,incoming
948,266,incoming
948,267,
948,310,outandin
948,313,
948,332,
948,356,
948,367,incoming
948,392,
948,415,
948,416,
948,435,incoming
948,439,
948,472,incoming
948,479,outandin
948,542,outgoing
948,574,outgoing
948,586,
948,602,
948,609,outandin
948,617,incoming
948,648,
948,674,outgoing
948,699,incoming
948,721,
948,730,outgoing
948,743,
948,751,
948,752,incoming
948,765,
948,772,
948,803,
948,837,outandin
948,868,
948,890,
948,912,
948,940,outandin
948,946,
948,947,outandin
948,974,outandin
4,135,
4,304,
4,371,incoming
4,441,
4,633,outandin
4,784,incoming
4,802,outandin
4,848,incoming
135,61,
135,65,incoming
135,72,incoming
135,75,outgoing
135,118,outandin
135,120,incoming
135,153,incoming
135,157,
135,161,outandin
135,170,
135,214,outgoing
135,233,outgoing
135,245,outandin
135,278,outandin
135,292,
135,306,outandin
135,329,outandin
135,337,
135,371,
135,383,outandin
135,415,outandin
135,450,
135,471,outandin
135,530,
135,540,outandin
135,581,
135,586,incoming
135,587,outandin
135,591,outandin
135,609,outandin
135,617,outgoing
135,662,outgoing
135,684,outandin
135,703,
135,718,outgoing
135,742,
135,813,outandin
135,830,outandin
135,834,incoming
135,851,outgoing
135,855,outgoing
135,870,
135,890,outgoing
135,909,outandin
135,915,
135,920,outandin
135,936,outgoing
135,942,
304,317,
304,441,
304,527,outandin
304,744,outandin
304,848,outandin
304,936,outgoing
371,214,
371,367,incoming
371,415,incoming
371,441,
371,530,outandin
371,585,
371,837,outandin
371,870,
441,317,incoming
441,860,incoming
633,53,
633,70,
633,72,outandin
633,75,
633,120,
633,153,outandin
633,179,outandin
633,191,outandin
633,193,
633,220,outgoing
633,268,
633,311,incoming
633,324,outandin
633,435,outandin
633,476,outandin
633,534,outandin
633,540,incoming
633,546,incoming
633,609,
633,617,outandin
633,654,outandin
633,687,outgoing
633,707,
633,772,
633,807,outandin
633,823,outandin
633,946,
633,962,outandin
633,963,outandin
633,997,incoming
784,61,outandin
784,83,
784,90,incoming
784,137,outandin
784,155,incoming
784,161,
784,170,incoming
784,203,outandin
784,239,outandin
784,300,incoming
784,306,
784,362,incoming
784,374,incoming
784,390,incoming
784,400,outandin
784,533,incoming
784,587,incoming
784,659,
784,697,incoming
784,703,
784,742,
784,771,outandin
784,835,outandin
784,855,incoming
784,863,incoming
784,870,outandin
784,901,incoming
784,963,outandin
802,40,
802,187,
802,428,outgoing
802,450,
802,572,
848,860,incoming
5,29,
5,107,
5,118,
5,175,
5,464,incoming
5,491,
5,506,
5,532,
5,586,outgoing
5,609,outandin
5,670,
5,977,outandin
5,980,
29,107,
29,118,outgoing
29,127,outandin
29,175,outandin
29,192,
29,208,outandin
29,214,outandin
29,220,outandin
29,289,outandin
29,320,outandin
29,327,outandin
29,381,
29,393,outandin
29,464,outandin
29,491,outgoing
29,506,
29,537,outandin
29,553,outgoing
29,643,outandin
29,664,outandin
29,670,
29,688,outandin
29,718,outandin
29,720,outandin
29,724,outgoing
29,731,outandin
29,808,
29,810,outandin
29,850,outandin
29,898,outgoing
29,899,
29,980,outandin
29,985,outandin
29,987,outandin
29,1004,outandin
107,53,outandin
107,75,outgoing
107,90,
107,98,
107,118,
107,120,
107,175,
107,192,
107,201,
107,208,
107,235,outandin
107,289,
107,290,outandin
107,320,
107,327,
107,367,incoming
107,381,
107,393,
107,415,outgoing
107,464,
107,468,
107,532,
107,537,
107,553,
107,643,
107,652,
107,664,
107,670,
107,688,
107,696,outandin
107,713,outandin
107,724,outandin
107,737,
107,772,
107,808,
107,810,
107,890,outandin
107,898,
107,899,
107,940,outandin
107,962,outandin
107,980,
107,985,
107,1004,
118,75,outandin
118,365,
118,553,outgoing
175,246,outgoing
175,275,
175,410,
175,423,
175,553,incoming
175,737,
175,832,outandin
175,849,
464,90,
464,744,outandin
464,980,
491,91,outandin
491,189,
491,281,
491,497,
491,644,outandin
506,14,
506,16,outandin
506,68,outandin
506,90,
506,114,outandin
506,122,outandin
506,158,outandin
506,173,
506,189,outgoing
506,192,
506,199,
506,201,outandin
506,208,outandin
506,226,incoming
506,242,outandin
506,248,
506,289,
506,364,outgoing
506,377,outgoing
506,381,
506,393,outandin
506,404,
506,414,outandin
506,418,outandin
506,440,
506,473,outandin
506,480,
506,516,incoming
506,541,
506,576,
506,643,outandin
506,644,
506,654,outandin
506,657,
506,670,
506,688,
506,702,
506,719,incoming
506,737,outgoing
506,738,
506,745,
506,752,outandin
506,764,outandin
506,775,outgoing
506,777,outandin
506,779,outandin
506,783,
506,796,outandin
506,808,outandin
506,828,
506,839,outandin
506,850,
506,856,outandin
506,866,outandin
506,881,
506,899,
506,903,outandin
506,921,
506,924,
506,980,outandin
506,982,outandin
506,996,
506,1001,
506,1004,
532,13,
532,381,
532,516,
532,654,outandin
532,719,outandin
532,738,
532,761,
532,804,
532,828,outandin
532,1001,
586,38,outgoing
586,58,outgoing
586,61,
586,74,
586,126,
586,157,
586,160,outgoing
586,161,
586,165,outgoing
586,166,
586,168,
586,214,
586,232,
586,248,incoming
586,257,outgoing
586,267,
586,294,
586,310,
586,324,outgoing
586,332,
586,356,
586,383,
586,416,
586,435,
586,450,incoming
586,479,outgoing
586,490,
586,530,incoming
586,542,
586,573,
586,587,outandin
586,602,
586,609,outandin
586,617,
586,648,
586,662,incoming
586,684,
586,687,
586,730,incoming
586,751,incoming
586,762,
586,765,
586,776,outgoing
586,837,outgoing
586,844,outandin
586,854,
586,885,
586,912,
586,915,
586,940,incoming
586,947,outgoing
586,974,
586,984,
609,53,
609,65,outandin
609,70,outandin
609,75,incoming
609,90,
609,91,outandin
609,120,
609,134,outandin
609,147,outgoing
609,159,outgoing
609,191,outandin
609,193,
609,196,incoming
609,214,incoming
609,220,
609,235,
609,239,
609,278,outgoing
609,362,outandin
609,367,incoming
609,415,outandin
609,429,outandin
609,450,outandin
609,454,
609,518,incoming
609,534,outgoing
609,546,outandin
609,566,outandin
609,587,outandin
609,592,outgoing
609,617,outgoing
609,629,outgoing
609,671,incoming
609,707,
609,716,outandin
609,752,outandin
609,772,
609,807,outandin
609,833,outandin
609,834,outandin
609,890,
609,940,incoming
609,946,outandin
609,1003,incoming
670,90,
670,185,
670,248,outgoing
670,364,outandin
670,381,
670,415,
670,553,
670,643,incoming
670,688,
670,1004,outgoing
977,103,
977,114,incoming
977,120,outgoing
977,139,outandin
977,153,
977,189,
977,200,outgoing
977,275,outgoing
977,365,outandin
977,377,outgoing
977,378,outandin
977,407,incoming
977,410,
977,418,
977,423,
977,497,
977,513,incoming
977,514,
977,613,outandin
977,744,outandin
977,780,
977,796,incoming
977,832,
977,950,
977,969,
977,996,
977,1001,outgoing
977,1004,
980,61,outgoing
