source,target,type
1149,1378,outandin
1149,1383,outandin
1149,1385,outandin
1149,1391,outandin
1149,1393,outandin
1149,1395,outandin
1157,1130,
1157,1159,
1157,1164,
1157,1181,incoming
1157,1191,outgoing
1157,1193,
1157,1221,incoming
1157,1245,outandin
1157,1260,
1157,1295,
1157,1307,outandin
1157,1320,outgoing
1157,1352,incoming
1157,1363,outgoing
1157,1365,
1157,1373,outandin
1157,1374,outgoing
1157,1383,
1157,1391,incoming
1157,1660,incoming
1157,1702,incoming
1159,1130,incoming
1159,1164,
1159,1168,
1159,1179,
1159,1181,outandin
1159,1191,outgoing
1159,1193,incoming
1159,1202,outandin
1159,1205,incoming
1159,1207,outgoing
1159,1209,
1159,1210,
1159,1221,incoming
1159,1245,outandin
1159,1260,
1159,1295,incoming
1159,1362,incoming
1159,1373,outgoing
1159,1383,incoming
1159,1660,outandin
1159,1702,outandin
1164,1130,incoming
1164,1168,incoming
1164,1179,
1164,1181,
1164,1191,outgoing
1164,1193,
1164,1196,outandin
1164,1202,outandin
1164,1205,incoming
1164,1207,
1164,1209,
1164,1210,
1164,1221,incoming
1164,1245,
1164,1260,
1164,1295,
1164,1352,outandin
1164,1363,outgoing
1164,1365,
1164,1374,
1164,1391,outandin
1164,1393,outandin
1164,1658,incoming
1164,1701,outandin
1164,1702,outandin
1168,1191,outgoing
1168,1209,outandin
1168,1210,incoming
1168,1221,incoming
1168,1245,outandin
1168,1385,incoming
1179,1191,outgoing
1179,1196,outgoing
1179,1202,outandin
1179,1205,incoming
1179,1207,incoming
1179,1210,incoming
1179,1221,outandin
1179,1245,outandin
1179,1295,incoming
1179,1320,
1179,1327,
1179,1363,outandin
1179,1365,
1179,1374,outandin
1179,1377,outandin
1179,1378,
1179,1385,incoming
1179,1391,incoming
1179,1395,outandin
1179,1658,incoming
1181,1193,incoming
1181,1207,
1181,1210,
1181,1245,incoming
1181,1295,
1181,1327,
1181,1352,
1181,1383,outandin
1181,1385,outandin
1181,1391,
1181,1395,outandin
1181,1658,incoming
1181,1702,outandin
1191,1196,outandin
1191,1205,outandin
1191,1210,outgoing
1191,1221,outandin
1191,1245,outgoing
1191,1260,outgoing
1191,1362,outandin
1191,1385,outandin
1193,1130,incoming
1193,1207,incoming
1193,1209,outandin
1193,1210,incoming
1193,1245,outandin
1193,1260,incoming
1193,1295,
1193,1327,
1193,1363,incoming
1193,1365,
1193,1374,
1193,1393,outgoing
1193,1395,outandin
1193,1658,incoming
1193,1769,outandin
1196,1202,outandin
1196,1205,outandin
1196,1207,outandin
1196,1210,outandin
1196,1221,outandin
1196,1245,outandin
1196,1307,outandin
1196,1320,outandin
1196,1327,outandin
1196,1352,outgoing
1196,1363,outgoing
1196,1365,outgoing
1196,1374,outgoing
1196,1378,outgoing
1196,1383,outgoing
1196,1385,outandin
1196,1391,outgoing
1196,1393,outgoing
1196,1395,outgoing
1202,1205,outandin
1202,1207,outandin
1202,1210,outandin
1202,1245,outandin
1202,1327,outandin
1202,1352,outandin
1202,1362,outandin
1202,1363,outandin
1202,1365,outandin
1202,1374,outandin
1202,1378,outandin
1202,1383,outandin
1202,1391,outandin
1202,1393,outandin
1205,1210,incoming
1205,1221,incoming
1205,1245,incoming
1205,1307,outandin
1205,1327,outandin
1205,1352,incoming
1205,1363,incoming
1205,1374,outandin
1205,1383,outandin
1205,1385,incoming
1205,1391,incoming
1205,1393,outandin
1205,1395,outandin
1207,1130,outandin
1207,1209,outgoing
1207,1210,
1207,1221,outandin
1207,1245,outgoing
1207,1295,
1207,1307,outandin
1207,1327,outgoing
1207,1352,outgoing
1207,1362,outandin
1207,1363,outgoing
1207,1365,outgoing
1207,1373,outgoing
1207,1374,outgoing
1207,1378,outgoing
1207,1383,outgoing
1207,1385,outandin
1207,1391,outgoing
1207,1393,outgoing
1207,1395,outgoing
1207,1658,incoming
1209,1210,outandin
1209,1295,outandin
1210,1221,incoming
1210,1245,outgoing
1210,1295,
1210,1307,incoming
1210,1327,outandin
1210,1362,incoming
1210,1365,
1210,1374,outandin
1210,1378,
1210,1385,outandin
1210,1393,outgoing
1210,1658,incoming
1210,1702,incoming
1221,1130,incoming
1221,1245,outandin
1221,1260,incoming
1221,1307,outandin
1221,1362,outandin
1221,1395,outandin
1221,1660,incoming
1245,1260,outgoing
1245,1295,
1245,1307,outgoing
1245,1320,outandin
1245,1352,incoming
1245,1362,outandin
1245,1363,outandin
1245,1365,outandin
1245,1374,outandin
1245,1377,outandin
1245,1383,outandin
1245,1385,outandin
1245,1391,outandin
1245,1395,outandin
1245,1658,outandin
1260,1130,incoming
1260,1295,outgoing
1260,1307,outgoing
1260,1362,outandin
1260,1365,
1260,1373,outandin
1260,1395,outandin
1260,1660,incoming
1295,1130,incoming
1295,1307,incoming
1295,1320,outgoing
1295,1362,incoming
1295,1365,
1295,1374,outgoing
1295,1378,
1295,1383,
1295,1393,outgoing
1295,1395,outandin
1295,1658,incoming
1295,1660,outandin
1295,1702,incoming
1320,1365,outgoing
1320,1658,outandin
1327,1658,outandin
1365,1130,incoming
1365,1393,outgoing
1365,1658,incoming
1395,1658,outandin
1658,1130,incoming
1658,1352,incoming
1658,1362,outandin
1658,1363,outandin
1658,1383,incoming
1658,1385,incoming
1658,1391,incoming
1658,1702,incoming
1658,1769,incoming
1307,1660,outandin
1130,1660,incoming
1130,1769,incoming
1660,1769,outandin
