source,target,weight
5,6,21
5,7,25
5,8,27
5,9,6
5,10,0
5,11,0
5,12,6
5,13,0
5,14,17
5,15,35
5,16,7
5,17,2
5,18,0
5,19,2
5,20,4
5,21,0
5,22,0
5,23,16
5,24,1
5,25,0
5,26,0
5,27,12
5,28,1
5,29,2
5,30,13
5,31,0
5,32,7
5,33,0
5,34,36
5,35,0
5,36,0
5,37,0
5,38,20
5,39,31
5,40,3
5,41,4
6,0,63
6,1,68
6,2,35
6,3,43
6,4,0
6,5,21
6,6,0
6,7,106
6,8,14
6,9,14
6,10,0
6,11,5
6,12,0
6,13,27
6,14,48
6,15,41
6,16,12
6,17,1
6,18,15
6,19,15
6,20,4
6,21,1
6,22,0
6,23,3
6,24,0
6,25,0
6,26,2
6,27,1
6,28,7
6,29,6
6,30,21
6,31,0
6,32,18
6,33,0
6,34,135
6,35,0
6,36,1
6,37,6
6,38,30
6,39,42
6,40,24
6,41,56
7,0,48
7,1,37
7,2,21
7,3,6
7,4,0
7,5,25
7,6,106
7,7,0
7,8,37
7,9,6
7,10,1
7,11,52
7,12,0
7,13,0
7,14,24
7,15,60
7,16,10
7,17,0
7,18,1
7,19,3
7,20,10
7,21,2
7,22,0
7,23,2
7,24,0
7,25,0
7,26,0
7,27,1
7,28,56
7,29,16
7,30,10
7,31,6
7,32,5
7,33,1
7,34,44
7,35,0
7,36,0
7,37,3
7,38,0
7,39,9
7,40,2
7,41,2
8,0,10
8,1,7
8,2,5
8,3,4
8,4,0
8,5,27
8,6,14
8,7,37
8,8,0
8,9,7
8,10,0
8,11,0
8,12,0
8,13,0
8,14,7
8,15,2
8,16,4
8,17,0
8,18,1
8,19,0
8,20,4
8,21,0
8,22,0
8,23,0
8,24,0
8,25,0
8,26,1
8,27,2
8,28,0
8,29,0
8,30,5
8,31,0
8,32,0
8,33,1
8,34,7
8,35,0
8,36,0
8,37,1
8,38,0
8,39,6
8,40,0
8,41,0
9,0,35
9,1,41
9,2,9
9,3,17
9,4,1
9,5,6
9,6,14
9,7,6
9,8,7
9,9,0
9,10,0
9,11,3
9,12,0
9,13,6
9,14,16
9,15,11
9,16,13
9,17,0
9,18,0
9,19,5
9,20,8
9,21,0
9,22,0
9,23,1
9,24,0
9,25,0
9,26,2
9,27,0
9,28,0
9,29,1
9,30,21
9,31,2
9,32,2
9,33,0
9,34,27
9,35,0
9,36,0
9,37,8
9,38,3
9,39,21
9,40,9
9,41,11
10,0,3
10,1,4
10,2,0
10,3,0
10,4,0
10,5,0
10,6,0
10,7,1
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,17
11,1,15
11,2,12
11,3,3
11,4,0
11,5,0
11,6,5
11,7,52
11,8,0
11,9,3
11,10,0
11,11,0
11,12,0
11,13,0
11,14,5
11,15,15
11,16,12
11,17,0
11,18,0
11,19,0
11,20,10
11,21,0
11,22,1
11,23,0
11,24,0
11,25,0
11,26,0
11,27,0
11,28,0
11,29,0
11,30,12
11,31,0
11,32,0
11,33,0
11,34,4
11,35,0
11,36,0
11,37,1
11,38,4
11,39,3
11,40,1
11,41,0
12,0,10
12,1,4
12,2,0
12,3,0
12,4,0
12,5,6
12,6,0
12,7,0
12,8,0
12,9,0
12,10,0
12,11,0
12,12,0
12,13,0
12,14,4
12,15,9
12,16,3
12,17,0
12,18,1
12,19,0
12,20,2
12,21,0
12,22,0
12,23,2
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,7
12,31,1
12,32,0
12,33,0
12,34,3
12,35,0
12,36,0
12,37,0
12,38,0
12,39,0
12,40,0
12,41,1
13,0,7
13,1,13
13,2,4
13,3,1
13,4,0
13,5,0
13,6,27
13,7,0
13,8,0
13,9,6
13,10,0
13,11,0
13,12,0
13,13,0
13,14,31
13,15,13
13,16,0
13,17,0
13,18,17
13,19,2
13,20,0
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,0
13,30,4
13,31,2
13,32,4
13,33,0
13,34,67
13,35,0
13,36,0
13,37,0
13,38,0
13,39,2
13,40,0
13,41,14
14,0,13
14,1,37
14,2,10
14,3,29
14,4,3
14,5,17
14,6,48
14,7,24
14,8,7
14,9,16
14,10,0
14,11,5
14,12,4
14,13,31
14,14,0
14,15,41
14,16,9
14,17,0
14,18,8
14,19,0
14,20,4
14,21,3
14,22,2
14,23,0
14,24,0
14,25,2
14,26,6
14,27,0
14,28,2
14,29,12
14,30,33
14,31,11
14,32,3
14,33,1
14,34,83
14,35,0
14,36,0
14,37,3
14,38,16
14,39,282
14,40,26
14,41,21
15,0,26
15,1,37
15,2,41
15,3,11
15,4,0
15,5,35
15,6,41
15,7,60
15,8,2
15,9,11
15,10,0
15,11,15
15,12,9
15,13,13
15,14,41
15,15,0
15,16,23
15,17,2
15,18,2
15,19,6
15,20,0
15,21,0
15,22,0
15,23,12
15,24,0
15,25,0
15,26,1
15,27,0
15,28,2
15,29,15
15,30,41
15,31,32
15,32,3
15,33,0
15,34,94
15,35,0
15,36,0
15,37,8
15,38,16
15,39,6
15,40,2
15,41,12
16,0,36
16,1,7
16,2,13
16,3,12
16,4,0
16,5,7
16,6,12
16,7,10
16,8,4
16,9,13
16,10,0
16,11,12
16,12,3
16,13,0
16,14,9
16,15,23
16,16,0
16,17,0
16,18,4
16,19,0
16,20,8
16,21,2
16,22,0
16,23,3
16,24,0
16,25,0
16,26,0
16,27,0
16,28,0
16,29,0
16,30,0
16,31,2
16,32,6
16,33,0
16,34,23
16,35,0
16,36,0
16,37,1
16,38,10
16,39,5
16,40,4
16,41,11
17,0,0
17,1,0
17,2,0
17,3,0
17,4,0
17,5,2
17,6,1
17,7,0
17,8,0
17,9,0
17,10,0
17,11,0
17,12,0
17,13,0
17,14,0
17,15,2
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,2
17,31,0
17,32,0
17,33,0
17,34,0
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,0
18,0,3
18,1,4
18,2,1
18,3,0
18,4,1
18,5,0
18,6,15
18,7,1
18,8,1
18,9,0
18,10,0
18,11,0
18,12,1
18,13,17
18,14,8
18,15,2
18,16,4
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,2
18,24,0
18,25,0
18,26,5
18,27,0
18,28,0
18,29,0
18,30,10
18,31,0
18,32,2
18,33,0
18,34,18
18,35,0
18,36,0
18,37,0
18,38,1
18,39,1
18,40,0
18,41,1
19,0,23
19,1,8
19,2,0
19,3,0
19,4,0
19,5,2
19,6,15
19,7,3
19,8,0
19,9,5
19,10,0
19,11,0
19,12,0
19,13,2
19,14,0
19,15,6
19,16,0
19,17,0
19,18,0
19,19,0
19,20,0
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,15
19,31,0
19,32,0
19,33,0
19,34,2
19,35,0
19,36,0
19,37,1
19,38,3
19,39,9
19,40,2
19,41,6
20,0,5
20,1,11
20,2,0
20,3,4
20,4,0
20,5,4
20,6,4
20,7,10
20,8,4
20,9,8
20,10,0
20,11,10
20,12,2
20,13,0
20,14,4
20,15,0
20,16,8
20,17,0
20,18,0
20,19,0
20,20,0
20,21,1
20,22,1
20,23,1
20,24,0
20,25,0
20,26,0
20,27,0
20,28,0
20,29,0
20,30,1
20,31,3
20,32,0
20,33,1
20,34,10
20,35,0
20,36,0
20,37,0
20,38,1
20,39,9
20,40,0
20,41,0
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,1
21,7,2
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,0
21,14,3
21,15,0
21,16,2
21,17,0
21,18,0
21,19,0
21,20,1
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,2
21,27,0
21,28,0
21,29,0
21,30,4
21,31,0
21,32,0
21,33,0
21,34,12
21,35,0
21,36,0
21,37,0
21,38,0
21,39,0
21,40,0
21,41,6
22,0,2
22,1,1
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,0
22,9,0
22,10,0
22,11,1
22,12,0
22,13,0
22,14,2
22,15,0
22,16,0
22,17,0
22,18,0
22,19,0
22,20,1
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,0
22,29,1
22,30,1
22,31,0
22,32,0
22,33,0
22,34,0
22,35,0
22,36,0
22,37,0
22,38,1
22,39,2
22,40,1
22,41,0
23,0,6
23,1,4
23,2,0
23,3,0
23,4,0
23,5,16
23,6,3
23,7,2
23,8,0
23,9,1
23,10,0
23,11,0
23,12,2
23,13,0
23,14,0
23,15,12
23,16,3
23,17,0
23,18,2
23,19,0
23,20,1
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,0
23,29,0
23,30,0
23,31,1
23,32,0
23,33,0
23,34,1
23,35,0
23,36,0
23,37,0
23,38,0
23,39,2
23,40,0
23,41,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,1
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,0
25,0,0
25,1,1
25,2,1
25,3,0
25,4,0
25,5,0
25,6,0
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,2
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,2
25,31,0
25,32,0
25,33,0
25,34,1
25,35,0
25,36,0
25,37,0
25,38,0
25,39,2
25,40,0
25,41,0
26,0,3
26,1,10
26,2,2
26,3,1
26,4,0
26,5,0
26,6,2
26,7,0
26,8,1
26,9,2
26,10,0
26,11,0
26,12,0
26,13,0
26,14,6
26,15,1
26,16,0
26,17,0
26,18,5
26,19,0
26,20,0
26,21,2
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,4
26,31,5
26,32,0
26,33,0
26,34,10
26,35,0
26,36,0
26,37,0
26,38,0
26,39,8
26,40,0
26,41,5
27,0,0
27,1,0
27,2,0
27,3,0
27,4,0
27,5,12
27,6,1
27,7,1
27,8,2
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,1
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,3
27,40,0
27,41,0
28,0,3
28,1,14
28,2,6
28,3,1
28,4,0
28,5,1
28,6,7
28,7,56
28,8,0
28,9,0
28,10,0
28,11,0
28,12,0
28,13,0
28,14,2
28,15,2
28,16,0
28,17,0
28,18,0
28,19,0
28,20,0
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,0
28,31,0
28,32,1
28,33,0
28,34,12
28,35,0
28,36,0
28,37,0
28,38,0
28,39,1
28,40,0
28,41,0
29,0,1
29,1,13
29,2,1
29,3,0
29,4,0
29,5,2
29,6,6
29,7,16
29,8,0
29,9,1
29,10,0
29,11,0
29,12,0
29,13,0
29,14,12
29,15,15
29,16,0
29,17,0
29,18,0
29,19,0
29,20,0
29,21,0
29,22,1
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,0
29,29,0
29,30,1
29,31,0
29,32,0
29,33,0
29,34,15
29,35,0
29,36,0
29,37,0
29,38,3
29,39,0
29,40,2
29,41,1
30,0,27
30,1,45
30,2,14
30,3,14
30,4,7
30,5,13
30,6,21
30,7,10
30,8,5
30,9,21
30,10,0
30,11,12
30,12,7
30,13,4
30,14,33
30,15,41
30,16,0
30,17,2
30,18,10
30,19,15
30,20,1
30,21,4
30,22,1
30,23,0
30,24,0
30,25,2
30,26,4
30,27,1
30,28,0
30,29,1
30,30,0
30,31,4
30,32,2
30,33,0
30,34,42
30,35,0
30,36,0
30,37,0
30,38,11
30,39,45
30,40,8
30,41,11
31,0,4
31,1,20
31,2,0
31,3,5
31,4,0
31,5,0
31,6,0
31,7,6
31,8,0
31,9,2
31,10,0
31,11,0
31,12,1
31,13,2
31,14,11
31,15,32
31,16,2
31,17,0
31,18,0
31,19,0
31,20,3
31,21,0
31,22,0
31,23,1
31,24,0
31,25,0
31,26,5
31,27,0
31,28,0
31,29,0
31,30,4
31,31,0
31,32,3
31,33,0
31,34,7
31,35,0
31,36,0
31,37,1
31,38,1
31,39,9
31,40,1
31,41,0
32,0,2
32,1,25
32,2,0
32,3,8
32,4,0
32,5,7
32,6,18
32,7,5
32,8,0
32,9,2
32,10,0
32,11,0
32,12,0
32,13,4
32,14,3
32,15,3
32,16,6
32,17,0
32,18,2
32,19,0
32,20,0
32,21,0
32,22,0
32,23,0
32,24,0
32,25,0
32,26,0
32,27,0
32,28,1
32,29,0
32,30,2
32,31,3
32,32,0
32,33,0
32,34,5
32,35,0
32,36,0
32,37,0
32,38,1
32,39,17
32,40,0
32,41,25
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,1
33,8,1
33,9,0
33,10,0
33,11,0
33,12,0
33,13,0
33,14,1
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,1
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,1
33,35,0
33,36,0
33,37,0
33,38,1
33,39,0
33,40,0
33,41,0
34,0,47
34,1,69
34,2,22
34,3,33
34,4,1
34,5,36
34,6,135
34,7,44
34,8,7
34,9,27
34,10,0
34,11,4
34,12,3
34,13,67
34,14,83
34,15,94
34,16,23
34,17,0
34,18,18
34,19,2
34,20,10
34,21,12
34,22,0
34,23,1
34,24,0
34,25,1
34,26,10
34,27,0
34,28,12
34,29,15
34,30,42
34,31,7
34,32,5
34,33,1
34,34,0
34,35,0
34,36,0
34,37,3
34,38,35
34,39,35
34,40,10
34,41,40
35,0,0
35,1,0
35,2,0
35,3,0
35,4,0
35,5,0
35,6,0
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,0
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,0
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,0
35,41,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,1
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,0
36,35,0
36,36,0
36,37,1
36,38,0
36,39,0
36,40,0
36,41,1
37,0,7
37,1,6
37,2,0
37,3,4
37,4,1
37,5,0
37,6,6
37,7,3
37,8,1
37,9,8
37,10,0
37,11,1
37,12,0
37,13,0
37,14,3
37,15,8
37,16,1
37,17,0
37,18,0
37,19,1
37,20,0
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,0
37,29,0
37,30,0
37,31,1
37,32,0
37,33,0
37,34,3
37,35,0
37,36,1
37,37,0
37,38,4
37,39,2
37,40,4
37,41,2
38,0,9
38,1,22
38,2,2
38,3,3
38,4,0
38,5,20
38,6,30
38,7,0
38,8,0
38,9,3
38,10,0
38,11,4
38,12,0
38,13,0
38,14,16
38,15,16
38,16,10
38,17,0
38,18,1
38,19,3
38,20,1
38,21,0
38,22,1
38,23,0
38,24,0
38,25,0
38,26,0
38,27,0
38,28,0
38,29,3
38,30,11
38,31,1
38,32,1
38,33,1
38,34,35
38,35,0
38,36,0
38,37,4
38,38,0
38,39,11
38,40,8
38,41,6
39,0,23
39,1,28
39,2,17
39,3,5
39,4,0
39,5,31
39,6,42
39,7,9
39,8,6
39,9,21
39,10,0
39,11,3
39,12,0
39,13,2
39,14,282
39,15,6
39,16,5
39,17,0
39,18,1
39,19,9
39,20,9
39,21,0
39,22,2
39,23,2
39,24,0
39,25,2
39,26,8
39,27,3
39,28,1
39,29,0
39,30,45
39,31,9
39,32,17
39,33,0
39,34,35
39,35,0
39,36,0
39,37,2
39,38,11
39,39,0
39,40,5
39,41,19
40,0,1
40,1,32
40,2,2
40,3,2
40,4,0
40,5,3
40,6,24
40,7,2
40,8,0
40,9,9
40,10,0
40,11,1
40,12,0
40,13,0
40,14,26
40,15,2
40,16,4
40,17,0
40,18,0
40,19,2
40,20,0
40,21,0
40,22,1
40,23,0
40,24,0
40,25,0
40,26,0
40,27,0
40,28,0
40,29,2
40,30,8
40,31,1
40,32,0
40,33,0
40,34,10
40,35,0
40,36,0
40,37,4
40,38,8
40,39,5
40,40,0
40,41,6
41,0,7
41,1,29
41,2,14
41,3,10
41,4,0
41,5,4
41,6,56
41,7,2
41,8,0
41,9,11
41,10,0
41,11,0
41,12,1
41,13,14
41,14,21
41,15,12
41,16,11
41,17,0
41,18,1
41,19,6
41,20,0
41,21,6
41,22,0
41,23,0
41,24,0
41,25,0
41,26,5
41,27,0
41,28,0
41,29,1
41,30,11
41,31,0
41,32,25
41,33,0
41,34,40
41,35,0
41,36,1
41,37,2
41,38,6
41,39,19
41,40,6
41,41,0
