source,target,weight
6,38,70
6,39,86
6,40,39
6,41,51
7,0,128
7,1,66
7,2,15
7,3,18
7,4,2
7,5,67
7,6,81
7,7,0
7,8,115
7,9,33
7,10,1
7,11,100
7,12,0
7,13,5
7,14,49
7,15,75
7,16,26
7,17,1
7,18,3
7,19,2
7,20,22
7,21,1
7,22,4
7,23,9
7,24,3
7,25,0
7,26,1
7,27,0
7,28,16
7,29,16
7,30,17
7,31,3
7,32,1
7,33,0
7,34,89
7,35,0
7,36,0
7,37,24
7,38,1
7,39,35
7,40,11
7,41,13
8,0,10
8,1,5
8,2,25
8,3,4
8,4,0
8,5,6
8,6,46
8,7,115
8,8,0
8,9,41
8,10,0
8,11,2
8,12,7
8,13,0
8,14,33
8,15,3
8,16,3
8,17,1
8,18,0
8,19,0
8,20,13
8,21,0
8,22,4
8,23,0
8,24,5
8,25,0
8,26,0
8,27,0
8,28,0
8,29,0
8,30,32
8,31,1
8,32,9
8,33,10
8,34,69
8,35,0
8,36,0
8,37,3
8,38,13
8,39,11
8,40,4
8,41,1
9,0,77
9,1,71
9,2,12
9,3,38
9,4,3
9,5,11
9,6,18
9,7,33
9,8,41
9,9,0
9,10,0
9,11,49
9,12,23
9,13,8
9,14,61
9,15,14
9,16,8
9,17,0
9,18,6
9,19,14
9,20,60
9,21,9
9,22,9
9,23,0
9,24,6
9,25,1
9,26,4
9,27,0
9,28,23
9,29,9
9,30,4
9,31,6
9,32,10
9,33,2
9,34,78
9,35,0
9,36,0
9,37,3
9,38,11
9,39,36
9,40,10
9,41,25
10,0,18
10,1,1
10,2,6
10,3,0
10,4,0
10,5,0
10,6,0
10,7,1
10,8,0
10,9,0
10,10,0
10,11,1
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,72
11,1,32
11,2,33
11,3,9
11,4,0
11,5,26
11,6,42
11,7,100
11,8,2
11,9,49
11,10,1
11,11,0
11,12,0
11,13,4
11,14,26
11,15,29
11,16,29
11,17,0
11,18,0
11,19,0
11,20,20
11,21,1
11,22,4
11,23,17
11,24,0
11,25,0
11,26,0
11,27,0
11,28,16
11,29,3
11,30,9
11,31,1
11,32,2
11,33,0
11,34,66
11,35,0
11,36,0
11,37,5
11,38,12
11,39,15
11,40,14
11,41,27
12,0,20
12,1,3
12,2,2
12,3,2
12,4,0
12,5,2
12,6,0
12,7,0
12,8,7
12,9,23
12,10,0
12,11,0
12,12,0
12,13,0
12,14,14
12,15,14
12,16,0
12,17,0
12,18,5
12,19,0
12,20,11
12,21,0
12,22,0
12,23,1
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,3
12,31,0
12,32,0
12,33,0
12,34,7
12,35,0
12,36,0
12,37,0
12,38,0
12,39,0
12,40,2
12,41,0
13,0,0
13,1,24
13,2,2
13,3,3
13,4,0
13,5,0
13,6,10
13,7,5
13,8,0
13,9,8
13,10,0
13,11,4
13,12,0
13,13,0
13,14,9
13,15,1
13,16,0
13,17,0
13,18,0
13,19,0
13,20,0
13,21,3
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,6
13,30,2
13,31,0
13,32,3
13,33,0
13,34,16
13,35,0
13,36,0
13,37,0
13,38,0
13,39,11
13,40,2
13,41,5
14,0,14
14,1,91
14,2,13
14,3,4
14,4,5
14,5,39
14,6,165
14,7,49
14,8,33
14,9,61
14,10,0
14,11,26
14,12,14
14,13,9
14,14,0
14,15,51
14,16,15
14,17,2
14,18,4
14,19,3
14,20,28
14,21,1
14,22,18
14,23,5
14,24,12
14,25,6
14,26,6
14,27,4
14,28,8
14,29,18
14,30,54
14,31,3
14,32,12
14,33,0
14,34,107
14,35,3
14,36,0
14,37,11
14,38,19
14,39,145
14,40,33
14,41,39
15,0,34
15,1,50
15,2,43
15,3,22
15,4,0
15,5,43
15,6,21
15,7,75
15,8,3
15,9,14
15,10,0
15,11,29
15,12,14
15,13,1
15,14,51
15,15,0
15,16,32
15,17,3
15,18,1
15,19,4
15,20,0
15,21,0
15,22,3
15,23,21
15,24,0
15,25,0
15,26,0
15,27,0
15,28,2
15,29,1
15,30,20
15,31,48
15,32,3
15,33,0
15,34,107
15,35,0
15,36,0
15,37,12
15,38,9
15,39,35
15,40,6
15,41,27
16,0,30
16,1,7
16,2,7
16,3,15
16,4,0
16,5,16
16,6,10
16,7,26
16,8,3
16,9,8
16,10,0
16,11,29
16,12,0
16,13,0
16,14,15
16,15,32
16,16,0
16,17,0
16,18,2
16,19,0
16,20,4
16,21,2
16,22,1
16,23,1
16,24,13
16,25,0
16,26,2
16,27,0
16,28,5
16,29,0
16,30,0
16,31,6
16,32,10
16,33,0
16,34,30
16,35,0
16,36,0
16,37,3
16,38,3
16,39,34
16,40,8
16,41,18
17,0,1
17,1,0
17,2,0
17,3,0
17,4,0
17,5,4
17,6,1
17,7,1
17,8,1
17,9,0
17,10,0
17,11,0
17,12,0
17,13,0
17,14,2
17,15,3
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,0
17,31,0
17,32,2
17,33,0
17,34,2
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,0
18,0,24
18,1,2
18,2,7
18,3,2
18,4,0
18,5,2
18,6,18
18,7,3
18,8,0
18,9,6
18,10,0
18,11,0
18,12,5
18,13,0
18,14,4
18,15,1
18,16,2
18,17,0
18,18,0
18,19,1
18,20,0
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,1
18,27,0
18,28,3
18,29,0
18,30,3
18,31,0
18,32,1
18,33,0
18,34,22
18,35,0
18,36,0
18,37,3
18,38,0
18,39,6
18,40,0
18,41,1
19,0,18
19,1,2
19,2,4
19,3,1
19,4,0
19,5,8
19,6,8
19,7,2
19,8,0
19,9,14
19,10,0
19,11,0
19,12,0
19,13,0
19,14,3
19,15,4
19,16,0
19,17,0
19,18,1
19,19,0
19,20,0
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,11
19,31,0
19,32,1
19,33,0
19,34,8
19,35,0
19,36,0
19,37,0
19,38,7
19,39,1
19,40,1
19,41,0
20,0,6
20,1,2
20,2,0
20,3,0
20,4,0
20,5,2
20,6,10
20,7,22
20,8,13
20,9,60
20,10,0
20,11,20
20,12,11
20,13,0
20,14,28
20,15,0
20,16,4
20,17,0
20,18,0
20,19,0
20,20,0
20,21,0
20,22,1
20,23,1
20,24,0
20,25,1
20,26,0
20,27,0
20,28,1
20,29,0
20,30,1
20,31,4
20,32,0
20,33,0
20,34,61
20,35,0
20,36,0
20,37,1
20,38,1
20,39,4
20,40,0
20,41,0
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,1
21,8,0
21,9,9
21,10,0
21,11,1
21,12,0
21,13,3
21,14,1
21,15,0
21,16,2
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,1
21,27,0
21,28,0
21,29,0
21,30,4
21,31,0
21,32,0
21,33,0
21,34,7
21,35,0
21,36,0
21,37,0
21,38,1
21,39,4
21,40,0
21,41,1
22,0,9
22,1,6
22,2,1
22,3,0
22,4,2
22,5,5
22,6,3
22,7,4
22,8,4
22,9,9
22,10,0
22,11,4
22,12,0
22,13,0
22,14,18
22,15,3
22,16,1
22,17,0
22,18,0
22,19,0
22,20,1
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,2
22,29,0
22,30,0
22,31,1
22,32,0
22,33,0
22,34,4
22,35,0
22,36,0
22,37,1
22,38,0
22,39,6
22,40,0
22,41,0
23,0,25
23,1,3
23,2,4
23,3,0
23,4,0
23,5,52
23,6,27
23,7,9
23,8,0
23,9,0
23,10,0
23,11,17
23,12,1
23,13,0
23,14,5
23,15,21
23,16,1
23,17,0
23,18,0
23,19,0
23,20,1
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,1
23,29,0
23,30,0
23,31,0
23,32,2
23,33,0
23,34,27
23,35,0
23,36,0
23,37,0
23,38,1
23,39,4
23,40,1
23,41,26
24,0,15
24,1,14
24,2,4
24,3,1
24,4,3
24,5,4
24,6,4
24,7,3
24,8,5
24,9,6
24,10,0
24,11,0
24,12,0
24,13,0
24,14,12
24,15,0
24,16,13
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,10
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,3
25,0,0
25,1,1
25,2,5
25,3,0
25,4,0
25,5,0
25,6,5
25,7,0
25,8,0
25,9,1
25,10,0
25,11,0
25,12,0
25,13,0
25,14,6
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,1
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,1
25,30,4
25,31,0
25,32,0
25,33,0
25,34,4
25,35,0
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,3
26,0,23
26,1,11
26,2,5
26,3,3
26,4,0
26,5,0
26,6,5
26,7,1
26,8,0
26,9,4
26,10,0
26,11,0
26,12,0
26,13,0
26,14,6
26,15,0
26,16,2
26,17,0
26,18,1
26,19,0
26,20,0
26,21,1
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,2
26,31,27
26,32,0
26,33,0
26,34,43
26,35,0
26,36,0
26,37,0
26,38,0
26,39,32
26,40,0
26,41,8
27,0,1
27,1,5
27,2,1
27,3,0
27,4,0
27,5,1
27,6,5
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,4
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,2
27,35,0
27,36,0
27,37,0
27,38,0
27,39,1
27,40,0
27,41,0
28,0,6
28,1,26
28,2,23
28,3,5
28,4,0
28,5,11
28,6,35
28,7,16
28,8,0
28,9,23
28,10,0
28,11,16
28,12,0
28,13,0
28,14,8
28,15,2
28,16,5
28,17,0
28,18,3
28,19,0
28,20,1
28,21,0
28,22,2
28,23,1
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,3
28,31,3
28,32,2
28,33,0
28,34,35
28,35,0
28,36,0
28,37,3
28,38,6
28,39,16
28,40,2
28,41,4
29,0,6
29,1,9
29,2,3
29,3,0
29,4,0
29,5,3
29,6,3
29,7,16
29,8,0
29,9,9
29,10,0
29,11,3
29,12,0
29,13,6
29,14,18
29,15,1
29,16,0
29,17,0
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,1
29,26,0
29,27,0
29,28,0
29,29,0
29,30,2
29,31,0
29,32,0
29,33,0
29,34,16
29,35,0
29,36,0
29,37,0
29,38,2
29,39,3
29,40,0
29,41,2
30,0,32
30,1,44
30,2,12
30,3,10
30,4,4
30,5,8
30,6,20
30,7,17
30,8,32
30,9,4
30,10,0
30,11,9
30,12,3
30,13,2
30,14,54
30,15,20
30,16,0
30,17,0
30,18,3
30,19,11
30,20,1
30,21,4
30,22,0
30,23,0
30,24,0
30,25,4
30,26,2
30,27,0
30,28,3
30,29,2
30,30,0
30,31,0
30,32,5
30,33,0
30,34,72
30,35,0
30,36,0
30,37,0
30,38,4
30,39,13
30,40,11
30,41,6
31,0,4
31,1,5
31,2,2
31,3,1
31,4,0
31,5,1
31,6,1
31,7,3
31,8,1
31,9,6
31,10,0
31,11,1
31,12,0
31,13,0
31,14,3
31,15,48
31,16,6
31,17,0
31,18,0
31,19,0
31,20,4
31,21,0
31,22,1
31,23,0
31,24,0
31,25,0
31,26,27
31,27,0
31,28,3
31,29,0
31,30,0
31,31,0
31,32,1
31,33,0
31,34,7
31,35,0
31,36,0
31,37,0
31,38,0
31,39,0
31,40,0
31,41,4
32,0,4
32,1,30
32,2,0
32,3,9
32,4,0
32,5,1
32,6,36
32,7,1
32,8,9
32,9,10
32,10,0
32,11,2
32,12,0
32,13,3
32,14,12
32,15,3
32,16,10
32,17,2
32,18,1
32,19,1
32,20,0
32,21,0
32,22,0
32,23,2
32,24,0
32,25,0
32,26,0
32,27,0
32,28,2
32,29,0
32,30,5
32,31,1
32,32,0
32,33,0
32,34,26
32,35,0
32,36,0
32,37,4
32,38,7
32,39,10
32,40,4
32,41,9
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,0
33,8,10
33,9,2
33,10,0
33,11,0
33,12,0
33,13,0
33,14,0
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,0
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,0
33,35,0
33,36,0
33,37,0
33,38,0
33,39,0
33,40,0
33,41,0
34,0,78
34,1,160
34,2,45
34,3,98
34,4,3
34,5,106
34,6,231
34,7,89
34,8,69
34,9,78
34,10,0
34,11,66
34,12,7
34,13,16
34,14,107
34,15,107
34,16,30
34,17,2
34,18,22
34,19,8
34,20,61
34,21,7
34,22,4
34,23,27
34,24,10
34,25,4
34,26,43
34,27,2
34,28,35
34,29,16
34,30,72
34,31,7
34,32,26
34,33,0
34,34,0
34,35,5
34,36,4
34,37,7
34,38,103
34,39,67
34,40,47
34,41,106
35,0,0
35,1,4
35,2,0
35,3,1
35,4,0
35,5,0
35,6,4
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,3
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,5
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,1
35,41,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,5
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,4
36,35,0
36,36,0
36,37,2
36,38,0
36,39,1
36,40,0
36,41,0
37,0,9
37,1,5
37,2,7
37,3,4
37,4,4
37,5,1
37,6,36
37,7,24
37,8,3
37,9,3
37,10,0
37,11,5
37,12,0
37,13,0
37,14,11
37,15,12
37,16,3
37,17,0
37,18,3
37,19,0
37,20,1
37,21,0
37,22,1
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,3
37,29,0
37,30,0
37,31,0
37,32,4
37,33,0
37,34,7
37,35,0
37,36,2
37,37,0
37,38,0
37,39,2
37,40,0
37,41,2
38,0,12
38,1,37
38,2,5
38,3,8
38,4,0
38,5,23
38,6,70
38,7,1
38,8,13
38,9,11
38,10,0
38,11,12
38,12,0
38,13,0
38,14,19
38,15,9
38,16,3
38,17,0
38,18,0
38,19,7
38,20,1
38,21,1
38,22,0
38,23,1
38,24,0
38,25,0
38,26,0
38,27,0
38,28,6
38,29,2
38,30,4
38,31,0
38,32,7
38,33,0
38,34,103
38,35,0
38,36,0
38,37,0
38,38,0
38,39,18
38,40,18
38,41,17
39,0,42
39,1,86
39,2,16
39,3,33
39,4,2
39,5,35
39,6,86
39,7,35
39,8,11
39,9,36
39,10,0
39,11,15
39,12,0
39,13,11
39,14,145
39,15,35
39,16,34
39,17,0
39,18,6
39,19,1
39,20,4
39,21,4
39,22,6
39,23,4
39,24,0
39,25,0
39,26,32
39,27,1
39,28,16
39,29,3
39,30,13
39,31,0
39,32,10
39,33,0
39,34,67
39,35,0
39,36,1
39,37,2
39,38,18
39,39,0
39,40,15
39,41,35
40,0,8
40,1,32
40,2,5
40,3,9
40,4,0
40,5,10
40,6,39
40,7,11
40,8,4
40,9,10
40,10,0
40,11,14
40,12,2
40,13,2
40,14,33
40,15,6
40,16,8
40,17,0
40,18,0
40,19,1
40,20,0
40,21,0
40,22,0
40,23,1
40,24,0
40,25,0
40,26,0
40,27,0
40,28,2
40,29,0
40,30,11
40,31,0
40,32,4
40,33,0
40,34,47
40,35,1
40,36,0
40,37,0
40,38,18
40,39,15
40,40,0
40,41,18
41,0,55
41,1,54
41,2,14
41,3,5
41,4,0
41,5,24
41,6,51
41,7,13
41,8,1
41,9,25
41,10,0
41,11,27
41,12,0
41,13,5
41,14,39
41,15,27
41,16,18
41,17,0
41,18,1
41,19,0
41,20,0
41,21,1
41,22,0
41,23,26
41,24,3
41,25,3
41,26,8
41,27,0
41,28,4
41,29,2
41,30,6
41,31,4
41,32,9
41,33,0
41,34,106
41,35,0
41,36,0
41,37,2
41,38,17
41,39,35
41,40,18
41,41,0
