source,target,weight
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,1
4,31,0
4,32,0
4,33,0
4,34,31
4,35,0
4,36,0
4,37,10
4,38,0
4,39,1
4,40,2
4,41,1
5,0,65
5,1,23
5,2,43
5,3,76
5,4,0
5,5,0
5,6,114
5,7,41
5,8,17
5,9,41
5,10,0
5,11,34
5,12,1
5,13,1
5,14,50
5,15,57
5,16,11
5,17,16
5,18,1
5,19,15
5,20,14
5,21,1
5,22,1
5,23,68
5,24,0
5,25,0
5,26,2
5,27,16
5,28,17
5,29,13
5,30,24
5,31,4
5,32,7
5,33,0
5,34,173
5,35,0
5,36,0
5,37,0
5,38,84
5,39,67
5,40,1
5,41,14
6,0,82
6,1,276
6,2,118
6,3,55
6,4,20
6,5,114
6,6,0
6,7,72
6,8,62
6,9,60
6,10,0
6,11,101
6,12,70
6,13,29
6,14,216
6,15,39
6,16,87
6,17,7
6,18,51
6,19,20
6,20,5
6,21,0
6,22,11
6,23,33
6,24,11
6,25,1
6,26,33
6,27,6
6,28,43
6,29,11
6,30,40
6,31,3
6,32,99
6,33,0
6,34,317
6,35,4
6,36,7
6,37,18
6,38,85
6,39,118
6,40,37
6,41,77
7,0,66
7,1,112
7,2,23
7,3,23
7,4,2
7,5,41
7,6,72
7,7,0
7,8,16
7,9,45
7,10,0
7,11,189
7,12,0
7,13,4
7,14,35
7,15,73
7,16,12
7,17,2
7,18,4
7,19,3
7,20,10
7,21,0
7,22,4
7,23,0
7,24,0
7,25,0
7,26,3
7,27,0
7,28,25
7,29,13
7,30,27
7,31,10
7,32,14
7,33,2
7,34,99
7,35,0
7,36,0
7,37,27
7,38,6
7,39,9
7,40,7
7,41,7
8,0,8
8,1,3
8,2,33
8,3,8
8,4,0
8,5,17
8,6,62
8,7,16
8,8,0
8,9,81
8,10,0
8,11,15
8,12,9
8,13,0
8,14,11
8,15,5
8,16,5
8,17,2
8,18,1
8,19,0
8,20,17
8,21,26
8,22,5
8,23,0
8,24,0
8,25,0
8,26,1
8,27,0
8,28,2
8,29,1
8,30,36
8,31,0
8,32,22
8,33,9
8,34,25
8,35,0
8,36,0
8,37,3
8,38,10
8,39,20
8,40,3
8,41,8
9,0,81
9,1,52
9,2,24
9,3,30
9,4,1
9,5,41
9,6,60
9,7,45
9,8,81
9,9,0
9,10,0
9,11,109
9,12,45
9,13,8
9,14,57
9,15,9
9,16,11
9,17,0
9,18,5
9,19,10
9,20,101
9,21,1
9,22,3
9,23,0
9,24,1
9,25,0
9,26,6
9,27,0
9,28,4
9,29,9
9,30,6
9,31,10
9,32,7
9,33,11
9,34,173
9,35,0
9,36,0
9,37,6
9,38,24
9,39,36
9,40,13
9,41,16
10,0,0
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,55
11,1,69
11,2,56
11,3,70
11,4,0
11,5,34
11,6,101
11,7,189
11,8,15
11,9,109
11,10,0
11,11,0
11,12,0
11,13,14
11,14,45
11,15,82
11,16,33
11,17,0
11,18,8
11,19,6
11,20,42
11,21,0
11,22,4
11,23,23
11,24,0
11,25,0
11,26,0
11,27,0
11,28,5
11,29,13
11,30,16
11,31,0
11,32,10
11,33,0
11,34,78
11,35,0
11,36,0
11,37,2
11,38,21
11,39,35
11,40,23
11,41,43
12,0,0
12,1,6
12,2,4
12,3,4
12,4,1
12,5,1
12,6,70
12,7,0
12,8,9
12,9,45
12,10,0
12,11,0
12,12,0
12,13,0
12,14,11
12,15,3
12,16,6
12,17,0
12,18,3
12,19,0
12,20,14
12,21,0
12,22,0
12,23,6
12,24,0
12,25,0
12,26,0
12,27,0
12,28,3
12,29,0
12,30,5
12,31,0
12,32,0
12,33,0
12,34,13
12,35,0
12,36,0
12,37,0
12,38,0
12,39,1
12,40,1
12,41,2
13,0,15
13,1,54
13,2,0
13,3,7
13,4,0
13,5,1
13,6,29
13,7,4
13,8,0
13,9,8
13,10,0
13,11,14
13,12,0
13,13,0
13,14,10
13,15,15
13,16,2
13,17,11
13,18,2
13,19,14
13,20,2
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,10
13,30,9
13,31,1
13,32,16
13,33,0
13,34,56
13,35,0
13,36,0
13,37,0
13,38,2
13,39,12
13,40,0
13,41,1
14,0,19
14,1,84
14,2,18
14,3,18
14,4,1
14,5,50
14,6,216
14,7,35
14,8,11
14,9,57
14,10,0
14,11,45
14,12,11
14,13,10
14,14,0
14,15,52
14,16,14
14,17,8
14,18,13
14,19,4
14,20,24
14,21,9
14,22,4
14,23,7
14,24,0
14,25,0
14,26,49
14,27,0
14,28,17
14,29,8
14,30,13
14,31,19
14,32,23
14,33,4
14,34,193
14,35,0
14,36,0
14,37,0
14,38,17
14,39,177
14,40,25
14,41,59
15,0,44
15,1,31
15,2,40
15,3,7
15,4,0
15,5,57
15,6,39
15,7,73
15,8,5
15,9,9
15,10,0
15,11,82
15,12,3
15,13,15
15,14,52
15,15,0
15,16,51
15,17,0
15,18,5
15,19,3
15,20,1
15,21,3
15,22,0
15,23,14
15,24,0
15,25,5
15,26,4
15,27,0
15,28,6
15,29,1
15,30,24
15,31,49
15,32,3
15,33,0
15,34,107
15,35,0
15,36,0
15,37,8
15,38,8
15,39,36
15,40,10
15,41,30
16,0,40
16,1,9
16,2,31
16,3,11
16,4,0
16,5,11
16,6,87
16,7,12
16,8,5
16,9,11
16,10,0
16,11,33
16,12,6
16,13,2
16,14,14
16,15,51
16,16,0
16,17,0
16,18,1
16,19,0
16,20,24
16,21,1
16,22,0
16,23,4
16,24,1
16,25,0
16,26,0
16,27,0
16,28,15
16,29,4
16,30,2
16,31,13
16,32,10
16,33,0
16,34,63
16,35,0
16,36,0
16,37,4
16,38,3
16,39,22
16,40,1
16,41,21
17,0,0
17,1,0
17,2,2
17,3,0
17,4,0
17,5,16
17,6,7
17,7,2
17,8,2
17,9,0
17,10,0
17,11,0
17,12,0
17,13,11
17,14,8
17,15,0
17,16,0
17,17,0
17,18,0
17,19,0
17,20,1
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,0
17,31,1
17,32,3
17,33,0
17,34,1
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,0
18,0,0
18,1,2
18,2,2
18,3,0
18,4,3
18,5,1
18,6,51
18,7,4
18,8,1
18,9,5
18,10,0
18,11,8
18,12,3
18,13,2
18,14,13
18,15,5
18,16,1
18,17,0
18,18,0
18,19,0
18,20,1
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,3
18,27,0
18,28,3
18,29,0
18,30,0
18,31,0
18,32,0
18,33,0
18,34,23
18,35,0
18,36,0
18,37,0
18,38,3
18,39,7
18,40,4
18,41,1
19,0,1
19,1,6
19,2,4
19,3,0
19,4,1
19,5,15
19,6,20
19,7,3
19,8,0
19,9,10
19,10,0
19,11,6
19,12,0
19,13,14
19,14,4
19,15,3
19,16,0
19,17,0
19,18,0
19,19,0
19,20,0
19,21,0
19,22,3
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,5
19,31,1
19,32,0
19,33,0
19,34,5
19,35,0
19,36,0
19,37,0
19,38,2
19,39,2
19,40,1
19,41,0
20,0,8
20,1,29
20,2,1
20,3,1
20,4,0
20,5,14
20,6,5
20,7,10
20,8,17
20,9,101
20,10,0
20,11,42
20,12,14
20,13,2
20,14,24
20,15,1
20,16,24
20,17,1
20,18,1
20,19,0
20,20,0
20,21,0
20,22,2
20,23,0
20,24,0
20,25,0
20,26,1
20,27,0
20,28,1
20,29,0
20,30,1
20,31,1
20,32,1
20,33,5
20,34,89
20,35,0
20,36,0
20,37,0
20,38,5
20,39,28
20,40,1
20,41,3
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,1
21,6,0
21,7,0
21,8,26
21,9,1
21,10,0
21,11,0
21,12,0
21,13,0
21,14,9
21,15,3
21,16,1
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,7
21,27,0
21,28,0
21,29,0
21,30,2
21,31,0
21,32,0
21,33,0
21,34,6
21,35,0
21,36,0
21,37,0
21,38,2
21,39,0
21,40,0
21,41,4
22,0,21
22,1,1
22,2,2
22,3,3
22,4,0
22,5,1
22,6,11
22,7,4
22,8,5
22,9,3
22,10,0
22,11,4
22,12,0
22,13,0
22,14,4
22,15,0
22,16,0
22,17,0
22,18,0
22,19,3
22,20,2
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,3
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,7
22,35,0
22,36,0
22,37,0
22,38,1
22,39,5
22,40,0
22,41,0
23,0,6
23,1,1
23,2,2
23,3,0
23,4,0
23,5,68
23,6,33
23,7,0
23,8,0
23,9,0
23,10,0
23,11,23
23,12,6
23,13,0
23,14,7
23,15,14
23,16,4
23,17,0
23,18,0
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,4
23,29,0
23,30,0
23,31,0
23,32,0
23,33,0
23,34,55
23,35,0
23,36,0
23,37,0
23,38,2
23,39,1
23,40,8
23,41,35
24,0,3
24,1,0
24,2,0
24,3,2
24,4,0
24,5,0
24,6,11
24,7,0
24,8,0
24,9,1
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,1
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,3
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,0
25,0,0
25,1,0
25,2,2
25,3,0
25,4,0
25,5,0
25,6,1
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,5
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,5
25,31,0
25,32,0
25,33,0
25,34,3
25,35,0
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,1
26,0,0
26,1,15
26,2,13
26,3,2
26,4,0
26,5,2
26,6,33
26,7,3
26,8,1
26,9,6
26,10,0
26,11,0
26,12,0
26,13,0
26,14,49
26,15,4
26,16,0
26,17,0
26,18,3
26,19,0
26,20,1
26,21,7
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,0
26,31,4
26,32,0
26,33,0
26,34,51
26,35,4
26,36,0
26,37,0
26,38,0
26,39,25
26,40,0
26,41,3
27,0,0
27,1,1
27,2,0
27,3,0
27,4,0
27,5,16
27,6,6
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,8
27,31,0
27,32,1
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,7
27,40,0
27,41,0
28,0,24
28,1,58
28,2,73
28,3,10
28,4,0
28,5,17
28,6,43
28,7,25
28,8,2
28,9,4
28,10,0
28,11,5
28,12,3
28,13,0
28,14,17
28,15,6
28,16,15
28,17,0
28,18,3
28,19,0
28,20,1
28,21,0
28,22,3
28,23,4
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,8
28,30,5
28,31,0
28,32,1
28,33,0
28,34,45
28,35,0
28,36,1
28,37,3
28,38,5
28,39,12
28,40,4
28,41,2
29,0,1
29,1,13
29,2,5
29,3,1
29,4,0
29,5,13
29,6,11
29,7,13
29,8,1
29,9,9
29,10,0
29,11,13
29,12,0
29,13,10
29,14,8
29,15,1
29,16,4
29,17,0
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,8
29,29,0
29,30,5
29,31,0
29,32,2
29,33,0
29,34,16
29,35,0
29,36,0
29,37,0
29,38,0
29,39,0
29,40,1
29,41,4
30,0,29
30,1,51
30,2,14
30,3,8
30,4,1
30,5,24
30,6,40
30,7,27
30,8,36
30,9,6
30,10,0
30,11,16
30,12,5
30,13,9
30,14,13
30,15,24
30,16,2
30,17,0
30,18,0
30,19,5
30,20,1
30,21,2
30,22,0
30,23,0
30,24,0
30,25,5
30,26,0
30,27,8
30,28,5
30,29,5
30,30,0
30,31,2
30,32,5
30,33,0
30,34,57
30,35,0
30,36,0
30,37,0
30,38,9
30,39,24
30,40,12
30,41,17
31,0,4
31,1,7
31,2,13
31,3,2
31,4,0
31,5,4
31,6,3
31,7,10
31,8,0
31,9,10
31,10,0
31,11,0
31,12,0
31,13,1
31,14,19
31,15,49
31,16,13
31,17,1
31,18,0
31,19,1
31,20,1
31,21,0
31,22,0
31,23,0
31,24,0
31,25,0
31,26,4
31,27,0
31,28,0
31,29,0
31,30,2
31,31,0
31,32,0
31,33,0
31,34,9
31,35,0
31,36,0
31,37,0
31,38,2
31,39,3
31,40,2
31,41,1
32,0,1
32,1,108
32,2,2
32,3,19
32,4,0
32,5,7
32,6,99
32,7,14
32,8,22
32,9,7
32,10,0
32,11,10
32,12,0
32,13,16
32,14,23
32,15,3
32,16,10
32,17,3
32,18,0
32,19,0
32,20,1
32,21,0
32,22,0
32,23,0
32,24,0
32,25,0
32,26,0
32,27,1
32,28,1
32,29,2
32,30,5
32,31,0
32,32,0
32,33,0
32,34,23
32,35,0
32,36,0
32,37,14
32,38,2
32,39,6
32,40,1
32,41,11
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,2
33,8,9
33,9,11
33,10,0
33,11,0
33,12,0
33,13,0
33,14,4
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,5
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,6
33,35,0
33,36,0
33,37,0
33,38,4
33,39,0
33,40,0
33,41,0
34,0,110
34,1,300
34,2,81
34,3,93
34,4,31
34,5,173
34,6,317
34,7,99
34,8,25
34,9,173
34,10,0
34,11,78
34,12,13
34,13,56
34,14,193
34,15,107
34,16,63
34,17,1
34,18,23
34,19,5
34,20,89
34,21,6
34,22,7
34,23,55
34,24,3
34,25,3
34,26,51
34,27,0
34,28,45
34,29,16
34,30,57
34,31,9
34,32,23
34,33,6
34,34,0
34,35,0
34,36,8
34,37,5
34,38,71
34,39,97
34,40,63
34,41,102
35,0,0
35,1,2
35,2,0
35,3,1
35,4,0
35,5,0
35,6,4
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,0
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,4
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,0
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,0
35,41,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,7
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,1
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,8
36,35,0
36,36,0
36,37,10
36,38,0
36,39,0
36,40,0
36,41,4
37,0,5
37,1,8
37,2,9
37,3,0
37,4,10
37,5,0
37,6,18
37,7,27
37,8,3
37,9,6
37,10,0
37,11,2
37,12,0
37,13,0
37,14,0
37,15,8
37,16,4
37,17,0
37,18,0
37,19,0
37,20,0
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,3
37,29,0
37,30,0
37,31,0
37,32,14
37,33,0
37,34,5
37,35,0
37,36,10
37,37,0
37,38,0
37,39,0
37,40,0
37,41,13
38,0,20
38,1,37
38,2,5
38,3,17
38,4,0
38,5,84
38,6,85
38,7,6
38,8,10
38,9,24
38,10,0
38,11,21
38,12,0
38,13,2
38,14,17
38,15,8
38,16,3
38,17,0
38,18,3
38,19,2
38,20,5
38,21,2
38,22,1
38,23,2
38,24,0
38,25,0
38,26,0
38,27,0
38,28,5
38,29,0
38,30,9
38,31,2
38,32,2
38,33,4
38,34,71
38,35,0
38,36,0
38,37,0
38,38,0
38,39,10
38,40,46
38,41,24
39,0,15
39,1,56
39,2,55
39,3,16
39,4,1
39,5,67
39,6,118
39,7,9
39,8,20
39,9,36
39,10,0
39,11,35
39,12,1
39,13,12
39,14,177
39,15,36
39,16,22
39,17,0
39,18,7
39,19,2
39,20,28
39,21,0
39,22,5
39,23,1
39,24,0
39,25,0
39,26,25
39,27,7
39,28,12
39,29,0
39,30,24
39,31,3
39,32,6
39,33,0
39,34,97
39,35,0
39,36,0
39,37,0
39,38,10
39,39,0
39,40,27
39,41,26
40,0,11
40,1,42
40,2,1
40,3,21
40,4,2
40,5,1
40,6,37
40,7,7
40,8,3
40,9,13
40,10,0
40,11,23
40,12,1
40,13,0
40,14,25
40,15,10
40,16,1
40,17,0
40,18,4
40,19,1
40,20,1
40,21,0
40,22,0
40,23,8
40,24,0
40,25,0
40,26,0
40,27,0
40,28,4
40,29,1
40,30,12
40,31,2
40,32,1
40,33,0
40,34,63
40,35,0
40,36,0
40,37,0
40,38,46
40,39,27
40,40,0
40,41,14
41,0,14
41,1,36
41,2,24
41,3,8
41,4,1
41,5,14
41,6,77
41,7,7
41,8,8
41,9,16
41,10,0
41,11,43
41,12,2
41,13,1
41,14,59
41,15,30
41,16,21
41,17,0
41,18,1
41,19,0
41,20,3
41,21,4
41,22,0
41,23,35
41,24,0
41,25,1
41,26,3
41,27,0
41,28,2
41,29,4
41,30,17
41,31,1
41,32,11
41,33,0
41,34,102
41,35,0
41,36,4
41,37,13
41,38,24
41,39,26
41,40,14
41,41,0
