source,target,weight
6,1,217
6,2,107
6,3,67
6,4,2
6,5,84
6,6,0
6,7,170
6,8,69
6,9,34
6,10,3
6,11,49
6,12,28
6,13,34
6,14,170
6,15,36
6,16,41
6,17,2
6,18,15
6,19,27
6,20,12
6,21,0
6,22,2
6,23,14
6,24,4
6,25,4
6,26,3
6,27,0
6,28,38
6,29,0
6,30,32
6,31,5
6,32,39
6,33,0
6,34,361
6,35,12
6,36,2
6,37,10
6,38,104
6,39,168
6,40,118
6,41,78
7,0,122
7,1,133
7,2,20
7,3,15
7,4,3
7,5,62
7,6,170
7,7,0
7,8,94
7,9,24
7,10,0
7,11,132
7,12,1
7,13,7
7,14,71
7,15,76
7,16,33
7,17,11
7,18,4
7,19,6
7,20,19
7,21,1
7,22,0
7,23,4
7,24,1
7,25,0
7,26,5
7,27,1
7,28,58
7,29,13
7,30,37
7,31,8
7,32,8
7,33,1
7,34,144
7,35,0
7,36,0
7,37,12
7,38,10
7,39,51
7,40,20
7,41,4
8,0,39
8,1,4
8,2,31
8,3,2
8,4,0
8,5,15
8,6,69
8,7,94
8,8,0
8,9,50
8,10,1
8,11,2
8,12,14
8,13,0
8,14,16
8,15,2
8,16,0
8,17,0
8,18,0
8,19,1
8,20,15
8,21,4
8,22,0
8,23,1
8,24,0
8,25,0
8,26,1
8,27,0
8,28,5
8,29,0
8,30,22
8,31,0
8,32,3
8,33,16
8,34,56
8,35,0
8,36,0
8,37,1
8,38,19
8,39,16
8,40,2
8,41,3
9,0,69
9,1,132
9,2,21
9,3,31
9,4,0
9,5,32
9,6,34
9,7,24
9,8,50
9,9,0
9,10,0
9,11,23
9,12,12
9,13,7
9,14,65
9,15,6
9,16,12
9,17,0
9,18,3
9,19,5
9,20,51
9,21,1
9,22,2
9,23,5
9,24,0
9,25,1
9,26,1
9,27,0
9,28,16
9,29,8
9,30,21
9,31,3
9,32,9
9,33,0
9,34,93
9,35,0
9,36,0
9,37,21
9,38,43
9,39,25
9,40,9
9,41,19
10,0,1
10,1,3
10,2,7
10,3,0
10,4,0
10,5,0
10,6,3
10,7,0
10,8,1
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,1
10,19,2
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,39
11,1,40
11,2,28
11,3,3
11,4,0
11,5,17
11,6,49
11,7,132
11,8,2
11,9,23
11,10,0
11,11,0
11,12,0
11,13,1
11,14,46
11,15,27
11,16,33
11,17,0
11,18,5
11,19,4
11,20,19
11,21,0
11,22,0
11,23,1
11,24,0
11,25,0
11,26,1
11,27,0
11,28,6
11,29,0
11,30,18
11,31,2
11,32,0
11,33,0
11,34,34
11,35,0
11,36,0
11,37,7
11,38,15
11,39,16
11,40,22
11,41,11
12,0,10
12,1,6
12,2,19
12,3,3
12,4,1
12,5,0
12,6,28
12,7,1
12,8,14
12,9,12
12,10,0
12,11,0
12,12,0
12,13,0
12,14,5
12,15,12
12,16,0
12,17,0
12,18,0
12,19,5
12,20,1
12,21,0
12,22,0
12,23,5
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,8
12,31,0
12,32,0
12,33,0
12,34,31
12,35,0
12,36,0
12,37,0
12,38,1
12,39,3
12,40,2
12,41,2
13,0,7
13,1,45
13,2,2
13,3,9
13,4,0
13,5,1
13,6,34
13,7,7
13,8,0
13,9,7
13,10,0
13,11,1
13,12,0
13,13,0
13,14,24
13,15,10
13,16,3
13,17,2
13,18,11
13,19,14
13,20,1
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,0
13,30,4
13,31,9
13,32,10
13,33,0
13,34,82
13,35,0
13,36,0
13,37,0
13,38,3
13,39,48
13,40,0
13,41,1
14,0,64
14,1,119
14,2,27
14,3,55
14,4,5
14,5,47
14,6,170
14,7,71
14,8,16
14,9,65
14,10,0
14,11,46
14,12,5
14,13,24
14,14,0
14,15,83
14,16,29
14,17,7
14,18,21
14,19,23
14,20,26
14,21,3
14,22,14
14,23,6
14,24,0
14,25,0
14,26,31
14,27,0
14,28,29
14,29,40
14,30,24
14,31,10
14,32,12
14,33,2
14,34,207
14,35,6
14,36,0
14,37,2
14,38,89
14,39,422
14,40,62
14,41,78
15,0,33
15,1,48
15,2,48
15,3,15
15,4,1
15,5,51
15,6,36
15,7,76
15,8,2
15,9,6
15,10,0
15,11,27
15,12,12
15,13,10
15,14,83
15,15,0
15,16,31
15,17,4
15,18,2
15,19,9
15,20,1
15,21,0
15,22,2
15,23,37
15,24,0
15,25,0
15,26,0
15,27,0
15,28,7
15,29,14
15,30,15
15,31,40
15,32,7
15,33,0
15,34,232
15,35,0
15,36,0
15,37,15
15,38,37
15,39,31
15,40,5
15,41,23
16,0,36
16,1,38
16,2,6
16,3,12
16,4,0
16,5,21
16,6,41
16,7,33
16,8,0
16,9,12
16,10,0
16,11,33
16,12,0
16,13,3
16,14,29
16,15,31
16,16,0
16,17,0
16,18,0
16,19,0
16,20,20
16,21,1
16,22,0
16,23,0
16,24,0
16,25,0
16,26,0
16,27,0
16,28,11
16,29,0
16,30,1
16,31,7
16,32,4
16,33,2
16,34,90
16,35,0
16,36,0
16,37,7
16,38,15
16,39,100
16,40,25
16,41,27
17,0,5
17,1,6
17,2,3
17,3,0
17,4,0
17,5,1
17,6,2
17,7,11
17,8,0
17,9,0
17,10,0
17,11,0
17,12,0
17,13,2
17,14,7
17,15,4
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,0
17,31,0
17,32,1
17,33,0
17,34,8
17,35,0
17,36,0
17,37,0
17,38,2
17,39,1
17,40,0
17,41,0
18,0,2
18,1,6
18,2,2
18,3,1
18,4,0
18,5,0
18,6,15
18,7,4
18,8,0
18,9,3
18,10,1
18,11,5
18,12,0
18,13,11
18,14,21
18,15,2
18,16,0
18,17,0
18,18,0
18,19,3
18,20,0
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,0
18,27,0
18,28,2
18,29,0
18,30,0
18,31,0
18,32,1
18,33,0
18,34,19
18,35,0
18,36,0
18,37,0
18,38,10
18,39,2
18,40,2
18,41,1
19,0,10
19,1,12
19,2,10
19,3,1
19,4,0
19,5,3
19,6,27
19,7,6
19,8,1
19,9,5
19,10,2
19,11,4
19,12,5
19,13,14
19,14,23
19,15,9
19,16,0
19,17,0
19,18,3
19,19,0
19,20,10
19,21,2
19,22,0
19,23,1
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,2
19,31,1
19,32,1
19,33,0
19,34,18
19,35,0
19,36,0
19,37,0
19,38,3
19,39,4
19,40,11
19,41,4
20,0,11
20,1,4
20,2,3
20,3,0
20,4,0
20,5,3
20,6,12
20,7,19
20,8,15
20,9,51
20,10,0
20,11,19
20,12,1
20,13,1
20,14,26
20,15,1
20,16,20
20,17,0
20,18,0
20,19,10
20,20,0
20,21,0
20,22,0
20,23,0
20,24,0
20,25,3
20,26,1
20,27,0
20,28,1
20,29,1
20,30,1
20,31,9
20,32,3
20,33,2
20,34,28
20,35,0
20,36,0
20,37,2
20,38,5
20,39,9
20,40,0
20,41,2
21,0,1
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,1
21,8,4
21,9,1
21,10,0
21,11,0
21,12,0
21,13,0
21,14,3
21,15,0
21,16,1
21,17,0
21,18,0
21,19,2
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,1
21,27,0
21,28,0
21,29,0
21,30,0
21,31,0
21,32,0
21,33,0
21,34,8
21,35,0
21,36,0
21,37,0
21,38,0
21,39,2
21,40,0
21,41,3
22,0,5
22,1,4
22,2,0
22,3,0
22,4,0
22,5,0
22,6,2
22,7,0
22,8,0
22,9,2
22,10,0
22,11,0
22,12,0
22,13,0
22,14,14
22,15,2
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,3
22,27,0
22,28,0
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,21
22,35,0
22,36,0
22,37,0
22,38,1
22,39,4
22,40,5
22,41,0
23,0,6
23,1,9
23,2,2
23,3,3
23,4,0
23,5,22
23,6,14
23,7,4
23,8,1
23,9,5
23,10,0
23,11,1
23,12,5
23,13,0
23,14,6
23,15,37
23,16,0
23,17,0
23,18,0
23,19,1
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,3
23,29,0
23,30,0
23,31,72
23,32,4
23,33,0
23,34,15
23,35,0
23,36,0
23,37,0
23,38,1
23,39,6
23,40,0
23,41,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,4
24,7,1
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,1
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,0
25,0,0
25,1,0
25,2,5
25,3,0
25,4,0
25,5,0
25,6,4
25,7,0
25,8,0
25,9,1
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,3
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,8
25,31,0
25,32,0
25,33,0
25,34,4
25,35,0
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,2
26,0,3
26,1,10
26,2,6
26,3,1
26,4,0
26,5,0
26,6,3
26,7,5
26,8,1
26,9,1
26,10,0
26,11,1
26,12,0
26,13,0
26,14,31
26,15,0
26,16,0
26,17,0
26,18,0
26,19,0
26,20,1
26,21,1
26,22,3
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,2
26,31,0
26,32,0
26,33,0
26,34,32
26,35,0
26,36,0
26,37,0
26,38,0
26,39,3
26,40,0
26,41,1
27,0,0
27,1,0
27,2,8
27,3,0
27,4,0
27,5,11
27,6,0
27,7,1
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,1
27,31,0
27,32,5
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
28,0,31
28,1,54
28,2,47
28,3,1
28,4,0
28,5,9
28,6,38
28,7,58
28,8,5
28,9,16
28,10,0
28,11,6
28,12,0
28,13,0
28,14,29
28,15,7
28,16,11
28,17,0
28,18,2
28,19,0
28,20,1
28,21,0
28,22,0
28,23,3
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,2
28,31,82
28,32,6
28,33,0
28,34,58
28,35,0
28,36,0
28,37,2
28,38,9
28,39,10
28,40,7
28,41,2
29,0,11
29,1,15
29,2,9
29,3,0
29,4,0
29,5,2
29,6,0
29,7,13
29,8,0
29,9,8
29,10,0
29,11,0
29,12,0
29,13,0
29,14,40
29,15,14
29,16,0
29,17,0
29,18,0
29,19,0
29,20,1
29,21,0
29,22,0
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,0
29,29,0
29,30,2
29,31,0
29,32,0
29,33,0
29,34,30
29,35,0
29,36,0
29,37,0
29,38,16
29,39,6
29,40,0
29,41,5
30,0,28
30,1,81
30,2,20
30,3,37
30,4,6
30,5,15
30,6,32
30,7,37
30,8,22
30,9,21
30,10,0
30,11,18
30,12,8
30,13,4
30,14,24
30,15,15
30,16,1
30,17,0
30,18,0
30,19,2
30,20,1
30,21,0
30,22,0
30,23,0
30,24,0
30,25,8
30,26,2
30,27,1
30,28,2
30,29,2
30,30,0
30,31,3
30,32,0
30,33,0
30,34,61
30,35,0
30,36,0
30,37,0
30,38,14
30,39,25
30,40,31
30,41,17
31,0,4
31,1,218
31,2,11
31,3,0
31,4,0
31,5,0
31,6,5
31,7,8
31,8,0
31,9,3
31,10,0
31,11,2
31,12,0
31,13,9
31,14,10
31,15,40
31,16,7
31,17,0
31,18,0
31,19,1
31,20,9
31,21,0
31,22,0
31,23,72
31,24,0
31,25,0
31,26,0
31,27,0
31,28,82
31,29,0
31,30,3
31,31,0
31,32,17
31,33,0
31,34,189
31,35,0
31,36,0
31,37,0
31,38,0
31,39,77
31,40,3
31,41,0
32,0,6
32,1,41
32,2,0
32,3,39
32,4,0
32,5,12
32,6,39
32,7,8
32,8,3
32,9,9
32,10,0
32,11,0
32,12,0
32,13,10
32,14,12
32,15,7
32,16,4
32,17,1
32,18,1
32,19,1
32,20,3
32,21,0
32,22,0
32,23,4
32,24,0
32,25,0
32,26,0
32,27,5
32,28,6
32,29,0
32,30,0
32,31,17
32,32,0
32,33,0
32,34,10
32,35,0
32,36,0
32,37,3
32,38,1
32,39,2
32,40,0
32,41,11
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,1
33,8,16
33,9,0
33,10,0
33,11,0
33,12,0
33,13,0
33,14,2
33,15,0
33,16,2
33,17,0
33,18,0
33,19,0
33,20,2
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,2
33,35,0
33,36,0
33,37,0
33,38,1
33,39,0
33,40,0
33,41,0
34,0,113
34,1,220
34,2,74
34,3,115
34,4,23
34,5,91
34,6,361
34,7,144
34,8,56
34,9,93
34,10,0
34,11,34
34,12,31
34,13,82
34,14,207
34,15,232
34,16,90
34,17,8
34,18,19
34,19,18
34,20,28
34,21,8
34,22,21
34,23,15
34,24,1
34,25,4
34,26,32
34,27,0
34,28,58
34,29,30
34,30,61
34,31,189
34,32,10
34,33,2
34,34,0
34,35,3
34,36,6
34,37,9
34,38,180
34,39,168
34,40,47
34,41,98
35,0,0
35,1,4
35,2,0
35,3,2
35,4,0
35,5,0
35,6,12
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,6
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,3
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,2
35,41,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,2
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,6
36,35,0
36,36,0
36,37,4
36,38,0
36,39,1
36,40,0
36,41,3
37,0,3
37,1,11
37,2,3
37,3,0
37,4,8
37,5,0
37,6,10
37,7,12
37,8,1
37,9,21
37,10,0
37,11,7
37,12,0
37,13,0
37,14,2
37,15,15
37,16,7
37,17,0
37,18,0
37,19,0
37,20,2
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,2
37,29,0
37,30,0
37,31,0
37,32,3
37,33,0
37,34,9
37,35,0
37,36,4
37,37,0
37,38,1
37,39,0
37,40,0
37,41,6
38,0,10
38,1,73
38,2,13
38,3,20
38,4,0
38,5,3
38,6,104
38,7,10
38,8,19
38,9,43
38,10,0
38,11,15
38,12,1
38,13,3
38,14,89
38,15,37
38,16,15
38,17,2
38,18,10
38,19,3
38,20,5
38,21,0
38,22,1
38,23,1
38,24,0
38,25,0
38,26,0
38,27,0
38,28,9
38,29,16
38,30,14
38,31,0
38,32,1
38,33,1
38,34,180
38,35,0
38,36,0
38,37,1
38,38,0
38,39,37
38,40,69
38,41,93
39,0,23
39,1,109
39,2,39
39,3,38
39,4,0
39,5,29
39,6,168
39,7,51
39,8,16
39,9,25
39,10,0
39,11,16
39,12,3
39,13,48
39,14,422
39,15,31
39,16,100
39,17,1
39,18,2
39,19,4
39,20,9
39,21,2
39,22,4
39,23,6
39,24,0
39,25,0
39,26,3
39,27,0
39,28,10
39,29,6
39,30,25
39,31,77
39,32,2
39,33,0
39,34,168
39,35,0
39,36,1
39,37,0
39,38,37
39,39,0
39,40,34
39,41,59
40,0,38
40,1,86
40,2,7
40,3,22
40,4,0
40,5,12
40,6,118
40,7,20
40,8,2
40,9,9
40,10,0
40,11,22
40,12,2
40,13,0
40,14,62
40,15,5
40,16,25
40,17,0
40,18,2
40,19,11
40,20,0
40,21,0
40,22,5
40,23,0
40,24,0
40,25,0
40,26,0
40,27,0
40,28,7
40,29,0
40,30,31
40,31,3
40,32,0
40,33,0
40,34,47
40,35,2
40,36,0
40,37,0
40,38,69
40,39,34
40,40,0
40,41,19
41,0,27
41,1,68
41,2,21
41,3,23
41,4,0
41,5,14
41,6,78
41,7,4
41,8,3
41,9,19
41,10,0
41,11,11
41,12,2
41,13,1
41,14,78
41,15,23
41,16,27
41,17,0
41,18,1
41,19,4
41,20,2
41,21,3
41,22,0
41,23,0
41,24,0
41,25,2
41,26,1
41,27,0
41,28,2
41,29,5
41,30,17
41,31,0
41,32,11
41,33,0
41,34,98
41,35,0
41,36,3
41,37,6
41,38,93
41,39,59
41,40,19
41,41,0
