source,target,weight
13,31,0
13,32,12
13,33,0
13,34,17
13,35,0
13,36,0
13,37,0
13,38,2
13,39,6
13,40,0
13,41,7
14,0,29
14,1,68
14,2,14
14,3,9
14,4,6
14,5,31
14,6,198
14,7,43
14,8,24
14,9,46
14,10,0
14,11,38
14,12,9
14,13,5
14,14,0
14,15,70
14,16,25
14,17,4
14,18,4
14,19,3
14,20,4
14,21,7
14,22,6
14,23,21
14,24,8
14,25,2
14,26,28
14,27,3
14,28,25
14,29,11
14,30,33
14,31,8
14,32,19
14,33,8
14,34,151
14,35,2
14,36,0
14,37,6
14,38,31
14,39,190
14,40,67
14,41,72
15,0,61
15,1,55
15,2,52
15,3,15
15,4,0
15,5,34
15,6,40
15,7,87
15,8,0
15,9,11
15,10,0
15,11,46
15,12,10
15,13,0
15,14,70
15,15,0
15,16,20
15,17,0
15,18,1
15,19,7
15,20,0
15,21,0
15,22,1
15,23,31
15,24,0
15,25,1
15,26,0
15,27,0
15,28,2
15,29,6
15,30,7
15,31,54
15,32,2
15,33,0
15,34,94
15,35,0
15,36,0
15,37,14
15,38,6
15,39,23
15,40,5
15,41,21
16,0,61
16,1,12
16,2,18
16,3,11
16,4,0
16,5,13
16,6,44
16,7,25
16,8,1
16,9,7
16,10,0
16,11,29
16,12,3
16,13,9
16,14,25
16,15,20
16,16,0
16,17,0
16,18,5
16,19,0
16,20,9
16,21,1
16,22,0
16,23,3
16,24,6
16,25,0
16,26,0
16,27,0
16,28,30
16,29,2
16,30,0
16,31,7
16,32,9
16,33,0
16,34,80
16,35,0
16,36,0
16,37,2
16,38,7
16,39,20
16,40,31
16,41,39
17,0,6
17,1,0
17,2,1
17,3,0
17,4,0
17,5,1
17,6,0
17,7,2
17,8,0
17,9,0
17,10,0
17,11,0
17,12,0
17,13,3
17,14,4
17,15,0
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,0
17,31,0
17,32,1
17,33,0
17,34,0
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,0
18,0,12
18,1,4
18,2,4
18,3,0
18,4,0
18,5,1
18,6,66
18,7,3
18,8,1
18,9,1
18,10,0
18,11,3
18,12,0
18,13,2
18,14,4
18,15,1
18,16,5
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,4
18,27,0
18,28,0
18,29,0
18,30,3
18,31,1
18,32,0
18,33,0
18,34,28
18,35,0
18,36,0
18,37,0
18,38,7
18,39,2
18,40,1
18,41,3
19,0,11
19,1,9
19,2,6
19,3,0
19,4,0
19,5,0
19,6,10
19,7,5
19,8,0
19,9,13
19,10,0
19,11,7
19,12,1
19,13,7
19,14,3
19,15,7
19,16,0
19,17,0
19,18,0
19,19,0
19,20,6
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,8
19,31,0
19,32,0
19,33,0
19,34,6
19,35,0
19,36,0
19,37,0
19,38,2
19,39,3
19,40,0
19,41,0
20,0,9
20,1,10
20,2,0
20,3,1
20,4,0
20,5,4
20,6,3
20,7,18
20,8,22
20,9,70
20,10,0
20,11,14
20,12,12
20,13,1
20,14,4
20,15,0
20,16,9
20,17,0
20,18,0
20,19,6
20,20,0
20,21,0
20,22,0
20,23,0
20,24,0
20,25,0
20,26,0
20,27,0
20,28,4
20,29,0
20,30,0
20,31,0
20,32,0
20,33,8
20,34,42
20,35,0
20,36,0
20,37,1
20,38,3
20,39,16
20,40,1
20,41,0
21,0,0
21,1,1
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,0
21,8,0
21,9,1
21,10,0
21,11,0
21,12,0
21,13,0
21,14,7
21,15,0
21,16,1
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,6
21,27,0
21,28,0
21,29,1
21,30,2
21,31,1
21,32,0
21,33,0
21,34,6
21,35,0
21,36,0
21,37,0
21,38,0
21,39,0
21,40,0
21,41,0
22,0,15
22,1,0
22,2,0
22,3,0
22,4,0
22,5,4
22,6,4
22,7,3
22,8,13
22,9,14
22,10,0
22,11,2
22,12,0
22,13,0
22,14,6
22,15,1
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,6
22,29,0
22,30,0
22,31,0
22,32,1
22,33,0
22,34,0
22,35,0
22,36,0
22,37,1
22,38,1
22,39,0
22,40,0
22,41,1
23,0,25
23,1,10
23,2,7
23,3,2
23,4,0
23,5,42
23,6,67
23,7,5
23,8,2
23,9,0
23,10,0
23,11,26
23,12,4
23,13,0
23,14,21
23,15,31
23,16,3
23,17,0
23,18,0
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,1
23,29,5
23,30,7
23,31,1
23,32,11
23,33,0
23,34,40
23,35,0
23,36,0
23,37,0
23,38,4
23,39,0
23,40,3
23,41,28
24,0,8
24,1,5
24,2,0
24,3,0
24,4,0
24,5,0
24,6,1
24,7,4
24,8,2
24,9,5
24,10,0
24,11,0
24,12,0
24,13,0
24,14,8
24,15,0
24,16,6
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,6
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,3
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,4
25,0,0
25,1,1
25,2,3
25,3,0
25,4,0
25,5,0
25,6,7
25,7,0
25,8,0
25,9,2
25,10,0
25,11,0
25,12,0
25,13,0
25,14,2
25,15,1
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,4
25,31,0
25,32,0
25,33,0
25,34,5
25,35,0
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,1
26,0,14
26,1,15
26,2,5
26,3,0
26,4,0
26,5,1
26,6,6
26,7,5
26,8,1
26,9,4
26,10,0
26,11,0
26,12,0
26,13,0
26,14,28
26,15,0
26,16,0
26,17,0
26,18,4
26,19,0
26,20,0
26,21,6
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,0
26,31,5
26,32,0
26,33,0
26,34,64
26,35,0
26,36,0
26,37,0
26,38,0
26,39,7
26,40,0
26,41,3
27,0,0
27,1,1
27,2,0
27,3,1
27,4,0
27,5,1
27,6,2
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,3
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,1
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
28,0,30
28,1,71
28,2,64
28,3,6
28,4,0
28,5,3
28,6,62
28,7,72
28,8,3
28,9,27
28,10,0
28,11,15
28,12,0
28,13,0
28,14,25
28,15,2
28,16,30
28,17,0
28,18,0
28,19,0
28,20,4
28,21,0
28,22,6
28,23,1
28,24,6
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,1
28,31,1
28,32,2
28,33,0
28,34,51
28,35,0
28,36,1
28,37,4
28,38,0
28,39,19
28,40,17
28,41,3
29,0,8
29,1,16
29,2,4
29,3,2
29,4,0
29,5,0
29,6,10
29,7,20
29,8,0
29,9,8
29,10,0
29,11,8
29,12,0
29,13,2
29,14,11
29,15,6
29,16,2
29,17,0
29,18,0
29,19,0
29,20,0
29,21,1
29,22,0
29,23,5
29,24,0
29,25,0
29,26,0
29,27,0
29,28,0
29,29,0
29,30,1
29,31,2
29,32,5
29,33,0
29,34,20
29,35,0
29,36,0
29,37,1
29,38,2
29,39,2
29,40,3
29,41,7
30,0,28
30,1,65
30,2,20
30,3,17
30,4,3
30,5,4
30,6,26
30,7,19
30,8,73
30,9,16
30,10,0
30,11,11
30,12,2
30,13,6
30,14,33
30,15,7
30,16,0
30,17,0
30,18,3
30,19,8
30,20,0
30,21,2
30,22,0
30,23,7
30,24,0
30,25,4
30,26,0
30,27,1
30,28,1
30,29,1
30,30,0
30,31,5
30,32,7
30,33,0
30,34,24
30,35,0
30,36,0
30,37,0
30,38,8
30,39,10
30,40,22
30,41,9
31,0,2
31,1,8
31,2,18
31,3,7
31,4,0
31,5,0
31,6,12
31,7,8
31,8,1
31,9,2
31,10,0
31,11,0
31,12,1
31,13,0
31,14,8
31,15,54
31,16,7
31,17,0
31,18,1
31,19,0
31,20,0
31,21,1
31,22,0
31,23,1
31,24,0
31,25,0
31,26,5
31,27,0
31,28,1
31,29,2
31,30,5
31,31,0
31,32,0
31,33,0
31,34,0
31,35,0
31,36,0
31,37,0
31,38,0
31,39,3
31,40,2
31,41,0
32,0,7
32,1,69
32,2,2
32,3,19
32,4,0
32,5,1
32,6,89
32,7,3
32,8,37
32,9,16
32,10,0
32,11,5
32,12,0
32,13,12
32,14,19
32,15,2
32,16,9
32,17,1
32,18,0
32,19,0
32,20,0
32,21,0
32,22,1
32,23,11
32,24,0
32,25,0
32,26,0
32,27,0
32,28,2
32,29,5
32,30,7
32,31,0
32,32,0
32,33,0
32,34,20
32,35,0
32,36,0
32,37,5
32,38,4
32,39,3
32,40,5
32,41,22
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,7
33,8,57
33,9,10
33,10,0
33,11,0
33,12,1
33,13,0
33,14,8
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,8
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,11
33,35,0
33,36,0
33,37,1
33,38,8
33,39,0
33,40,0
33,41,0
34,0,97
34,1,184
34,2,81
34,3,101
34,4,1
34,5,148
34,6,292
34,7,89
34,8,105
34,9,156
34,10,0
34,11,69
34,12,7
34,13,17
34,14,151
34,15,94
34,16,80
34,17,0
34,18,28
34,19,6
34,20,42
34,21,6
34,22,0
34,23,40
34,24,3
34,25,5
34,26,64
34,27,0
34,28,51
34,29,20
34,30,24
34,31,0
34,32,20
34,33,11
34,34,0
34,35,4
34,36,2
34,37,6
34,38,107
34,39,106
34,40,71
34,41,140
35,0,0
35,1,5
35,2,0
35,3,0
35,4,0
35,5,0
35,6,2
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,2
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,4
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,1
35,41,0
36,0,0
36,1,0
36,2,1
36,3,0
36,4,0
36,5,0
36,6,8
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,1
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,2
36,35,0
36,36,0
36,37,7
36,38,0
36,39,0
36,40,0
36,41,1
37,0,0
37,1,6
37,2,7
37,3,4
37,4,3
37,5,1
37,6,18
37,7,21
37,8,1
37,9,1
37,10,0
37,11,3
37,12,0
37,13,0
37,14,6
37,15,14
37,16,2
37,17,0
37,18,0
37,19,0
37,20,1
37,21,0
37,22,1
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,4
37,29,1
37,30,0
37,31,0
37,32,5
37,33,1
37,34,6
37,35,0
37,36,7
37,37,0
37,38,4
37,39,2
37,40,0
37,41,6
38,0,41
38,1,26
38,2,7
38,3,8
38,4,0
38,5,19
38,6,82
38,7,13
38,8,56
38,9,11
38,10,0
38,11,5
38,12,0
38,13,2
38,14,31
38,15,6
38,16,7
38,17,0
38,18,7
38,19,2
38,20,3
38,21,0
38,22,1
38,23,4
38,24,0
38,25,0
38,26,0
38,27,0
38,28,0
38,29,2
38,30,8
38,31,0
38,32,4
38,33,8
38,34,107
38,35,0
38,36,0
38,37,4
38,38,0
38,39,17
38,40,47
38,41,25
39,0,34
39,1,45
39,2,31
39,3,22
39,4,0
39,5,22
39,6,134
39,7,25
39,8,7
39,9,17
39,10,0
39,11,23
39,12,0
39,13,6
39,14,190
39,15,23
39,16,20
39,17,0
39,18,2
39,19,3
39,20,16
39,21,0
39,22,0
39,23,0
39,24,0
39,25,0
39,26,7
39,27,0
39,28,19
39,29,2
39,30,10
39,31,3
39,32,3
39,33,0
39,34,106
39,35,0
39,36,0
39,37,2
39,38,17
39,39,0
39,40,35
39,41,51
40,0,9
40,1,44
40,2,11
40,3,14
40,4,1
40,5,12
40,6,106
40,7,13
40,8,14
40,9,12
40,10,0
40,11,28
40,12,0
40,13,0
40,14,67
40,15,5
40,16,31
40,17,0
40,18,1
40,19,0
40,20,1
40,21,0
40,22,0
40,23,3
40,24,0
40,25,0
40,26,0
40,27,0
40,28,17
40,29,3
40,30,22
40,31,2
40,32,5
40,33,0
40,34,71
40,35,1
40,36,0
40,37,0
40,38,47
40,39,35
40,40,0
40,41,16
41,0,33
41,1,45
41,2,20
41,3,14
41,4,0
41,5,17
41,6,89
41,7,10
41,8,6
41,9,31
41,10,0
41,11,47
41,12,1
41,13,7
41,14,72
41,15,21
41,16,39
41,17,0
41,18,3
41,19,0
41,20,0
41,21,0
41,22,1
41,23,28
41,24,4
41,25,1
41,26,3
41,27,0
41,28,3
41,29,7
41,30,9
41,31,0
41,32,22
41,33,0
41,34,140
41,35,0
41,36,1
41,37,6
41,38,25
41,39,51
41,40,16
41,41,0
