source,target,type
569,991,incoming
599,506,
599,605,outandin
599,693,
599,710,outandin
599,767,
605,506,
605,572,outandin
605,643,outandin
605,693,
605,789,
693,2,outandin
693,32,outgoing
693,572,outandin
693,700,outandin
710,184,
767,745,outandin
862,32,
862,143,outandin
862,572,incoming
862,909,incoming
991,2,incoming
991,61,
991,436,outandin
991,654,
991,712,outgoing
991,858,
1,46,incoming
1,309,
1,310,
1,399,outandin
46,310,outgoing
46,603,incoming
46,676,
309,38,incoming
309,97,incoming
310,103,outgoing
310,223,outandin
310,337,outandin
310,368,outgoing
310,477,outandin
310,586,
310,617,outandin
310,863,outandin
2,61,outgoing
2,77,outgoing
2,119,
2,126,outgoing
2,168,incoming
2,231,
2,347,outandin
2,416,outandin
2,423,outandin
2,465,incoming
2,499,outandin
2,530,outandin
2,575,outandin
2,671,outandin
2,680,outgoing
2,700,
2,790,
2,812,
2,866,outgoing
2,908,incoming
2,923,outandin
61,30,outandin
61,32,
61,40,outandin
61,53,outandin
61,112,outandin
61,120,outandin
61,135,outgoing
61,160,outandin
61,166,outandin
61,193,outgoing
61,243,incoming
61,246,outandin
61,272,outgoing
61,280,outandin
61,293,outgoing
61,306,outandin
61,334,
61,356,outgoing
61,377,outgoing
61,388,outgoing
61,398,outandin
61,428,outandin
61,443,outgoing
61,450,
61,469,outandin
61,472,outandin
61,517,outgoing
61,522,
61,530,incoming
61,534,outgoing
61,542,outandin
61,565,outandin
61,591,
61,602,outandin
61,607,incoming
61,646,outandin
61,662,outgoing
61,692,incoming
61,711,outandin
61,716,outandin
61,718,
61,742,outandin
61,754,incoming
61,772,outandin
61,802,outgoing
61,851,outgoing
61,854,outgoing
61,900,outandin
61,915,outgoing
61,980,outandin
77,168,
77,260,
77,266,
77,313,incoming
77,369,outandin
77,439,outandin
77,575,outgoing
77,699,outandin
77,782,incoming
77,912,
77,949,
119,465,outgoing
119,700,
119,790,outgoing
119,812,
126,74,
126,104,
126,166,
126,232,
126,313,outgoing
126,356,
126,416,
126,500,outandin
126,586,
126,602,incoming
126,700,incoming
126,730,outandin
126,765,outgoing
126,782,incoming
126,889,outandin
126,984,
168,30,
168,52,
168,62,outgoing
168,232,
168,260,
168,266,
168,305,
168,313,incoming
168,356,
168,416,
168,439,
168,472,
168,557,
168,575,
168,586,outgoing
168,607,
168,648,incoming
168,699,
168,762,outandin
168,765,
168,782,
168,790,incoming
168,912,
168,949,
168,966,outandin
168,984,
231,170,outandin
231,233,outgoing
231,245,
231,264,
231,329,outandin
231,338,outgoing
231,448,outandin
231,511,outandin
231,540,
231,607,
231,624,incoming
231,698,
231,736,outandin
231,738,
231,764,outandin
231,807,outandin
231,840,
231,873,incoming
231,910,outandin
231,969,outgoing
231,987,
231,994,outgoing
347,147,
347,157,
347,171,
347,230,outandin
347,277,
347,285,outandin
347,355,outgoing
347,577,
347,590,incoming
347,686,outandin
347,715,outandin
347,748,outandin
347,926,outandin
347,933,outgoing
347,966,
347,972,outandin
416,52,outgoing
416,53,outandin
416,74,outgoing
416,133,
416,147,
416,150,outandin
416,166,
416,232,outgoing
416,250,outandin
416,256,
416,260,
416,266,
416,267,outgoing
416,294,
416,305,outandin
416,313,
416,332,incoming
416,356,
416,415,
416,439,
416,472,
416,500,outgoing
416,517,outgoing
416,573,
416,586,
416,602,
416,617,outandin
416,742,outandin
416,743,outgoing
416,765,
416,823,outandin
416,868,
416,912,
416,927,
416,949,
416,984,outandin
423,16,outgoing
423,101,
423,103,
423,175,
423,184,outandin
423,246,
423,377,
423,700,outandin
423,832,outgoing
423,969,outandin
423,977,
465,700,outandin
465,812,incoming
499,41,outandin
499,48,outgoing
499,73,incoming
499,159,outandin
499,191,
499,216,outandin
499,319,outandin
499,321,
499,458,outgoing
499,558,outgoing
499,565,outgoing
499,607,
499,618,outandin
499,679,outgoing
499,684,
499,723,outandin
499,758,incoming
499,844,outgoing
499,918,
499,956,
530,24,
530,75,outandin
530,160,
530,214,outandin
530,267,outgoing
530,280,
530,517,incoming
530,526,
530,629,
530,630,
530,891,
575,232,
575,260,outgoing
575,332,incoming
575,472,
575,782,
575,912,
575,949,
575,966,outandin
671,159,outgoing
671,995,outandin
680,15,incoming
680,422,
680,700,outandin
680,720,
680,731,
680,790,incoming
700,112,outandin
700,250,outandin
700,332,incoming
700,335,outandin
700,428,outandin
700,532,incoming
700,537,outandin
700,607,outandin
700,695,outandin
700,748,outandin
700,790,
700,812,
700,838,incoming
700,956,incoming
790,305,outgoing
790,306,outandin
790,516,outgoing
790,532,outandin
790,812,
790,956,
812,120,outandin
812,362,incoming
866,53,outandin
866,159,outandin
866,181,outandin
866,377,
866,549,outandin
866,716,outgoing
866,718,
866,724,incoming
866,761,outandin
866,951,incoming
908,30,
908,104,
908,133,outandin
908,443,
908,602,outgoing
908,648,outandin
908,743,incoming
908,762,incoming
908,765,
908,936,outandin
923,53,
923,56,outandin
923,120,
923,151,outgoing
923,159,
923,193,
923,214,
923,278,outgoing
923,334,
923,462,
923,506,outandin
923,516,outandin
923,566,outandin
923,591,
923,609,outgoing
923,617,
923,687,
923,738,
923,772,
923,890,
923,951,
4,135,outgoing
4,159,outandin
4,371,
4,441,outandin
4,720,incoming
135,72,
135,82,outgoing
135,141,outandin
135,170,
135,176,incoming
135,292,
135,329,outandin
135,371,
135,405,outandin
135,443,outgoing
135,450,outgoing
135,517,outandin
135,549,
135,581,
135,607,outgoing
135,628,
135,692,
135,703,
135,718,outandin
135,720,outandin
135,855,outgoing
135,870,
135,936,
135,942,
135,993,outandin
159,53,outgoing
159,56,
159,107,outgoing
159,127,incoming
159,142,outandin
159,147,
159,160,outandin
159,167,outandin
159,188,outandin
159,190,outandin
159,209,outgoing
159,214,
159,220,
159,233,incoming
159,278,
159,283,outandin
159,290,
159,316,outgoing
159,321,outandin
159,329,outandin
159,334,
159,343,outandin
159,356,outandin
159,377,outandin
159,381,outandin
159,433,outandin
159,500,outandin
159,506,outandin
159,517,incoming
159,534,outandin
159,542,incoming
159,578,outandin
159,607,incoming
159,612,outandin
159,617,outgoing
159,659,outandin
159,663,outandin
159,692,incoming
159,715,outandin
159,719,outgoing
159,720,outandin
159,724,incoming
159,731,incoming
159,738,
159,742,
159,743,outandin
159,746,outandin
159,783,outgoing
159,798,incoming
159,802,outgoing
159,832,outandin
159,850,outandin
159,865,incoming
159,912,outgoing
159,915,outgoing
159,920,outgoing
159,927,outandin
159,940,
159,952,outandin
159,978,incoming
371,214,outandin
371,362,
371,720,outandin
371,951,outgoing
441,304,outandin
720,12,incoming
720,82,outandin
720,170,incoming
720,214,outandin
720,304,outandin
720,383,
720,456,outandin
720,527,outandin
720,581,
720,587,
720,607,outandin
720,609,outandin
720,617,
720,628,
720,697,outgoing
720,703,outandin
720,731,outgoing
720,833,
720,855,
720,870,incoming
720,871,outandin
720,936,
5,29,outandin
5,107,
5,175,
5,208,outandin
5,335,outgoing
5,383,outandin
5,483,incoming
5,491,outgoing
5,532,outgoing
5,553,incoming
5,849,outandin
29,107,incoming
29,236,outandin
29,335,
29,381,outgoing
29,532,outandin
29,815,outandin
107,75,outgoing
107,98,
107,175,incoming
107,192,incoming
107,201,
107,208,incoming
107,214,outandin
107,236,incoming
107,320,incoming
107,335,incoming
107,381,
107,383,outandin
107,464,
107,532,incoming
107,537,incoming
107,553,
107,643,
107,652,incoming
107,664,incoming
107,670,
107,688,incoming
107,713,outandin
107,737,incoming
107,808,
107,810,
107,898,incoming
107,980,
107,985,incoming
107,1004,
175,246,incoming
175,275,
175,335,outgoing
175,532,outgoing
175,737,
175,849,
208,236,
208,335,outgoing
208,537,outandin
208,977,
335,201,outgoing
335,236,outgoing
335,381,
335,464,outgoing
335,468,outgoing
335,532,outgoing
335,537,
335,553,outgoing
335,643,outgoing
335,664,
335,670,
335,688,outgoing
335,737,outgoing
335,808,outgoing
335,810,
335,867,
335,980,
335,985,outgoing
335,1004,outgoing
383,95,outandin
383,166,outandin
383,185,outandin
383,220,outandin
383,229,outandin
383,341,outandin
383,356,outandin
383,362,
383,477,outandin
383,526,outandin
383,528,
383,532,outandin
383,586,
383,589,outgoing
383,646,outandin
383,703,outandin
383,732,incoming
383,865,outandin
383,887,outgoing
383,922,outandin
383,939,outandin
383,940,incoming
383,978,outandin
383,980,outandin
483,334,outandin
483,607,
483,646,incoming
491,32,outandin
491,506,outgoing
491,532,outgoing
491,644,outandin
532,13,outgoing
532,236,outandin
532,381,incoming
532,516,outgoing
532,537,outandin
532,553,outgoing
532,670,outandin
532,688,
532,737,outandin
532,808,outandin
532,820,outandin
532,898,outandin
532,969,outandin
532,1001,outandin
532,1004,outandin
849,149,outgoing
849,275,
849,327,outgoing
849,582,outgoing
849,737,
849,987,
7,810,incoming
810,381,outgoing
810,980,outandin
12,422,outandin
12,870,
422,15,
422,112,outandin
422,152,outgoing
422,280,outgoing
422,377,incoming
422,563,outandin
422,613,incoming
422,731,
870,362,outandin
870,731,incoming
870,771,outandin
13,14,incoming
13,506,outandin
13,516,outgoing
13,719,outgoing
13,738,
13,783,outandin
13,828,outandin
14,131,outandin
14,173,outgoing
14,199,
14,270,incoming
14,381,outgoing
14,506,
14,516,outandin
14,541,outandin
14,576,incoming
14,644,
14,650,outandin
14,702,
14,719,outgoing
14,724,
14,738,
14,761,outgoing
14,837,outandin
14,850,outandin
14,881,
14,921,incoming
14,924,outgoing
14,996,outandin
14,1001,outgoing
506,16,outgoing
506,158,outgoing
506,173,
506,192,outgoing
506,199,
506,248,
506,364,outgoing
506,404,outgoing
506,440,outgoing
506,541,
506,644,
506,670,
506,682,outandin
506,688,
506,702,
506,745,outgoing
506,775,
506,783,
506,921,
506,924,outgoing
506,996,
506,1001,outgoing
506,1004,
516,743,outandin
516,761,
516,828,outandin
516,881,
719,410,
719,738,
719,828,outandin
719,837,
738,134,incoming
738,214,outandin
738,433,
738,541,incoming
738,597,incoming
738,644,incoming
738,650,
738,654,
738,682,
738,745,
738,761,incoming
738,783,
738,828,
738,837,
738,850,
738,921,
738,979,incoming
738,1001,incoming
783,120,outandin
783,270,outandin
783,462,
783,650,
783,654,
783,682,
783,702,outandin
783,761,incoming
783,828,outandin
783,979,incoming
783,1001,outandin
828,132,outandin
828,745,outandin
828,837,incoming
173,541,
173,657,outgoing
173,924,outandin
199,644,
199,924,
199,996,
270,381,outandin
381,327,
381,576,outandin
381,643,incoming
381,670,
541,644,
541,702,
541,924,outandin
541,996,
541,1001,
644,702,
644,924,
644,996,
650,654,
650,682,
650,745,outandin
702,607,outandin
702,690,outandin
702,745,incoming
702,924,outandin
724,32,outgoing
724,127,outandin
724,184,outandin
724,293,
724,457,
724,685,
724,718,
724,796,
761,881,
837,586,incoming
837,850,outgoing
850,53,outgoing
850,196,
881,804,outandin
881,928,outandin
921,657,outandin
924,682,outandin
924,996,outgoing
924,1001,outandin
996,153,outandin
996,410,outandin
996,418,
996,977,outgoing
1001,685,
1001,950,outandin
1001,977,
15,268,outandin
15,731,
268,98,
268,117,
268,291,
268,454,
268,592,
268,633,
268,713,
731,32,outandin
731,193,outandin
731,214,outandin
731,284,
731,377,incoming
731,517,outandin
731,550,outandin
731,572,incoming
731,584,
731,586,outandin
731,607,outandin
731,630,outandin
16,19,outandin
16,410,
16,718,incoming
16,754,outgoing
19,843,outandin
410,32,outandin
410,38,outgoing
410,143,outgoing
410,607,outandin
410,687,outandin
410,977,
718,32,outgoing
718,114,outgoing
718,127,
718,281,outgoing
718,293,outgoing
718,343,outandin
718,356,
718,377,incoming
718,388,outandin
718,450,outandin
718,462,
718,464,outandin
718,517,outandin
718,522,outandin
718,534,outandin
718,542,outandin
718,591,
718,595,
718,607,incoming
718,670,outandin
718,692,outandin
718,711,
718,716,
718,742,outandin
718,754,
718,851,outandin
718,904,
718,915,outandin
718,980,
754,32,outandin
754,243,outandin
754,450,
17,165,incoming
17,316,
17,857,
17,915,incoming
165,31,
165,67,
165,142,
165,200,incoming
165,207,outgoing
165,316,
165,344,
165,401,
165,586,incoming
165,857,
165,915,incoming
165,990,
316,31,
316,92,
316,136,
316,142,
316,151,outandin
316,200,
316,214,
316,235,outandin
316,302,
316,344,
316,349,outandin
316,415,
316,428,
316,543,
316,607,
316,629,
316,647,
316,857,
316,890,outandin
316,915,
316,952,
316,953,
316,971,
316,990,
857,122,incoming
857,136,outgoing
857,200,
857,428,
857,838,
857,915,
857,952,outgoing
915,31,
915,92,incoming
915,120,incoming
915,136,
915,142,
915,200,
915,280,outgoing
915,281,outandin
915,302,incoming
915,341,
915,344,incoming
915,428,
915,517,incoming
915,543,incoming
915,591,
915,647,
915,687,
915,739,
915,742,
915,952,
915,953,incoming
915,971,incoming
915,990,incoming
843,127,incoming
843,201,incoming
843,407,outandin
843,607,outgoing
843,708,outandin
843,711,incoming
843,779,
843,907,outandin
24,32,outandin
24,143,
24,160,
24,188,outandin
24,280,
24,360,outandin
24,391,outandin
24,493,outgoing
24,526,outandin
24,540,incoming
24,547,incoming
24,561,outandin
24,629,
24,630,outandin
24,647,
24,658,outandin
24,685,outandin
24,739,outgoing
24,838,outandin
24,846,outgoing
24,891,
24,990,outandin
32,114,outandin
32,143,incoming
32,188,outandin
32,197,
32,243,outandin
32,280,
32,281,outandin
32,337,
32,428,outandin
32,433,
32,469,outandin
32,496,outandin
32,572,outgoing
32,716,outandin
32,791,
32,891,outandin
32,977,
143,144,outandin
143,544,outgoing
143,563,outandin
143,580,outgoing
143,669,outandin
143,696,
143,739,outandin
143,741,outandin
143,791,outgoing
143,796,outandin
160,87,incoming
160,136,outandin
160,280,incoming
160,360,outgoing
160,526,outgoing
160,561,outandin
160,586,incoming
160,629,
160,630,
160,658,
160,846,outandin
160,891,
188,207,outandin
188,280,outgoing
188,421,
188,461,outandin
188,469,
188,614,incoming
188,851,
188,951,outandin
188,978,
188,988,
280,35,outgoing
280,56,outandin
280,92,outandin
280,136,outandin
280,142,outgoing
280,167,outgoing
280,207,outandin
280,241,outgoing
280,267,outandin
280,274,outgoing
280,281,outgoing
280,293,outandin
280,301,outandin
280,338,outandin
280,360,
280,408,outandin
280,421,outgoing
280,424,outandin
280,445,incoming
280,469,outandin
280,493,incoming
280,526,
280,547,outgoing
280,561,
280,614,incoming
280,629,
280,630,incoming
280,631,
280,633,outandin
280,647,outgoing
280,656,outgoing
280,658,
280,685,incoming
280,775,outandin
280,817,outandin
280,846,incoming
280,851,outgoing
280,891,
280,920,outgoing
280,953,outandin
280,954,outandin
280,978,outgoing
280,990,outgoing
280,993,outandin
360,629,
360,891,
391,629,outgoing
493,207,incoming
493,301,
493,629,
493,630,
493,685,incoming
493,795,outgoing
493,891,outgoing
526,629,
540,28,incoming
540,193,outandin
540,214,outandin
540,233,
540,245,
540,264,outgoing
540,311,
540,329,outgoing
540,338,incoming
540,415,outandin
540,427,outgoing
540,433,outandin
540,482,outandin
540,511,outandin
540,641,
540,692,outgoing
540,697,
540,698,
540,764,outgoing
540,832,incoming
540,840,outgoing
540,855,
540,925,
540,955,
540,987,
540,994,
547,167,
547,362,outgoing
547,469,
547,647,outandin
547,851,
547,978,
561,67,
561,362,outgoing
561,629,
561,631,outandin
561,647,outandin
561,846,
629,120,outandin
629,127,outandin
629,136,outgoing
629,151,outandin
629,190,outgoing
629,214,outgoing
629,239,outandin
629,415,outgoing
629,445,outandin
629,607,outgoing
629,630,
629,631,
629,658,
629,685,
629,846,
629,865,outandin
629,891,
629,978,outandin
630,142,outandin
630,167,
630,293,outandin
630,377,
630,469,outandin
630,638,outandin
630,779,outgoing
630,920,outgoing
630,951,outandin
630,978,incoming
647,31,outandin
647,142,
647,207,
647,267,incoming
647,428,
647,838,incoming
658,92,outgoing
658,362,outandin
685,552,outandin
685,838,
739,214,outandin
739,341,outandin
739,591,incoming
739,669,outandin
838,31,incoming
838,267,outgoing
838,428,incoming
838,656,outandin
838,988,outandin
846,67,
846,112,outandin
891,58,outandin
891,190,outandin
891,267,
891,353,
891,550,outandin
891,614,incoming
990,31,incoming
990,267,outandin
990,424,
990,428,
990,482,outgoing
25,48,outgoing
25,319,outandin
25,458,
25,684,outgoing
48,73,outandin
48,216,
48,319,
48,458,
48,558,outgoing
48,565,outandin
48,684,
48,704,outgoing
48,956,outgoing
319,458,
319,558,
319,618,outandin
319,684,incoming
319,736,outgoing
319,956,
458,216,
458,321,
458,558,
458,577,
458,684,
458,704,
458,844,outandin
458,918,outgoing
458,956,
684,157,incoming
684,191,outandin
684,214,outandin
684,318,
684,321,
684,356,incoming
684,517,incoming
684,535,outandin
684,542,incoming
684,558,incoming
684,565,
684,586,incoming
684,679,
684,704,
684,743,outandin
684,844,
684,918,
684,935,incoming
27,147,outgoing
147,157,outgoing
147,171,
147,193,outandin
147,196,
147,230,outgoing
147,277,
147,285,
147,355,outgoing
147,454,
147,577,
147,590,outgoing
147,607,outgoing
147,686,
147,823,outandin
147,926,
147,927,outgoing
147,933,
147,972,outgoing
28,987,
987,56,
987,68,
987,95,
987,185,incoming
987,197,incoming
987,214,incoming
987,245,
987,251,
987,311,
987,338,
987,361,
987,364,
987,432,
987,433,
987,471,
987,482,
987,511,outgoing
987,531,
987,582,
987,641,
987,764,
987,789,
987,809,
987,840,
987,872,
987,873,
987,925,outgoing
987,955,
987,994,
236,114,outandin
236,320,outandin
236,537,
236,977,
236,980,
236,1004,
815,433,outandin
30,104,
30,232,incoming
30,313,
30,517,outandin
30,765,
30,868,
30,912,
30,936,
104,305,outandin
104,313,incoming
104,602,outandin
104,765,
104,912,outgoing
232,52,outgoing
232,166,outgoing
232,260,incoming
232,313,
232,356,
232,472,incoming
232,607,
232,648,outandin
232,782,
232,912,outandin
232,966,incoming
313,186,outgoing
313,256,
313,294,
313,356,incoming
313,447,incoming
313,472,incoming
313,765,
313,885,incoming
517,112,
517,157,outandin
517,166,incoming
517,186,
517,267,
517,305,outandin
517,356,outgoing
517,443,outandin
517,450,outandin
517,459,incoming
517,462,
517,472,outandin
517,542,outgoing
517,565,outandin
517,586,outandin
517,602,outandin
517,646,outandin
517,674,outandin
517,743,outandin
517,765,outandin
517,803,incoming
517,851,outandin
517,854,outandin
517,868,outandin
517,912,outandin
517,920,outandin
517,952,incoming
765,62,outandin
765,133,
765,209,
765,214,incoming
765,305,outandin
765,356,
765,450,outgoing
765,472,outgoing
765,602,outgoing
765,648,
765,742,
765,762,
868,120,outandin
868,294,outgoing
868,447,outandin
868,586,
912,62,outgoing
912,120,outandin
912,214,
912,260,
912,266,
912,305,
912,356,
912,439,outgoing
912,472,
912,557,
912,699,outandin
912,743,outgoing
912,949,
936,292,outandin
936,443,outgoing
936,581,incoming
936,626,outandin
936,942,outandin
31,190,outgoing
31,428,outgoing
190,181,
190,274,
190,334,outandin
190,353,
190,373,
190,614,outgoing
190,656,
190,920,
428,122,
428,136,
428,142,
428,200,
428,207,incoming
428,214,
428,267,outandin
428,302,
428,362,
428,450,outandin
428,609,outandin
428,951,outandin
114,896,outandin
243,120,outandin
243,377,outandin
243,729,incoming
281,497,outandin
281,905,outgoing
281,934,outandin
337,388,outandin
337,505,incoming
337,735,outandin
433,633,outandin
433,789,incoming
433,951,outgoing
469,35,
469,141,
469,167,
469,207,
469,229,outgoing
469,241,
469,301,
469,421,
469,424,
469,795,
469,817,
469,851,
469,954,
469,957,
469,978,
572,40,
572,372,outandin
572,450,
572,596,outandin
572,890,outandin
572,951,outandin
716,122,outandin
716,916,outandin
716,980,outandin
791,609,outandin
977,153,outgoing
977,418,
977,490,outandin
977,497,
977,969,
977,1004,
35,207,
35,851,outgoing
35,978,
207,67,
207,136,outgoing
207,167,outandin
207,264,outandin
207,424,
207,558,
207,795,
207,847,
207,851,outandin
207,978,incoming
851,141,outandin
851,167,
851,241,outandin
851,421,outandin
851,450,outgoing
851,462,
851,512,outandin
851,591,outandin
851,614,
851,709,outandin
851,817,outandin
851,978,
851,980,outandin
851,988,incoming
978,141,incoming
978,167,
978,301,incoming
978,421,incoming
978,424,incoming
978,512,incoming
978,552,incoming
978,614,
978,795,
978,817,
978,954,incoming
978,957,incoming
978,988,
38,322,outandin
38,343,outandin
38,388,outgoing
38,474,
38,522,outandin
38,591,incoming
38,638,outgoing
38,832,
322,42,
322,164,outgoing
322,223,
322,334,outgoing
322,343,
322,368,outgoing
322,388,incoming
322,420,
322,534,outgoing
322,740,
322,780,incoming
322,867,outandin
322,879,
322,951,outandin
343,139,outandin
343,223,
343,534,
343,638,outandin
343,663,
343,706,incoming
388,96,
388,299,outgoing
388,334,outandin
388,509,outandin
388,534,
388,607,outgoing
388,612,incoming
388,746,outgoing
388,832,
474,603,outgoing
522,120,outandin
522,265,outandin
522,896,outandin
591,132,outandin
591,176,outandin
591,248,outandin
591,306,outandin
591,462,
591,531,outandin
591,534,outgoing
591,607,
591,687,outandin
591,692,outgoing
591,794,outandin
591,910,outgoing
638,96,incoming
638,164,
638,223,outandin
638,334,outgoing
638,534,outgoing
638,628,outandin
832,103,
832,139,
832,184,incoming
832,582,outgoing
832,955,outandin
40,60,outandin
40,187,
40,214,outandin
40,254,outandin
40,272,
40,290,outandin
40,379,outandin
40,415,outandin
40,450,
40,488,outgoing
40,566,outandin
40,568,outgoing
40,596,incoming
40,662,
40,695,outgoing
40,712,outgoing
40,802,
40,823,outandin
40,927,outgoing
40,947,outandin
60,466,outandin
60,568,outandin
60,771,outgoing
187,450,
187,596,incoming
214,62,incoming
214,220,outandin
214,278,
214,290,
214,306,outandin
214,324,outandin
214,334,incoming
214,356,outandin
214,472,outandin
214,515,outandin
214,531,
214,544,incoming
214,612,incoming
214,617,outgoing
214,662,outgoing
214,687,
214,692,
214,742,outgoing
214,743,outandin
214,746,
214,776,outandin
214,835,outandin
214,844,outandin
214,852,outandin
214,865,outgoing
214,920,outandin
214,940,incoming
254,362,outandin
254,596,outandin
272,379,outgoing
272,450,
272,568,
272,662,
272,692,outandin
272,703,outgoing
272,900,
290,151,outandin
290,193,outandin
290,253,
290,278,incoming
290,566,outandin
290,589,
379,568,
379,662,outandin
415,75,outandin
415,150,
415,191,
415,233,outandin
415,245,outandin
415,324,outgoing
415,329,outandin
415,401,
415,544,outandin
415,587,outgoing
415,607,
415,617,outgoing
415,752,
415,771,outandin
415,833,incoming
450,398,outgoing
450,462,
450,546,outandin
450,568,
450,595,
450,596,
450,662,
450,692,
450,695,
450,712,outgoing
450,742,
450,802,
450,900,
450,947,
488,568,
566,253,
566,687,outandin
566,713,
566,772,incoming
568,495,
568,596,outandin
568,662,outgoing
568,695,outgoing
568,802,outgoing
568,947,
596,662,incoming
596,695,incoming
596,947,outandin
662,86,
662,267,outandin
662,443,
662,466,
712,398,
823,62,incoming
823,113,outandin
823,120,outandin
823,191,outandin
823,250,outandin
823,369,outandin
823,413,outandin
823,444,incoming
823,485,
823,513,outgoing
823,535,outgoing
823,542,
823,551,outgoing
823,646,outgoing
823,722,outandin
823,770,outandin
823,854,outandin
823,927,
927,113,
927,120,
927,191,
927,193,outgoing
927,250,
927,356,outgoing
927,369,
927,413,
927,444,
927,485,
927,513,
927,535,
927,542,
927,551,
927,557,outandin
927,592,
927,607,
927,609,
927,646,
927,722,
927,752,outgoing
927,770,
927,772,outgoing
927,854,
947,586,incoming
947,774,
41,565,
41,704,outgoing
41,723,
41,758,incoming
565,481,outgoing
565,679,outgoing
565,704,
565,723,outgoing
565,844,
704,166,outandin
704,362,outandin
704,743,incoming
723,73,outandin
723,679,outandin
723,758,
723,933,incoming
758,362,outandin
758,844,
758,918,
758,956,
42,323,outgoing
42,649,outandin
42,663,outandin
323,132,outandin
323,510,outandin
323,622,
649,663,incoming
663,510,outandin
663,534,outgoing
663,794,outandin
663,950,
45,66,incoming
45,227,incoming
66,227,incoming
603,735,outandin
676,125,outgoing
676,132,outandin
676,622,
73,513,outandin
73,558,outandin
216,321,
216,558,
216,956,
558,321,outandin
558,332,outandin
558,956,
956,679,outandin
956,844,
956,918,outgoing
50,559,incoming
559,299,incoming
559,346,outandin
559,402,incoming
559,420,
559,622,
52,356,
52,472,outgoing
356,62,outgoing
356,74,
356,166,
356,209,
356,256,
356,305,
356,318,outgoing
356,472,
356,515,outandin
356,557,
356,574,outgoing
356,586,
356,602,
356,607,
356,743,
472,62,outgoing
472,209,incoming
472,318,outandin
472,743,
472,782,
53,193,
53,233,outandin
53,471,outandin
53,609,outgoing
53,612,outandin
53,614,incoming
53,633,
53,890,outandin
193,546,incoming
193,607,outandin
193,633,
233,239,outandin
233,245,
233,329,incoming
233,607,outandin
233,692,
471,151,outandin
471,185,outandin
471,220,incoming
471,278,outandin
471,444,outandin
471,617,outandin
609,120,incoming
609,334,incoming
609,338,outandin
609,372,outandin
609,454,
609,528,incoming
609,595,outandin
609,772,
612,334,incoming
612,505,outandin
612,607,incoming
612,633,outgoing
612,740,incoming
612,879,outandin
614,141,outandin
614,267,incoming
614,858,incoming
614,988,incoming
633,830,outgoing
633,890,outandin
890,607,outandin
890,951,outandin
56,120,outandin
56,329,outandin
56,482,outgoing
56,587,outandin
120,191,
120,326,outgoing
120,334,
120,443,incoming
120,454,
120,500,
120,528,outandin
120,573,outandin
120,586,
120,607,outandin
120,637,outandin
120,772,
120,775,outandin
120,854,outgoing
