source,target,weight
4,11,3
4,12,0
4,13,0
4,14,6
4,15,0
4,16,0
4,17,0
4,18,0
4,19,1
4,20,0
4,21,0
4,22,1
4,23,0
4,24,0
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,2
4,31,0
4,32,0
4,33,0
4,34,2
4,35,0
4,36,0
4,37,7
4,38,0
4,39,2
4,40,1
4,41,0
5,0,59
5,1,63
5,2,9
5,3,55
5,4,0
5,5,0
5,6,48
5,7,53
5,8,1
5,9,11
5,10,0
5,11,11
5,12,2
5,13,5
5,14,31
5,15,52
5,16,9
5,17,3
5,18,1
5,19,4
5,20,2
5,21,0
5,22,0
5,23,21
5,24,0
5,25,0
5,26,1
5,27,2
5,28,4
5,29,4
5,30,11
5,31,0
5,32,3
5,33,0
5,34,116
5,35,0
5,36,0
5,37,0
5,38,6
5,39,25
5,40,6
5,41,21
6,0,148
6,1,150
6,2,94
6,3,51
6,4,2
6,5,48
6,6,0
6,7,105
6,8,57
6,9,39
6,10,1
6,11,80
6,12,10
6,13,37
6,14,186
6,15,57
6,16,25
6,17,2
6,18,34
6,19,15
6,20,5
6,21,0
6,22,8
6,23,50
6,24,3
6,25,7
6,26,11
6,27,6
6,28,105
6,29,7
6,30,34
6,31,7
6,32,65
6,33,0
6,34,230
6,35,3
6,36,7
6,37,29
6,38,91
6,39,118
6,40,48
6,41,77
7,0,131
7,1,76
7,2,27
7,3,20
7,4,4
7,5,53
7,6,105
7,7,0
7,8,71
7,9,22
7,10,0
7,11,122
7,12,1
7,13,4
7,14,38
7,15,87
7,16,24
7,17,5
7,18,5
7,19,4
7,20,13
7,21,0
7,22,5
7,23,2
7,24,1
7,25,0
7,26,2
7,27,0
7,28,66
7,29,13
7,30,16
7,31,2
7,32,6
7,33,1
7,34,80
7,35,0
7,36,0
7,37,29
7,38,0
7,39,31
7,40,10
7,41,3
8,0,21
8,1,1
8,2,21
8,3,3
8,4,1
8,5,1
8,6,57
8,7,71
8,8,0
8,9,69
8,10,0
8,11,7
8,12,25
8,13,0
8,14,28
8,15,2
8,16,4
8,17,0
8,18,0
8,19,0
8,20,21
8,21,1
8,22,4
8,23,0
8,24,2
8,25,1
8,26,0
8,27,0
8,28,9
8,29,0
8,30,54
8,31,1
8,32,26
8,33,33
8,34,58
8,35,0
8,36,0
8,37,0
8,38,33
8,39,14
8,40,4
8,41,10
9,0,64
9,1,59
9,2,10
9,3,71
9,4,1
9,5,11
9,6,39
9,7,22
9,8,69
9,9,0
9,10,0
9,11,57
9,12,27
9,13,6
9,14,71
9,15,6
9,16,8
9,17,0
9,18,3
9,19,4
9,20,75
9,21,3
9,22,7
9,23,2
9,24,3
9,25,2
9,26,1
9,27,0
9,28,35
9,29,13
9,30,4
9,31,5
9,32,10
9,33,4
9,34,89
9,35,0
9,36,0
9,37,1
9,38,16
9,39,45
9,40,9
9,41,13
10,0,25
10,1,2
10,2,0
10,3,0
10,4,0
10,5,0
10,6,1
10,7,0
10,8,0
10,9,0
10,10,0
10,11,1
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,4
10,39,0
10,40,0
10,41,0
11,0,61
11,1,46
11,2,53
11,3,21
11,4,3
11,5,11
11,6,80
11,7,122
11,8,7
11,9,57
11,10,1
11,11,0
11,12,0
11,13,7
11,14,33
11,15,46
11,16,33
11,17,0
11,18,0
11,19,1
11,20,13
11,21,0
11,22,2
11,23,14
11,24,0
11,25,0
11,26,0
11,27,0
11,28,8
11,29,7
11,30,18
11,31,3
11,32,1
11,33,0
11,34,47
11,35,0
11,36,0
11,37,0
11,38,22
11,39,24
11,40,21
11,41,23
12,0,38
12,1,2
12,2,0
12,3,6
12,4,0
12,5,2
12,6,10
12,7,1
12,8,25
12,9,27
12,10,0
12,11,0
12,12,0
12,13,0
12,14,17
12,15,18
12,16,0
12,17,0
12,18,2
12,19,4
12,20,14
12,21,0
12,22,0
12,23,3
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,2
12,31,0
12,32,0
12,33,0
12,34,16
12,35,0
12,36,0
12,37,0
12,38,0
12,39,0
12,40,1
12,41,0
13,0,2
13,1,34
13,2,3
13,3,3
13,4,0
13,5,5
13,6,37
13,7,4
13,8,0
13,9,6
13,10,0
13,11,7
13,12,0
13,13,0
13,14,4
13,15,11
13,16,5
13,17,6
13,18,8
13,19,2
13,20,0
13,21,0
13,22,0
13,23,25
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,3
13,30,10
13,31,1
13,32,7
13,33,0
13,34,26
13,35,0
13,36,0
13,37,0
13,38,0
13,39,5
13,40,0
13,41,5
14,0,42
14,1,96
14,2,9
14,3,40
14,4,6
14,5,31
14,6,186
14,7,38
14,8,28
14,9,71
14,10,0
14,11,33
14,12,17
14,13,4
14,14,0
14,15,89
14,16,14
14,17,3
14,18,3
14,19,8
14,20,10
14,21,5
14,22,6
14,23,14
14,24,2
14,25,1
14,26,29
14,27,0
14,28,24
14,29,30
14,30,28
14,31,7
14,32,5
14,33,3
14,34,145
14,35,1
14,36,0
14,37,11
14,38,50
14,39,198
14,40,29
14,41,36
15,0,54
15,1,61
15,2,45
15,3,19
15,4,0
15,5,52
15,6,57
15,7,87
15,8,2
15,9,6
15,10,0
15,11,46
15,12,18
15,13,11
15,14,89
15,15,0
15,16,40
15,17,2
15,18,4
15,19,6
15,20,0
15,21,0
15,22,1
15,23,36
15,24,0
15,25,2
15,26,0
15,27,0
15,28,13
15,29,8
15,30,26
15,31,76
15,32,5
15,33,0
15,34,99
15,35,0
15,36,0
15,37,21
15,38,9
15,39,35
15,40,6
15,41,21
16,0,41
16,1,12
16,2,24
16,3,21
16,4,0
16,5,9
16,6,25
16,7,24
16,8,4
16,9,8
16,10,0
16,11,33
16,12,0
16,13,5
16,14,14
16,15,40
16,16,0
16,17,0
16,18,1
16,19,1
16,20,16
16,21,3
16,22,0
16,23,5
16,24,3
16,25,0
16,26,2
16,27,0
16,28,34
16,29,0
16,30,5
16,31,2
16,32,12
16,33,0
16,34,33
16,35,1
16,36,0
16,37,2
16,38,7
16,39,21
16,40,3
16,41,14
17,0,3
17,1,0
17,2,0
17,3,0
17,4,0
17,5,3
17,6,2
17,7,5
17,8,0
17,9,0
17,10,0
17,11,0
17,12,0
17,13,6
17,14,3
17,15,2
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,0
17,31,0
17,32,3
17,33,0
17,34,4
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,11
18,0,25
18,1,5
18,2,1
18,3,1
18,4,0
18,5,1
18,6,34
18,7,5
18,8,0
18,9,3
18,10,0
18,11,0
18,12,2
18,13,8
18,14,3
18,15,4
18,16,1
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,2
18,24,0
18,25,0
18,26,9
18,27,0
18,28,5
18,29,0
18,30,12
18,31,0
18,32,0
18,33,0
18,34,13
18,35,0
18,36,0
18,37,0
18,38,2
18,39,4
18,40,0
18,41,0
19,0,32
19,1,6
19,2,5
19,3,0
19,4,1
19,5,4
19,6,15
19,7,4
19,8,0
19,9,4
19,10,0
19,11,1
19,12,4
19,13,2
19,14,8
19,15,6
19,16,1
19,17,0
19,18,0
19,19,0
19,20,2
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,4
19,31,0
19,32,1
19,33,0
19,34,6
19,35,0
19,36,0
19,37,0
19,38,0
19,39,2
19,40,5
19,41,0
20,0,10
20,1,3
20,2,0
20,3,4
20,4,0
20,5,2
20,6,5
20,7,13
20,8,21
20,9,75
20,10,0
20,11,13
20,12,14
20,13,0
20,14,10
20,15,0
20,16,16
20,17,0
20,18,0
20,19,2
20,20,0
20,21,0
20,22,0
20,23,0
20,24,0
20,25,0
20,26,0
20,27,0
20,28,2
20,29,0
20,30,0
20,31,6
20,32,1
20,33,2
20,34,71
20,35,0
20,36,0
20,37,3
20,38,1
20,39,9
20,40,3
20,41,0
21,0,1
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,0
21,8,1
21,9,3
21,10,0
21,11,0
21,12,0
21,13,0
21,14,5
21,15,0
21,16,3
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,2
21,27,0
21,28,0
21,29,0
21,30,2
21,31,0
21,32,3
21,33,0
21,34,2
21,35,0
21,36,0
21,37,0
21,38,0
21,39,0
21,40,0
21,41,2
22,0,11
22,1,1
22,2,0
22,3,2
22,4,1
22,5,0
22,6,8
22,7,5
22,8,4
22,9,7
22,10,0
22,11,2
22,12,0
22,13,0
22,14,6
22,15,1
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,2
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,7
22,35,0
22,36,0
22,37,0
22,38,1
22,39,4
22,40,0
22,41,1
23,0,47
23,1,4
23,2,5
23,3,0
23,4,0
23,5,21
23,6,50
23,7,2
23,8,0
23,9,2
23,10,0
23,11,14
23,12,3
23,13,25
23,14,14
23,15,36
23,16,5
23,17,0
23,18,2
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,10
23,29,0
23,30,1
23,31,0
23,32,0
23,33,0
23,34,39
23,35,0
23,36,0
23,37,0
23,38,6
23,39,0
23,40,1
23,41,19
24,0,4
24,1,5
24,2,0
24,3,0
24,4,0
24,5,0
24,6,3
24,7,1
24,8,2
24,9,3
24,10,0
24,11,0
24,12,0
24,13,0
24,14,2
24,15,0
24,16,3
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,2
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,4
24,41,1
25,0,1
25,1,3
25,2,9
25,3,0
25,4,0
25,5,0
25,6,7
25,7,0
25,8,1
25,9,2
25,10,0
25,11,0
25,12,0
25,13,0
25,14,1
25,15,2
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,0
25,31,0
25,32,0
25,33,0
25,34,9
25,35,0
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,0
26,0,28
26,1,15
26,2,6
26,3,4
26,4,0
26,5,1
26,6,11
26,7,2
26,8,0
26,9,1
26,10,0
26,11,0
26,12,0
26,13,0
26,14,29
26,15,0
26,16,2
26,17,0
26,18,9
26,19,0
26,20,0
26,21,2
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,1
26,31,9
26,32,0
26,33,0
26,34,57
26,35,0
26,36,0
26,37,0
26,38,0
26,39,24
26,40,0
26,41,5
27,0,0
27,1,1
27,2,0
27,3,0
27,4,0
27,5,2
27,6,6
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,3
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
28,0,20
28,1,47
28,2,53
28,3,3
28,4,0
28,5,4
28,6,105
28,7,66
28,8,9
28,9,35
28,10,0
28,11,8
28,12,0
28,13,0
28,14,24
28,15,13
28,16,34
28,17,0
28,18,5
28,19,0
28,20,2
28,21,0
28,22,2
28,23,10
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,2
28,31,2
28,32,0
28,33,0
28,34,55
28,35,0
28,36,0
28,37,2
28,38,2
28,39,25
28,40,6
28,41,3
29,0,2
29,1,14
29,2,2
29,3,0
29,4,0
29,5,4
29,6,7
29,7,13
29,8,0
29,9,13
29,10,0
29,11,7
29,12,0
29,13,3
29,14,30
29,15,8
29,16,0
29,17,0
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,0
29,29,0
29,30,6
29,31,2
29,32,0
29,33,0
29,34,10
29,35,0
29,36,0
29,37,0
29,38,2
29,39,2
29,40,4
29,41,2
30,0,44
30,1,76
30,2,40
30,3,26
30,4,2
30,5,11
30,6,34
30,7,16
30,8,54
30,9,4
30,10,0
30,11,18
30,12,2
30,13,10
30,14,28
30,15,26
30,16,5
30,17,0
30,18,12
30,19,4
30,20,0
30,21,2
30,22,0
30,23,1
30,24,0
30,25,0
30,26,1
30,27,0
30,28,2
30,29,6
30,30,0
30,31,4
30,32,7
30,33,0
30,34,38
30,35,0
30,36,0
30,37,0
30,38,10
30,39,18
30,40,21
30,41,4
31,0,2
31,1,9
31,2,30
31,3,2
31,4,0
31,5,0
31,6,7
31,7,2
31,8,1
31,9,5
31,10,0
31,11,3
31,12,0
31,13,1
31,14,7
31,15,76
31,16,2
31,17,0
31,18,0
31,19,0
31,20,6
31,21,0
31,22,0
31,23,0
31,24,0
31,25,0
31,26,9
31,27,0
31,28,2
31,29,2
31,30,4
31,31,0
31,32,0
31,33,0
31,34,5
31,35,0
31,36,0
31,37,0
31,38,0
31,39,6
31,40,1
31,41,0
32,0,2
32,1,44
32,2,1
32,3,9
32,4,0
32,5,3
32,6,65
32,7,6
32,8,26
32,9,10
32,10,0
32,11,1
32,12,0
32,13,7
32,14,5
32,15,5
32,16,12
32,17,3
32,18,0
32,19,1
32,20,1
32,21,3
32,22,0
32,23,0
32,24,0
32,25,0
32,26,0
32,27,3
32,28,0
32,29,0
32,30,7
32,31,0
32,32,0
32,33,0
32,34,15
32,35,0
32,36,0
32,37,6
32,38,9
32,39,15
32,40,1
32,41,15
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,1
33,8,33
33,9,4
33,10,0
33,11,0
33,12,0
33,13,0
33,14,3
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,2
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,4
33,35,0
33,36,0
33,37,0
33,38,2
33,39,0
33,40,0
33,41,0
34,0,98
34,1,157
34,2,52
34,3,123
34,4,2
34,5,116
34,6,230
34,7,80
34,8,58
34,9,89
34,10,0
34,11,47
34,12,16
34,13,26
34,14,145
34,15,99
34,16,33
34,17,4
34,18,13
34,19,6
34,20,71
34,21,2
34,22,7
34,23,39
34,24,2
34,25,9
34,26,57
34,27,0
34,28,55
34,29,10
34,30,38
34,31,5
34,32,15
34,33,4
34,34,0
34,35,1
34,36,5
34,37,8
34,38,84
34,39,108
34,40,34
34,41,95
35,0,0
35,1,2
35,2,0
35,3,1
35,4,0
35,5,0
35,6,3
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,1
35,15,0
35,16,1
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,1
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,2
35,41,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,7
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,5
36,35,0
36,36,0
36,37,6
36,38,0
36,39,0
36,40,0
36,41,2
37,0,2
37,1,7
37,2,9
37,3,2
37,4,7
37,5,0
37,6,29
37,7,29
37,8,0
37,9,1
37,10,0
37,11,0
37,12,0
37,13,0
37,14,11
37,15,21
37,16,2
37,17,0
37,18,0
37,19,0
37,20,3
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,2
37,29,0
37,30,0
37,31,0
37,32,6
37,33,0
37,34,8
37,35,0
37,36,6
37,37,0
37,38,0
37,39,13
37,40,0
37,41,5
38,0,51
38,1,24
38,2,5
38,3,25
38,4,0
38,5,6
38,6,91
38,7,0
38,8,33
38,9,16
38,10,4
38,11,22
38,12,0
38,13,0
38,14,50
38,15,9
38,16,7
38,17,0
38,18,2
38,19,0
38,20,1
38,21,0
38,22,1
38,23,6
38,24,0
38,25,0
38,26,0
38,27,0
38,28,2
38,29,2
38,30,10
38,31,0
38,32,9
38,33,2
38,34,84
38,35,0
38,36,0
38,37,0
38,38,0
38,39,12
38,40,30
38,41,11
39,0,50
39,1,58
39,2,20
39,3,31
39,4,2
39,5,25
39,6,118
39,7,31
39,8,14
39,9,45
39,10,0
39,11,24
39,12,0
39,13,5
39,14,198
39,15,35
39,16,21
39,17,0
39,18,4
39,19,2
39,20,9
39,21,0
39,22,4
39,23,0
39,24,0
39,25,0
39,26,24
39,27,0
39,28,25
39,29,2
39,30,18
39,31,6
39,32,15
39,33,0
39,34,108
39,35,0
39,36,0
39,37,13
39,38,12
39,39,0
39,40,45
39,41,49
40,0,11
40,1,55
40,2,6
40,3,23
40,4,1
40,5,6
40,6,48
40,7,10
40,8,4
40,9,9
40,10,0
40,11,21
40,12,1
40,13,0
40,14,29
40,15,6
40,16,3
40,17,0
40,18,0
40,19,5
40,20,3
40,21,0
40,22,0
40,23,1
40,24,4
40,25,0
40,26,0
40,27,0
40,28,6
40,29,4
40,30,21
40,31,1
40,32,1
40,33,0
40,34,34
40,35,2
40,36,0
40,37,0
40,38,30
40,39,45
40,40,0
40,41,10
41,0,46
41,1,41
41,2,14
41,3,4
41,4,0
41,5,21
41,6,77
41,7,3
41,8,10
41,9,13
41,10,0
41,11,23
41,12,0
41,13,5
41,14,36
41,15,21
41,16,14
41,17,11
41,18,0
41,19,0
41,20,0
41,21,2
41,22,1
41,23,19
41,24,1
41,25,0
41,26,5
41,27,0
41,28,3
41,29,2
41,30,4
41,31,0
41,32,15
41,33,0
41,34,95
41,35,0
41,36,2
41,37,5
41,38,11
41,39,49
41,40,10
41,41,0
