source,target,type
344,857,outandin
344,915,incoming
499,65,outandin
499,73,
499,120,incoming
499,193,outandin
499,290,outandin
499,321,
499,454,outandin
499,458,outgoing
499,558,
499,565,
499,679,
499,684,
499,704,outgoing
499,844,
499,956,
532,5,
532,13,incoming
532,29,outandin
532,175,outandin
532,335,
532,381,outgoing
532,437,outgoing
532,506,incoming
532,516,
532,650,outgoing
532,670,
532,700,outgoing
532,738,
532,761,outgoing
532,804,incoming
532,828,outandin
532,850,outgoing
532,881,outgoing
540,214,outandin
540,245,outgoing
540,290,outandin
540,311,
540,364,outgoing
540,483,outandin
540,697,
540,698,
540,736,incoming
540,830,incoming
540,840,
540,855,
540,925,
540,951,outandin
540,955,
540,987,
664,107,outandin
664,335,outgoing
700,112,incoming
700,151,outandin
700,189,outandin
700,267,outandin
700,277,incoming
700,444,outandin
700,528,outandin
700,599,outandin
700,705,outandin
700,761,outandin
700,812,
700,857,outandin
700,881,outgoing
700,988,outandin
715,308,outandin
715,347,outandin
715,926,outgoing
715,933,outandin
840,318,incoming
840,698,
840,764,
840,987,outgoing
846,280,outgoing
846,493,outandin
846,561,
846,629,
4,304,outgoing
4,362,outandin
4,371,incoming
4,405,outandin
4,456,outandin
4,720,incoming
304,456,outandin
362,168,outandin
362,216,outgoing
362,369,outandin
362,383,
362,514,outandin
362,585,outandin
362,613,outandin
362,672,outandin
362,922,outandin
362,953,outandin
362,990,outandin
371,214,
371,456,
371,528,outgoing
371,585,incoming
371,720,outgoing
405,581,outandin
456,97,incoming
456,720,
456,832,outandin
456,936,
720,12,outandin
720,65,incoming
720,75,outandin
720,82,outgoing
720,90,outandin
720,159,outandin
720,170,outandin
720,193,outandin
720,214,
720,290,outandin
720,326,outandin
720,581,outgoing
720,587,
720,617,
720,628,outgoing
720,680,
720,731,
720,772,outandin
720,833,
720,855,
720,870,outgoing
720,942,
5,78,outandin
5,107,outandin
5,175,outgoing
5,246,outgoing
5,275,incoming
5,335,outgoing
5,491,
5,506,outgoing
5,553,
5,724,outgoing
5,980,outandin
78,275,outandin
78,688,outandin
78,710,outandin
78,951,outgoing
107,29,outandin
107,65,incoming
107,90,incoming
107,98,
107,120,incoming
107,127,
107,175,outandin
107,201,
107,208,outandin
107,236,outgoing
107,290,outandin
107,320,outandin
107,335,
107,381,
107,383,outandin
107,464,outandin
107,465,outandin
107,468,outandin
107,537,outgoing
107,553,
107,643,outandin
107,670,outandin
107,688,outandin
107,713,
107,772,incoming
107,808,incoming
107,810,outgoing
107,898,outgoing
107,980,
107,985,outandin
107,1004,outandin
175,275,
175,423,
175,650,
175,670,incoming
175,710,outandin
175,737,
175,849,
246,101,
246,377,
246,423,
246,724,
275,327,
275,599,outandin
275,849,
335,192,outgoing
335,381,outgoing
335,440,
335,553,outgoing
335,643,outgoing
335,810,outgoing
335,1004,outgoing
491,461,outandin
491,497,outgoing
491,506,outgoing
491,724,outandin
491,977,incoming
491,1001,outandin
506,6,
506,13,incoming
506,14,
506,16,outandin
506,29,outgoing
506,90,outgoing
506,114,outandin
506,131,incoming
506,158,outandin
506,173,
506,189,outgoing
506,199,
506,208,outandin
506,226,outgoing
506,236,outandin
506,248,
506,249,outgoing
506,251,outandin
506,270,incoming
506,320,outandin
506,327,incoming
506,364,incoming
506,377,outgoing
506,381,outgoing
506,409,outgoing
506,414,outandin
506,437,incoming
506,440,outgoing
506,442,outandin
506,508,incoming
506,516,incoming
506,541,
506,576,incoming
506,643,outandin
506,644,
506,650,incoming
506,653,incoming
506,654,incoming
506,657,
506,670,outgoing
506,682,
506,702,
506,719,
506,738,
506,745,incoming
506,747,incoming
506,761,incoming
506,783,
506,796,outgoing
506,808,outandin
506,837,incoming
506,850,
506,881,incoming
506,921,
506,923,incoming
506,924,
506,945,incoming
506,951,outgoing
506,979,incoming
506,996,
506,1001,
506,1004,outandin
553,29,outandin
553,290,outandin
553,464,outandin
553,670,outgoing
553,808,outandin
553,898,outandin
724,14,outgoing
724,29,outandin
724,31,outandin
724,53,incoming
724,114,outandin
724,122,outandin
724,127,outgoing
724,181,outandin
724,184,outgoing
724,189,incoming
724,201,outgoing
724,281,outandin
724,293,
724,502,outandin
724,538,outandin
724,670,outandin
724,685,
724,718,
724,777,outandin
724,843,outgoing
724,916,outandin
724,921,
724,1001,
980,127,outandin
980,201,outandin
980,528,outandin
980,716,incoming
980,718,
980,772,outandin
6,159,outandin
6,189,outgoing
6,249,
6,410,outgoing
6,670,outandin
159,38,outandin
159,40,
159,53,incoming
159,62,
159,116,incoming
159,142,outgoing
159,143,outgoing
159,160,outandin
159,161,outandin
159,190,incoming
159,193,outgoing
159,209,outgoing
159,214,
159,278,incoming
159,290,
159,307,outandin
159,334,
159,377,outandin
159,416,
159,450,outgoing
159,500,
159,517,outandin
159,535,outandin
159,572,outgoing
159,578,outandin
159,586,incoming
159,595,incoming
159,609,incoming
159,629,
159,647,outandin
159,671,incoming
159,695,outgoing
159,703,outandin
159,704,outandin
159,712,outgoing
159,713,outgoing
159,716,outandin
159,742,
159,772,outandin
159,776,
159,783,incoming
159,865,incoming
159,920,
159,923,
159,940,
159,987,outgoing
189,114,outgoing
189,201,outgoing
189,214,outgoing
189,236,outgoing
189,239,outandin
189,249,outgoing
189,281,outgoing
189,365,outgoing
189,377,outandin
189,410,outgoing
189,462,outandin
189,595,outgoing
189,652,outgoing
189,716,
189,718,
189,772,outgoing
189,866,outandin
189,904,outgoing
189,969,
189,977,
189,1004,
249,410,outandin
249,716,incoming
249,921,
249,1004,incoming
410,14,outgoing
410,16,
410,38,outandin
410,56,outandin
410,114,outandin
410,201,outandin
410,236,outgoing
410,365,outandin
410,595,outgoing
410,652,outgoing
410,663,outandin
410,716,outandin
410,718,outgoing
410,719,
410,904,outandin
410,923,outandin
410,969,
410,977,outgoing
410,1004,outandin
670,157,outandin
670,223,outandin
670,248,outandin
670,334,outandin
670,449,outandin
670,450,outandin
670,462,incoming
670,517,outandin
670,542,outandin
670,591,outandin
670,643,outgoing
670,687,outandin
670,692,outandin
670,718,outandin
670,742,outandin
670,783,outgoing
670,851,outandin
670,923,outandin
8,731,
731,12,incoming
731,15,
731,65,outandin
731,92,incoming
731,239,outandin
731,280,outgoing
731,284,
731,290,outandin
731,377,outandin
731,381,outandin
731,406,outgoing
731,422,
731,520,outandin
731,584,
731,587,outandin
731,658,outandin
731,680,
731,696,outandin
731,772,outandin
731,789,outgoing
731,809,outandin
731,870,outgoing
731,890,outandin
9,166,outandin
166,30,
166,53,outandin
166,120,outandin
166,126,outgoing
166,168,outgoing
166,232,outandin
166,240,outandin
166,356,
166,416,outgoing
166,500,
166,573,
166,586,
166,648,outandin
166,743,outandin
166,759,outgoing
166,762,outgoing
166,868,outgoing
12,406,outgoing
12,680,
406,15,
406,422,
406,527,incoming
680,15,
680,284,
680,422,outgoing
680,707,
13,437,outandin
13,516,
13,682,outandin
13,704,outandin
13,719,outandin
13,738,
13,743,outandin
13,783,outandin
13,837,outgoing
13,850,outgoing
13,923,outandin
437,516,outandin
437,650,outandin
437,738,
437,850,outgoing
516,650,outandin
516,738,
516,761,
516,783,outgoing
516,828,outandin
516,850,outgoing
516,881,incoming
682,650,incoming
682,654,
682,719,outgoing
682,738,
682,783,
682,850,outgoing
682,924,
704,48,outgoing
704,73,outandin
704,214,outandin
704,318,incoming
704,458,outgoing
704,684,
704,743,
704,844,incoming
719,14,
719,158,outandin
719,738,
719,837,outgoing
719,850,outgoing
719,923,outandin
738,14,
738,131,
738,173,
738,197,incoming
738,199,
738,214,
738,270,
738,327,
738,433,outgoing
738,508,
738,541,
738,576,
738,644,
738,650,
738,653,
738,654,
738,657,
738,702,
738,745,
738,747,
738,761,
738,783,
738,837,
738,850,
738,881,
738,921,
738,923,
738,924,
738,945,outgoing
738,951,outgoing
738,979,
738,996,
738,1001,
743,62,outgoing
743,65,outandin
743,120,
743,157,outandin
743,214,
743,290,outandin
743,305,outgoing
743,333,outgoing
743,356,
743,472,
743,517,outandin
743,528,outandin
743,542,outandin
743,550,outgoing
743,586,outandin
743,602,
743,684,outandin
743,762,outandin
743,765,outgoing
743,859,outgoing
743,868,outgoing
743,912,incoming
783,14,outandin
783,65,outandin
783,75,outandin
783,120,outgoing
783,208,outandin
783,290,outandin
783,462,incoming
783,650,incoming
783,654,
783,761,
783,772,outgoing
783,837,outandin
783,850,outgoing
783,923,outandin
837,122,outgoing
837,850,outgoing
837,923,outandin
837,924,outgoing
850,14,outgoing
850,65,
850,75,
850,90,
850,120,incoming
850,131,outgoing
850,134,outgoing
850,173,outgoing
850,196,
850,197,outgoing
850,199,outgoing
850,270,outgoing
850,290,outandin
850,327,outgoing
850,541,outgoing
850,576,outgoing
850,644,outgoing
850,650,outgoing
850,654,outgoing
850,657,outgoing
850,702,outgoing
850,745,outgoing
850,747,outandin
850,761,outgoing
850,772,outandin
850,804,outandin
850,881,outgoing
850,921,outgoing
850,923,outandin
850,924,outgoing
850,945,outgoing
850,967,outandin
850,979,outgoing
850,996,outgoing
850,1001,outgoing
923,14,outandin
923,39,outandin
923,53,outandin
923,90,outandin
923,120,outgoing
923,193,
923,197,outgoing
923,199,outandin
923,214,
923,235,outgoing
923,239,outandin
923,270,outandin
923,334,outgoing
923,462,incoming
923,476,outandin
923,500,outgoing
923,541,outandin
923,591,outgoing
923,609,
923,633,
923,644,outandin
923,650,outandin
923,687,outgoing
923,707,outgoing
923,772,outgoing
923,875,outandin
923,880,outgoing
923,890,outgoing
923,910,outgoing
923,921,outgoing
923,924,outandin
923,951,outandin
923,979,outandin
923,996,outandin
923,1001,outandin
14,199,outgoing
14,270,outandin
14,365,outandin
14,381,outandin
14,541,outandin
14,576,outandin
14,702,outgoing
14,796,outgoing
14,921,
14,924,
14,945,outandin
199,644,outgoing
199,924,
199,979,outandin
270,945,outandin
381,29,outgoing
381,236,outgoing
381,327,
381,921,outgoing
541,16,
541,173,
541,586,incoming
541,657,
541,921,
541,951,outgoing
541,977,
576,502,outandin
702,327,incoming
702,644,outgoing
702,842,
702,921,incoming
702,924,
702,1001,outandin
796,921,
796,977,outgoing
921,327,outandin
921,643,outgoing
921,808,outandin
921,881,
921,1004,
924,122,outgoing
924,173,
924,644,
924,1001,
945,462,outandin
15,422,
422,377,incoming
16,19,outgoing
16,149,outandin
16,716,outandin
16,843,outgoing
16,970,outandin
19,716,outandin
19,862,outandin
149,716,
149,977,outandin
716,31,outgoing
716,167,incoming
716,428,incoming
716,718,
716,777,outandin
716,866,incoming
716,1004,incoming
843,90,outandin
843,193,outandin
843,718,incoming
843,883,outandin
17,200,incoming
17,428,outgoing
17,857,
17,915,
200,31,incoming
200,92,incoming
200,136,
200,142,incoming
200,165,
200,302,incoming
200,428,
200,543,
200,647,incoming
200,696,outgoing
200,857,incoming
200,915,
200,952,
200,953,incoming
200,971,
200,990,incoming
428,31,
428,122,
428,136,
428,165,
428,207,
428,302,
428,543,
428,647,
428,838,outgoing
428,847,outandin
428,857,
428,915,
428,990,
857,31,outandin
857,90,outandin
857,92,outandin
857,136,outgoing
857,142,
857,165,
857,193,outgoing
857,267,outandin
857,302,outandin
857,528,outandin
857,543,outandin
857,647,outgoing
857,838,incoming
857,847,outandin
857,915,
857,951,outandin
857,952,outandin
857,953,outandin
857,971,outandin
857,990,outandin
915,31,incoming
915,65,
915,90,outgoing
915,92,
915,136,
915,142,
915,165,incoming
915,280,
915,281,outandin
915,290,outandin
915,302,incoming
915,316,
915,530,incoming
915,543,incoming
915,591,
915,607,
915,630,outgoing
915,647,
915,687,
915,692,outandin
915,696,outandin
915,739,incoming
915,772,outgoing
915,851,
915,890,outandin
915,920,
915,952,
915,953,incoming
915,971,
915,990,incoming
862,495,
862,502,outandin
862,538,outgoing
862,580,outgoing
862,585,outandin
862,976,outandin
23,586,outandin
586,58,incoming
586,120,incoming
586,126,outgoing
586,160,incoming
586,161,incoming
586,165,incoming
586,168,
586,196,outandin
586,214,outandin
586,264,incoming
586,267,
586,294,
586,334,incoming
586,356,
586,416,
586,447,
586,462,outandin
586,479,incoming
586,500,incoming
586,535,outandin
586,573,
586,648,outandin
586,687,
586,762,
586,765,outandin
586,803,outgoing
586,868,incoming
586,912,
586,947,incoming
586,948,incoming
586,984,
24,136,
24,280,
24,526,outandin
24,530,
24,629,
24,630,outgoing
24,647,
24,656,outandin
24,891,
136,629,
136,838,outandin
136,847,outandin
136,990,outandin
280,65,outandin
280,90,outgoing
280,141,outgoing
280,188,
280,281,outandin
280,290,outandin
280,360,
280,526,
280,528,outandin
280,530,
280,547,
280,561,
280,629,
280,631,
280,647,
280,658,
280,687,outandin
280,739,outandin
280,851,
280,920,
526,160,incoming
526,360,outgoing
526,383,incoming
526,530,
526,561,outgoing
526,629,
526,631,outandin
526,685,outandin
526,891,outandin
530,65,
530,120,outgoing
530,160,
530,214,
530,248,incoming
530,290,outandin
530,360,outandin
530,377,outandin
530,493,outandin
530,561,outandin
530,629,
530,630,
530,631,outgoing
530,685,outgoing
530,891,
629,53,outandin
629,120,incoming
629,160,
629,190,outgoing
629,202,
629,214,
629,290,
629,360,
629,493,
629,546,outandin
629,561,
629,607,incoming
629,630,
629,631,
629,658,
629,685,
629,772,incoming
629,838,outandin
629,858,outandin
629,890,incoming
629,891,
629,894,
629,927,outgoing
629,978,outgoing
630,142,outgoing
630,241,incoming
630,377,
630,415,
630,421,outgoing
630,424,outandin
630,469,
630,493,
630,656,incoming
630,685,outgoing
630,891,outgoing
630,920,
647,92,
647,207,incoming
647,214,outandin
647,264,outandin
647,274,outandin
647,631,outgoing
647,658,incoming
647,847,outgoing
647,953,outgoing
656,188,outandin
656,190,
656,207,outandin
656,552,outandin
656,920,outandin
891,65,outandin
891,160,incoming
891,190,
891,214,outgoing
891,267,outgoing
891,290,outandin
891,353,
891,414,
25,48,outgoing
25,73,outandin
25,216,outgoing
25,319,outgoing
25,458,
25,589,outandin
25,684,outgoing
48,41,outandin
48,73,outandin
48,216,outgoing
48,319,outgoing
48,458,
48,558,
48,565,outgoing
48,672,outgoing
48,684,
48,758,outandin
48,844,outandin
48,918,outgoing
48,956,
73,41,outgoing
73,216,outandin
73,318,outandin
73,319,outandin
73,321,outandin
73,366,outandin
73,434,outandin
73,458,outgoing
73,481,outandin
73,558,outandin
73,565,outandin
73,618,outandin
73,672,outandin
73,679,outandin
73,684,outandin
73,723,outandin
73,758,outandin
73,918,outandin
73,956,outandin
216,319,outgoing
216,321,
216,558,outgoing
319,423,
319,458,incoming
319,558,outgoing
319,723,outandin
319,956,outgoing
458,558,
458,684,outgoing
458,844,outgoing
589,290,outgoing
589,383,outgoing
684,120,outandin
684,214,
684,290,outandin
684,318,
684,321,outgoing
684,356,incoming
684,565,
684,571,outandin
684,607,outandin
684,679,outgoing
684,692,outandin
684,844,
684,918,outgoing
26,40,outgoing
26,712,outandin
26,802,outandin
40,60,outandin
40,187,outgoing
40,198,outgoing
40,254,outandin
40,272,
40,290,incoming
40,334,outandin
40,450,
40,454,outandin
40,466,incoming
40,488,outgoing
40,568,outgoing
40,572,outgoing
40,587,outandin
40,596,outgoing
40,607,incoming
40,662,incoming
40,695,outandin
40,703,outandin
40,712,
40,772,outandin
40,802,outandin
40,900,incoming
40,947,outandin
712,60,outandin
712,187,outandin
712,198,outandin
712,214,outgoing
712,272,outgoing
712,379,outandin
712,380,
712,398,
712,450,
712,466,outandin
712,488,outandin
712,568,
712,572,outandin
712,596,outandin
712,662,outandin
712,695,outandin
712,714,incoming
712,802,outandin
712,900,outandin
712,942,outgoing
712,947,outandin
802,60,outandin
802,75,outandin
802,187,outandin
802,198,outandin
802,272,outandin
802,379,outandin
802,450,incoming
802,466,outandin
802,488,outandin
802,568,outandin
802,572,outgoing
802,596,outandin
802,662,incoming
802,695,outandin
802,900,outandin
802,947,outandin
27,147,
27,308,outandin
27,926,outandin
147,120,outandin
147,150,outgoing
147,171,
147,196,
147,230,
147,277,
147,278,outandin
147,285,
147,290,outandin
147,308,
147,347,
147,416,
147,577,
147,590,
147,686,
147,926,
147,927,
147,933,
147,972,
308,157,outandin
308,171,outandin
308,230,outandin
308,255,outandin
308,277,outandin
308,285,outandin
308,347,outgoing
308,355,outandin
308,418,outgoing
308,577,outandin
308,590,outandin
308,686,outandin
308,748,outgoing
308,926,
308,931,outandin
308,933,outandin
308,972,outandin
926,53,outandin
926,157,outgoing
926,171,outandin
926,230,outandin
926,255,outandin
926,277,outandin
926,347,outandin
926,577,outandin
926,590,outgoing
926,686,outandin
926,748,
926,877,outandin
926,931,outandin
926,933,incoming
926,972,outandin
28,987,outgoing
987,56,
987,68,outgoing
987,95,outgoing
987,185,outandin
987,197,outgoing
987,214,
987,245,outgoing
987,251,outgoing
987,257,outandin
987,290,outandin
987,311,outgoing
987,338,
987,361,
987,364,outgoing
987,432,outgoing
987,433,outgoing
987,482,
987,511,outgoing
987,531,
987,582,outgoing
987,588,outgoing
987,641,outgoing
987,764,outgoing
987,772,outandin
987,789,
987,809,
987,849,
987,872,outgoing
987,873,outgoing
987,955,
987,994,outgoing
29,192,outgoing
192,215,outandin
192,639,outandin
30,104,
30,112,outandin
30,168,
30,313,
30,356,
30,472,incoming
30,517,outandin
30,765,
30,868,outgoing
30,912,outgoing
30,942,incoming
104,648,outgoing
104,765,
112,187,outgoing
112,267,outgoing
112,356,outgoing
112,392,outgoing
112,517,outgoing
112,646,outandin
112,648,outandin
112,662,incoming
112,674,
112,803,incoming
112,948,outandin
168,52,
168,133,
168,232,
168,260,
168,347,outandin
168,356,
168,416,
168,472,
168,557,
168,575,
168,607,
168,868,
168,885,
168,912,
168,966,outgoing
313,256,
313,294,
313,356,outgoing
313,416,
313,447,outandin
313,472,outgoing
313,765,
313,984,outandin
356,52,outgoing
356,65,incoming
356,126,
356,209,
356,256,
356,290,outandin
356,305,outgoing
356,416,
356,462,outandin
356,472,
356,500,
356,517,outgoing
356,528,outgoing
356,591,outandin
356,602,
356,617,outandin
356,648,outgoing
356,687,outandin
356,718,outgoing
356,762,
356,765,
356,782,outandin
356,868,
356,912,
472,52,outgoing
472,256,outgoing
472,305,outandin
472,575,
472,602,outgoing
472,859,outandin
472,868,outgoing
472,912,
517,65,outandin
517,120,outandin
517,290,outandin
517,459,
517,462,incoming
517,692,outandin
517,803,outgoing
765,52,outgoing
765,120,outgoing
765,133,outgoing
765,209,
765,214,
765,232,outandin
765,256,outandin
765,294,outandin
765,416,outgoing
765,602,outgoing
765,648,outgoing
765,762,
765,859,outgoing
765,868,
765,942,
868,52,outgoing
868,416,
868,447,incoming
868,573,incoming
868,759,outandin
868,912,
912,52,outgoing
912,193,outandin
912,214,
912,232,outgoing
912,260,
912,416,outgoing
912,557,outgoing
912,575,outandin
912,772,outandin
942,292,outandin
31,165,
31,847,outgoing
31,990,outgoing
165,67,
165,75,incoming
165,141,outandin
165,207,outgoing
165,264,outandin
165,267,outgoing
165,316,
165,401,
165,847,outgoing
165,990,
847,92,
847,142,outgoing
847,207,outgoing
847,302,outandin
847,408,outandin
847,424,outgoing
847,482,outgoing
847,952,outandin
847,953,outandin
847,954,outandin
990,424,outgoing
143,563,incoming
143,580,outgoing
143,658,incoming
143,739,outandin
143,872,outgoing
170,360,outandin
170,581,outandin
170,855,incoming
197,607,outandin
214,62,incoming
214,127,outandin
214,161,outandin
214,220,
214,290,
214,316,outandin
214,334,
214,450,outandin
214,500,outandin
214,502,outgoing
214,515,outgoing
214,531,outandin
214,544,
214,595,incoming
214,609,incoming
214,687,outandin
214,692,outandin
214,707,
214,746,incoming
214,772,outandin
214,776,
214,835,
214,844,
214,852,
214,865,
214,890,outandin
214,920,
214,935,outgoing
214,940,
214,951,outgoing
236,90,outgoing
236,114,outandin
236,208,
236,537,
293,718,outgoing
380,440,outgoing
418,105,
418,331,outandin
418,977,
432,881,outandin
433,338,
433,789,outgoing
580,184,outandin
718,65,incoming
718,122,outgoing
718,127,outgoing
718,157,incoming
718,243,outandin
718,248,outandin
718,290,outandin
718,377,
718,450,outandin
718,462,incoming
718,502,
718,542,outandin
718,591,
718,595,
718,681,incoming
718,687,outandin
718,692,outandin
718,708,incoming
718,711,incoming
718,749,outgoing
718,754,
718,772,outgoing
718,777,outgoing
718,866,
718,904,
777,994,outandin
977,153,
977,208,outgoing
977,423,
977,497,
977,644,
977,650,outgoing
977,969,
977,1001,
977,1004,
34,581,outandin
34,855,
34,997,
581,329,outandin
581,703,outgoing
581,855,incoming
581,936,
855,697,
997,65,incoming
997,90,incoming
997,329,outandin
997,772,incoming
35,167,incoming
35,207,outandin
35,264,outandin
35,274,outandin
35,469,
35,547,outgoing
35,552,outandin
35,817,outandin
35,978,
167,469,
167,547,outgoing
167,552,outgoing
167,817,outgoing
167,851,
167,978,
167,988,
207,67,
207,92,
207,142,
207,274,outandin
207,424,
207,469,
207,493,outgoing
207,547,outgoing
207,552,outandin
207,558,
207,795,outgoing
207,953,
207,954,outandin
207,978,
207,988,outgoing
264,67,outandin
264,245,outandin
264,329,outgoing
264,360,outandin
264,375,outandin
264,547,outandin
264,596,outandin
264,858,outandin
274,142,outandin
274,188,outandin
274,190,
274,391,outandin
274,469,outgoing
274,631,incoming
274,920,
469,188,
469,229,outandin
469,241,
469,421,
469,424,
469,547,
469,552,outandin
469,795,
469,817,
469,851,
469,858,outgoing
469,954,
469,978,
547,141,outgoing
547,188,outgoing
547,241,outgoing
547,301,
547,421,outgoing
547,424,outgoing
547,512,outgoing
547,552,outgoing
547,614,outgoing
547,631,outandin
547,709,outgoing
547,795,outgoing
547,817,outgoing
547,824,outgoing
547,851,
547,954,outgoing
547,978,
552,141,outandin
552,188,incoming
552,241,outandin
552,292,outandin
552,301,outandin
552,421,outandin
552,424,outandin
552,512,outandin
552,614,incoming
552,795,outandin
552,817,outgoing
552,824,outandin
552,851,outgoing
552,951,outgoing
552,954,outandin
552,978,
817,294,
817,421,outandin
817,978,
978,53,outgoing
978,120,outandin
978,141,
978,188,
978,290,outandin
978,301,
978,421,
978,424,
978,493,outgoing
978,614,
978,645,incoming
978,795,
978,851,
978,954,
978,957,
978,988,
38,69,outandin
38,90,outgoing
38,460,outandin
38,591,outandin
38,740,outandin
38,832,outandin
38,879,outandin
38,939,outandin
69,663,outandin
90,65,incoming
90,75,outandin
90,142,outgoing
90,173,outandin
90,191,outandin
90,201,incoming
90,223,incoming
90,268,outandin
90,292,outandin
90,347,outandin
90,443,outandin
90,485,outandin
90,493,outandin
90,502,incoming
90,546,outandin
90,612,incoming
90,657,incoming
90,692,
90,742,incoming
90,746,outandin
90,749,outgoing
90,808,outandin
90,920,incoming
90,927,
90,940,outgoing
460,788,outandin
591,97,incoming
591,157,incoming
591,248,incoming
591,462,incoming
591,502,outgoing
591,534,
591,542,outandin
591,607,
591,663,outandin
591,692,outgoing
591,746,incoming
591,910,outgoing
740,106,outgoing
740,157,outandin
740,337,incoming
740,788,
740,832,outandin
740,879,
832,103,outandin
832,106,outandin
832,184,outandin
832,388,outandin
832,509,outandin
832,638,incoming
832,879,outandin
832,936,outandin
879,164,
879,223,
879,322,
879,368,
879,420,
939,125,outgoing
939,139,outgoing
939,322,outandin
939,474,outandin
939,534,outandin
60,568,outandin
187,65,outandin
187,450,
187,466,outandin
187,568,outandin
187,596,outandin
187,662,outandin
187,695,outgoing
198,120,outgoing
198,568,outgoing
254,568,outandin
272,193,outandin
272,306,outgoing
272,450,
272,568,
272,572,outgoing
272,662,
272,742,incoming
272,900,
290,53,
