source,target,weight
13,37,0
13,38,2
13,39,16
13,40,7
13,41,4
14,0,29
14,1,101
14,2,10
14,3,20
14,4,5
14,5,65
14,6,180
14,7,49
14,8,38
14,9,30
14,10,0
14,11,49
14,12,5
14,13,22
14,14,0
14,15,67
14,16,29
14,17,5
14,18,6
14,19,8
14,20,12
14,21,1
14,22,3
14,23,5
14,24,15
14,25,1
14,26,15
14,27,2
14,28,11
14,29,11
14,30,51
14,31,30
14,32,40
14,33,5
14,34,194
14,35,0
14,36,0
14,37,7
14,38,16
14,39,122
14,40,58
14,41,71
15,0,58
15,1,41
15,2,40
15,3,12
15,4,0
15,5,41
15,6,50
15,7,70
15,8,14
15,9,14
15,10,0
15,11,51
15,12,6
15,13,18
15,14,67
15,15,0
15,16,43
15,17,1
15,18,6
15,19,6
15,20,1
15,21,5
15,22,5
15,23,20
15,24,0
15,25,1
15,26,0
15,27,0
15,28,7
15,29,11
15,30,31
15,31,53
15,32,5
15,33,1
15,34,138
15,35,0
15,36,0
15,37,8
15,38,14
15,39,41
15,40,12
15,41,36
16,0,31
16,1,17
16,2,31
16,3,24
16,4,0
16,5,28
16,6,44
16,7,18
16,8,3
16,9,17
16,10,0
16,11,33
16,12,1
16,13,2
16,14,29
16,15,43
16,16,0
16,17,1
16,18,0
16,19,2
16,20,4
16,21,1
16,22,0
16,23,0
16,24,10
16,25,0
16,26,1
16,27,0
16,28,8
16,29,1
16,30,4
16,31,5
16,32,1
16,33,0
16,34,80
16,35,0
16,36,0
16,37,2
16,38,5
16,39,18
16,40,7
16,41,25
17,0,0
17,1,0
17,2,3
17,3,0
17,4,0
17,5,7
17,6,2
17,7,6
17,8,1
17,9,2
17,10,0
17,11,3
17,12,0
17,13,2
17,14,5
17,15,1
17,16,1
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,1
17,29,0
17,30,1
17,31,0
17,32,6
17,33,0
17,34,4
17,35,0
17,36,0
17,37,0
17,38,0
17,39,1
17,40,1
17,41,0
18,0,2
18,1,4
18,2,0
18,3,0
18,4,5
18,5,19
18,6,40
18,7,4
18,8,2
18,9,1
18,10,0
18,11,3
18,12,1
18,13,2
18,14,6
18,15,6
18,16,0
18,17,0
18,18,0
18,19,0
18,20,1
18,21,0
18,22,0
18,23,1
18,24,0
18,25,0
18,26,9
18,27,0
18,28,4
18,29,0
18,30,13
18,31,0
18,32,0
18,33,0
18,34,23
18,35,0
18,36,0
18,37,0
18,38,6
18,39,5
18,40,1
18,41,1
19,0,8
19,1,11
19,2,7
19,3,0
19,4,0
19,5,8
19,6,18
19,7,7
19,8,0
19,9,3
19,10,0
19,11,3
19,12,4
19,13,33
19,14,8
19,15,6
19,16,2
19,17,0
19,18,0
19,19,0
19,20,1
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,11
19,31,0
19,32,0
19,33,0
19,34,13
19,35,0
19,36,0
19,37,0
19,38,2
19,39,2
19,40,0
19,41,1
20,0,10
20,1,31
20,2,6
20,3,3
20,4,1
20,5,19
20,6,6
20,7,29
20,8,16
20,9,73
20,10,0
20,11,42
20,12,19
20,13,0
20,14,12
20,15,1
20,16,4
20,17,0
20,18,1
20,19,1
20,20,0
20,21,1
20,22,1
20,23,0
20,24,0
20,25,0
20,26,0
20,27,0
20,28,1
20,29,0
20,30,0
20,31,0
20,32,0
20,33,5
20,34,41
20,35,0
20,36,0
20,37,0
20,38,3
20,39,22
20,40,2
20,41,3
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,1
21,7,3
21,8,4
21,9,0
21,10,0
21,11,0
21,12,0
21,13,1
21,14,1
21,15,5
21,16,1
21,17,0
21,18,0
21,19,0
21,20,1
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,6
21,27,0
21,28,1
21,29,0
21,30,2
21,31,0
21,32,5
21,33,0
21,34,6
21,35,0
21,36,0
21,37,0
21,38,0
21,39,1
21,40,0
21,41,3
22,0,21
22,1,4
22,2,0
22,3,1
22,4,6
22,5,0
22,6,22
22,7,6
22,8,7
22,9,8
22,10,0
22,11,2
22,12,0
22,13,0
22,14,3
22,15,5
22,16,0
22,17,0
22,18,0
22,19,0
22,20,1
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,7
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,11
22,35,0
22,36,0
22,37,0
22,38,0
22,39,3
22,40,1
22,41,2
23,0,4
23,1,3
23,2,3
23,3,1
23,4,0
23,5,60
23,6,32
23,7,4
23,8,0
23,9,0
23,10,0
23,11,11
23,12,8
23,13,4
23,14,5
23,15,20
23,16,0
23,17,0
23,18,1
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,0
23,29,0
23,30,0
23,31,0
23,32,4
23,33,0
23,34,45
23,35,0
23,36,0
23,37,0
23,38,3
23,39,0
23,40,3
23,41,28
24,0,13
24,1,21
24,2,0
24,3,0
24,4,0
24,5,1
24,6,20
24,7,5
24,8,3
24,9,3
24,10,0
24,11,0
24,12,0
24,13,0
24,14,15
24,15,0
24,16,10
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,10
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,2
24,41,5
25,0,1
25,1,3
25,2,3
25,3,0
25,4,0
25,5,0
25,6,10
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,1
25,15,1
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,2
25,31,0
25,32,0
25,33,0
25,34,10
25,35,0
25,36,0
25,37,0
25,38,0
25,39,1
25,40,0
25,41,2
26,0,1
26,1,11
26,2,12
26,3,4
26,4,0
26,5,2
26,6,18
26,7,1
26,8,1
26,9,4
26,10,0
26,11,0
26,12,0
26,13,0
26,14,15
26,15,0
26,16,1
26,17,0
26,18,9
26,19,0
26,20,0
26,21,6
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,3
26,29,0
26,30,4
26,31,8
26,32,0
26,33,0
26,34,48
26,35,0
26,36,0
26,37,0
26,38,1
26,39,19
26,40,0
26,41,9
27,0,0
27,1,1
27,2,0
27,3,0
27,4,0
27,5,13
27,6,3
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,2
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,4
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,6
27,40,0
27,41,0
28,0,26
28,1,68
28,2,91
28,3,7
28,4,0
28,5,8
28,6,60
28,7,17
28,8,0
28,9,10
28,10,0
28,11,15
28,12,0
28,13,3
28,14,11
28,15,7
28,16,8
28,17,1
28,18,4
28,19,0
28,20,1
28,21,1
28,22,7
28,23,0
28,24,0
28,25,0
28,26,3
28,27,0
28,28,0
28,29,0
28,30,0
28,31,0
28,32,2
28,33,0
28,34,72
28,35,0
28,36,1
28,37,2
28,38,4
28,39,16
28,40,5
28,41,7
29,0,10
29,1,17
29,2,7
29,3,0
29,4,0
29,5,7
29,6,15
29,7,9
29,8,2
29,9,17
29,10,0
29,11,14
29,12,0
29,13,0
29,14,11
29,15,11
29,16,1
29,17,0
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,0
29,29,0
29,30,5
29,31,0
29,32,0
29,33,0
29,34,6
29,35,0
29,36,0
29,37,0
29,38,0
29,39,3
29,40,1
29,41,1
30,0,4
30,1,45
30,2,28
30,3,12
30,4,5
30,5,17
30,6,54
30,7,24
30,8,45
30,9,31
30,10,0
30,11,34
30,12,10
30,13,29
30,14,51
30,15,31
30,16,4
30,17,1
30,18,13
30,19,11
30,20,0
30,21,2
30,22,0
30,23,0
30,24,0
30,25,2
30,26,4
30,27,4
30,28,0
30,29,5
30,30,0
30,31,9
30,32,15
30,33,0
30,34,55
30,35,0
30,36,0
30,37,0
30,38,5
30,39,29
30,40,16
30,41,18
31,0,7
31,1,11
31,2,8
31,3,5
31,4,0
31,5,2
31,6,8
31,7,2
31,8,2
31,9,2
31,10,0
31,11,0
31,12,0
31,13,0
31,14,30
31,15,53
31,16,5
31,17,0
31,18,0
31,19,0
31,20,0
31,21,0
31,22,0
31,23,0
31,24,0
31,25,0
31,26,8
31,27,0
31,28,0
31,29,0
31,30,9
31,31,0
31,32,0
31,33,0
31,34,13
31,35,0
31,36,0
31,37,0
31,38,0
31,39,1
31,40,1
31,41,5
32,0,1
32,1,66
32,2,3
32,3,31
32,4,0
32,5,2
32,6,74
32,7,31
32,8,21
32,9,4
32,10,0
32,11,1
32,12,0
32,13,8
32,14,40
32,15,5
32,16,1
32,17,6
32,18,0
32,19,0
32,20,0
32,21,5
32,22,0
32,23,4
32,24,0
32,25,0
32,26,0
32,27,0
32,28,2
32,29,0
32,30,15
32,31,0
32,32,0
32,33,0
32,34,31
32,35,0
32,36,0
32,37,8
32,38,9
32,39,1
32,40,2
32,41,18
33,0,1
33,1,1
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,3
33,8,11
33,9,10
33,10,0
33,11,0
33,12,1
33,13,0
33,14,5
33,15,1
33,16,0
33,17,0
33,18,0
33,19,0
33,20,5
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,13
33,35,0
33,36,0
33,37,1
33,38,7
33,39,0
33,40,1
33,41,0
34,0,140
34,1,217
34,2,104
34,3,101
34,4,39
34,5,118
34,6,293
34,7,109
34,8,48
34,9,143
34,10,0
34,11,100
34,12,23
34,13,50
34,14,194
34,15,138
34,16,80
34,17,4
34,18,23
34,19,13
34,20,41
34,21,6
34,22,11
34,23,45
34,24,10
34,25,10
34,26,48
34,27,0
34,28,72
34,29,6
34,30,55
34,31,13
34,32,31
34,33,13
34,34,0
34,35,1
34,36,8
34,37,4
34,38,53
34,39,107
34,40,61
34,41,131
35,0,0
35,1,0
35,2,0
35,3,3
35,4,0
35,5,0
35,6,0
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,0
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,1
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,0
35,41,0
36,0,0
36,1,3
36,2,3
36,3,0
36,4,0
36,5,0
36,6,2
36,7,1
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,1
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,8
36,35,0
36,36,0
36,37,3
36,38,0
36,39,0
36,40,0
36,41,3
37,0,1
37,1,14
37,2,8
37,3,0
37,4,5
37,5,2
37,6,25
37,7,9
37,8,1
37,9,4
37,10,0
37,11,5
37,12,0
37,13,0
37,14,7
37,15,8
37,16,2
37,17,0
37,18,0
37,19,0
37,20,0
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,2
37,29,0
37,30,0
37,31,0
37,32,8
37,33,1
37,34,4
37,35,0
37,36,3
37,37,0
37,38,0
37,39,2
37,40,0
37,41,21
38,0,26
38,1,21
38,2,7
38,3,30
38,4,1
38,5,62
38,6,81
38,7,4
38,8,13
38,9,48
38,10,0
38,11,29
38,12,0
38,13,2
38,14,16
38,15,14
38,16,5
38,17,0
38,18,6
38,19,2
38,20,3
38,21,0
38,22,0
38,23,3
38,24,0
38,25,0
38,26,1
38,27,0
38,28,4
38,29,0
38,30,5
38,31,0
38,32,9
38,33,7
38,34,53
38,35,0
38,36,0
38,37,0
38,38,0
38,39,23
38,40,29
38,41,15
39,0,39
39,1,51
39,2,56
39,3,22
39,4,1
39,5,71
39,6,131
39,7,16
39,8,15
39,9,22
39,10,0
39,11,42
39,12,0
39,13,16
39,14,122
39,15,41
39,16,18
39,17,1
39,18,5
39,19,2
39,20,22
39,21,1
39,22,3
39,23,0
39,24,0
39,25,1
39,26,19
39,27,6
39,28,16
39,29,3
39,30,29
39,31,1
39,32,1
39,33,0
39,34,107
39,35,0
39,36,0
39,37,2
39,38,23
39,39,0
39,40,55
39,41,46
40,0,8
40,1,64
40,2,10
40,3,27
40,4,0
40,5,0
40,6,82
40,7,11
40,8,8
40,9,19
40,10,0
40,11,41
40,12,0
40,13,7
40,14,58
40,15,12
40,16,7
40,17,1
40,18,1
40,19,0
40,20,2
40,21,0
40,22,1
40,23,3
40,24,2
40,25,0
40,26,0
40,27,0
40,28,5
40,29,1
40,30,16
40,31,1
40,32,2
40,33,1
40,34,61
40,35,0
40,36,0
40,37,0
40,38,29
40,39,55
40,40,0
40,41,17
41,0,11
41,1,43
41,2,26
41,3,13
41,4,0
41,5,20
41,6,93
41,7,5
41,8,3
41,9,17
41,10,0
41,11,41
41,12,1
41,13,4
41,14,71
41,15,36
41,16,25
41,17,0
41,18,1
41,19,1
41,20,3
41,21,3
41,22,2
41,23,28
41,24,5
41,25,2
41,26,9
41,27,0
41,28,7
41,29,1
41,30,18
41,31,5
41,32,18
41,33,0
41,34,131
41,35,0
41,36,3
41,37,21
41,38,15
41,39,46
41,40,17
41,41,0
