source,target,type
9347,11493,outandin
11908,4585,outandin
11908,6508,outandin
13449,1823,incoming
13449,3011,incoming
13449,12652,incoming
14477,10112,incoming
1681,5784,incoming
1681,10185,outandin
1681,11493,outandin
1681,12652,incoming
8855,6569,outandin
5784,7077,outandin
5784,7356,incoming
5784,8082,outandin
5784,11697,incoming
5784,14155,incoming
5784,10185,incoming
5784,11493,outandin
3736,13296,outandin
12447,2957,outandin
12447,9634,outandin
12447,14749,outandin
2209,4003,incoming
2209,4970,incoming
2209,10112,incoming
2209,14309,outandin
2209,15195,outandin
2209,15564,outandin
2209,11493,outandin
3233,3011,incoming
3233,10112,outandin
3233,13296,incoming
3233,15272,incoming
13995,9634,outandin
2220,2536,incoming
2220,10185,
2220,14554,incoming
14511,10185,incoming
14511,11493,incoming
14511,2536,incoming
14511,10018,incoming
14511,13678,incoming
14511,14554,incoming
2223,10185,incoming
2223,13296,incoming
12976,12596,outandin
12976,14006,incoming
12976,15633,outandin
14006,14749,outandin
9913,5839,incoming
13505,1823,outandin
13505,9634,incoming
13505,2957,outandin
13505,3501,outandin
13505,5839,incoming
13505,6988,incoming
13505,7081,incoming
13505,12656,incoming
13505,14253,incoming
13505,14327,incoming
7877,14749,outandin
15564,14309,outandin
15564,14749,outandin
5839,3501,incoming
5839,4961,incoming
5839,6988,incoming
5839,10153,incoming
5839,11016,outandin
5839,12656,incoming
5839,14253,incoming
5839,14327,incoming
4819,2933,incoming
10453,9634,incoming
10453,10176,incoming
10453,14253,incoming
10453,14749,outandin
8408,14749,outandin
14554,2536,incoming
14554,3900,incoming
14554,10018,incoming
14554,10185,
14554,11143,incoming
14554,11493,incoming
14554,926,incoming
14554,3020,incoming
14554,4003,incoming
14554,4970,incoming
14554,7077,incoming
14554,9684,incoming
14554,10112,outandin
14554,12006,incoming
14554,13186,incoming
14554,13296,outandin
14554,13678,incoming
14554,14563,incoming
14554,15091,incoming
14554,15195,incoming
14554,15669,incoming
9440,11493,incoming
9440,12652,incoming
11493,10185,incoming
11493,926,incoming
11493,2536,incoming
11493,4003,outandin
11493,4970,outandin
11493,7077,outandin
11493,8082,outandin
11493,9066,outandin
11493,9451,outandin
11493,9530,outandin
11493,10018,incoming
11493,10112,outandin
11493,11697,incoming
11493,12652,outandin
11493,13678,incoming
11493,13747,outandin
11493,13779,incoming
11493,14155,outandin
11493,14309,outandin
11493,14736,outandin
11493,15219,outandin
11493,15272,incoming
12006,2536,outandin
12006,10112,incoming
12006,10185,incoming
1770,12652,incoming
10987,14749,outandin
2284,14749,outandin
13547,2933,incoming
15091,11143,incoming
12533,6508,outandin
1273,14749,outandin
1794,3011,incoming
12550,13296,outandin
2318,12652,incoming
5393,14749,outandin
12562,14253,incoming
15633,14291,outandin
1823,6988,incoming
1823,7510,incoming
1823,12656,incoming
1823,14327,outandin
10018,2536,incoming
10018,4970,outandin
10018,10185,
10018,14309,outandin
10018,14718,outandin
10018,15195,incoming
10018,13678,incoming
13091,9634,outandin
13091,14253,incoming
7467,4585,outandin
3884,3011,incoming
3884,14749,outandin
12081,13296,incoming
12081,14749,outandin
12596,13296,incoming
12596,14749,outandin
15669,4970,incoming
15669,11143,incoming
15669,15195,incoming
15669,10185,
9530,10185,incoming
9530,12652,incoming
5435,14749,outandin
12091,13296,incoming
3900,926,incoming
3900,7077,outandin
3900,9684,incoming
3900,10185,incoming
2370,10185,incoming
6988,11152,incoming
6991,14749,outandin
3923,14749,outandin
7510,3011,incoming
7510,4970,incoming
7510,12652,incoming
7510,15272,incoming
2903,13296,incoming
5974,7077,incoming
5974,10185,incoming
5974,13678,outandin
15195,4970,incoming
15195,14309,outandin
4961,14253,incoming
4970,3011,incoming
4970,3020,incoming
4970,4003,incoming
4970,5995,incoming
4970,7077,incoming
4970,10112,incoming
4970,12652,incoming
4970,12656,incoming
4970,14309,incoming
4970,10185,
4970,15272,incoming
9066,10112,incoming
12652,3011,incoming
12652,3020,incoming
12652,3572,outandin
12652,5995,incoming
12652,10112,
12652,10185,
12652,4554,outandin
12652,5572,incoming
12652,8082,incoming
12652,12656,incoming
12652,13747,incoming
12652,14253,incoming
12652,14736,incoming
12652,15272,incoming
6508,10127,outandin
6508,10153,outandin
6508,14253,incoming
13678,10185,
12656,3011,incoming
12656,14253,incoming
9583,14749,outandin
5995,3011,incoming
5995,13296,incoming
5995,14749,outandin
5995,15272,incoming
15219,10185,incoming
2933,1990,outandin
10102,14749,outandin
4475,14749,outandin
8574,9634,outandin
14718,13296,incoming
10112,3011,incoming
10112,3020,incoming
10112,3994,incoming
10112,4488,outandin
10112,7081,outandin
10112,8668,outandin
10112,9684,incoming
10112,10185,
10112,10682,incoming
10112,10729,outandin
10112,12789,incoming
10112,13747,
10112,14253,incoming
10112,14749,outandin
10112,15272,incoming
7042,4585,outandin
11143,10185,incoming
1927,14253,incoming
12683,14749,outandin
8588,2957,incoming
8588,9634,outandin
2957,3501,incoming
2957,9634,incoming
2957,14253,incoming
13710,14749,outandin
14736,10185,incoming
11152,9634,incoming
8082,10185,outandin
8082,15272,incoming
9114,14749,outandin
3994,14749,outandin
14235,14749,outandin
14749,4585,outandin
14749,6591,outandin
14749,9639,outandin
14749,9684,outandin
14749,10176,outandin
14749,10682,outandin
14749,13296,outandin
14749,14253,outandin
926,10185,
9634,10176,incoming
9634,10682,outandin
9634,14253,incoming
7075,13296,incoming
4003,10185,incoming
7077,10185,
15272,3020,incoming
7081,3011,incoming
7081,10185,incoming
13736,13296,incoming
3501,3011,incoming
3501,14253,incoming
14253,3011,incoming
14253,10176,incoming
7089,13296,incoming
13747,10185,incoming
3011,8668,incoming
10185,2536,incoming
10185,3020,incoming
10185,9684,incoming
14291,15843,incoming
8668,13296,outandin
