source,target,type
13,516,outandin
13,1533,outandin
13,1537,outandin
468,113,outandin
468,149,outandin
468,304,outandin
468,353,outandin
468,428,outandin
468,470,outandin
468,516,outandin
468,545,outandin
468,592,outandin
468,635,outandin
468,705,outandin
468,729,outandin
468,882,outandin
468,921,outandin
468,1207,outandin
468,1222,outandin
468,1317,outandin
468,1352,outandin
468,1383,outandin
468,1415,outandin
468,1416,outandin
468,1423,outandin
468,1429,outandin
468,1430,outandin
468,1436,outandin
1533,35,outandin
15,729,outandin
729,35,outandin
729,41,outandin
729,135,outandin
729,780,outandin
729,882,outandin
17,184,outandin
184,1334,outandin
32,1201,outandin
1201,113,outandin
1201,272,outandin
1201,309,outandin
1201,1198,outandin
1201,1334,outandin
1201,1368,outandin
1201,1396,outandin
1201,1443,outandin
1201,1451,outandin
35,56,outandin
35,186,outandin
35,350,outandin
35,353,outandin
35,528,outgoing
35,592,outandin
35,705,outandin
35,775,outandin
35,823,outandin
35,1217,outandin
35,1288,outandin
35,1338,outandin
35,1352,outandin
35,1356,outandin
35,1396,outandin
35,1414,outandin
35,1417,outandin
35,1426,outandin
35,1432,outandin
35,1434,outandin
35,1437,outandin
35,1439,outandin
35,1440,outandin
35,1441,outandin
35,1445,outandin
35,1446,outandin
35,1450,outandin
35,1451,outandin
35,1452,outandin
35,1459,outandin
35,1460,outandin
35,1463,outandin
35,1469,outandin
35,1474,outandin
35,1478,outandin
35,1482,outandin
35,1483,outandin
35,1484,outandin
35,1486,outandin
35,1497,outandin
35,1498,outandin
35,1505,outandin
35,1506,outandin
35,1517,outandin
35,1523,outandin
35,1525,outandin
35,1534,outandin
35,1539,outandin
35,1540,outandin
35,1544,outandin
35,1547,outandin
35,1548,outandin
35,1552,outandin
35,1558,outandin
350,1517,outandin
353,546,outandin
592,149,outandin
592,786,outandin
592,921,outandin
592,1317,outandin
592,1368,outandin
592,1396,outandin
592,1412,outandin
705,272,outandin
705,1217,outandin
705,1334,outandin
705,1396,outandin
775,243,outandin
775,545,outandin
775,1203,outandin
775,1410,outandin
775,1425,outandin
775,1437,outandin
775,1454,outandin
775,1462,outandin
775,1478,outandin
775,1503,outandin
775,1504,outandin
775,1539,outandin
775,1550,outandin
823,1348,outandin
823,1352,outandin
823,1406,outandin
823,1500,outandin
1217,36,outandin
1217,41,outandin
1217,243,outandin
1217,523,outandin
1217,546,outandin
1217,550,outandin
1217,566,outandin
1217,777,outandin
1217,905,outandin
1217,1252,outandin
1217,1300,outandin
1217,1328,outandin
1217,1334,outandin
1217,1354,outandin
1217,1420,outandin
1217,1442,outandin
1217,1458,outandin
1217,1462,outandin
1217,1481,outandin
1217,1486,outandin
1217,1492,incoming
1217,1543,outandin
1217,1549,outandin
1217,1550,outandin
1338,209,outandin
1352,41,outandin
1352,1317,outandin
1352,1353,outandin
1352,1487,outandin
1396,60,outandin
1396,129,outandin
1396,149,outandin
1396,163,outandin
1396,449,outandin
1396,535,outandin
1396,587,outandin
1396,628,outandin
1396,777,outandin
1396,882,incoming
1396,921,outandin
1396,1244,outandin
1396,1317,outandin
1396,1319,outandin
1396,1334,outandin
1396,1353,outandin
1396,1375,outandin
1396,1400,outandin
1396,1446,outandin
1396,1468,outandin
1396,1470,outandin
1396,1471,outandin
1396,1473,incoming
1396,1477,outandin
1396,1525,outandin
1396,1530,outandin
1396,1535,outandin
1396,1543,outandin
1396,1554,outandin
1417,346,outandin
1426,1312,outandin
1426,1366,outandin
1432,1433,outandin
1439,905,outandin
1439,1018,outandin
1439,1438,outandin
1439,1464,outandin
1441,95,outandin
1451,546,outandin
1451,1455,outandin
1451,1469,outandin
1463,1348,outandin
1469,546,outandin
1478,347,outandin
1478,535,outandin
1478,1539,outandin
1482,1348,outandin
1486,523,outandin
1506,1499,outandin
1517,546,outandin
1525,1334,outandin
1525,1487,outandin
1525,1543,outandin
1539,1520,incoming
1539,1543,outandin
1544,1543,outandin
1544,1548,outandin
1548,1334,outandin
36,1442,outandin
36,1444,outandin
1444,894,outandin
41,718,outandin
41,777,outgoing
41,1319,outandin
41,1377,outandin
41,1383,outandin
41,1384,outandin
41,1400,outandin
41,1415,outandin
41,1422,outandin
41,1436,outandin
41,1477,outandin
41,1490,outandin
41,1500,outandin
41,1507,outandin
777,1053,outandin
1377,209,outandin
1377,1411,outandin
1383,44,outandin
1383,149,outandin
1383,163,outandin
1383,725,outandin
1383,882,outandin
1383,961,outandin
1383,1222,outandin
1383,1245,outandin
1383,1322,outandin
1383,1353,outandin
1383,1402,outandin
1383,1448,outandin
1383,1464,outandin
1383,1487,outandin
1384,546,outandin
1384,635,outgoing
1384,905,outandin
1400,1094,outandin
1422,209,outandin
1436,621,outandin
1477,249,outandin
1477,546,outandin
1477,566,outandin
1477,635,outandin
1477,905,outandin
1477,1468,outandin
1477,1495,outandin
1490,104,outandin
1507,1508,outandin
64,1473,outandin
1473,129,outandin
1473,545,outandin
1473,1037,outandin
1473,1334,outandin
1473,1368,outandin
1473,1524,outandin
1473,1531,outandin
78,149,outandin
149,861,outandin
149,1267,outgoing
80,1368,outandin
80,1411,outandin
1368,225,outandin
1368,228,outandin
1368,309,outandin
1368,545,outandin
1368,634,outandin
1368,1275,outandin
1368,1317,outandin
1368,1334,outandin
1368,1408,outandin
1368,1412,outandin
1368,1467,outandin
88,101,outandin
88,1501,outandin
104,535,outgoing
104,1464,outandin
104,1551,outandin
1354,894,outandin
1354,1465,outandin
135,209,outandin
135,1317,outandin
135,1348,outandin
209,387,outandin
209,905,outandin
209,1267,outandin
209,1375,outandin
1317,304,outandin
1317,635,outandin
1317,922,outandin
1317,1185,outandin
1317,1353,outandin
1317,1363,outandin
1317,1366,outandin
1317,1370,outandin
1317,1412,outandin
1317,1431,outandin
1317,1487,outandin
1317,1494,outandin
1317,1508,outandin
1317,1529,outandin
1348,882,outandin
1348,963,outandin
1348,1115,outandin
1348,1458,outandin
1348,1542,outandin
141,243,outandin
243,545,outandin
1267,1366,outandin
1267,1419,outandin
1334,545,outandin
1334,664,outgoing
1334,1412,outandin
1334,1480,outandin
1334,1520,outandin
1334,1526,outandin
1334,1527,outandin
202,1518,outandin
204,882,outandin
204,921,outandin
204,1476,outandin
204,1510,outandin
882,304,outandin
882,710,outandin
882,904,outandin
882,1018,outandin
882,1094,outandin
882,1207,outgoing
882,1438,outandin
207,546,outandin
207,1094,outandin
546,566,outandin
546,1302,outandin
546,1438,outandin
546,1456,outandin
546,1479,outandin
1094,1389,outandin
1094,1412,outandin
905,1192,outandin
905,1332,outandin
905,1353,outandin
905,1366,outandin
905,1401,outandin
905,1499,outandin
905,1520,outandin
905,1535,outandin
545,1421,outandin
545,1496,outandin
270,1183,outgoing
1456,1457,outandin
309,1143,outandin
309,1145,outandin
309,1308,outandin
309,1363,outandin
309,1393,outandin
1363,1526,outandin
346,1409,outandin
452,1322,outandin
1322,495,outandin
1322,1028,outandin
1556,1520,outandin
1207,1379,outandin
1222,1366,outandin
523,1438,outandin
1302,832,outandin
1302,937,outandin
570,641,outandin
641,1461,outandin
573,1461,outandin
628,1193,outandin
660,1545,outandin
663,665,outandin
664,1443,outandin
1410,1062,outandin
801,1185,outandin
802,1555,outandin
1406,1345,outandin
1406,1458,outandin
832,894,outgoing
832,1353,outandin
1353,1538,outandin
1366,1402,outandin
1366,1453,outandin
1401,1358,outandin
1401,1418,outandin
1499,1394,outandin
1499,1508,outandin
937,1275,outandin
937,1402,outandin
937,1424,outandin
937,1521,outandin
948,1435,outandin
1062,1427,outandin
1198,1290,outandin
1198,1480,outandin
1480,1508,outandin
1252,1466,outandin
1458,1472,outandin
1543,1512,outandin
1508,1509,outandin
1529,1532,outandin
1345,1512,outandin
1513,1514,outandin
