source,target,weight
4,4,0
4,5,0
4,6,2
4,7,1
4,8,0
4,9,3
4,10,0
4,11,4
4,12,1
4,13,0
4,14,4
4,15,0
4,16,0
4,17,0
4,18,0
4,19,0
4,20,0
4,21,0
4,22,0
4,23,0
4,24,0
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,9
4,31,0
4,32,0
4,33,0
4,34,0
4,35,0
4,36,0
4,37,6
4,38,0
4,39,2
4,40,0
4,41,0
5,0,43
5,1,60
5,2,7
5,3,47
5,4,0
5,5,0
5,6,50
5,7,50
5,8,8
5,9,10
5,10,0
5,11,18
5,12,0
5,13,3
5,14,47
5,15,37
5,16,15
5,17,2
5,18,1
5,19,3
5,20,3
5,21,0
5,22,3
5,23,53
5,24,1
5,25,0
5,26,3
5,27,5
5,28,6
5,29,2
5,30,5
5,31,1
5,32,1
5,33,0
5,34,140
5,35,0
5,36,0
5,37,0
5,38,22
5,39,21
5,40,4
5,41,34
6,0,85
6,1,122
6,2,71
6,3,41
6,4,2
6,5,50
6,6,0
6,7,99
6,8,62
6,9,24
6,10,2
6,11,41
6,12,2
6,13,16
6,14,149
6,15,32
6,16,26
6,17,2
6,18,22
6,19,4
6,20,3
6,21,2
6,22,8
6,23,21
6,24,3
6,25,3
6,26,10
6,27,3
6,28,75
6,29,3
6,30,24
6,31,5
6,32,44
6,33,0
6,34,197
6,35,4
6,36,9
6,37,30
6,38,64
6,39,80
6,40,104
6,41,44
7,0,85
7,1,69
7,2,12
7,3,13
7,4,1
7,5,50
7,6,99
7,7,0
7,8,80
7,9,25
7,10,3
7,11,105
7,12,0
7,13,5
7,14,54
7,15,75
7,16,22
7,17,2
7,18,2
7,19,0
7,20,23
7,21,0
7,22,2
7,23,13
7,24,0
7,25,1
7,26,1
7,27,0
7,28,40
7,29,10
7,30,16
7,31,3
7,32,4
7,33,2
7,34,75
7,35,0
7,36,0
7,37,25
7,38,6
7,39,21
7,40,9
7,41,4
8,0,12
8,1,8
8,2,18
8,3,7
8,4,0
8,5,8
8,6,62
8,7,80
8,8,0
8,9,62
8,10,0
8,11,6
8,12,26
8,13,0
8,14,52
8,15,4
8,16,3
8,17,0
8,18,1
8,19,0
8,20,22
8,21,0
8,22,5
8,23,0
8,24,2
8,25,0
8,26,3
8,27,0
8,28,10
8,29,0
8,30,41
8,31,9
8,32,1
8,33,37
8,34,48
8,35,0
8,36,0
8,37,2
8,38,40
8,39,2
8,40,4
8,41,5
9,0,59
9,1,65
9,2,17
9,3,43
9,4,3
9,5,10
9,6,24
9,7,25
9,8,62
9,9,0
9,10,0
9,11,34
9,12,26
9,13,3
9,14,70
9,15,4
9,16,8
9,17,3
9,18,2
9,19,12
9,20,66
9,21,0
9,22,5
9,23,2
9,24,3
9,25,0
9,26,1
9,27,0
9,28,20
9,29,10
9,30,8
9,31,2
9,32,7
9,33,5
9,34,76
9,35,0
9,36,1
9,37,6
9,38,14
9,39,17
9,40,8
9,41,27
10,0,13
10,1,3
10,2,3
10,3,0
10,4,0
10,5,0
10,6,2
10,7,3
10,8,0
10,9,0
10,10,0
10,11,2
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,2
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,1
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,1
10,41,0
11,0,79
11,1,20
11,2,32
11,3,10
11,4,4
11,5,18
11,6,41
11,7,105
11,8,6
11,9,34
11,10,2
11,11,0
11,12,0
11,13,7
11,14,20
11,15,35
11,16,15
11,17,2
11,18,2
11,19,0
11,20,5
11,21,0
11,22,0
11,23,1
11,24,0
11,25,0
11,26,0
11,27,0
11,28,18
11,29,4
11,30,14
11,31,0
11,32,0
11,33,0
11,34,31
11,35,0
11,36,0
11,37,3
11,38,3
11,39,19
11,40,45
11,41,30
12,0,9
12,1,5
12,2,1
12,3,1
12,4,1
12,5,0
12,6,2
12,7,0
12,8,26
12,9,26
12,10,0
12,11,0
12,12,0
12,13,0
12,14,0
12,15,12
12,16,2
12,17,0
12,18,2
12,19,1
12,20,5
12,21,0
12,22,0
12,23,5
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,7
12,31,1
12,32,0
12,33,2
12,34,10
12,35,0
12,36,0
12,37,0
12,38,0
12,39,1
12,40,0
12,41,0
13,0,1
13,1,20
13,2,1
13,3,18
13,4,0
13,5,3
13,6,16
13,7,5
13,8,0
13,9,3
13,10,0
13,11,7
13,12,0
13,13,0
13,14,11
13,15,3
13,16,0
13,17,2
13,18,2
13,19,1
13,20,3
13,21,1
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,2
13,30,4
13,31,2
13,32,3
13,33,0
13,34,16
13,35,0
13,36,0
13,37,0
13,38,0
13,39,13
13,40,0
13,41,6
14,0,26
14,1,38
14,2,7
14,3,26
14,4,4
14,5,47
14,6,149
14,7,54
14,8,52
14,9,70
14,10,0
14,11,20
14,12,0
14,13,11
14,14,0
14,15,73
14,16,22
14,17,0
14,18,9
14,19,0
14,20,34
14,21,3
14,22,10
14,23,1
14,24,2
14,25,0
14,26,26
14,27,2
14,28,22
14,29,15
14,30,38
14,31,10
14,32,12
14,33,2
14,34,92
14,35,3
14,36,0
14,37,21
14,38,20
14,39,199
14,40,36
14,41,38
15,0,50
15,1,62
15,2,48
15,3,13
15,4,0
15,5,37
15,6,32
15,7,75
15,8,4
15,9,4
15,10,0
15,11,35
15,12,12
15,13,3
15,14,73
15,15,0
15,16,37
15,17,1
15,18,6
15,19,6
15,20,5
15,21,1
15,22,1
15,23,24
15,24,1
15,25,2
15,26,0
15,27,0
15,28,5
15,29,5
15,30,30
15,31,62
15,32,6
15,33,1
15,34,107
15,35,0
15,36,0
15,37,16
15,38,14
15,39,19
15,40,12
15,41,34
16,0,22
16,1,12
16,2,15
16,3,13
16,4,0
16,5,15
16,6,26
16,7,22
16,8,3
16,9,8
16,10,0
16,11,15
16,12,2
16,13,0
16,14,22
16,15,37
16,16,0
16,17,0
16,18,1
16,19,0
16,20,14
16,21,1
16,22,0
16,23,4
16,24,4
16,25,0
16,26,2
16,27,0
16,28,24
16,29,0
16,30,1
16,31,4
16,32,5
16,33,0
16,34,18
16,35,0
16,36,0
16,37,3
16,38,5
16,39,10
16,40,21
16,41,25
17,0,7
17,1,0
17,2,0
17,3,1
17,4,0
17,5,2
17,6,2
17,7,2
17,8,0
17,9,3
17,10,0
17,11,2
17,12,0
17,13,2
17,14,0
17,15,1
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,0
17,31,0
17,32,3
17,33,0
17,34,8
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,2
18,0,6
18,1,4
18,2,2
18,3,0
18,4,0
18,5,1
18,6,22
18,7,2
18,8,1
18,9,2
18,10,2
18,11,2
18,12,2
18,13,2
18,14,9
18,15,6
18,16,1
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,1
18,24,0
18,25,0
18,26,1
18,27,0
18,28,0
18,29,1
18,30,8
18,31,0
18,32,1
18,33,0
18,34,20
18,35,0
18,36,0
18,37,0
18,38,2
18,39,4
18,40,1
18,41,3
19,0,10
19,1,3
19,2,4
19,3,3
19,4,0
19,5,3
19,6,4
19,7,0
19,8,0
19,9,12
19,10,0
19,11,0
19,12,1
19,13,1
19,14,0
19,15,6
19,16,0
19,17,0
19,18,0
19,19,0
19,20,2
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,10
19,31,0
19,32,0
19,33,0
19,34,9
19,35,0
19,36,0
19,37,0
19,38,0
19,39,0
19,40,2
19,41,0
20,0,13
20,1,7
20,2,1
20,3,1
20,4,0
20,5,3
20,6,3
20,7,23
20,8,22
20,9,66
20,10,0
20,11,5
20,12,5
20,13,3
20,14,34
20,15,5
20,16,14
20,17,0
20,18,0
20,19,2
20,20,0
20,21,0
20,22,0
20,23,0
20,24,0
20,25,2
20,26,2
20,27,0
20,28,3
20,29,0
20,30,1
20,31,16
20,32,3
20,33,5
20,34,55
20,35,0
20,36,0
20,37,3
20,38,8
20,39,6
20,40,1
20,41,2
21,0,0
21,1,1
21,2,0
21,3,0
21,4,0
21,5,0
21,6,2
21,7,0
21,8,0
21,9,0
21,10,0
21,11,0
21,12,0
21,13,1
21,14,3
21,15,1
21,16,1
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,3
21,27,0
21,28,0
21,29,0
21,30,6
21,31,0
21,32,1
21,33,0
21,34,1
21,35,0
21,36,0
21,37,0
21,38,5
21,39,3
21,40,0
21,41,5
22,0,7
22,1,2
22,2,0
22,3,10
22,4,0
22,5,3
22,6,8
22,7,2
22,8,5
22,9,5
22,10,0
22,11,0
22,12,0
22,13,0
22,14,10
22,15,1
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,1
22,25,0
22,26,0
22,27,0
22,28,6
22,29,0
22,30,0
22,31,0
22,32,1
22,33,0
22,34,7
22,35,0
22,36,0
22,37,1
22,38,1
22,39,5
22,40,5
22,41,0
23,0,8
23,1,10
23,2,3
23,3,0
23,4,0
23,5,53
23,6,21
23,7,13
23,8,0
23,9,2
23,10,0
23,11,1
23,12,5
23,13,0
23,14,1
23,15,24
23,16,4
23,17,0
23,18,1
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,2
23,26,0
23,27,0
23,28,7
23,29,0
23,30,1
23,31,0
23,32,4
23,33,0
23,34,48
23,35,0
23,36,0
23,37,0
23,38,2
23,39,5
23,40,2
23,41,16
24,0,4
24,1,4
24,2,0
24,3,0
24,4,0
24,5,1
24,6,3
24,7,0
24,8,2
24,9,3
24,10,0
24,11,0
24,12,0
24,13,0
24,14,2
24,15,1
24,16,4
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,1
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,4
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,2
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,2
24,41,1
25,0,2
25,1,2
25,2,3
25,3,0
25,4,0
25,5,0
25,6,3
25,7,1
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,2
25,16,0
25,17,0
25,18,0
25,19,0
25,20,2
25,21,0
25,22,0
25,23,2
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,1
25,31,0
25,32,0
25,33,0
25,34,3
25,35,0
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,3
26,0,5
26,1,11
26,2,8
26,3,1
26,4,0
26,5,3
26,6,10
26,7,1
26,8,3
26,9,1
26,10,0
26,11,0
26,12,0
26,13,0
26,14,26
26,15,0
26,16,2
26,17,0
26,18,1
26,19,0
26,20,2
26,21,3
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,4
26,31,6
26,32,0
26,33,0
26,34,53
26,35,0
26,36,0
26,37,0
26,38,0
26,39,15
26,40,0
26,41,4
27,0,0
27,1,2
27,2,0
27,3,0
27,4,0
27,5,5
27,6,3
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,2
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,2
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
28,0,16
28,1,46
28,2,43
28,3,16
28,4,0
28,5,6
28,6,75
28,7,40
28,8,10
28,9,20
28,10,0
28,11,18
28,12,0
28,13,0
28,14,22
28,15,5
28,16,24
28,17,0
28,18,0
28,19,0
28,20,3
28,21,0
28,22,6
28,23,7
28,24,4
28,25,0
28,26,0
28,27,0
28,28,0
28,29,1
28,30,1
28,31,2
28,32,0
28,33,0
28,34,45
28,35,0
28,36,0
28,37,15
28,38,2
28,39,8
28,40,12
28,41,9
29,0,4
29,1,8
29,2,4
29,3,0
29,4,0
29,5,2
29,6,3
29,7,10
29,8,0
29,9,10
29,10,0
29,11,4
29,12,0
29,13,2
29,14,15
29,15,5
29,16,0
29,17,0
29,18,1
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,1
29,29,0
29,30,1
29,31,0
29,32,1
29,33,0
29,34,6
29,35,0
29,36,0
29,37,1
29,38,2
29,39,3
29,40,1
29,41,0
30,0,27
30,1,69
30,2,22
30,3,11
30,4,9
30,5,5
30,6,24
30,7,16
30,8,41
30,9,8
30,10,1
30,11,14
30,12,7
30,13,4
30,14,38
30,15,30
30,16,1
30,17,0
30,18,8
30,19,10
30,20,1
30,21,6
30,22,0
30,23,1
30,24,0
30,25,1
30,26,4
30,27,2
30,28,1
30,29,1
30,30,0
30,31,2
30,32,5
30,33,0
30,34,74
30,35,0
30,36,0
30,37,0
30,38,5
30,39,22
30,40,12
30,41,12
31,0,8
31,1,11
31,2,5
31,3,5
31,4,0
31,5,1
31,6,5
31,7,3
31,8,9
31,9,2
31,10,0
31,11,0
31,12,1
31,13,2
31,14,10
31,15,62
31,16,4
31,17,0
31,18,0
31,19,0
31,20,16
31,21,0
31,22,0
31,23,0
31,24,0
31,25,0
31,26,6
31,27,0
31,28,2
31,29,0
31,30,2
31,31,0
31,32,0
31,33,0
31,34,4
31,35,0
31,36,0
31,37,0
31,38,0
31,39,4
31,40,1
31,41,3
32,0,0
32,1,27
32,2,0
32,3,5
32,4,0
32,5,1
32,6,44
32,7,4
32,8,1
32,9,7
32,10,0
32,11,0
32,12,0
32,13,3
32,14,12
32,15,6
32,16,5
32,17,3
32,18,1
32,19,0
32,20,3
32,21,1
32,22,1
32,23,4
32,24,0
32,25,0
32,26,0
32,27,0
32,28,0
32,29,1
32,30,5
32,31,0
32,32,0
32,33,0
32,34,8
32,35,0
32,36,0
32,37,10
32,38,4
32,39,4
32,40,0
32,41,12
33,0,1
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,2
33,8,37
33,9,5
33,10,0
33,11,0
33,12,2
33,13,0
33,14,2
33,15,1
33,16,0
33,17,0
33,18,0
33,19,0
33,20,5
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,2
33,35,0
33,36,0
33,37,0
33,38,2
33,39,0
33,40,0
33,41,0
34,0,47
34,1,147
34,2,35
34,3,63
34,4,0
34,5,140
34,6,197
34,7,75
34,8,48
34,9,76
34,10,0
34,11,31
34,12,10
34,13,16
34,14,92
34,15,107
34,16,18
34,17,8
34,18,20
34,19,9
34,20,55
34,21,1
34,22,7
34,23,48
34,24,2
34,25,3
34,26,53
34,27,0
34,28,45
34,29,6
34,30,74
34,31,4
34,32,8
34,33,2
34,34,0
34,35,4
34,36,3
34,37,16
34,38,81
34,39,70
34,40,68
34,41,88
35,0,0
35,1,3
35,2,0
35,3,0
35,4,0
35,5,0
35,6,4
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,3
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,4
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,9
35,41,0
36,0,0
36,1,0
36,2,1
36,3,0
36,4,0
36,5,0
36,6,9
36,7,0
36,8,0
36,9,1
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,3
36,35,0
36,36,0
36,37,14
36,38,0
36,39,0
36,40,0
36,41,7
37,0,4
37,1,14
37,2,6
37,3,24
37,4,6
37,5,0
37,6,30
37,7,25
37,8,2
37,9,6
37,10,0
37,11,3
37,12,0
37,13,0
37,14,21
37,15,16
37,16,3
37,17,0
37,18,0
37,19,0
37,20,3
37,21,0
37,22,1
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,15
37,29,1
37,30,0
37,31,0
37,32,10
37,33,0
37,34,16
37,35,0
37,36,14
37,37,0
37,38,0
37,39,11
37,40,9
37,41,6
38,0,17
38,1,32
38,2,2
38,3,9
38,4,0
38,5,22
38,6,64
38,7,6
38,8,40
38,9,14
38,10,0
38,11,3
38,12,0
38,13,0
38,14,20
38,15,14
38,16,5
38,17,0
38,18,2
38,19,0
38,20,8
38,21,5
38,22,1
38,23,2
38,24,0
38,25,0
38,26,0
38,27,0
38,28,2
38,29,2
38,30,5
38,31,0
38,32,4
38,33,2
38,34,81
38,35,0
38,36,0
38,37,0
38,38,0
38,39,12
38,40,35
38,41,18
39,0,14
39,1,49
39,2,24
39,3,12
39,4,2
39,5,21
39,6,80
39,7,21
39,8,2
39,9,17
39,10,0
39,11,19
39,12,1
39,13,13
39,14,199
39,15,19
39,16,10
39,17,0
39,18,4
39,19,0
39,20,6
39,21,3
39,22,5
39,23,5
39,24,0
39,25,0
39,26,15
39,27,0
39,28,8
39,29,3
39,30,22
39,31,4
39,32,4
39,33,0
39,34,70
39,35,0
39,36,0
39,37,11
39,38,12
39,39,0
39,40,23
39,41,32
40,0,15
40,1,63
40,2,2
40,3,39
40,4,0
40,5,4
40,6,104
40,7,9
40,8,4
40,9,8
40,10,1
40,11,45
40,12,0
40,13,0
40,14,36
40,15,12
40,16,21
40,17,0
40,18,1
40,19,2
40,20,1
40,21,0
40,22,5
40,23,2
40,24,2
40,25,0
40,26,0
40,27,0
40,28,12
40,29,1
40,30,12
40,31,1
40,32,0
40,33,0
40,34,68
40,35,9
40,36,0
40,37,9
40,38,35
40,39,23
40,40,0
40,41,21
41,0,16
41,1,38
41,2,12
41,3,14
41,4,0
41,5,34
41,6,44
41,7,4
41,8,5
41,9,27
41,10,0
41,11,30
41,12,0
41,13,6
41,14,38
41,15,34
41,16,25
41,17,2
41,18,3
41,19,0
41,20,2
41,21,5
41,22,0
41,23,16
41,24,1
41,25,3
41,26,4
41,27,0
41,28,9
41,29,0
41,30,12
41,31,3
41,32,12
41,33,0
41,34,88
41,35,0
41,36,7
41,37,6
41,38,18
41,39,32
41,40,21
41,41,0
