source,target,weight
10,15,0
10,16,0
10,17,0
10,18,0
10,19,1
10,20,1
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,48
11,1,16
11,2,37
11,3,6
11,4,0
11,5,6
11,6,28
11,7,143
11,8,0
11,9,22
11,10,0
11,11,0
11,12,0
11,13,4
11,14,28
11,15,30
11,16,21
11,17,0
11,18,0
11,19,1
11,20,23
11,21,0
11,22,0
11,23,13
11,24,0
11,25,0
11,26,0
11,27,0
11,28,5
11,29,0
11,30,30
11,31,4
11,32,0
11,33,0
11,34,21
11,35,0
11,36,4
11,37,9
11,38,34
11,39,21
11,40,40
11,41,13
12,0,27
12,1,3
12,2,3
12,3,1
12,4,0
12,5,1
12,6,19
12,7,4
12,8,6
12,9,31
12,10,0
12,11,0
12,12,0
12,13,2
12,14,34
12,15,18
12,16,4
12,17,0
12,18,3
12,19,1
12,20,2
12,21,0
12,22,0
12,23,1
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,10
12,31,1
12,32,0
12,33,0
12,34,28
12,35,0
12,36,0
12,37,0
12,38,2
12,39,4
12,40,2
12,41,1
13,0,5
13,1,45
13,2,5
13,3,2
13,4,0
13,5,0
13,6,63
13,7,1
13,8,0
13,9,5
13,10,0
13,11,4
13,12,2
13,13,0
13,14,35
13,15,8
13,16,5
13,17,1
13,18,22
13,19,6
13,20,2
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,2
13,29,1
13,30,12
13,31,12
13,32,7
13,33,0
13,34,80
13,35,0
13,36,0
13,37,0
13,38,11
13,39,3
13,40,0
13,41,17
14,0,43
14,1,108
14,2,18
14,3,13
14,4,2
14,5,53
14,6,209
14,7,73
14,8,29
14,9,40
14,10,0
14,11,28
14,12,34
14,13,35
14,14,0
14,15,99
14,16,38
14,17,9
14,18,14
14,19,22
14,20,43
14,21,16
14,22,4
14,23,2
14,24,5
14,25,3
14,26,35
14,27,3
14,28,21
14,29,10
14,30,65
14,31,14
14,32,26
14,33,0
14,34,215
14,35,0
14,36,0
14,37,14
14,38,155
14,39,248
14,40,55
14,41,105
15,0,46
15,1,71
15,2,66
15,3,23
15,4,0
15,5,47
15,6,53
15,7,90
15,8,0
15,9,5
15,10,0
15,11,30
15,12,18
15,13,8
15,14,99
15,15,0
15,16,54
15,17,2
15,18,5
15,19,6
15,20,2
15,21,0
15,22,6
15,23,50
15,24,0
15,25,0
15,26,0
15,27,0
15,28,5
15,29,5
15,30,26
15,31,66
15,32,5
15,33,0
15,34,198
15,35,0
15,36,0
15,37,27
15,38,25
15,39,21
15,40,10
15,41,24
16,0,40
16,1,28
16,2,10
16,3,5
16,4,1
16,5,45
16,6,51
16,7,41
16,8,5
16,9,9
16,10,0
16,11,21
16,12,4
16,13,5
16,14,38
16,15,54
16,16,0
16,17,0
16,18,4
16,19,0
16,20,32
16,21,1
16,22,0
16,23,1
16,24,4
16,25,0
16,26,0
16,27,0
16,28,27
16,29,3
16,30,2
16,31,8
16,32,2
16,33,2
16,34,90
16,35,0
16,36,0
16,37,4
16,38,10
16,39,28
16,40,28
16,41,42
17,0,5
17,1,0
17,2,0
17,3,0
17,4,0
17,5,2
17,6,1
17,7,4
17,8,0
17,9,4
17,10,0
17,11,0
17,12,0
17,13,1
17,14,9
17,15,2
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,1
17,29,2
17,30,0
17,31,0
17,32,3
17,33,0
17,34,3
17,35,0
17,36,0
17,37,1
17,38,1
17,39,0
17,40,0
17,41,5
18,0,7
18,1,9
18,2,3
18,3,4
18,4,0
18,5,0
18,6,14
18,7,0
18,8,0
18,9,1
18,10,0
18,11,0
18,12,3
18,13,22
18,14,14
18,15,5
18,16,4
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,2
18,27,0
18,28,0
18,29,0
18,30,6
18,31,0
18,32,2
18,33,0
18,34,13
18,35,0
18,36,0
18,37,0
18,38,7
18,39,4
18,40,0
18,41,2
19,0,11
19,1,16
19,2,8
19,3,0
19,4,0
19,5,8
19,6,17
19,7,10
19,8,0
19,9,10
19,10,1
19,11,1
19,12,1
19,13,6
19,14,22
19,15,6
19,16,0
19,17,0
19,18,0
19,19,0
19,20,9
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,7
19,31,2
19,32,0
19,33,0
19,34,9
19,35,0
19,36,0
19,37,0
19,38,0
19,39,0
19,40,6
19,41,2
20,0,10
20,1,14
20,2,7
20,3,3
20,4,0
20,5,7
20,6,15
20,7,23
20,8,11
20,9,32
20,10,1
20,11,23
20,12,2
20,13,2
20,14,43
20,15,2
20,16,32
20,17,0
20,18,0
20,19,9
20,20,0
20,21,0
20,22,0
20,23,1
20,24,0
20,25,0
20,26,2
20,27,0
20,28,3
20,29,2
20,30,2
20,31,32
20,32,1
20,33,0
20,34,27
20,35,0
20,36,0
20,37,4
20,38,11
20,39,22
20,40,0
20,41,2
21,0,2
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,1
21,7,3
21,8,0
21,9,8
21,10,0
21,11,0
21,12,0
21,13,0
21,14,16
21,15,0
21,16,1
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,2
21,27,0
21,28,0
21,29,0
21,30,3
21,31,0
21,32,2
21,33,0
21,34,8
21,35,0
21,36,0
21,37,0
21,38,3
21,39,5
21,40,0
21,41,7
22,0,9
22,1,1
22,2,0
22,3,0
22,4,0
22,5,0
22,6,3
22,7,2
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,4
22,15,6
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,1
22,29,2
22,30,1
22,31,0
22,32,0
22,33,0
22,34,5
22,35,0
22,36,0
22,37,0
22,38,1
22,39,2
22,40,2
22,41,0
23,0,10
23,1,10
23,2,1
23,3,0
23,4,0
23,5,12
23,6,7
23,7,0
23,8,0
23,9,0
23,10,0
23,11,13
23,12,1
23,13,0
23,14,2
23,15,50
23,16,1
23,17,0
23,18,0
23,19,0
23,20,1
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,0
23,29,0
23,30,0
23,31,52
23,32,9
23,33,0
23,34,8
23,35,0
23,36,0
23,37,0
23,38,1
23,39,5
23,40,0
23,41,9
24,0,7
24,1,7
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,2
24,8,2
24,9,4
24,10,0
24,11,0
24,12,0
24,13,0
24,14,5
24,15,0
24,16,4
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,2
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,3
25,0,0
25,1,11
25,2,7
25,3,0
25,4,0
25,5,0
25,6,6
25,7,0
25,8,1
25,9,1
25,10,0
25,11,0
25,12,0
25,13,0
25,14,3
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,5
25,30,4
25,31,0
25,32,0
25,33,0
25,34,10
25,35,0
25,36,0
25,37,0
25,38,1
25,39,0
25,40,0
25,41,0
26,0,8
26,1,8
26,2,5
26,3,1
26,4,0
26,5,0
26,6,3
26,7,3
26,8,0
26,9,0
26,10,0
26,11,0
26,12,0
26,13,0
26,14,35
26,15,0
26,16,0
26,17,0
26,18,2
26,19,0
26,20,2
26,21,2
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,3
26,31,1
26,32,0
26,33,0
26,34,34
26,35,0
26,36,0
26,37,0
26,38,0
26,39,0
26,40,0
26,41,0
27,0,0
27,1,0
27,2,0
27,3,0
27,4,0
27,5,2
27,6,0
27,7,0
27,8,1
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,3
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,2
27,40,0
27,41,0
28,0,30
28,1,50
28,2,38
28,3,9
28,4,0
28,5,8
28,6,30
28,7,99
28,8,3
28,9,11
28,10,0
28,11,5
28,12,0
28,13,2
28,14,21
28,15,5
28,16,27
28,17,1
28,18,0
28,19,0
28,20,3
28,21,0
28,22,1
28,23,0
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,0
28,31,66
28,32,4
28,33,0
28,34,32
28,35,0
28,36,1
28,37,2
28,38,4
28,39,2
28,40,10
28,41,1
29,0,7
29,1,42
29,2,3
29,3,0
29,4,0
29,5,4
29,6,7
29,7,20
29,8,0
29,9,23
29,10,0
29,11,0
29,12,0
29,13,1
29,14,10
29,15,5
29,16,3
29,17,2
29,18,0
29,19,0
29,20,2
29,21,0
29,22,2
29,23,0
29,24,0
29,25,5
29,26,0
29,27,0
29,28,0
29,29,0
29,30,6
29,31,4
29,32,0
29,33,0
29,34,34
29,35,0
29,36,0
29,37,0
29,38,6
29,39,4
29,40,1
29,41,5
30,0,43
30,1,80
30,2,40
30,3,15
30,4,1
30,5,12
30,6,57
30,7,50
30,8,39
30,9,11
30,10,0
30,11,30
30,12,10
30,13,12
30,14,65
30,15,26
30,16,2
30,17,0
30,18,6
30,19,7
30,20,2
30,21,3
30,22,1
30,23,0
30,24,0
30,25,4
30,26,3
30,27,0
30,28,0
30,29,6
30,30,0
30,31,0
30,32,9
30,33,0
30,34,74
30,35,0
30,36,0
30,37,0
30,38,17
30,39,20
30,40,27
30,41,17
31,0,10
31,1,113
31,2,4
31,3,0
31,4,0
31,5,3
31,6,18
31,7,7
31,8,0
31,9,8
31,10,0
31,11,4
31,12,1
31,13,12
31,14,14
31,15,66
31,16,8
31,17,0
31,18,0
31,19,2
31,20,32
31,21,0
31,22,0
31,23,52
31,24,0
31,25,0
31,26,1
31,27,0
31,28,66
31,29,4
31,30,0
31,31,0
31,32,2
31,33,0
31,34,112
31,35,0
31,36,0
31,37,0
31,38,1
31,39,56
31,40,3
31,41,1
32,0,1
32,1,46
32,2,4
32,3,17
32,4,0
32,5,9
32,6,55
32,7,13
32,8,0
32,9,19
32,10,0
32,11,0
32,12,0
32,13,7
32,14,26
32,15,5
32,16,2
32,17,3
32,18,2
32,19,0
32,20,1
32,21,2
32,22,0
32,23,9
32,24,0
32,25,0
32,26,0
32,27,0
32,28,4
32,29,0
32,30,9
32,31,2
32,32,0
32,33,0
32,34,17
32,35,0
32,36,0
32,37,9
32,38,2
32,39,9
32,40,11
32,41,37
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,0
33,8,11
33,9,0
33,10,0
33,11,0
33,12,0
33,13,0
33,14,0
33,15,0
33,16,2
33,17,0
33,18,0
33,19,0
33,20,0
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,1
33,35,0
33,36,0
33,37,0
33,38,0
33,39,0
33,40,0
33,41,0
34,0,103
34,1,198
34,2,45
34,3,103
34,4,0
34,5,125
34,6,339
34,7,138
34,8,49
34,9,86
34,10,0
34,11,21
34,12,28
34,13,80
34,14,215
34,15,198
34,16,90
34,17,3
34,18,13
34,19,9
34,20,27
34,21,8
34,22,5
34,23,8
34,24,2
34,25,10
34,26,34
34,27,0
34,28,32
34,29,34
34,30,74
34,31,112
34,32,17
34,33,1
34,34,0
34,35,0
34,36,2
34,37,13
34,38,146
34,39,116
34,40,67
34,41,121
35,0,0
35,1,0
35,2,0
35,3,5
35,4,0
35,5,0
35,6,0
35,7,2
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,0
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,0
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,1
35,41,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,8
36,7,0
36,8,0
36,9,0
36,10,0
36,11,4
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,1
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,2
36,35,0
36,36,0
36,37,5
36,38,0
36,39,0
36,40,0
36,41,5
37,0,13
37,1,17
37,2,9
37,3,2
37,4,12
37,5,1
37,6,12
37,7,34
37,8,3
37,9,7
37,10,0
37,11,9
37,12,0
37,13,0
37,14,14
37,15,27
37,16,4
37,17,1
37,18,0
37,19,0
37,20,4
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,2
37,29,0
37,30,0
37,31,0
37,32,9
37,33,0
37,34,13
37,35,0
37,36,5
37,37,0
37,38,0
37,39,4
37,40,4
37,41,31
38,0,13
38,1,41
38,2,4
38,3,9
38,4,0
38,5,14
38,6,139
38,7,12
38,8,11
38,9,37
38,10,0
38,11,34
38,12,2
38,13,11
38,14,155
38,15,25
38,16,10
38,17,1
38,18,7
38,19,0
38,20,11
38,21,3
38,22,1
38,23,1
38,24,0
38,25,1
38,26,0
38,27,0
38,28,4
38,29,6
38,30,17
38,31,1
38,32,2
38,33,0
38,34,146
38,35,0
38,36,0
38,37,0
38,38,0
38,39,68
38,40,83
38,41,95
39,0,30
39,1,108
39,2,55
39,3,29
39,4,1
39,5,43
39,6,119
39,7,31
39,8,8
39,9,28
39,10,0
39,11,21
39,12,4
39,13,3
39,14,248
39,15,21
39,16,28
39,17,0
39,18,4
39,19,0
39,20,22
39,21,5
39,22,2
39,23,5
39,24,0
39,25,0
39,26,0
39,27,2
39,28,2
39,29,4
39,30,20
39,31,56
39,32,9
39,33,0
39,34,116
39,35,0
39,36,0
39,37,4
39,38,68
39,39,0
39,40,48
39,41,71
40,0,19
40,1,154
40,2,5
40,3,24
40,4,1
40,5,7
40,6,91
40,7,19
40,8,2
40,9,7
40,10,0
40,11,40
40,12,2
40,13,0
40,14,55
40,15,10
40,16,28
40,17,0
40,18,0
40,19,6
40,20,0
40,21,0
40,22,2
40,23,0
40,24,0
40,25,0
40,26,0
40,27,0
40,28,10
40,29,1
40,30,27
40,31,3
40,32,11
40,33,0
40,34,67
40,35,1
40,36,0
40,37,4
40,38,83
40,39,48
40,40,0
40,41,19
41,0,17
41,1,46
41,2,21
41,3,4
41,4,0
41,5,23
41,6,109
41,7,2
41,8,12
41,9,28
41,10,0
41,11,13
41,12,1
41,13,17
41,14,105
41,15,24
41,16,42
41,17,5
41,18,2
41,19,2
41,20,2
41,21,7
41,22,0
41,23,9
41,24,3
41,25,0
41,26,0
41,27,0
41,28,1
41,29,5
41,30,17
41,31,1
41,32,37
41,33,0
41,34,121
41,35,0
41,36,5
41,37,31
41,38,95
41,39,71
41,40,19
41,41,0
