node,centrality,community,density,eign,betwness,closeness,volatility,name,type
149,6,0,0.0787878787878787,0.0122611193716757,0.0131755431329429,0.2803756600800613,0.5,User_149,incoming
1316,6,0,0.0787878787878787,0.0202220923903997,0.0081089063760288,0.3013896359537188,0.8333333333333334,User_1316,
1890,6,0,0.0787878787878787,0.078078670696474,0.0039073984480179,0.3321116449757869,0.16666666666666666,User_1890,incoming
1984,6,0,0.0787878787878787,0.0195613349520488,0.0076169606639804,0.307833138515488,0.3333333333333333,User_1984,incoming
25,9,0,0.0787878787878787,0.0213096117727251,0.0294269786841633,0.2874166457485239,0.4166666666666667,User_25,
1566,9,0,0.0787878787878787,0.0357145167953888,0.0188096084603702,0.3229797763006206,0.16666666666666666,User_1566,
1656,9,0,0.0787878787878787,0.0347549447177584,0.0141368648111985,0.3158938788729353,0.16666666666666666,User_1656,incoming
1802,11,0,0.0787878787878787,0.0761413632821485,0.0012326066472941,0.3311261504803098,0.5,User_1802,incoming
1352,12,0,0.0787878787878787,0.0503085123517896,0.0117022088574561,0.3152246121804079,0.3333333333333333,User_1352,
1921,12,0,0.0787878787878787,0.0910513402321554,0.0083631806502009,0.3404714346662529,0.3333333333333333,User_1921,incoming
1753,13,0,0.0787878787878787,0.0754537752480033,0.0222470022726835,0.3381500385208012,0.3333333333333333,User_1753,outandin
1811,13,0,0.0787878787878787,0.0692872339987046,0.0056662519748135,0.3376384650888484,0.16666666666666666,User_1811,outandin
1201,17,0,0.0787878787878787,0.0737606965136526,0.0205456185543915,0.3353554101032739,0.3333333333333333,User_1201,
1487,17,0,0.0787878787878787,0.0728210545814237,0.0232244550420369,0.3449443978728421,0.16666666666666666,User_1487,
309,19,0,0.0787878787878787,0.0936834696442115,0.0582600608622124,0.3617164107353789,0.3333333333333333,User_309,
1,31,0,0.0787878787878787,0.1719731367116433,0.0960507691232193,0.3864571868809157,0.08333333333333333,User_1,
1386,31,0,0.0787878787878787,0.1192321729580022,0.0922947880994607,0.3802027690353131,0.16666666666666666,User_1386,
69,1,1,0.1238095238095238,0.0014016270817647,0.0,0.2384391297262059,0.4166666666666667,User_69,outandin
1034,1,1,0.1238095238095238,0.0093643367738815,0.0,0.2602670850422493,0.6666666666666666,User_1034,outandin
1828,1,1,0.1238095238095238,0.0028032541635294,0.0,0.2384391297262059,0.16666666666666666,User_1828,outandin
1868,1,1,0.1238095238095238,0.0028032541635294,0.0,0.2384391297262059,0.16666666666666666,User_1868,outandin
1932,1,1,0.1238095238095238,0.0014016270817647,0.0,0.2384391297262059,0.16666666666666666,User_1932,outandin
2020,1,1,0.1238095238095238,0.0046821683869407,0.0,0.2602670850422493,0.16666666666666666,User_2020,incoming
2045,1,1,0.1238095238095238,0.0013994941711203,0.0,0.2166786654599308,0.08333333333333333,User_2045,incoming
705,2,1,0.1238095238095238,0.0165912257691329,0.0,0.2810818959996584,0.3333333333333333,User_705,
1244,2,1,0.1238095238095238,0.0053819154725009,0.0,0.2610280999107939,0.3333333333333333,User_1244,incoming
1804,2,1,0.1238095238095238,0.0169472543496329,0.0,0.2700290688732351,0.16666666666666666,User_1804,incoming
1819,2,1,0.1238095238095238,0.0398988969093393,0.0,0.3055154352138656,0.3333333333333333,User_1819,incoming
1838,2,1,0.1238095238095238,0.0241221137634303,0.0,0.2938499347251202,0.16666666666666666,User_1838,incoming
1803,3,1,0.1238095238095238,0.0457684800669577,0.0,0.3117025494744815,0.16666666666666666,User_1803,incoming
1864,3,1,0.1238095238095238,0.0101407451122757,0.0018502889152672,0.2725018625442354,0.16666666666666666,User_1864,incoming
592,4,1,0.1238095238095238,0.0410988484514987,1.9135126551730245e-05,0.2944314319574259,0.16666666666666666,User_592,
1839,4,1,0.1238095238095238,0.0171827916131053,0.0033786634426301,0.2791482494355582,0.3333333333333333,User_1839,outandin
1670,5,1,0.1238095238095238,0.0159545874265878,0.0043502196165226,0.27862549990478,0.3333333333333333,User_1670,
1746,5,1,0.1238095238095238,0.0574328848198955,0.0007789564055082,0.3163416377373902,0.3333333333333333,User_1746,
1185,12,1,0.1238095238095238,0.0319576823046764,0.021513820479796,0.3156704744324311,0.5,User_1185,incoming
1334,18,1,0.1238095238095238,0.1067494661952188,0.03378768024658,0.3550978924800776,0.3333333333333333,User_1334,
1714,22,1,0.1238095238095238,0.1357619117585825,0.0386323614738976,0.3691960718341254,0.16666666666666666,User_1714,
1863,1,2,0.6666666666666666,3.836158891384643e-20,0.0,0.0028248587570621,0.16666666666666666,User_1863,outandin
1985,1,2,0.6666666666666666,3.836158891384643e-20,0.0,0.0028248587570621,0.16666666666666666,User_1985,outandin
26,2,2,0.6666666666666666,5.425148008919273e-20,8.996365468350786e-06,0.0042372881355932,0.5833333333333334,User_26,incoming
93,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.6666666666666666,User_93,
177,1,3,0.0638655462184873,0.0079733193912238,0.0,0.2470160768386594,0.5,User_177,incoming
204,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.3333333333333333,User_204,outgoing
1712,1,3,0.0638655462184873,1.7556467310331117e-05,0.0,0.1589594198174706,0.3333333333333333,User_1712,outgoing
1730,1,3,0.0638655462184873,0.0026553853023552,0.0,0.234801710072308,0.16666666666666666,User_1730,outandin
1740,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.16666666666666666,User_1740,outgoing
1780,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.16666666666666666,User_1780,incoming
1801,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.16666666666666666,User_1801,outandin
1807,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.16666666666666666,User_1807,outandin
1825,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.16666666666666666,User_1825,outandin
1830,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.16666666666666666,User_1830,outandin
1901,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.3333333333333333,User_1901,outandin
1905,1,3,0.0638655462184873,0.0013276926511776,0.0,0.234801710072308,0.16666666666666666,User_1905,incoming
1920,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.16666666666666666,User_1920,incoming
1927,1,3,0.0638655462184873,0.0016739871571262,0.0,0.2152160322311753,0.16666666666666666,User_1927,outandin
1935,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.16666666666666666,User_1935,outandin
1940,1,3,0.0638655462184873,0.0279898395271471,0.0,0.2900312221231043,0.16666666666666666,User_1940,incoming
1966,1,3,0.0638655462184873,0.0090938309256222,0.0,0.2599639201208256,0.16666666666666666,User_1966,incoming
2017,1,3,0.0638655462184873,0.0017639504630515,0.0,0.2143890734137644,0.3333333333333333,User_2017,incoming
846,2,3,0.0638655462184873,0.0581684602662066,0.0,0.3119203709625839,0.5,User_846,outandin
1044,2,3,0.0638655462184873,0.035963158918371,0.0,0.2948203770458769,0.5,User_1044,incoming
1727,2,3,0.0638655462184873,0.0143953336497547,0.0012989115059853,0.2736713984349832,0.16666666666666666,User_1727,outgoing
1755,2,3,0.0638655462184873,0.0213738082583479,0.0098279412815314,0.3167906677412758,0.3333333333333333,User_1755,outgoing
1843,2,3,0.0638655462184873,0.00020014154775,0.0041203353845046,0.1899395961053011,0.16666666666666666,User_1843,incoming
1945,2,3,0.0638655462184873,0.0287877019113226,0.0005135850506794,0.2923104458725983,0.16666666666666666,User_1945,outandin
1947,2,3,0.0638655462184873,0.0283185115167847,0.0028124275130509,0.2905976893538135,0.3333333333333333,User_1947,incoming
1976,2,3,0.0638655462184873,0.0037468851872772,8.996365468350786e-06,0.231994828922795,0.3333333333333333,User_1976,outandin
1844,3,3,0.0638655462184873,0.0022640551055911,0.0084561551418941,0.2356695094231561,0.16666666666666666,User_1844,incoming
1972,3,3,0.0638655462184873,0.0472457710559056,0.0,0.3110509065139077,0.16666666666666666,User_1972,outandin
1967,4,3,0.0638655462184873,0.0201090042172249,0.0043226882493318,0.2748510165316857,0.3333333333333333,User_1967,incoming
1876,5,3,0.0638655462184873,0.0190828860300742,0.0073316717708383,0.2762116651283772,0.16666666666666666,User_1876,incoming
1562,6,3,0.0638655462184873,0.0302702502455659,0.0210288350451021,0.3093264385637267,0.3333333333333333,User_1562,
1922,14,3,0.0638655462184873,0.0908961122684023,0.0112793319106107,0.330880690027767,0.5,User_1922,incoming
1964,14,3,0.0638655462184873,0.1036670900520315,0.0186637071746396,0.3545337973371387,0.3333333333333333,User_1964,outandin
1744,58,3,0.0638655462184873,0.3190892830934021,0.1315177764166741,0.4129121654463067,0.3333333333333333,User_1744,
2049,1,4,0.0788177339901477,0.0016322387526703,0.0,0.2250923100592323,0.3333333333333333,User_2049,incoming
342,1,4,0.0788177339901477,0.0060535682457202,0.0,0.2580104340158715,0.5,User_342,incoming
350,1,4,0.0788177339901477,0.0109824980052518,0.0,0.2661646099269276,0.3333333333333333,User_350,
493,1,4,0.0788177339901477,0.0109824980052518,0.0,0.2661646099269276,0.5,User_493,
591,1,4,0.0788177339901477,0.0109824980052518,0.0,0.2661646099269276,0.3333333333333333,User_591,incoming
1417,1,4,0.0788177339901477,0.0008539214237887,0.0,0.2269232592005376,0.16666666666666666,User_1417,outgoing
1815,1,4,0.0788177339901477,0.0109824980052518,0.0,0.2661646099269276,0.3333333333333333,User_1815,incoming
1909,1,4,0.0788177339901477,0.0109824980052518,0.0,0.2661646099269276,0.16666666666666666,User_1909,incoming
1910,1,4,0.0788177339901477,0.0109824980052518,0.0,0.2661646099269276,0.16666666666666666,User_1910,outandin
2001,1,4,0.0788177339901477,0.0029478858422466,0.0,0.2386941448382126,0.16666666666666666,User_2001,outandin
2030,1,4,0.0788177339901477,0.0109824980052518,0.0,0.2661646099269276,0.16666666666666666,User_2030,incoming
1451,2,4,0.0788177339901477,0.0048010833199816,2.0391761728261788e-05,0.2472897788628573,0.16666666666666666,User_1451,outgoing
1794,2,4,0.0788177339901477,0.0139900272395803,0.0001834997297455,0.276897053875594,0.3333333333333333,User_1794,incoming
1902,2,4,0.0788177339901477,0.0118720431744545,2.557538183145438e-05,0.2698658106695633,0.16666666666666666,User_1902,outandin
23,3,4,0.0788177339901477,0.0017871846160385,0.0012354338157393,0.2443120146948317,0.5833333333333334,User_23,outandin
3598,3,4,0.0788177339901477,0.0157030997005755,8.37461317195797e-05,0.2745129464006504,0.3333333333333333,User_3598,outandin
1554,3,4,0.0788177339901477,0.0151023077013797,0.0028267716889153,0.2904086212410264,0.3333333333333333,User_1554,outandin
1923,3,4,0.0788177339901477,0.0440369792976605,0.0,0.3020013875828536,0.3333333333333333,User_1923,outandin
2006,3,4,0.0788177339901477,0.0142131219432696,1.289479050463613e-05,0.2685668175977482,0.16666666666666666,User_2006,incoming
2028,3,4,0.0788177339901477,0.0198903936895113,0.0014490373629279,0.3036449325492909,0.3333333333333333,User_2028,incoming
1053,4,4,0.0788177339901477,0.0194694666581493,0.0064615053610249,0.2957972503959294,0.16666666666666666,User_1053,
104,5,4,0.0788177339901477,0.0186076445284423,0.0053348098790196,0.2926938038343984,0.4166666666666667,User_104,
539,5,4,0.0788177339901477,0.0101409765938502,0.0009877025768443,0.270520030816641,0.8333333333333334,User_539,incoming
1820,5,4,0.0788177339901477,0.0637232404937747,0.0002543402410481,0.325096905205723,0.16666666666666666,User_1820,outandin
1911,5,4,0.0788177339901477,0.0218031781280628,0.005564131938533,0.3239173083072987,0.3333333333333333,User_1911,outandin
1990,5,4,0.0788177339901477,0.0211264950503071,0.0007276757991969,0.2767253880021436,0.3333333333333333,User_1990,incoming
1499,8,4,0.0788177339901477,0.0336058307388681,0.0096743933109835,0.316117599750324,0.16666666666666666,User_1499,
1565,10,4,0.0788177339901477,0.0690096639076561,0.0188378213329313,0.3509104173329069,0.3333333333333333,User_1565,
13,30,4,0.0788177339901477,0.1251979302271427,0.0686696967548638,0.366167391999555,0.5,User_13,
174,1,5,0.1544117647058823,0.0087173735459133,0.0,0.2550617433414043,0.3333333333333333,User_174,outgoing
1546,1,5,0.1544117647058823,0.0087173735459133,0.0,0.2550617433414043,0.3333333333333333,User_1546,
1870,1,5,0.1544117647058823,0.0039753136947103,0.0,0.2526078386233489,0.16666666666666666,User_1870,outandin
1883,1,5,0.1544117647058823,0.0087173735459133,0.0,0.2550617433414043,0.16666666666666666,User_1883,outandin
1925,1,5,0.1544117647058823,0.0087173735459133,0.0,0.2550617433414043,0.16666666666666666,User_1925,outandin
1929,1,5,0.1544117647058823,0.0034352269967205,0.0,0.2336953145798207,0.16666666666666666,User_1929,outandin
1789,2,5,0.1544117647058823,0.0145429306807253,0.0,0.2660059897779843,0.16666666666666666,User_1789,outandin
1817,2,5,0.1544117647058823,0.016698402137282,0.0,0.2750203640464927,0.16666666666666666,User_1817,incoming
1797,3,5,0.1544117647058823,0.0309038827872573,0.0003292672757209,0.3201994625878462,0.16666666666666666,User_1797,outandin
1853,4,5,0.1544117647058823,0.0349937784987795,0.0132851736772449,0.3274820622505191,0.16666666666666666,User_1853,outandin
1888,5,5,0.1544117647058823,0.064443267837822,0.0,0.3121384970961242,0.16666666666666666,User_1888,outandin
1892,5,5,0.1544117647058823,0.0391614785283184,0.0041922225758455,0.3074091259280011,0.16666666666666666,User_1892,outandin
178,6,5,0.1544117647058823,0.0245235919786411,0.001207033185336,0.2930781686457371,0.5,User_178,outgoing
1773,6,5,0.1544117647058823,0.0490934210547183,0.007734399706341,0.3199699289229087,0.3333333333333333,User_1773,outgoing
882,11,5,0.1544117647058823,0.09063673257813,0.0077397616953939,0.3409916354831609,0.5,User_882,
1693,20,5,0.1544117647058823,0.1412644254385656,0.0275404922632505,0.3620097735989113,0.6666666666666666,User_1693,
1585,24,5,0.1544117647058823,0.099378487529678,0.0507605990150986,0.3454783675289919,0.5,User_1585,
497,1,6,0.1666666666666666,0.0002551985581798,0.0,0.2121473625700844,0.3333333333333333,User_497,outandin
1980,1,6,0.1666666666666666,0.0012792772542869,0.0,0.2206416464891041,0.16666666666666666,User_1980,outandin
2007,1,6,0.1666666666666666,0.0019247417782758,0.0,0.2291365764103992,0.16666666666666666,User_2007,outandin
2027,1,6,0.1666666666666666,0.0019247417782758,0.0,0.2291365764103992,0.16666666666666666,User_2027,outandin
1798,2,6,0.1666666666666666,0.0024351388946355,0.0,0.2296080508474576,0.16666666666666666,User_1798,outandin
1814,2,6,0.1666666666666666,0.0093036302730502,0.0005476479809849,0.2746818774445893,0.3333333333333333,User_1814,outandin
1785,3,6,0.1666666666666666,0.0157092085037956,2.2095905187077533e-05,0.2885313838703669,0.16666666666666666,User_1785,outandin
1826,3,6,0.1666666666666666,0.005818473513362,0.0057982964992033,0.2711774306485162,0.16666666666666666,User_1826,outandin
1842,3,6,0.1666666666666666,0.0208177329593968,0.0,0.2954057252464974,0.16666666666666666,User_1842,outandin
1993,4,6,0.1666666666666666,0.0260319713961036,0.0007141517082737,0.2911663736774022,0.16666666666666666,User_1993,outandin
1539,5,6,0.1666666666666666,0.025157132046251,0.0084238261052295,0.3059342363587783,0.3333333333333333,User_1539,outgoing
1217,7,6,0.1666666666666666,0.0145841556861219,0.0112641709624155,0.2852128120431039,0.3333333333333333,User_1217,
1615,11,6,0.1666666666666666,0.0219427239723656,0.0135378868274486,0.299569161642589,0.16666666666666666,User_1615,
917,1,7,0.0705882352941176,4.715204934804812e-05,0.0,0.1754552086664534,0.3333333333333333,User_917,incoming
961,1,7,0.0705882352941176,0.0079827457530514,0.0,0.2493620395795852,0.3333333333333333,User_961,outandin
1159,1,7,0.0705882352941176,0.0125051894712328,0.0,0.2772410253710917,0.5,User_1159,outandin
1463,1,7,0.0705882352941176,0.0125051894712328,0.0,0.2772410253710917,0.3333333333333333,User_1463,incoming
1787,1,7,0.0705882352941176,0.002667543492078,0.0,0.228549949230649,0.16666666666666666,User_1787,outandin
1791,1,7,0.0705882352941176,0.0025945705167211,0.0,0.2362933037837255,0.16666666666666666,User_1791,outandin
1816,1,7,0.0705882352941176,0.0079827457530514,0.0,0.2493620395795852,0.16666666666666666,User_1816,outandin
1818,1,7,0.0705882352941176,0.0079827457530514,0.0,0.2493620395795852,0.16666666666666666,User_1818,outandin
1822,1,7,0.0705882352941176,0.0079827457530514,0.0,0.2493620395795852,0.16666666666666666,User_1822,outandin
1849,1,7,0.0705882352941176,0.0125051894712328,0.0,0.2772410253710917,0.5,User_1849,outandin
1850,1,7,0.0705882352941176,0.0125051894712328,0.0,0.2772410253710917,0.5,User_1850,incoming
1942,1,7,0.0705882352941176,0.0125051894712328,0.0,0.2772410253710917,0.16666666666666666,User_1942,incoming
1961,1,7,0.0705882352941176,0.0083783521956186,0.0,0.254335071707953,0.16666666666666666,User_1961,outandin
1979,1,7,0.0705882352941176,0.0021851395296118,0.0,0.2318743121285494,0.16666666666666666,User_1979,outandin
2032,1,7,0.0705882352941176,0.0125051894712328,0.0,0.2772410253710917,0.16666666666666666,User_2032,incoming
340,2,7,0.0705882352941176,0.0010750444459011,0.0041203353845046,0.2139779726018492,0.3333333333333333,User_340,incoming
1722,2,7,0.0705882352941176,0.0204879352242843,0.0,0.2809050036799607,0.16666666666666666,User_1722,outandin
1776,2,7,0.0705882352941176,0.0151154786071152,0.0,0.2843044909856417,0.16666666666666666,User_1776,outgoing
1790,2,7,0.0705882352941176,0.0353991990108243,0.0,0.2956013581771242,0.16666666666666666,User_1790,incoming
2035,2,7,0.0705882352941176,0.0353677617725018,0.0,0.296780618914533,0.16666666666666666,User_2035,outandin
1779,3,7,0.0705882352941176,0.0304089661088367,0.0041203353845046,0.2985672580919449,0.3333333333333333,User_1779,outandin
1833,3,7,0.0705882352941176,0.0232957604598897,0.0,0.2979693263334163,0.16666666666666666,User_1833,outandin
1936,3,7,0.0705882352941176,0.0364975546811326,0.0,0.3038516343413598,0.16666666666666666,User_1936,outandin
1764,4,7,0.0705882352941176,0.0122319432637935,0.0082580637422481,0.2738392949984402,0.5,User_1764,incoming
1752,5,7,0.0705882352941176,0.0186524065893911,0.0038008174825461,0.3042658833316003,0.5,User_1752,
1629,6,7,0.0705882352941176,0.0407131657682723,0.0019151860623861,0.3165659935088352,0.16666666666666666,User_1629,
1757,6,7,0.0705882352941176,0.0747216399328446,0.0006929461736219,0.3412523324521847,0.3333333333333333,User_1757,outgoing
1912,6,7,0.0705882352941176,0.0249100154677548,0.0086941437548007,0.3042658833316003,0.16666666666666666,User_1912,incoming
1512,7,7,0.0705882352941176,0.0704912264687252,0.0002673767800159,0.3353554101032739,0.8333333333333334,User_1512,
1754,7,7,0.0705882352941176,0.0595137916426087,0.0030835175131981,0.3366199478487613,0.3333333333333333,User_1754,
1778,8,7,0.0705882352941176,0.0591564643096448,0.0051038604429784,0.3119203709625839,0.3333333333333333,User_1778,outandin
1245,9,7,0.0705882352941176,0.0955119404545799,0.0042854637337604,0.3441465311082942,0.3333333333333333,User_1245,
1555,10,7,0.0705882352941176,0.1021947665351311,0.0069818680206775,0.3522952256096744,0.16666666666666666,User_1555,
1366,18,7,0.0705882352941176,0.0910037590222075,0.0240946866769293,0.3351036417773705,0.16666666666666666,User_1366,
1317,34,7,0.0705882352941176,0.1425568872671641,0.1325314565559797,0.3874635858050847,0.16666666666666666,User_1317,
453,1,8,0.0375106564364876,0.0012434495802619,0.0,0.2135684453815586,0.3333333333333333,User_453,outandin
1345,1,8,0.0375106564364876,0.0013500096277417,0.0,0.2427178090524511,0.3333333333333333,User_1345,incoming
1437,1,8,0.0375106564364876,0.0001524049031008,0.0,0.1962876213049505,0.5,User_1437,
1465,1,8,0.0375106564364876,0.0013046995476839,0.0,0.211443889553509,0.16666666666666666,User_1465,outgoing
1548,1,8,0.0375106564364876,0.0091903568703694,0.0,0.262409200968523,0.5,User_1548,outgoing
1657,1,8,0.0375106564364876,0.0070333308300585,0.0,0.2731689417671099,0.16666666666666666,User_1657,
1786,1,8,0.0375106564364876,0.0147577769895487,0.0,0.269702749756772,0.3333333333333333,User_1786,outandin
1795,1,8,0.0375106564364876,0.0147577769895487,0.0,0.269702749756772,0.16666666666666666,User_1795,outandin
1796,1,8,0.0375106564364876,0.0147577769895487,0.0,0.269702749756772,0.16666666666666666,User_1796,outandin
1812,1,8,0.0375106564364876,0.0147577769895487,0.0,0.269702749756772,0.16666666666666666,User_1812,outandin
1823,1,8,0.0375106564364876,0.0147577769895487,0.0,0.269702749756772,0.3333333333333333,User_1823,outandin
1836,1,8,0.0375106564364876,0.0073788884947743,0.0,0.269702749756772,0.16666666666666666,User_1836,outandin
1869,1,8,0.0375106564364876,0.0147577769895487,0.0,0.269702749756772,0.16666666666666666,User_1869,outandin
1897,1,8,0.0375106564364876,0.0073788884947743,0.0,0.269702749756772,0.3333333333333333,User_1897,outandin
1926,1,8,0.0375106564364876,0.0073788884947743,0.0,0.269702749756772,0.16666666666666666,User_1926,outandin
1928,1,8,0.0375106564364876,0.0147577769895487,0.0,0.269702749756772,0.16666666666666666,User_1928,outandin
1958,1,8,0.0375106564364876,0.0073788884947743,0.0,0.269702749756772,0.6666666666666666,User_1958,outandin
1983,1,8,0.0375106564364876,0.0073788884947743,0.0,0.269702749756772,0.16666666666666666,User_1983,outandin
1987,1,8,0.0375106564364876,0.0140666616601171,0.0,0.2731689417671099,0.16666666666666666,User_1987,outandin
1998,1,8,0.0375106564364876,0.0003830014117946,0.0,0.1948311003262582,0.3333333333333333,User_1998,incoming
2005,1,8,0.0375106564364876,0.0073788884947743,0.0,0.269702749756772,0.16666666666666666,User_2005,outandin
2021,1,8,0.0375106564364876,0.0140666616601171,0.0,0.2731689417671099,0.16666666666666666,User_2021,outandin
2025,1,8,0.0375106564364876,0.0147577769895487,0.0,0.269702749756772,0.16666666666666666,User_2025,outandin
2026,1,8,0.0375106564364876,0.0006523497738419,0.0,0.211443889553509,0.16666666666666666,User_2026,outandin
2029,1,8,0.0375106564364876,0.0147577769895487,0.0,0.269702749756772,0.16666666666666666,User_2029,outandin
2039,1,8,0.0375106564364876,0.0073788884947743,0.0,0.269702749756772,0.16666666666666666,User_2039,outandin
732,2,8,0.0375106564364876,0.0105197882357614,8.92139575611453e-06,0.262718099380493,0.3333333333333333,User_732,incoming
935,2,8,0.0375106564364876,0.0083301443545774,8.786450274089267e-05,0.2559392493391385,0.16666666666666666,User_935,outgoing
1568,2,8,0.0375106564364876,0.0162370712360058,1.3994346284101222e-05,0.2756998461071387,0.3333333333333333,User_1568,outgoing
1680,2,8,0.0375106564364876,0.007063062899153,0.0003397808179409,0.2743442230162616,0.16666666666666666,User_1680,outandin
1720,2,8,0.0375106564364876,0.014253646289161,0.0001999824849746,0.2748510165316857,0.16666666666666666,User_1720,
1800,2,8,0.0375106564364876,0.0449363977286083,0.0,0.3170156611132511,0.3333333333333333,User_1800,outandin
1857,2,8,0.0375106564364876,0.0203514372651047,0.0004171211933276,0.3003755389283026,0.16666666666666666,User_1857,outandin
1879,2,8,0.0375106564364876,0.0449363977286083,0.0,0.3170156611132511,0.3333333333333333,User_1879,outandin
1898,2,8,0.0375106564364876,0.0148722133767502,0.0041203353845046,0.2700290688732351,0.16666666666666666,User_1898,outandin
1915,2,8,0.0375106564364876,0.0156656105695755,0.0,0.2755296610169491,0.16666666666666666,User_1915,incoming
1931,2,8,0.0375106564364876,0.0141757427623727,0.0041203353845046,0.2735037076271186,0.16666666666666666,User_1931,outandin
1957,2,8,0.0375106564364876,0.0074361066883751,0.0041203353845046,0.2700290688732351,0.3333333333333333,User_1957,incoming
1959,2,8,0.0375106564364876,0.0149447616185926,0.0005703749242043,0.2708483318249136,0.16666666666666666,User_1959,outandin
1960,2,8,0.0375106564364876,0.0288244386496659,0.0,0.2965834224900051,0.16666666666666666,User_1960,outandin
1974,2,8,0.0375106564364876,0.0147063002872606,0.0,0.2748510165316857,0.16666666666666666,User_1974,incoming
2011,2,8,0.0375106564364876,0.0166432604384513,0.0,0.2805518861391939,0.16666666666666666,User_2011,outandin
15,3,8,0.0375106564364876,0.0147643541783043,0.0033869157769352,0.2810818959996584,0.25,User_15,
545,3,8,0.0375106564364876,0.0200944463129024,0.0013110333124665,0.2940435117572184,0.3333333333333333,User_545,
1322,3,8,0.0375106564364876,0.0226566735813818,0.0012897539241435,0.3022058570395786,0.3333333333333333,User_1322,outgoing
1784,3,8,0.0375106564364876,0.030308457409463,0.0034598311243296,0.3174666079996142,0.16666666666666666,User_1784,outandin
1792,3,8,0.0375106564364876,0.001737347298802,0.0046779429267712,0.2457918782199656,0.3333333333333333,User_1792,incoming
