source,target,type
50,856,outandin
856,1398,outgoing
51,1436,incoming
51,1775,outgoing
1436,494,outandin
1436,518,outandin
1436,1332,outgoing
1436,1756,outandin
59,1741,outandin
1741,277,outgoing
1741,391,outgoing
1741,626,outandin
1741,783,outgoing
1741,784,outgoing
1741,840,outandin
1741,975,outandin
1741,1029,outandin
1741,1796,outandin
63,494,incoming
494,429,outgoing
494,1647,outandin
67,657,outandin
67,697,outandin
67,1042,outgoing
67,1781,outandin
67,1796,outandin
697,755,outandin
1042,1792,outandin
1781,140,outandin
1781,415,outandin
1781,1783,outandin
1796,221,outandin
1796,224,outandin
1796,357,outandin
1796,431,outandin
1796,634,outandin
1796,1052,outandin
1796,1127,outandin
1796,1716,outandin
1796,1750,outandin
70,674,outgoing
674,272,outandin
674,569,outandin
1792,221,outandin
1792,278,outandin
1792,341,outandin
1792,474,outandin
1792,520,outandin
1792,681,outandin
1792,1168,outandin
1792,1310,outandin
1792,1373,outandin
1792,1399,outandin
1792,1583,outandin
175,810,
561,342,incoming
561,431,
561,557,incoming
561,727,outgoing
561,1310,
561,1750,incoming
1788,749,outandin
1788,1585,outandin
1788,1771,outandin
97,871,outandin
101,193,outandin
101,899,outandin
193,393,
193,1509,outandin
193,1565,incoming
193,1805,outandin
140,557,incoming
140,1281,outandin
308,1762,outgoing
353,1772,outgoing
415,456,outandin
415,673,outandin
415,1467,outandin
415,1676,incoming
474,1786,outandin
595,770,outandin
595,1101,outgoing
615,538,outandin
639,1289,outandin
713,696,outandin
713,884,outandin
713,1059,outgoing
713,1167,outandin
713,1332,outandin
713,1756,outgoing
1132,341,outandin
1132,456,incoming
1168,632,outandin
1168,1750,outandin
1308,1716,outgoing
1308,1786,outandin
1349,1183,outgoing
1349,1585,outandin
1373,710,outandin
1395,431,outandin
1395,1772,outgoing
1585,342,outandin
1585,468,outandin
1585,1127,outandin
1585,1332,outandin
1585,1582,outandin
1585,1669,outandin
1585,1783,outgoing
1585,1786,outandin
1724,303,outandin
1724,431,outandin
1724,749,outandin
1724,1127,outandin
1724,1783,incoming
1724,1786,outandin
1730,1783,outandin
1756,212,outandin
1756,245,outandin
1756,286,outgoing
1756,483,outgoing
1756,503,incoming
1756,969,outandin
1756,1130,outgoing
1756,1346,outandin
1756,1485,incoming
1756,1603,outandin
1756,1629,incoming
1771,719,outandin
1771,1297,outandin
1771,1340,outandin
1783,204,incoming
1783,221,outandin
1783,260,outgoing
1783,393,outandin
1783,405,outandin
1783,538,outandin
1783,1183,outandin
1783,1346,outgoing
132,1487,outgoing
132,1491,outgoing
1491,1786,outandin
557,302,
557,1338,outandin
1281,1762,
142,244,outandin
456,1097,incoming
1472,396,outandin
1758,167,outgoing
145,810,incoming
172,1748,outgoing
1748,384,outgoing
1748,431,outgoing
1748,830,outgoing
191,429,outgoing
429,431,outgoing
429,1167,incoming
393,1750,outandin
1509,199,outandin
194,1215,outandin
198,809,outgoing
809,912,outandin
809,1167,incoming
224,538,outandin
224,621,outandin
224,770,outandin
538,1750,outandin
770,311,outandin
770,1021,outandin
233,1676,outgoing
245,710,outandin
710,400,outandin
249,503,outandin
249,1489,outgoing
503,1316,outandin
503,1562,outandin
277,283,outandin
277,1688,incoming
291,1787,outandin
298,970,outgoing
298,1488,outandin
970,1641,
319,438,outandin
319,1127,outgoing
1127,673,outandin
1127,840,outandin
1127,1603,outandin
1127,1794,outandin
341,1338,outgoing
1338,1750,outgoing
1338,1815,outandin
342,588,outandin
342,843,outgoing
342,975,outgoing
342,1603,outandin
843,1237,
1603,980,incoming
1603,1786,outandin
357,525,outandin
525,1811,incoming
1750,1231,outandin
396,586,incoming
396,1167,outandin
1167,454,outandin
1167,1050,outandin
1397,502,outandin
423,1026,outandin
1026,1717,outandin
431,483,outgoing
431,727,outgoing
431,983,incoming
483,821,incoming
1786,1231,outandin
1786,1344,outandin
1786,1517,outandin
1786,1546,incoming
821,583,incoming
492,1253,outandin
1647,714,outgoing
1647,749,outgoing
495,585,outandin
1562,898,outandin
1562,1517,
504,1740,outgoing
518,1830,outandin
1332,1545,
547,1169,outandin
605,1698,incoming
651,1031,outandin
1031,707,outandin
1031,831,outandin
1031,1739,outandin
719,1648,outandin
1021,1449,outandin
1434,1344,outandin
942,1342,outandin
1342,1081,outandin
969,1416,outandin
969,1669,outandin
1669,1641,outandin
1641,1619,outandin
1186,1816,outandin
1217,1344,incoming
1314,1346,
1346,1433,outandin
1545,1556,outandin
1545,1754,outandin
1362,1608,outandin
1375,1474,incoming
1474,1493,outgoing
1546,1554,outandin
1797,1798,outandin
1801,1802,outandin
1812,1813,outandin
