source,target,weight
4,27,0
4,28,0
4,29,0
4,30,4
4,31,0
4,32,0
4,33,0
4,34,1
4,35,0
4,36,0
4,37,4
4,38,1
4,39,2
4,40,0
4,41,0
5,0,55
5,1,45
5,2,8
5,3,59
5,4,0
5,5,0
5,6,35
5,7,26
5,8,1
5,9,2
5,10,0
5,11,4
5,12,0
5,13,0
5,14,6
5,15,20
5,16,4
5,17,4
5,18,0
5,19,3
5,20,4
5,21,0
5,22,0
5,23,9
5,24,0
5,25,0
5,26,1
5,27,1
5,28,8
5,29,3
5,30,18
5,31,0
5,32,1
5,33,0
5,34,72
5,35,0
5,36,0
5,37,0
5,38,7
5,39,6
5,40,1
5,41,8
6,0,88
6,1,85
6,2,33
6,3,27
6,4,1
6,5,35
6,6,0
6,7,44
6,8,17
6,9,36
6,10,1
6,11,63
6,12,12
6,13,31
6,14,142
6,15,31
6,16,16
6,17,0
6,18,17
6,19,6
6,20,15
6,21,0
6,22,3
6,23,9
6,24,0
6,25,1
6,26,6
6,27,1
6,28,20
6,29,0
6,30,36
6,31,2
6,32,33
6,33,1
6,34,157
6,35,0
6,36,1
6,37,10
6,38,37
6,39,28
6,40,25
6,41,51
7,0,101
7,1,46
7,2,12
7,3,17
7,4,3
7,5,26
7,6,44
7,7,0
7,8,74
7,9,19
7,10,1
7,11,52
7,12,1
7,13,2
7,14,36
7,15,30
7,16,23
7,17,1
7,18,1
7,19,2
7,20,15
7,21,2
7,22,0
7,23,0
7,24,0
7,25,0
7,26,10
7,27,0
7,28,15
7,29,7
7,30,17
7,31,7
7,32,1
7,33,0
7,34,65
7,35,0
7,36,0
7,37,10
7,38,3
7,39,6
7,40,5
7,41,3
8,0,5
8,1,1
8,2,8
8,3,2
8,4,1
8,5,1
8,6,17
8,7,74
8,8,0
8,9,12
8,10,0
8,11,1
8,12,0
8,13,0
8,14,14
8,15,0
8,16,1
8,17,2
8,18,0
8,19,0
8,20,0
8,21,2
8,22,2
8,23,0
8,24,0
8,25,0
8,26,0
8,27,0
8,28,3
8,29,0
8,30,1
8,31,0
8,32,14
8,33,0
8,34,16
8,35,0
8,36,0
8,37,0
8,38,0
8,39,4
8,40,0
8,41,2
9,0,11
9,1,42
9,2,13
9,3,9
9,4,1
9,5,2
9,6,36
9,7,19
9,8,12
9,9,0
9,10,0
9,11,7
9,12,0
9,13,1
9,14,40
9,15,3
9,16,7
9,17,0
9,18,1
9,19,3
9,20,1
9,21,3
9,22,1
9,23,0
9,24,0
9,25,1
9,26,1
9,27,0
9,28,6
9,29,7
9,30,4
9,31,7
9,32,12
9,33,0
9,34,48
9,35,0
9,36,0
9,37,1
9,38,6
9,39,21
9,40,8
9,41,17
10,0,3
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,1
10,7,1
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,2
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,18
11,1,25
11,2,34
11,3,5
11,4,0
11,5,4
11,6,63
11,7,52
11,8,1
11,9,7
11,10,0
11,11,0
11,12,1
11,13,0
11,14,12
11,15,19
11,16,9
11,17,0
11,18,0
11,19,0
11,20,23
11,21,0
11,22,0
11,23,0
11,24,0
11,25,0
11,26,0
11,27,0
11,28,3
11,29,0
11,30,28
11,31,0
11,32,2
11,33,0
11,34,11
11,35,0
11,36,0
11,37,4
11,38,7
11,39,14
11,40,14
11,41,4
12,0,15
12,1,0
12,2,0
12,3,3
12,4,1
12,5,0
12,6,12
12,7,1
12,8,0
12,9,0
12,10,0
12,11,1
12,12,0
12,13,0
12,14,6
12,15,1
12,16,2
12,17,0
12,18,0
12,19,1
12,20,3
12,21,0
12,22,0
12,23,1
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,1
12,30,4
12,31,1
12,32,0
12,33,0
12,34,1
12,35,0
12,36,0
12,37,0
12,38,1
12,39,0
12,40,0
12,41,3
13,0,3
13,1,21
13,2,1
13,3,5
13,4,0
13,5,0
13,6,31
13,7,2
13,8,0
13,9,1
13,10,0
13,11,0
13,12,0
13,13,0
13,14,2
13,15,8
13,16,4
13,17,0
13,18,12
13,19,0
13,20,3
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,0
13,30,4
13,31,5
13,32,9
13,33,0
13,34,12
13,35,0
13,36,0
13,37,0
13,38,1
13,39,0
13,40,0
13,41,3
14,0,6
14,1,42
14,2,6
14,3,13
14,4,5
14,5,6
14,6,142
14,7,36
14,8,14
14,9,40
14,10,0
14,11,12
14,12,6
14,13,2
14,14,0
14,15,9
14,16,4
14,17,2
14,18,5
14,19,0
14,20,18
14,21,10
14,22,10
14,23,4
14,24,0
14,25,2
14,26,5
14,27,0
14,28,7
14,29,8
14,30,23
14,31,4
14,32,9
14,33,0
14,34,69
14,35,0
14,36,0
14,37,3
14,38,21
14,39,224
14,40,21
14,41,43
15,0,23
15,1,14
15,2,26
15,3,12
15,4,0
15,5,20
15,6,31
15,7,30
15,8,0
15,9,3
15,10,0
15,11,19
15,12,1
15,13,8
15,14,9
15,15,0
15,16,10
15,17,8
15,18,0
15,19,9
15,20,0
15,21,0
15,22,0
15,23,2
15,24,0
15,25,0
15,26,0
15,27,0
15,28,8
15,29,15
15,30,12
15,31,10
15,32,3
15,33,0
15,34,76
15,35,0
15,36,0
15,37,3
15,38,1
15,39,19
15,40,7
15,41,26
16,0,21
16,1,2
16,2,7
16,3,8
16,4,0
16,5,4
16,6,16
16,7,23
16,8,1
16,9,7
16,10,0
16,11,9
16,12,2
16,13,4
16,14,4
16,15,10
16,16,0
16,17,0
16,18,2
16,19,0
16,20,10
16,21,17
16,22,0
16,23,1
16,24,0
16,25,0
16,26,1
16,27,0
16,28,0
16,29,0
16,30,1
16,31,0
16,32,3
16,33,0
16,34,21
16,35,0
16,36,0
16,37,0
16,38,6
16,39,11
16,40,4
16,41,31
17,0,3
17,1,0
17,2,0
17,3,0
17,4,0
17,5,4
17,6,0
17,7,1
17,8,2
17,9,0
17,10,0
17,11,0
17,12,0
17,13,0
17,14,2
17,15,8
17,16,0
17,17,0
17,18,0
17,19,1
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,1
17,30,0
17,31,0
17,32,0
17,33,0
17,34,3
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,0
18,0,3
18,1,0
18,2,0
18,3,5
18,4,0
18,5,0
18,6,17
18,7,1
18,8,0
18,9,1
18,10,0
18,11,0
18,12,0
18,13,12
18,14,5
18,15,0
18,16,2
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,0
18,27,0
18,28,1
18,29,0
18,30,3
18,31,0
18,32,1
18,33,0
18,34,10
18,35,0
18,36,0
18,37,0
18,38,0
18,39,4
18,40,0
18,41,1
19,0,6
19,1,2
19,2,2
19,3,0
19,4,1
19,5,3
19,6,6
19,7,2
19,8,0
19,9,3
19,10,0
19,11,0
19,12,1
19,13,0
19,14,0
19,15,9
19,16,0
19,17,1
19,18,0
19,19,0
19,20,1
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,6
19,31,0
19,32,1
19,33,0
19,34,3
19,35,0
19,36,0
19,37,0
19,38,0
19,39,1
19,40,0
19,41,0
20,0,5
20,1,3
20,2,2
20,3,0
20,4,0
20,5,4
20,6,15
20,7,15
20,8,0
20,9,1
20,10,0
20,11,23
20,12,3
20,13,3
20,14,18
20,15,0
20,16,10
20,17,0
20,18,0
20,19,1
20,20,0
20,21,0
20,22,0
20,23,0
20,24,0
20,25,0
20,26,3
20,27,0
20,28,4
20,29,0
20,30,0
20,31,3
20,32,0
20,33,0
20,34,7
20,35,0
20,36,0
20,37,0
20,38,6
20,39,1
20,40,0
20,41,3
21,0,1
21,1,1
21,2,0
21,3,0
21,4,0
21,5,0
21,6,0
21,7,2
21,8,2
21,9,3
21,10,0
21,11,0
21,12,0
21,13,0
21,14,10
21,15,0
21,16,17
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,0
21,27,0
21,28,0
21,29,0
21,30,35
21,31,0
21,32,0
21,33,0
21,34,6
21,35,0
21,36,0
21,37,0
21,38,0
21,39,1
21,40,1
21,41,34
22,0,8
22,1,0
22,2,0
22,3,1
22,4,1
22,5,0
22,6,3
22,7,0
22,8,2
22,9,1
22,10,0
22,11,0
22,12,0
22,13,0
22,14,10
22,15,0
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,1
22,25,0
22,26,0
22,27,0
22,28,6
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,2
22,35,0
22,36,0
22,37,0
22,38,3
22,39,1
22,40,0
22,41,0
23,0,4
23,1,3
23,2,5
23,3,0
23,4,0
23,5,9
23,6,9
23,7,0
23,8,0
23,9,0
23,10,0
23,11,0
23,12,1
23,13,0
23,14,4
23,15,2
23,16,1
23,17,0
23,18,0
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,0
23,29,0
23,30,4
23,31,12
23,32,3
23,33,0
23,34,16
23,35,0
23,36,0
23,37,3
23,38,1
23,39,1
23,40,0
23,41,6
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,1
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,0
25,0,0
25,1,2
25,2,0
25,3,0
25,4,0
25,5,0
25,6,1
25,7,0
25,8,0
25,9,1
25,10,0
25,11,0
25,12,0
25,13,0
25,14,2
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,1
25,30,1
25,31,0
25,32,0
25,33,0
25,34,3
25,35,0
25,36,0
25,37,0
25,38,0
25,39,2
25,40,1
25,41,8
26,0,3
26,1,0
26,2,8
26,3,0
26,4,0
26,5,1
26,6,6
26,7,10
26,8,0
26,9,1
26,10,0
26,11,0
26,12,0
26,13,0
26,14,5
26,15,0
26,16,1
26,17,0
26,18,0
26,19,0
26,20,3
26,21,0
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,1
26,31,0
26,32,0
26,33,0
26,34,18
26,35,0
26,36,0
26,37,0
26,38,0
26,39,6
26,40,0
26,41,4
27,0,0
27,1,1
27,2,0
27,3,0
27,4,0
27,5,1
27,6,1
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
28,0,3
28,1,13
28,2,17
28,3,4
28,4,0
28,5,8
28,6,20
28,7,15
28,8,3
28,9,6
28,10,0
28,11,3
28,12,0
28,13,0
28,14,7
28,15,8
28,16,0
28,17,0
28,18,1
28,19,0
28,20,4
28,21,0
28,22,6
28,23,0
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,0
28,31,11
28,32,0
28,33,0
28,34,20
28,35,0
28,36,0
28,37,2
28,38,0
28,39,5
28,40,2
28,41,4
29,0,7
29,1,19
29,2,2
29,3,0
29,4,0
29,5,3
29,6,0
29,7,7
29,8,0
29,9,7
29,10,0
29,11,0
29,12,1
29,13,0
29,14,8
29,15,15
29,16,0
29,17,1
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,1
29,26,0
29,27,0
29,28,0
29,29,0
29,30,4
29,31,0
29,32,0
29,33,0
29,34,15
29,35,0
29,36,0
29,37,0
29,38,5
29,39,0
29,40,0
29,41,4
30,0,36
30,1,38
30,2,27
30,3,12
30,4,4
30,5,18
30,6,36
30,7,17
30,8,1
30,9,4
30,10,2
30,11,28
30,12,4
30,13,4
30,14,23
30,15,12
30,16,1
30,17,0
30,18,3
30,19,6
30,20,0
30,21,35
30,22,0
30,23,4
30,24,0
30,25,1
30,26,1
30,27,0
30,28,0
30,29,4
30,30,0
30,31,0
30,32,1
30,33,0
30,34,17
30,35,0
30,36,0
30,37,0
30,38,3
30,39,24
30,40,17
30,41,9
31,0,1
31,1,19
31,2,8
31,3,2
31,4,0
31,5,0
31,6,2
31,7,7
31,8,0
31,9,7
31,10,0
31,11,0
31,12,1
31,13,5
31,14,4
31,15,10
31,16,0
31,17,0
31,18,0
31,19,0
31,20,3
31,21,0
31,22,0
31,23,12
31,24,0
31,25,0
31,26,0
31,27,0
31,28,11
31,29,0
31,30,0
31,31,0
31,32,1
31,33,0
31,34,11
31,35,0
31,36,0
31,37,0
31,38,0
31,39,1
31,40,0
31,41,2
32,0,2
32,1,27
32,2,0
32,3,22
32,4,0
32,5,1
32,6,33
32,7,1
32,8,14
32,9,12
32,10,0
32,11,2
32,12,0
32,13,9
32,14,9
32,15,3
32,16,3
32,17,0
32,18,1
32,19,1
32,20,0
32,21,0
32,22,0
32,23,3
32,24,0
32,25,0
32,26,0
32,27,0
32,28,0
32,29,0
32,30,1
32,31,1
32,32,0
32,33,0
32,34,8
32,35,0
32,36,0
32,37,4
32,38,3
32,39,3
32,40,0
32,41,4
33,0,0
33,1,1
33,2,0
33,3,0
33,4,0
33,5,0
33,6,1
33,7,0
33,8,0
33,9,0
33,10,0
33,11,0
33,12,0
33,13,0
33,14,0
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,0
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,0
33,35,0
33,36,0
33,37,0
33,38,0
33,39,0
33,40,0
33,41,0
34,0,42
34,1,97
34,2,19
34,3,40
34,4,1
34,5,72
34,6,157
34,7,65
34,8,16
34,9,48
34,10,0
34,11,11
34,12,1
34,13,12
34,14,69
34,15,76
34,16,21
34,17,3
34,18,10
34,19,3
34,20,7
34,21,6
34,22,2
34,23,16
34,24,0
34,25,3
34,26,18
34,27,0
34,28,20
34,29,15
34,30,17
34,31,11
34,32,8
34,33,0
34,34,0
34,35,0
34,36,6
34,37,8
34,38,26
34,39,47
34,40,14
34,41,67
35,0,0
35,1,0
35,2,0
35,3,0
35,4,0
35,5,0
35,6,0
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,0
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,0
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,0
35,41,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,1
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,6
36,35,0
36,36,0
36,37,0
36,38,0
36,39,0
36,40,0
36,41,0
37,0,0
37,1,3
37,2,3
37,3,2
37,4,4
37,5,0
37,6,10
37,7,10
37,8,0
37,9,1
37,10,0
37,11,4
37,12,0
37,13,0
37,14,3
37,15,3
37,16,0
37,17,0
37,18,0
37,19,0
37,20,0
37,21,0
37,22,0
37,23,3
37,24,0
37,25,0
37,26,0
37,27,0
37,28,2
37,29,0
37,30,0
37,31,0
37,32,4
37,33,0
37,34,8
37,35,0
37,36,0
37,37,0
37,38,0
37,39,3
37,40,1
37,41,4
38,0,3
38,1,9
38,2,0
38,3,6
38,4,1
38,5,7
38,6,37
38,7,3
38,8,0
38,9,6
38,10,0
38,11,7
38,12,1
38,13,1
38,14,21
38,15,1
38,16,6
38,17,0
38,18,0
38,19,0
38,20,6
38,21,0
38,22,3
38,23,1
38,24,0
38,25,0
38,26,0
38,27,0
38,28,0
38,29,5
38,30,3
38,31,0
38,32,3
38,33,0
38,34,26
38,35,0
38,36,0
38,37,0
38,38,0
38,39,7
38,40,19
38,41,12
39,0,12
39,1,74
39,2,10
39,3,21
39,4,2
39,5,6
39,6,28
39,7,6
39,8,4
39,9,21
39,10,0
39,11,14
39,12,0
39,13,0
39,14,224
39,15,19
39,16,11
39,17,0
39,18,4
39,19,1
39,20,1
39,21,1
39,22,1
39,23,1
39,24,0
39,25,2
39,26,6
39,27,0
39,28,5
39,29,0
39,30,24
39,31,1
39,32,3
39,33,0
39,34,47
39,35,0
39,36,0
39,37,3
39,38,7
39,39,0
39,40,18
39,41,24
40,0,3
40,1,46
40,2,2
40,3,13
40,4,0
40,5,1
40,6,25
40,7,5
40,8,0
40,9,8
40,10,0
40,11,14
40,12,0
40,13,0
40,14,21
40,15,7
40,16,4
40,17,0
40,18,0
40,19,0
40,20,0
40,21,1
40,22,0
40,23,0
40,24,0
40,25,1
40,26,0
40,27,0
40,28,2
40,29,0
40,30,17
40,31,0
40,32,0
40,33,0
40,34,14
40,35,0
40,36,0
40,37,1
40,38,19
40,39,18
40,40,0
40,41,14
41,0,13
41,1,38
41,2,3
41,3,4
41,4,0
41,5,8
41,6,51
41,7,3
41,8,2
41,9,17
41,10,0
41,11,4
41,12,3
41,13,3
41,14,43
41,15,26
41,16,31
41,17,0
41,18,1
41,19,0
41,20,3
41,21,34
41,22,0
41,23,6
41,24,0
41,25,8
41,26,4
41,27,0
41,28,4
41,29,4
41,30,9
41,31,2
41,32,4
41,33,0
41,34,67
41,35,0
41,36,0
41,37,4
41,38,12
41,39,24
41,40,14
41,41,0
