source,target,weight
11,23,7
11,24,0
11,25,0
11,26,0
11,27,0
11,28,0
11,29,0
11,30,30
11,31,3
11,32,0
11,33,0
11,34,34
11,35,0
11,36,2
11,37,0
11,38,14
11,39,20
11,40,30
11,41,6
12,0,24
12,1,6
12,2,25
12,3,10
12,4,0
12,5,0
12,6,47
12,7,22
12,8,14
12,9,27
12,10,0
12,11,0
12,12,0
12,13,0
12,14,3
12,15,19
12,16,1
12,17,0
12,18,7
12,19,4
12,20,17
12,21,0
12,22,0
12,23,18
12,24,0
12,25,0
12,26,4
12,27,0
12,28,0
12,29,0
12,30,7
12,31,4
12,32,0
12,33,0
12,34,26
12,35,0
12,36,0
12,37,0
12,38,1
12,39,1
12,40,2
12,41,2
13,0,14
13,1,29
13,2,0
13,3,3
13,4,0
13,5,0
13,6,52
13,7,4
13,8,0
13,9,0
13,10,0
13,11,5
13,12,0
13,13,0
13,14,10
13,15,2
13,16,0
13,17,2
13,18,3
13,19,0
13,20,3
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,4
13,27,0
13,28,0
13,29,14
13,30,3
13,31,7
13,32,9
13,33,0
13,34,75
13,35,0
13,36,0
13,37,0
13,38,1
13,39,3
13,40,1
13,41,1
14,0,64
14,1,122
14,2,49
14,3,25
14,4,7
14,5,55
14,6,248
14,7,89
14,8,34
14,9,191
14,10,0
14,11,72
14,12,3
14,13,10
14,14,0
14,15,97
14,16,95
14,17,6
14,18,9
14,19,2
14,20,38
14,21,19
14,22,28
14,23,24
14,24,0
14,25,1
14,26,40
14,27,0
14,28,6
14,29,61
14,30,46
14,31,9
14,32,35
14,33,6
14,34,173
14,35,3
14,36,0
14,37,6
14,38,58
14,39,423
14,40,62
14,41,76
15,0,47
15,1,52
15,2,64
15,3,19
15,4,3
15,5,55
15,6,56
15,7,124
15,8,0
15,9,12
15,10,0
15,11,34
15,12,19
15,13,2
15,14,97
15,15,0
15,16,43
15,17,3
15,18,4
15,19,4
15,20,1
15,21,0
15,22,5
15,23,21
15,24,0
15,25,0
15,26,0
15,27,0
15,28,2
15,29,3
15,30,29
15,31,60
15,32,0
15,33,0
15,34,114
15,35,0
15,36,0
15,37,20
15,38,0
15,39,36
15,40,15
15,41,31
16,0,46
16,1,22
16,2,14
16,3,25
16,4,0
16,5,62
16,6,56
16,7,60
16,8,0
16,9,11
16,10,0
16,11,6
16,12,1
16,13,0
16,14,95
16,15,43
16,16,0
16,17,0
16,18,0
16,19,0
16,20,20
16,21,6
16,22,0
16,23,0
16,24,0
16,25,0
16,26,3
16,27,0
16,28,15
16,29,8
16,30,1
16,31,0
16,32,25
16,33,0
16,34,74
16,35,0
16,36,0
16,37,2
16,38,13
16,39,33
16,40,41
16,41,22
17,0,1
17,1,0
17,2,0
17,3,0
17,4,0
17,5,7
17,6,0
17,7,2
17,8,0
17,9,0
17,10,0
17,11,0
17,12,0
17,13,2
17,14,6
17,15,3
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,0
17,31,0
17,32,0
17,33,0
17,34,0
17,35,0
17,36,0
17,37,0
17,38,0
17,39,1
17,40,0
17,41,0
18,0,17
18,1,10
18,2,2
18,3,0
18,4,0
18,5,0
18,6,30
18,7,0
18,8,0
18,9,5
18,10,0
18,11,0
18,12,7
18,13,3
18,14,9
18,15,4
18,16,0
18,17,0
18,18,0
18,19,1
18,20,1
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,2
18,27,0
18,28,1
18,29,0
18,30,1
18,31,0
18,32,0
18,33,0
18,34,25
18,35,0
18,36,0
18,37,0
18,38,2
18,39,2
18,40,0
18,41,3
19,0,19
19,1,6
19,2,5
19,3,1
19,4,0
19,5,13
19,6,8
19,7,10
19,8,0
19,9,10
19,10,2
19,11,6
19,12,4
19,13,0
19,14,2
19,15,4
19,16,0
19,17,0
19,18,1
19,19,0
19,20,1
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,11
19,31,0
19,32,0
19,33,0
19,34,9
19,35,0
19,36,0
19,37,0
19,38,0
19,39,1
19,40,9
19,41,0
20,0,12
20,1,27
20,2,13
20,3,5
20,4,0
20,5,6
20,6,10
20,7,45
20,8,13
20,9,64
20,10,0
20,11,20
20,12,17
20,13,3
20,14,38
20,15,1
20,16,20
20,17,0
20,18,1
20,19,1
20,20,0
20,21,0
20,22,2
20,23,0
20,24,0
20,25,0
20,26,3
20,27,0
20,28,3
20,29,1
20,30,0
20,31,3
20,32,4
20,33,10
20,34,64
20,35,0
20,36,0
20,37,2
20,38,14
20,39,13
20,40,0
20,41,10
21,0,0
21,1,2
21,2,0
21,3,0
21,4,0
21,5,0
21,6,2
21,7,1
21,8,0
21,9,4
21,10,0
21,11,2
21,12,0
21,13,0
21,14,19
21,15,0
21,16,6
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,0
21,27,0
21,28,0
21,29,1
21,30,9
21,31,0
21,32,11
21,33,0
21,34,8
21,35,0
21,36,0
21,37,0
21,38,1
21,39,0
21,40,0
21,41,4
22,0,27
22,1,7
22,2,2
22,3,1
22,4,0
22,5,23
22,6,7
22,7,2
22,8,0
22,9,2
22,10,0
22,11,0
22,12,0
22,13,0
22,14,28
22,15,5
22,16,0
22,17,0
22,18,0
22,19,0
22,20,2
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,1
22,29,2
22,30,0
22,31,0
22,32,0
22,33,0
22,34,11
22,35,0
22,36,0
22,37,0
22,38,2
22,39,3
22,40,1
22,41,0
23,0,16
23,1,12
23,2,7
23,3,4
23,4,0
23,5,25
23,6,30
23,7,17
23,8,1
23,9,11
23,10,0
23,11,7
23,12,18
23,13,0
23,14,24
23,15,21
23,16,0
23,17,0
23,18,0
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,0
23,29,0
23,30,1
23,31,4
23,32,3
23,33,0
23,34,39
23,35,0
23,36,0
23,37,0
23,38,0
23,39,0
23,40,2
23,41,11
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,0
25,0,0
25,1,0
25,2,6
25,3,0
25,4,0
25,5,0
25,6,11
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,1
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,2
25,31,0
25,32,0
25,33,0
25,34,8
25,35,0
25,36,0
25,37,0
25,38,0
25,39,2
25,40,0
25,41,0
26,0,18
26,1,5
26,2,12
26,3,2
26,4,0
26,5,0
26,6,5
26,7,0
26,8,0
26,9,1
26,10,0
26,11,0
26,12,4
26,13,4
26,14,40
26,15,0
26,16,3
26,17,0
26,18,2
26,19,0
26,20,3
26,21,0
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,4
26,31,42
26,32,0
26,33,0
26,34,38
26,35,0
26,36,0
26,37,0
26,38,4
26,39,48
26,40,1
26,41,4
27,0,0
27,1,0
27,2,0
27,3,0
27,4,0
27,5,5
27,6,6
27,7,0
27,8,0
27,9,1
27,10,0
27,11,0
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
28,0,12
28,1,54
28,2,29
28,3,7
28,4,0
28,5,7
28,6,64
28,7,66
28,8,1
28,9,5
28,10,0
28,11,0
28,12,0
28,13,0
28,14,6
28,15,2
28,16,15
28,17,0
28,18,1
28,19,0
28,20,3
28,21,0
28,22,1
28,23,0
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,1
28,30,10
28,31,0
28,32,0
28,33,0
28,34,55
28,35,0
28,36,0
28,37,3
28,38,0
28,39,8
28,40,3
28,41,0
29,0,10
29,1,61
29,2,6
29,3,0
29,4,0
29,5,18
29,6,14
29,7,51
29,8,4
29,9,20
29,10,0
29,11,0
29,12,0
29,13,14
29,14,61
29,15,3
29,16,8
29,17,0
29,18,0
29,19,0
29,20,1
29,21,1
29,22,2
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,1
29,29,0
29,30,0
29,31,0
29,32,0
29,33,0
29,34,53
29,35,0
29,36,0
29,37,0
29,38,15
29,39,6
29,40,2
29,41,24
30,0,31
30,1,78
30,2,62
30,3,22
30,4,6
30,5,11
30,6,34
30,7,41
30,8,119
30,9,29
30,10,0
30,11,30
30,12,7
30,13,3
30,14,46
30,15,29
30,16,1
30,17,0
30,18,1
30,19,11
30,20,0
30,21,9
30,22,0
30,23,1
30,24,0
30,25,2
30,26,4
30,27,0
30,28,10
30,29,0
30,30,0
30,31,0
30,32,18
30,33,0
30,34,89
30,35,0
30,36,0
30,37,0
30,38,19
30,39,50
30,40,31
30,41,9
31,0,11
31,1,33
31,2,2
31,3,3
31,4,0
31,5,0
31,6,1
31,7,19
31,8,0
31,9,8
31,10,0
31,11,3
31,12,4
31,13,7
31,14,9
31,15,60
31,16,0
31,17,0
31,18,0
31,19,0
31,20,3
31,21,0
31,22,0
31,23,4
31,24,0
31,25,0
31,26,42
31,27,0
31,28,0
31,29,0
31,30,0
31,31,0
31,32,2
31,33,0
31,34,23
31,35,0
31,36,0
31,37,0
31,38,3
31,39,12
31,40,9
31,41,0
32,0,1
32,1,48
32,2,0
32,3,19
32,4,0
32,5,9
32,6,50
32,7,9
32,8,6
32,9,3
32,10,0
32,11,0
32,12,0
32,13,9
32,14,35
32,15,0
32,16,25
32,17,0
32,18,0
32,19,0
32,20,4
32,21,11
32,22,0
32,23,3
32,24,0
32,25,0
32,26,0
32,27,0
32,28,0
32,29,0
32,30,18
32,31,2
32,32,0
32,33,0
32,34,26
32,35,0
32,36,0
32,37,5
32,38,1
32,39,31
32,40,9
32,41,27
33,0,0
33,1,2
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,4
33,8,15
33,9,0
33,10,0
33,11,0
33,12,0
33,13,0
33,14,6
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,10
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,11
33,35,0
33,36,0
33,37,2
33,38,8
33,39,0
33,40,0
33,41,0
34,0,128
34,1,303
34,2,105
34,3,173
34,4,12
34,5,195
34,6,520
34,7,128
34,8,74
34,9,191
34,10,0
34,11,34
34,12,26
34,13,75
34,14,173
34,15,114
34,16,74
34,17,0
34,18,25
34,19,9
34,20,64
34,21,8
34,22,11
34,23,39
34,24,0
34,25,8
34,26,38
34,27,0
34,28,55
34,29,53
34,30,89
34,31,23
34,32,26
34,33,11
34,34,0
34,35,5
34,36,1
34,37,26
34,38,51
34,39,152
34,40,64
34,41,151
35,0,0
35,1,4
35,2,0
35,3,2
35,4,0
35,5,0
35,6,7
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,3
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,5
35,35,0
35,36,0
35,37,0
35,38,0
35,39,1
35,40,3
35,41,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,8
36,7,0
36,8,0
36,9,0
36,10,0
36,11,2
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,1
36,35,0
36,36,0
36,37,2
36,38,0
36,39,0
36,40,0
36,41,4
37,0,3
37,1,24
37,2,11
37,3,11
37,4,10
37,5,0
37,6,21
37,7,25
37,8,0
37,9,2
37,10,0
37,11,0
37,12,0
37,13,0
37,14,6
37,15,20
37,16,2
37,17,0
37,18,0
37,19,0
37,20,2
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,3
37,29,0
37,30,0
37,31,0
37,32,5
37,33,2
37,34,26
37,35,0
37,36,2
37,37,0
37,38,0
37,39,0
37,40,1
37,41,11
38,0,13
38,1,12
38,2,7
38,3,52
38,4,0
38,5,10
38,6,68
38,7,20
38,8,9
38,9,19
38,10,0
38,11,14
38,12,1
38,13,1
38,14,58
38,15,0
38,16,13
38,17,0
38,18,2
38,19,0
38,20,14
38,21,1
38,22,2
38,23,0
38,24,0
38,25,0
38,26,4
38,27,0
38,28,0
38,29,15
38,30,19
38,31,3
38,32,1
38,33,8
38,34,51
38,35,0
38,36,0
38,37,0
38,38,0
38,39,25
38,40,44
38,41,11
39,0,48
39,1,49
39,2,43
39,3,31
39,4,1
39,5,36
39,6,129
39,7,43
39,8,14
39,9,41
39,10,0
39,11,20
39,12,1
39,13,3
39,14,423
39,15,36
39,16,33
39,17,1
39,18,2
39,19,1
39,20,13
39,21,0
39,22,3
39,23,0
39,24,0
39,25,2
39,26,48
39,27,0
39,28,8
39,29,6
39,30,50
39,31,12
39,32,31
39,33,0
39,34,152
39,35,1
39,36,0
39,37,0
39,38,25
39,39,0
39,40,85
39,41,47
40,0,21
40,1,87
40,2,1
40,3,23
40,4,1
40,5,7
40,6,102
40,7,15
40,8,12
40,9,18
40,10,0
40,11,30
40,12,2
40,13,1
40,14,62
40,15,15
40,16,41
40,17,0
40,18,0
40,19,9
40,20,0
40,21,0
40,22,1
40,23,2
40,24,0
40,25,0
40,26,1
40,27,0
40,28,3
40,29,2
40,30,31
40,31,9
40,32,9
40,33,0
40,34,64
40,35,3
40,36,0
40,37,1
40,38,44
40,39,85
40,40,0
40,41,44
41,0,30
41,1,60
41,2,23
41,3,26
41,4,0
41,5,14
41,6,89
41,7,5
41,8,2
41,9,24
41,10,0
41,11,6
41,12,2
41,13,1
41,14,76
41,15,31
41,16,22
41,17,0
41,18,3
41,19,0
41,20,10
41,21,4
41,22,0
41,23,11
41,24,0
41,25,0
41,26,4
41,27,0
41,28,0
41,29,24
41,30,9
41,31,0
41,32,27
41,33,0
41,34,151
41,35,0
41,36,4
41,37,11
41,38,11
41,39,47
41,40,44
41,41,0
