source,target,weight
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,66
11,1,46
11,2,44
11,3,34
11,4,0
11,5,10
11,6,55
11,7,102
11,8,4
11,9,67
11,10,2
11,11,0
11,12,0
11,13,6
11,14,38
11,15,57
11,16,24
11,17,0
11,18,0
11,19,6
11,20,42
11,21,0
11,22,5
11,23,25
11,24,1
11,25,0
11,26,0
11,27,0
11,28,5
11,29,4
11,30,16
11,31,2
11,32,1
11,33,0
11,34,37
11,35,0
11,36,0
11,37,2
11,38,18
11,39,32
11,40,14
11,41,35
12,0,3
12,1,0
12,2,4
12,3,4
12,4,0
12,5,1
12,6,35
12,7,4
12,8,8
12,9,27
12,10,0
12,11,0
12,12,0
12,13,0
12,14,19
12,15,9
12,16,1
12,17,0
12,18,2
12,19,1
12,20,34
12,21,0
12,22,0
12,23,6
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,2
12,31,1
12,32,0
12,33,0
12,34,10
12,35,0
12,36,0
12,37,0
12,38,0
12,39,4
12,40,1
12,41,0
13,0,13
13,1,42
13,2,3
13,3,4
13,4,0
13,5,2
13,6,24
13,7,10
13,8,0
13,9,5
13,10,0
13,11,6
13,12,0
13,13,0
13,14,13
13,15,6
13,16,0
13,17,11
13,18,11
13,19,0
13,20,2
13,21,1
13,22,0
13,23,0
13,24,1
13,25,0
13,26,0
13,27,0
13,28,0
13,29,1
13,30,13
13,31,0
13,32,10
13,33,0
13,34,57
13,35,0
13,36,0
13,37,0
13,38,0
13,39,17
13,40,1
13,41,2
14,0,35
14,1,94
14,2,36
14,3,12
14,4,10
14,5,51
14,6,144
14,7,42
14,8,25
14,9,42
14,10,0
14,11,38
14,12,19
14,13,13
14,14,0
14,15,53
14,16,29
14,17,7
14,18,10
14,19,1
14,20,7
14,21,3
14,22,2
14,23,31
14,24,3
14,25,3
14,26,19
14,27,2
14,28,24
14,29,41
14,30,32
14,31,26
14,32,24
14,33,3
14,34,145
14,35,4
14,36,0
14,37,7
14,38,32
14,39,303
14,40,31
14,41,84
15,0,36
15,1,30
15,2,33
15,3,15
15,4,0
15,5,61
15,6,25
15,7,62
15,8,4
15,9,7
15,10,0
15,11,57
15,12,9
15,13,6
15,14,53
15,15,0
15,16,18
15,17,0
15,18,6
15,19,4
15,20,0
15,21,1
15,22,2
15,23,21
15,24,0
15,25,0
15,26,1
15,27,0
15,28,3
15,29,5
15,30,36
15,31,43
15,32,1
15,33,0
15,34,99
15,35,0
15,36,0
15,37,18
15,38,6
15,39,29
15,40,12
15,41,22
16,0,42
16,1,17
16,2,27
16,3,14
16,4,0
16,5,11
16,6,11
16,7,24
16,8,2
16,9,10
16,10,0
16,11,24
16,12,1
16,13,0
16,14,29
16,15,18
16,16,0
16,17,0
16,18,0
16,19,1
16,20,10
16,21,4
16,22,1
16,23,10
16,24,3
16,25,0
16,26,1
16,27,0
16,28,17
16,29,4
16,30,0
16,31,3
16,32,6
16,33,0
16,34,38
16,35,0
16,36,0
16,37,2
16,38,5
16,39,9
16,40,9
16,41,32
17,0,5
17,1,0
17,2,1
17,3,0
17,4,0
17,5,7
17,6,0
17,7,3
17,8,0
17,9,1
17,10,0
17,11,0
17,12,0
17,13,11
17,14,7
17,15,0
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,2
17,30,0
17,31,0
17,32,3
17,33,0
17,34,0
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,2
18,0,2
18,1,10
18,2,0
18,3,2
18,4,2
18,5,2
18,6,27
18,7,1
18,8,1
18,9,0
18,10,0
18,11,0
18,12,2
18,13,11
18,14,10
18,15,6
18,16,0
18,17,0
18,18,0
18,19,1
18,20,1
18,21,0
18,22,0
18,23,3
18,24,0
18,25,0
18,26,7
18,27,0
18,28,0
18,29,0
18,30,8
18,31,2
18,32,0
18,33,0
18,34,9
18,35,0
18,36,0
18,37,0
18,38,5
18,39,2
18,40,1
18,41,0
19,0,4
19,1,4
19,2,5
19,3,1
19,4,0
19,5,8
19,6,15
19,7,3
19,8,0
19,9,8
19,10,0
19,11,6
19,12,1
19,13,0
19,14,1
19,15,4
19,16,1
19,17,0
19,18,1
19,19,0
19,20,0
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,9
19,31,0
19,32,0
19,33,0
19,34,12
19,35,0
19,36,0
19,37,0
19,38,2
19,39,0
19,40,6
19,41,0
20,0,6
20,1,4
20,2,0
20,3,0
20,4,0
20,5,7
20,6,9
20,7,15
20,8,11
20,9,90
20,10,0
20,11,42
20,12,34
20,13,2
20,14,7
20,15,0
20,16,10
20,17,0
20,18,1
20,19,0
20,20,0
20,21,0
20,22,0
20,23,0
20,24,0
20,25,0
20,26,2
20,27,0
20,28,4
20,29,0
20,30,0
20,31,2
20,32,3
20,33,4
20,34,79
20,35,0
20,36,0
20,37,6
20,38,5
20,39,13
20,40,1
20,41,2
21,0,0
21,1,2
21,2,0
21,3,0
21,4,0
21,5,1
21,6,1
21,7,0
21,8,8
21,9,2
21,10,0
21,11,0
21,12,0
21,13,1
21,14,3
21,15,1
21,16,4
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,5
21,27,0
21,28,0
21,29,0
21,30,2
21,31,0
21,32,1
21,33,0
21,34,4
21,35,0
21,36,0
21,37,0
21,38,3
21,39,0
21,40,0
21,41,3
22,0,14
22,1,0
22,2,2
22,3,1
22,4,1
22,5,1
22,6,2
22,7,4
22,8,11
22,9,12
22,10,0
22,11,5
22,12,0
22,13,0
22,14,2
22,15,2
22,16,1
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,1
22,24,0
22,25,0
22,26,0
22,27,0
22,28,1
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,10
22,35,0
22,36,0
22,37,1
22,38,2
22,39,9
22,40,0
22,41,0
23,0,8
23,1,0
23,2,5
23,3,0
23,4,0
23,5,50
23,6,33
23,7,23
23,8,1
23,9,2
23,10,1
23,11,25
23,12,6
23,13,0
23,14,31
23,15,21
23,16,10
23,17,0
23,18,3
23,19,0
23,20,0
23,21,0
23,22,1
23,23,0
23,24,3
23,25,1
23,26,0
23,27,0
23,28,1
23,29,0
23,30,0
23,31,0
23,32,5
23,33,0
23,34,33
23,35,0
23,36,0
23,37,0
23,38,9
23,39,2
23,40,0
23,41,15
24,0,7
24,1,3
24,2,0
24,3,0
24,4,0
24,5,1
24,6,13
24,7,1
24,8,3
24,9,4
24,10,0
24,11,1
24,12,0
24,13,1
24,14,3
24,15,0
24,16,3
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,3
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,3
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,1
24,41,1
25,0,0
25,1,4
25,2,4
25,3,0
25,4,0
25,5,0
25,6,4
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,3
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,1
25,24,0
25,25,0
25,26,0
25,27,0
25,28,2
25,29,3
25,30,1
25,31,0
25,32,0
25,33,0
25,34,6
25,35,0
25,36,0
25,37,0
25,38,2
25,39,0
25,40,0
25,41,1
26,0,0
26,1,0
26,2,4
26,3,3
26,4,0
26,5,2
26,6,26
26,7,10
26,8,1
26,9,2
26,10,0
26,11,0
26,12,0
26,13,0
26,14,19
26,15,1
26,16,1
26,17,0
26,18,7
26,19,0
26,20,2
26,21,5
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,0
26,31,0
26,32,0
26,33,0
26,34,68
26,35,0
26,36,0
26,37,0
26,38,0
26,39,25
26,40,0
26,41,5
27,0,0
27,1,0
27,2,0
27,3,0
27,4,0
27,5,13
27,6,5
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,2
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,1
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,0
27,40,0
27,41,0
28,0,36
28,1,71
28,2,78
28,3,8
28,4,0
28,5,9
28,6,63
28,7,82
28,8,4
28,9,9
28,10,0
28,11,5
28,12,0
28,13,0
28,14,24
28,15,3
28,16,17
28,17,0
28,18,0
28,19,0
28,20,4
28,21,0
28,22,1
28,23,1
28,24,0
28,25,2
28,26,0
28,27,1
28,28,0
28,29,2
28,30,2
28,31,6
28,32,2
28,33,0
28,34,71
28,35,0
28,36,0
28,37,0
28,38,7
28,39,15
28,40,12
28,41,3
29,0,7
29,1,30
29,2,4
29,3,0
29,4,0
29,5,6
29,6,14
29,7,10
29,8,1
29,9,14
29,10,0
29,11,4
29,12,0
29,13,1
29,14,41
29,15,5
29,16,4
29,17,2
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,3
29,26,0
29,27,0
29,28,2
29,29,0
29,30,4
29,31,0
29,32,0
29,33,0
29,34,14
29,35,0
29,36,0
29,37,1
29,38,3
29,39,9
29,40,2
29,41,5
30,0,19
30,1,52
30,2,30
30,3,2
30,4,5
30,5,19
30,6,36
30,7,22
30,8,62
30,9,26
30,10,0
30,11,16
30,12,2
30,13,13
30,14,32
30,15,36
30,16,0
30,17,0
30,18,8
30,19,9
30,20,0
30,21,2
30,22,0
30,23,0
30,24,0
30,25,1
30,26,0
30,27,0
30,28,2
30,29,4
30,30,0
30,31,6
30,32,3
30,33,0
30,34,22
30,35,0
30,36,0
30,37,0
30,38,2
30,39,31
30,40,8
30,41,6
31,0,4
31,1,22
31,2,18
31,3,1
31,4,0
31,5,5
31,6,2
31,7,8
31,8,0
31,9,2
31,10,0
31,11,2
31,12,1
31,13,0
31,14,26
31,15,43
31,16,3
31,17,0
31,18,2
31,19,0
31,20,2
31,21,0
31,22,0
31,23,0
31,24,0
31,25,0
31,26,0
31,27,0
31,28,6
31,29,0
31,30,6
31,31,0
31,32,0
31,33,0
31,34,1
31,35,0
31,36,0
31,37,0
31,38,0
31,39,4
31,40,0
31,41,0
32,0,1
32,1,52
32,2,1
32,3,11
32,4,0
32,5,4
32,6,51
32,7,8
32,8,6
32,9,15
32,10,0
32,11,1
32,12,0
32,13,10
32,14,24
32,15,1
32,16,6
32,17,3
32,18,0
32,19,0
32,20,3
32,21,1
32,22,0
32,23,5
32,24,0
32,25,0
32,26,0
32,27,0
32,28,2
32,29,0
32,30,3
32,31,0
32,32,0
32,33,0
32,34,14
32,35,0
32,36,0
32,37,13
32,38,0
32,39,0
32,40,2
32,41,16
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,6
33,8,12
33,9,5
33,10,0
33,11,0
33,12,0
33,13,0
33,14,3
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,4
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,5
33,35,0
33,36,0
33,37,0
33,38,6
33,39,0
33,40,0
33,41,0
34,0,103
34,1,220
34,2,78
34,3,89
34,4,6
34,5,163
34,6,216
34,7,117
34,8,43
34,9,93
34,10,0
34,11,37
34,12,10
34,13,57
34,14,145
34,15,99
34,16,38
34,17,0
34,18,9
34,19,12
34,20,79
34,21,4
34,22,10
34,23,33
34,24,3
34,25,6
34,26,68
34,27,0
34,28,71
34,29,14
34,30,22
34,31,1
34,32,14
34,33,5
34,34,0
34,35,5
34,36,1
34,37,8
34,38,71
34,39,73
34,40,44
34,41,76
35,0,0
35,1,7
35,2,0
35,3,0
35,4,0
35,5,0
35,6,1
35,7,1
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,4
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,5
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,2
35,41,0
36,0,0
36,1,0
36,2,2
36,3,0
36,4,0
36,5,0
36,6,1
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,1
36,35,0
36,36,0
36,37,10
36,38,0
36,39,0
36,40,0
36,41,0
37,0,4
37,1,13
37,2,10
37,3,0
37,4,11
37,5,0
37,6,3
37,7,14
37,8,0
37,9,7
37,10,0
37,11,2
37,12,0
37,13,0
37,14,7
37,15,18
37,16,2
37,17,0
37,18,0
37,19,0
37,20,6
37,21,0
37,22,1
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,0
37,29,1
37,30,0
37,31,0
37,32,13
37,33,0
37,34,8
37,35,0
37,36,10
37,37,0
37,38,0
37,39,7
37,40,0
37,41,13
38,0,55
38,1,49
38,2,3
38,3,12
38,4,0
38,5,25
38,6,71
38,7,15
38,8,7
38,9,14
38,10,0
38,11,18
38,12,0
38,13,0
38,14,32
38,15,6
38,16,5
38,17,0
38,18,5
38,19,2
38,20,5
38,21,3
38,22,2
38,23,9
38,24,0
38,25,2
38,26,0
38,27,0
38,28,7
38,29,3
38,30,2
38,31,0
38,32,0
38,33,6
38,34,71
38,35,0
38,36,0
38,37,0
38,38,0
38,39,11
38,40,29
38,41,23
39,0,55
39,1,47
39,2,46
39,3,16
39,4,3
39,5,45
39,6,79
39,7,38
39,8,8
39,9,31
39,10,0
39,11,32
39,12,4
39,13,17
39,14,303
39,15,29
39,16,9
39,17,0
39,18,2
39,19,0
39,20,13
39,21,0
39,22,9
39,23,2
39,24,0
39,25,0
39,26,25
39,27,0
39,28,15
39,29,9
39,30,31
39,31,4
39,32,0
39,33,0
39,34,73
39,35,0
39,36,0
39,37,7
39,38,11
39,39,0
39,40,32
39,41,52
40,0,4
40,1,54
40,2,0
40,3,11
40,4,0
40,5,1
40,6,48
40,7,5
40,8,6
40,9,26
40,10,0
40,11,14
40,12,1
40,13,1
40,14,31
40,15,12
40,16,9
40,17,0
40,18,1
40,19,6
40,20,1
40,21,0
40,22,0
40,23,0
40,24,1
40,25,0
40,26,0
40,27,0
40,28,12
40,29,2
40,30,8
40,31,0
40,32,2
40,33,0
40,34,44
40,35,2
40,36,0
40,37,0
40,38,29
40,39,32
40,40,0
40,41,10
41,0,24
41,1,33
41,2,24
41,3,4
41,4,0
41,5,7
41,6,69
41,7,5
41,8,6
41,9,14
41,10,0
41,11,35
41,12,0
41,13,2
41,14,84
41,15,22
41,16,32
41,17,2
41,18,0
41,19,0
41,20,2
41,21,3
41,22,0
41,23,15
41,24,1
41,25,1
41,26,5
41,27,0
41,28,3
41,29,5
41,30,6
41,31,0
41,32,16
41,33,0
41,34,76
41,35,0
41,36,0
41,37,13
41,38,23
41,39,52
41,40,10
41,41,0
