source,target,type
1698,1912,incoming
1745,1666,
1745,1675,incoming
1745,1684,
1745,1687,incoming
1745,1688,
1745,1695,
1745,1696,
1745,1697,
1745,1908,
1745,1912,
1675,1684,outandin
1675,1687,outandin
1675,1688,incoming
1684,1680,outandin
1684,1688,
1684,1920,incoming
1688,1680,
1688,1687,outandin
1688,1697,incoming
1688,1920,outandin
1696,1666,
1687,1681,incoming
1687,1765,incoming
1687,1920,
1695,1666,
1695,1920,incoming
1779,1920,
1920,1666,incoming
1680,1908,
1680,1912,
1908,1697,incoming
1908,1765,
1912,1681,
1912,1697,
1912,1765,incoming
1681,1765,
1702,1743,incoming
1702,1749,incoming
1702,1863,incoming
1702,1889,
1702,1897,incoming
1743,1708,incoming
1743,1887,
1743,1889,incoming
1749,1732,incoming
1749,1863,
1749,1883,
1749,1889,incoming
1749,1897,incoming
1889,1718,incoming
1889,1732,
1897,1718,
1897,1732,
1704,1877,incoming
1877,1713,incoming
1877,1890,
1708,1858,
1708,1898,incoming
1898,1890,
1711,1759,
1711,1764,incoming
1711,1768,incoming
1759,1752,outandin
1759,1767,
1759,1775,incoming
1759,1787,
1759,1799,outandin
1764,1768,incoming
1764,1774,outandin
1764,1790,incoming
1768,1760,
1768,1766,incoming
1768,1792,incoming
1714,1795,
1714,1801,incoming
1714,1820,outandin
1714,1822,incoming
1795,1719,incoming
1795,1801,incoming
1795,1859,
1801,1720,
1801,1738,incoming
1801,1859,
1820,1722,
1820,1782,
1820,1809,
1820,1859,outandin
1822,1719,incoming
1822,1720,incoming
1822,1723,
1822,1737,incoming
1718,1855,
1718,1887,
1719,1720,incoming
1719,1737,incoming
1719,1748,
1719,1782,
1719,1809,
1719,1843,
1719,1859,
1720,1738,
1720,1859,incoming
1737,1741,
1737,1746,
1737,1780,
1737,1843,incoming
1748,1809,
1809,1746,incoming
1843,1741,incoming
1843,1780,
1843,1859,
1859,1738,incoming
1859,1741,
1738,1780,
1722,1763,incoming
1722,1833,
1763,1746,incoming
1723,1746,
1741,1780,incoming
1757,1789,
1757,1792,incoming
1789,1778,outgoing
1789,1792,incoming
1792,1760,outandin
1792,1799,outandin
1767,1787,
1775,1774,incoming
1775,1787,
1775,1790,
1760,1770,incoming
1774,1766,outandin
1774,1772,
1774,1778,incoming
1774,1790,incoming
1800,1838,
1803,1857,
1866,1821,
1866,1857,
1857,1895,incoming
1805,1819,
1805,1880,
1819,1865,
1880,1807,
1880,1895,
1807,1895,
1895,1818,incoming
1865,1888,
1821,1888,incoming
