source,target,weight
4,20,0
4,21,0
4,22,0
4,23,0
4,24,0
4,25,0
4,26,0
4,27,0
4,28,0
4,29,0
4,30,13
4,31,0
4,32,0
4,33,0
4,34,3
4,35,0
4,36,0
4,37,2
4,38,0
4,39,1
4,40,0
4,41,0
5,0,34
5,1,13
5,2,0
5,3,15
5,4,0
5,5,0
5,6,27
5,7,46
5,8,11
5,9,8
5,10,0
5,11,6
5,12,1
5,13,0
5,14,10
5,15,20
5,16,16
5,17,0
5,18,0
5,19,0
5,20,1
5,21,0
5,22,1
5,23,23
5,24,0
5,25,0
5,26,0
5,27,7
5,28,7
5,29,0
5,30,5
5,31,0
5,32,3
5,33,0
5,34,41
5,35,0
5,36,0
5,37,0
5,38,28
5,39,25
5,40,3
5,41,10
6,0,67
6,1,70
6,2,45
6,3,36
6,4,1
6,5,27
6,6,0
6,7,203
6,8,27
6,9,44
6,10,2
6,11,6
6,12,15
6,13,28
6,14,93
6,15,35
6,16,24
6,17,0
6,18,10
6,19,11
6,20,7
6,21,6
6,22,5
6,23,5
6,24,3
6,25,0
6,26,2
6,27,0
6,28,17
6,29,0
6,30,23
6,31,4
6,32,28
6,33,0
6,34,148
6,35,0
6,36,1
6,37,10
6,38,31
6,39,73
6,40,50
6,41,45
7,0,87
7,1,51
7,2,10
7,3,0
7,4,0
7,5,46
7,6,203
7,7,0
7,8,44
7,9,7
7,10,0
7,11,85
7,12,1
7,13,0
7,14,28
7,15,31
7,16,13
7,17,5
7,18,1
7,19,1
7,20,13
7,21,0
7,22,1
7,23,3
7,24,0
7,25,0
7,26,6
7,27,0
7,28,36
7,29,5
7,30,28
7,31,16
7,32,4
7,33,0
7,34,75
7,35,0
7,36,0
7,37,5
7,38,1
7,39,33
7,40,9
7,41,1
8,0,10
8,1,8
8,2,12
8,3,0
8,4,0
8,5,11
8,6,27
8,7,44
8,8,0
8,9,18
8,10,0
8,11,3
8,12,10
8,13,2
8,14,14
8,15,4
8,16,1
8,17,0
8,18,3
8,19,0
8,20,2
8,21,0
8,22,1
8,23,0
8,24,0
8,25,0
8,26,1
8,27,0
8,28,3
8,29,0
8,30,19
8,31,0
8,32,8
8,33,9
8,34,23
8,35,0
8,36,0
8,37,0
8,38,11
8,39,30
8,40,0
8,41,2
9,0,27
9,1,50
9,2,12
9,3,8
9,4,2
9,5,8
9,6,44
9,7,7
9,8,18
9,9,0
9,10,0
9,11,9
9,12,9
9,13,5
9,14,54
9,15,11
9,16,3
9,17,0
9,18,6
9,19,11
9,20,15
9,21,2
9,22,0
9,23,0
9,24,0
9,25,0
9,26,4
9,27,0
9,28,2
9,29,3
9,30,16
9,31,4
9,32,11
9,33,0
9,34,59
9,35,0
9,36,0
9,37,3
9,38,17
9,39,26
9,40,7
9,41,4
10,0,2
10,1,2
10,2,3
10,3,0
10,4,0
10,5,0
10,6,2
10,7,0
10,8,0
10,9,0
10,10,0
10,11,2
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,0
10,19,0
10,20,0
10,21,0
10,22,0
10,23,0
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,0
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,30
11,1,21
11,2,8
11,3,1
11,4,0
11,5,6
11,6,6
11,7,85
11,8,3
11,9,9
11,10,2
11,11,0
11,12,0
11,13,2
11,14,6
11,15,27
11,16,12
11,17,0
11,18,1
11,19,0
11,20,12
11,21,0
11,22,0
11,23,0
11,24,0
11,25,0
11,26,0
11,27,0
11,28,1
11,29,0
11,30,8
11,31,0
11,32,2
11,33,0
11,34,15
11,35,0
11,36,0
11,37,0
11,38,3
11,39,7
11,40,9
11,41,3
12,0,5
12,1,2
12,2,5
12,3,1
12,4,0
12,5,1
12,6,15
12,7,1
12,8,10
12,9,9
12,10,0
12,11,0
12,12,0
12,13,0
12,14,7
12,15,5
12,16,3
12,17,0
12,18,0
12,19,0
12,20,0
12,21,0
12,22,0
12,23,4
12,24,0
12,25,0
12,26,0
12,27,0
12,28,0
12,29,0
12,30,10
12,31,1
12,32,0
12,33,0
12,34,16
12,35,0
12,36,0
12,37,0
12,38,1
12,39,5
12,40,1
12,41,0
13,0,2
13,1,9
13,2,6
13,3,0
13,4,0
13,5,0
13,6,28
13,7,0
13,8,2
13,9,5
13,10,0
13,11,2
13,12,0
13,13,0
13,14,10
13,15,7
13,16,10
13,17,0
13,18,20
13,19,0
13,20,0
13,21,0
13,22,0
13,23,0
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,3
13,30,4
13,31,4
13,32,2
13,33,0
13,34,36
13,35,0
13,36,0
13,37,0
13,38,0
13,39,6
13,40,0
13,41,16
14,0,24
14,1,91
14,2,17
14,3,22
14,4,4
14,5,10
14,6,93
14,7,28
14,8,14
14,9,54
14,10,0
14,11,6
14,12,7
14,13,10
14,14,0
14,15,60
14,16,12
14,17,6
14,18,15
14,19,1
14,20,17
14,21,6
14,22,7
14,23,2
14,24,0
14,25,0
14,26,7
14,27,0
14,28,8
14,29,15
14,30,28
14,31,11
14,32,10
14,33,1
14,34,79
14,35,0
14,36,0
14,37,0
14,38,33
14,39,355
14,40,38
14,41,30
15,0,17
15,1,15
15,2,15
15,3,5
15,4,1
15,5,20
15,6,35
15,7,31
15,8,4
15,9,11
15,10,0
15,11,27
15,12,5
15,13,7
15,14,60
15,15,0
15,16,11
15,17,5
15,18,3
15,19,1
15,20,0
15,21,0
15,22,1
15,23,8
15,24,0
15,25,0
15,26,0
15,27,0
15,28,6
15,29,8
15,30,25
15,31,17
15,32,0
15,33,0
15,34,80
15,35,0
15,36,0
15,37,6
15,38,24
15,39,28
15,40,18
15,41,16
16,0,23
16,1,18
16,2,6
16,3,4
16,4,0
16,5,16
16,6,24
16,7,13
16,8,1
16,9,3
16,10,0
16,11,12
16,12,3
16,13,10
16,14,12
16,15,11
16,16,0
16,17,0
16,18,2
16,19,1
16,20,3
16,21,5
16,22,0
16,23,1
16,24,0
16,25,2
16,26,4
16,27,0
16,28,2
16,29,0
16,30,2
16,31,3
16,32,3
16,33,0
16,34,26
16,35,0
16,36,0
16,37,0
16,38,7
16,39,36
16,40,11
16,41,15
17,0,0
17,1,0
17,2,0
17,3,0
17,4,0
17,5,0
17,6,0
17,7,5
17,8,0
17,9,0
17,10,0
17,11,0
17,12,0
17,13,0
17,14,6
17,15,5
17,16,0
17,17,0
17,18,0
17,19,0
17,20,1
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,0
17,30,1
17,31,0
17,32,0
17,33,0
17,34,0
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,0
18,0,3
18,1,7
18,2,1
18,3,0
18,4,0
18,5,0
18,6,10
18,7,1
18,8,3
18,9,6
18,10,0
18,11,1
18,12,0
18,13,20
18,14,15
18,15,3
18,16,2
18,17,0
18,18,0
18,19,0
18,20,0
18,21,0
18,22,0
18,23,0
18,24,0
18,25,0
18,26,0
18,27,0
18,28,5
18,29,0
18,30,6
18,31,0
18,32,1
18,33,0
18,34,10
18,35,0
18,36,0
18,37,0
18,38,5
18,39,1
18,40,1
18,41,1
19,0,12
19,1,10
19,2,0
19,3,0
19,4,0
19,5,0
19,6,11
19,7,1
19,8,0
19,9,11
19,10,0
19,11,0
19,12,0
19,13,0
19,14,1
19,15,1
19,16,1
19,17,0
19,18,0
19,19,0
19,20,0
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,12
19,31,0
19,32,0
19,33,0
19,34,6
19,35,0
19,36,0
19,37,0
19,38,0
19,39,0
19,40,9
19,41,8
20,0,4
20,1,0
20,2,4
20,3,2
20,4,0
20,5,1
20,6,7
20,7,13
20,8,2
20,9,15
20,10,0
20,11,12
20,12,0
20,13,0
20,14,17
20,15,0
20,16,3
20,17,1
20,18,0
20,19,0
20,20,0
20,21,0
20,22,0
20,23,1
20,24,0
20,25,0
20,26,0
20,27,0
20,28,0
20,29,0
20,30,1
20,31,8
20,32,1
20,33,1
20,34,19
20,35,0
20,36,0
20,37,0
20,38,0
20,39,6
20,40,0
20,41,0
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,6
21,7,0
21,8,0
21,9,2
21,10,0
21,11,0
21,12,0
21,13,0
21,14,6
21,15,0
21,16,5
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,1
21,27,0
21,28,0
21,29,0
21,30,5
21,31,0
21,32,0
21,33,0
21,34,0
21,35,0
21,36,0
21,37,0
21,38,0
21,39,0
21,40,0
21,41,1
22,0,3
22,1,0
22,2,1
22,3,0
22,4,0
22,5,1
22,6,5
22,7,1
22,8,1
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,7
22,15,1
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,3
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,5
22,35,0
22,36,0
22,37,0
22,38,0
22,39,0
22,40,0
22,41,0
23,0,3
23,1,3
23,2,0
23,3,0
23,4,0
23,5,23
23,6,5
23,7,3
23,8,0
23,9,0
23,10,0
23,11,0
23,12,4
23,13,0
23,14,2
23,15,8
23,16,1
23,17,0
23,18,0
23,19,0
23,20,1
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,1
23,27,0
23,28,0
23,29,0
23,30,0
23,31,14
23,32,1
23,33,0
23,34,0
23,35,0
23,36,0
23,37,0
23,38,0
23,39,16
23,40,0
23,41,0
24,0,0
24,1,2
24,2,0
24,3,0
24,4,0
24,5,0
24,6,3
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,1
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,1
24,41,0
25,0,0
25,1,2
25,2,4
25,3,0
25,4,0
25,5,0
25,6,0
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,0
25,16,2
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,1
25,31,0
25,32,0
25,33,0
25,34,0
25,35,0
25,36,0
25,37,0
25,38,0
25,39,0
25,40,0
25,41,0
26,0,2
26,1,2
26,2,4
26,3,0
26,4,0
26,5,0
26,6,2
26,7,6
26,8,1
26,9,4
26,10,0
26,11,0
26,12,0
26,13,0
26,14,7
26,15,0
26,16,4
26,17,0
26,18,0
26,19,0
26,20,0
26,21,1
26,22,0
26,23,1
26,24,0
26,25,0
26,26,0
26,27,0
26,28,1
26,29,0
26,30,3
26,31,0
26,32,0
26,33,0
26,34,10
26,35,0
26,36,0
26,37,0
26,38,0
26,39,7
26,40,0
26,41,0
27,0,0
27,1,0
27,2,2
27,3,0
27,4,0
27,5,7
27,6,0
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,0
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,2
27,40,1
27,41,0
28,0,14
28,1,42
28,2,9
28,3,5
28,4,0
28,5,7
28,6,17
28,7,36
28,8,3
28,9,2
28,10,0
28,11,1
28,12,0
28,13,0
28,14,8
28,15,6
28,16,2
28,17,0
28,18,5
28,19,0
28,20,0
28,21,0
28,22,3
28,23,0
28,24,1
28,25,0
28,26,1
28,27,0
28,28,0
28,29,0
28,30,2
28,31,25
28,32,2
28,33,0
28,34,13
28,35,0
28,36,0
28,37,0
28,38,1
28,39,4
28,40,0
28,41,0
29,0,7
29,1,8
29,2,0
29,3,0
29,4,0
29,5,0
29,6,0
29,7,5
29,8,0
29,9,3
29,10,0
29,11,0
29,12,0
29,13,3
29,14,15
29,15,8
29,16,0
29,17,0
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,0
29,29,0
29,30,5
29,31,0
29,32,0
29,33,0
29,34,6
29,35,0
29,36,0
29,37,0
29,38,3
29,39,3
29,40,0
29,41,0
30,0,13
30,1,33
30,2,20
30,3,5
30,4,13
30,5,5
30,6,23
30,7,28
30,8,19
30,9,16
30,10,0
30,11,8
30,12,10
30,13,4
30,14,28
30,15,25
30,16,2
30,17,1
30,18,6
30,19,12
30,20,1
30,21,5
30,22,0
30,23,0
30,24,0
30,25,1
30,26,3
30,27,0
30,28,2
30,29,5
30,30,0
30,31,2
30,32,5
30,33,0
30,34,38
30,35,0
30,36,0
30,37,0
30,38,5
30,39,54
30,40,9
30,41,7
31,0,5
31,1,66
31,2,2
31,3,0
31,4,0
31,5,0
31,6,4
31,7,16
31,8,0
31,9,4
31,10,0
31,11,0
31,12,1
31,13,4
31,14,11
31,15,17
31,16,3
31,17,0
31,18,0
31,19,0
31,20,8
31,21,0
31,22,0
31,23,14
31,24,0
31,25,0
31,26,0
31,27,0
31,28,25
31,29,0
31,30,2
31,31,0
31,32,21
31,33,0
31,34,59
31,35,0
31,36,0
31,37,1
31,38,0
31,39,41
31,40,0
31,41,0
32,0,2
32,1,31
32,2,0
32,3,15
32,4,0
32,5,3
32,6,28
32,7,4
32,8,8
32,9,11
32,10,0
32,11,2
32,12,0
32,13,2
32,14,10
32,15,0
32,16,3
32,17,0
32,18,1
32,19,0
32,20,1
32,21,0
32,22,0
32,23,1
32,24,0
32,25,0
32,26,0
32,27,0
32,28,2
32,29,0
32,30,5
32,31,21
32,32,0
32,33,0
32,34,8
32,35,0
32,36,0
32,37,0
32,38,0
32,39,23
32,40,0
32,41,1
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,0
33,8,9
33,9,0
33,10,0
33,11,0
33,12,0
33,13,0
33,14,1
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,1
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,0
33,35,0
33,36,0
33,37,0
33,38,1
33,39,0
33,40,0
33,41,0
34,0,40
34,1,88
34,2,29
34,3,21
34,4,3
34,5,41
34,6,148
34,7,75
34,8,23
34,9,59
34,10,0
34,11,15
34,12,16
34,13,36
34,14,79
34,15,80
34,16,26
34,17,0
34,18,10
34,19,6
34,20,19
34,21,0
34,22,5
34,23,0
34,24,0
34,25,0
34,26,10
34,27,0
34,28,13
34,29,6
34,30,38
34,31,59
34,32,8
34,33,0
34,34,0
34,35,1
34,36,1
34,37,2
34,38,35
34,39,96
34,40,51
34,41,21
35,0,0
35,1,0
35,2,0
35,3,0
35,4,0
35,5,0
35,6,0
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,0
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,1
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,0
35,41,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,1
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,1
36,35,0
36,36,0
36,37,0
36,38,0
36,39,0
36,40,0
36,41,0
37,0,4
37,1,14
37,2,2
37,3,0
37,4,2
37,5,0
37,6,10
37,7,5
37,8,0
37,9,3
37,10,0
37,11,0
37,12,0
37,13,0
37,14,0
37,15,6
37,16,0
37,17,0
37,18,0
37,19,0
37,20,0
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,0
37,29,0
37,30,0
37,31,1
37,32,0
37,33,0
37,34,2
37,35,0
37,36,0
37,37,0
37,38,1
37,39,1
37,40,0
37,41,3
38,0,9
38,1,18
38,2,8
38,3,3
38,4,0
38,5,28
38,6,31
38,7,1
38,8,11
38,9,17
38,10,0
38,11,3
38,12,1
38,13,0
38,14,33
38,15,24
38,16,7
38,17,0
38,18,5
38,19,0
38,20,0
38,21,0
38,22,0
38,23,0
38,24,0
38,25,0
38,26,0
38,27,0
38,28,1
38,29,3
38,30,5
38,31,0
38,32,0
38,33,1
38,34,35
38,35,0
38,36,0
38,37,1
38,38,0
38,39,22
38,40,22
38,41,14
39,0,13
39,1,48
39,2,5
39,3,14
39,4,1
39,5,25
39,6,73
39,7,33
39,8,30
39,9,26
39,10,0
39,11,7
39,12,5
39,13,6
39,14,355
39,15,28
39,16,36
39,17,0
39,18,1
39,19,0
39,20,6
39,21,0
39,22,0
39,23,16
39,24,0
39,25,0
39,26,7
39,27,2
39,28,4
39,29,3
39,30,54
39,31,41
39,32,23
39,33,0
39,34,96
39,35,0
39,36,0
39,37,1
39,38,22
39,39,0
39,40,56
39,41,20
40,0,8
40,1,53
40,2,2
40,3,5
40,4,0
40,5,3
40,6,50
40,7,9
40,8,0
40,9,7
40,10,0
40,11,9
40,12,1
40,13,0
40,14,38
40,15,18
40,16,11
40,17,0
40,18,1
40,19,9
40,20,0
40,21,0
40,22,0
40,23,0
40,24,1
40,25,0
40,26,0
40,27,1
40,28,0
40,29,0
40,30,9
40,31,0
40,32,0
40,33,0
40,34,51
40,35,0
40,36,0
40,37,0
40,38,22
40,39,56
40,40,0
40,41,28
41,0,8
41,1,26
41,2,8
41,3,6
41,4,0
41,5,10
41,6,45
41,7,1
41,8,2
41,9,4
41,10,0
41,11,3
41,12,0
41,13,16
41,14,30
41,15,16
41,16,15
41,17,0
41,18,1
41,19,8
41,20,0
41,21,1
41,22,0
41,23,0
41,24,0
41,25,0
41,26,0
41,27,0
41,28,0
41,29,0
41,30,7
41,31,0
41,32,1
41,33,0
41,34,21
41,35,0
41,36,0
41,37,3
41,38,14
41,39,20
41,40,28
41,41,0
