source,target,type
1876,1117,outandin
1876,1565,outandin
1876,1808,outandin
1876,1865,outandin
1876,1880,outandin
1878,617,outandin
1878,1021,outandin
1878,1346,outandin
1878,1362,outandin
1878,1730,outandin
1878,1864,outandin
1878,1865,outandin
44,1866,outandin
1866,447,outandin
1866,773,outandin
1866,868,outandin
1866,1847,outandin
61,1713,outandin
1713,144,outandin
1713,233,outandin
1713,536,outandin
1713,561,outgoing
1713,617,outgoing
1713,697,outandin
1713,987,outandin
1713,1117,outandin
1713,1346,outgoing
67,697,outandin
697,645,outandin
697,808,outgoing
697,1168,outandin
697,1319,outgoing
697,1783,outgoing
697,1852,outgoing
697,1864,outandin
69,1543,outandin
1543,513,outandin
1543,536,outgoing
1543,561,outgoing
1543,886,outandin
1543,969,outandin
1543,1118,outandin
1543,1395,outandin
1543,1487,outandin
1543,1724,outandin
1543,1870,outgoing
1543,1879,outandin
72,1765,outandin
93,525,outandin
93,1616,outandin
95,561,outgoing
95,1796,outgoing
95,1865,outandin
561,105,outandin
561,342,outgoing
561,431,outgoing
561,557,outgoing
561,1750,outgoing
1796,1601,outandin
1865,674,outgoing
1865,1052,outandin
1865,1488,outandin
1865,1852,outgoing
97,1748,outgoing
131,187,outandin
131,1181,outandin
187,1897,outandin
1181,469,outgoing
423,1565,outandin
168,1064,outandin
1064,447,outandin
1064,1375,outandin
172,523,outandin
172,1724,outandin
1724,1488,outandin
1724,1836,outgoing
175,1814,outandin
189,712,outandin
193,393,outgoing
193,773,outandin
773,1013,outandin
773,1741,outandin
194,1406,outandin
211,415,outandin
211,1546,outandin
1546,1875,outandin
221,1896,outandin
233,810,outandin
234,642,outandin
642,711,outandin
302,557,outgoing
316,509,outgoing
342,969,outandin
342,1362,outandin
969,843,outandin
969,1416,outandin
969,1669,outandin
1362,1836,outandin
398,828,outgoing
418,928,outandin
418,1565,outandin
1565,1678,outandin
429,492,outandin
429,1700,outgoing
492,536,outandin
492,686,outandin
492,967,outandin
492,1629,outandin
1700,1540,outgoing
456,1132,outgoing
463,1741,outandin
1741,475,outandin
1741,1792,outandin
1741,1847,outandin
469,1629,outandin
479,1540,outgoing
1540,1167,outgoing
536,927,outgoing
536,1836,outgoing
1836,1291,outgoing
539,710,outandin
1750,1881,outandin
583,821,outgoing
601,1862,outandin
617,1783,outandin
1783,1280,outandin
1783,1344,outandin
1783,1792,outandin
711,1601,outgoing
711,1898,outandin
673,1557,outandin
1557,868,outandin
1557,1291,outandin
1557,1755,outandin
1557,1808,outandin
674,1877,outandin
1877,1488,outandin
696,713,outandin
1168,1883,outandin
1601,1338,outgoing
1601,1875,outgoing
1601,1891,outandin
1280,1892,outandin
1013,1291,outandin
1013,1346,outandin
1013,1889,outandin
1013,1894,outandin
809,1167,outgoing
843,1237,outgoing
1237,1236,outgoing
844,1673,outandin
847,1491,outgoing
868,1893,outandin
1893,1840,outandin
993,1860,outgoing
1002,1052,outandin
1052,1881,outandin
1889,1488,outandin
1021,1895,outandin
1881,1642,outandin
1881,1676,outandin
1375,1474,outgoing
1375,1756,outgoing
1072,1158,outgoing
1175,1246,outandin
1178,1332,outandin
1332,1395,outandin
1282,1773,outandin
1285,1792,outandin
1308,1716,outandin
1338,1868,outgoing
1868,1548,outandin
1343,1619,outgoing
1474,1793,outandin
1487,1890,outandin
1488,1870,outandin
1488,1875,outandin
1488,1884,outandin
1488,1885,outandin
1488,1886,outandin
1488,1887,outandin
1488,1888,outandin
1520,1879,outandin
1879,1562,outandin
1681,1771,outandin
