source,target,weight
14,8,32
14,9,14
14,10,0
14,11,11
14,12,11
14,13,12
14,14,0
14,15,51
14,16,23
14,17,4
14,18,20
14,19,2
14,20,7
14,21,9
14,22,3
14,23,14
14,24,0
14,25,1
14,26,18
14,27,1
14,28,20
14,29,31
14,30,42
14,31,14
14,32,7
14,33,5
14,34,117
14,35,0
14,36,0
14,37,9
14,38,44
14,39,127
14,40,23
14,41,24
15,0,19
15,1,36
15,2,31
15,3,12
15,4,0
15,5,59
15,6,50
15,7,65
15,8,0
15,9,15
15,10,0
15,11,9
15,12,12
15,13,5
15,14,51
15,15,0
15,16,32
15,17,5
15,18,0
15,19,4
15,20,6
15,21,0
15,22,0
15,23,16
15,24,0
15,25,6
15,26,0
15,27,0
15,28,1
15,29,6
15,30,17
15,31,31
15,32,4
15,33,0
15,34,92
15,35,0
15,36,0
15,37,18
15,38,24
15,39,17
15,40,10
15,41,10
16,0,38
16,1,26
16,2,15
16,3,12
16,4,0
16,5,12
16,6,36
16,7,27
16,8,1
16,9,7
16,10,0
16,11,17
16,12,1
16,13,7
16,14,23
16,15,32
16,16,0
16,17,0
16,18,2
16,19,0
16,20,21
16,21,1
16,22,0
16,23,2
16,24,0
16,25,2
16,26,7
16,27,0
16,28,2
16,29,3
16,30,1
16,31,4
16,32,6
16,33,0
16,34,57
16,35,0
16,36,0
16,37,0
16,38,16
16,39,22
16,40,26
16,41,27
17,0,1
17,1,0
17,2,12
17,3,1
17,4,0
17,5,8
17,6,2
17,7,5
17,8,0
17,9,0
17,10,0
17,11,0
17,12,0
17,13,0
17,14,4
17,15,5
17,16,0
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,2
17,27,0
17,28,0
17,29,1
17,30,0
17,31,0
17,32,0
17,33,0
17,34,3
17,35,0
17,36,0
17,37,0
17,38,1
17,39,0
17,40,0
17,41,0
18,0,7
18,1,5
18,2,0
18,3,1
18,4,2
18,5,0
18,6,35
18,7,1
18,8,0
18,9,1
18,10,0
18,11,0
18,12,0
18,13,6
18,14,20
18,15,0
18,16,2
18,17,0
18,18,0
18,19,2
18,20,0
18,21,0
18,22,0
18,23,3
18,24,0
18,25,0
18,26,14
18,27,0
18,28,0
18,29,0
18,30,4
18,31,1
18,32,0
18,33,0
18,34,16
18,35,0
18,36,0
18,37,0
18,38,4
18,39,6
18,40,3
18,41,0
19,0,13
19,1,9
19,2,3
19,3,1
19,4,0
19,5,11
19,6,9
19,7,10
19,8,0
19,9,5
19,10,0
19,11,0
19,12,0
19,13,3
19,14,2
19,15,4
19,16,0
19,17,0
19,18,2
19,19,0
19,20,5
19,21,0
19,22,0
19,23,0
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,7
19,31,1
19,32,1
19,33,0
19,34,12
19,35,0
19,36,0
19,37,0
19,38,1
19,39,1
19,40,7
19,41,0
20,0,8
20,1,8
20,2,4
20,3,3
20,4,0
20,5,2
20,6,10
20,7,16
20,8,6
20,9,17
20,10,0
20,11,24
20,12,1
20,13,0
20,14,7
20,15,6
20,16,21
20,17,0
20,18,0
20,19,5
20,20,0
20,21,0
20,22,0
20,23,1
20,24,0
20,25,0
20,26,0
20,27,0
20,28,1
20,29,0
20,30,0
20,31,3
20,32,0
20,33,1
20,34,22
20,35,0
20,36,0
20,37,0
20,38,6
20,39,6
20,40,8
20,41,1
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,1
21,6,0
21,7,5
21,8,0
21,9,2
21,10,0
21,11,3
21,12,0
21,13,0
21,14,9
21,15,0
21,16,1
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,0
21,27,1
21,28,0
21,29,5
21,30,5
21,31,0
21,32,3
21,33,0
21,34,1
21,35,0
21,36,0
21,37,0
21,38,0
21,39,41
21,40,0
21,41,6
22,0,15
22,1,0
22,2,1
22,3,0
22,4,0
22,5,1
22,6,1
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,3
22,15,0
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,1
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,5
22,35,0
22,36,0
22,37,0
22,38,1
22,39,3
22,40,0
22,41,1
23,0,12
23,1,16
23,2,0
23,3,4
23,4,0
23,5,34
23,6,33
23,7,7
23,8,0
23,9,5
23,10,1
23,11,1
23,12,7
23,13,0
23,14,14
23,15,16
23,16,2
23,17,0
23,18,3
23,19,0
23,20,1
23,21,0
23,22,0
23,23,0
23,24,0
23,25,7
23,26,0
23,27,0
23,28,0
23,29,0
23,30,1
23,31,1
23,32,3
23,33,0
23,34,21
23,35,0
23,36,0
23,37,0
23,38,6
23,39,1
23,40,0
23,41,4
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,0
25,0,0
25,1,1
25,2,2
25,3,0
25,4,0
25,5,0
25,6,3
25,7,0
25,8,0
25,9,1
25,10,0
25,11,0
25,12,0
25,13,1
25,14,1
25,15,6
25,16,2
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,7
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,1
25,31,0
25,32,0
25,33,0
25,34,5
25,35,0
25,36,0
25,37,0
25,38,3
25,39,2
25,40,1
25,41,2
26,0,6
26,1,15
26,2,12
26,3,2
26,4,0
26,5,0
26,6,16
26,7,1
26,8,0
26,9,2
26,10,0
26,11,0
26,12,0
26,13,2
26,14,18
26,15,0
26,16,7
26,17,2
26,18,14
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,1
26,31,23
26,32,0
26,33,0
26,34,28
26,35,0
26,36,0
26,37,0
26,38,0
26,39,6
26,40,0
26,41,3
27,0,1
27,1,0
27,2,5
27,3,0
27,4,0
27,5,12
27,6,0
27,7,0
27,8,1
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,1
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,1
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,2
27,31,0
27,32,0
27,33,0
27,34,0
27,35,0
27,36,0
27,37,0
27,38,0
27,39,3
27,40,0
27,41,0
28,0,7
28,1,21
28,2,16
28,3,0
28,4,0
28,5,8
28,6,18
28,7,9
28,8,5
28,9,3
28,10,0
28,11,1
28,12,2
28,13,0
28,14,20
28,15,1
28,16,2
28,17,0
28,18,0
28,19,0
28,20,1
28,21,0
28,22,1
28,23,0
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,0
28,31,0
28,32,1
28,33,0
28,34,23
28,35,0
28,36,0
28,37,2
28,38,1
28,39,4
28,40,3
28,41,5
29,0,31
29,1,40
29,2,20
29,3,3
29,4,0
29,5,9
29,6,14
29,7,16
29,8,0
29,9,10
29,10,0
29,11,1
29,12,0
29,13,2
29,14,31
29,15,6
29,16,3
29,17,1
29,18,0
29,19,0
29,20,0
29,21,5
29,22,0
29,23,0
29,24,0
29,25,0
29,26,0
29,27,0
29,28,0
29,29,0
29,30,10
29,31,0
29,32,0
29,33,0
29,34,29
29,35,0
29,36,0
29,37,2
29,38,4
29,39,10
29,40,1
29,41,9
30,0,46
30,1,53
30,2,17
30,3,4
30,4,3
30,5,8
30,6,37
30,7,24
30,8,25
30,9,13
30,10,0
30,11,10
30,12,5
30,13,8
30,14,42
30,15,17
30,16,1
30,17,0
30,18,4
30,19,7
30,20,0
30,21,5
30,22,0
30,23,1
30,24,0
30,25,1
30,26,1
30,27,2
30,28,0
30,29,10
30,30,0
30,31,3
30,32,1
30,33,0
30,34,37
30,35,0
30,36,0
30,37,0
30,38,6
30,39,28
30,40,25
30,41,7
31,0,4
31,1,103
31,2,8
31,3,1
31,4,0
31,5,1
31,6,8
31,7,16
31,8,0
31,9,7
31,10,0
31,11,0
31,12,2
31,13,10
31,14,14
31,15,31
31,16,4
31,17,0
31,18,1
31,19,1
31,20,3
31,21,0
31,22,0
31,23,1
31,24,0
31,25,0
31,26,23
31,27,0
31,28,0
31,29,0
31,30,3
31,31,0
31,32,38
31,33,0
31,34,45
31,35,0
31,36,0
31,37,0
31,38,40
31,39,55
31,40,3
31,41,0
32,0,1
32,1,65
32,2,0
32,3,30
32,4,0
32,5,3
32,6,57
32,7,0
32,8,6
32,9,3
32,10,0
32,11,1
32,12,0
32,13,11
32,14,7
32,15,4
32,16,6
32,17,0
32,18,0
32,19,1
32,20,0
32,21,3
32,22,0
32,23,3
32,24,0
32,25,0
32,26,0
32,27,0
32,28,1
32,29,0
32,30,1
32,31,38
32,32,0
32,33,0
32,34,5
32,35,0
32,36,0
32,37,0
32,38,7
32,39,2
32,40,2
32,41,1
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,1
33,8,19
33,9,0
33,10,0
33,11,0
33,12,0
33,13,0
33,14,5
33,15,0
33,16,0
33,17,0
33,18,0
33,19,0
33,20,1
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,1
33,35,0
33,36,0
33,37,0
33,38,1
33,39,0
33,40,0
33,41,0
34,0,143
34,1,218
34,2,90
34,3,112
34,4,35
34,5,129
34,6,482
34,7,106
34,8,42
34,9,69
34,10,1
34,11,24
34,12,11
34,13,55
34,14,117
34,15,92
34,16,57
34,17,3
34,18,16
34,19,12
34,20,22
34,21,1
34,22,5
34,23,21
34,24,0
34,25,5
34,26,28
34,27,0
34,28,23
34,29,29
34,30,37
34,31,45
34,32,5
34,33,1
34,34,0
34,35,1
34,36,0
34,37,12
34,38,174
34,39,189
34,40,103
34,41,95
35,0,0
35,1,0
35,2,0
35,3,0
35,4,0
35,5,0
35,6,1
35,7,0
35,8,0
35,9,0
35,10,0
35,11,1
35,12,0
35,13,0
35,14,0
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,1
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,0
35,41,0
36,0,0
36,1,0
36,2,0
36,3,0
36,4,0
36,5,0
36,6,5
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,0
36,35,0
36,36,0
36,37,2
36,38,0
36,39,0
36,40,0
36,41,2
37,0,7
37,1,15
37,2,8
37,3,4
37,4,6
37,5,0
37,6,17
37,7,11
37,8,0
37,9,6
37,10,0
37,11,0
37,12,1
37,13,0
37,14,9
37,15,18
37,16,0
37,17,0
37,18,0
37,19,0
37,20,0
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,2
37,29,2
37,30,0
37,31,0
37,32,0
37,33,0
37,34,12
37,35,0
37,36,2
37,37,0
37,38,4
37,39,2
37,40,0
37,41,2
38,0,26
38,1,39
38,2,3
38,3,30
38,4,0
38,5,17
38,6,136
38,7,7
38,8,19
38,9,9
38,10,0
38,11,9
38,12,7
38,13,5
38,14,44
38,15,24
38,16,16
38,17,1
38,18,4
38,19,1
38,20,6
38,21,0
38,22,1
38,23,6
38,24,0
38,25,3
38,26,0
38,27,0
38,28,1
38,29,4
38,30,6
38,31,40
38,32,7
38,33,1
38,34,174
38,35,0
38,36,0
38,37,4
38,38,0
38,39,38
38,40,85
38,41,51
39,0,32
39,1,51
39,2,12
39,3,23
39,4,0
39,5,29
39,6,97
39,7,8
39,8,24
39,9,21
39,10,0
39,11,13
39,12,0
39,13,10
39,14,127
39,15,17
39,16,22
39,17,0
39,18,6
39,19,1
39,20,6
39,21,41
39,22,3
39,23,1
39,24,0
39,25,2
39,26,6
39,27,3
39,28,4
39,29,10
39,30,28
39,31,55
39,32,2
39,33,0
39,34,189
39,35,0
39,36,0
39,37,2
39,38,38
39,39,0
39,40,27
39,41,26
40,0,19
40,1,59
40,2,5
40,3,17
40,4,4
40,5,7
40,6,67
40,7,9
40,8,0
40,9,7
40,10,0
40,11,9
40,12,0
40,13,0
40,14,23
40,15,10
40,16,26
40,17,0
40,18,3
40,19,7
40,20,8
40,21,0
40,22,0
40,23,0
40,24,0
40,25,1
40,26,0
40,27,0
40,28,3
40,29,1
40,30,25
40,31,3
40,32,2
40,33,0
40,34,103
40,35,0
40,36,0
40,37,0
40,38,85
40,39,27
40,40,0
40,41,24
41,0,40
41,1,39
41,2,32
41,3,19
41,4,2
41,5,8
41,6,58
41,7,5
41,8,7
41,9,15
41,10,0
41,11,9
41,12,0
41,13,6
41,14,24
41,15,10
41,16,27
41,17,0
41,18,0
41,19,0
41,20,1
41,21,6
41,22,1
41,23,4
41,24,0
41,25,2
41,26,3
41,27,0
41,28,5
41,29,9
41,30,7
41,31,0
41,32,1
41,33,0
41,34,95
41,35,0
41,36,2
41,37,2
41,38,51
41,39,26
41,40,24
41,41,0
