source,target,weight
7,41,9
8,0,33
8,1,18
8,2,32
8,3,18
8,4,0
8,5,24
8,6,68
8,7,85
8,8,0
8,9,31
8,10,0
8,11,5
8,12,4
8,13,4
8,14,33
8,15,1
8,16,6
8,17,0
8,18,1
8,19,2
8,20,6
8,21,0
8,22,2
8,23,2
8,24,0
8,25,0
8,26,1
8,27,0
8,28,4
8,29,0
8,30,15
8,31,1
8,32,4
8,33,6
8,34,46
8,35,0
8,36,0
8,37,1
8,38,7
8,39,33
8,40,1
8,41,6
9,0,91
9,1,134
9,2,26
9,3,57
9,4,2
9,5,32
9,6,28
9,7,22
9,8,31
9,9,0
9,10,2
9,11,18
9,12,4
9,13,4
9,14,31
9,15,15
9,16,16
9,17,0
9,18,3
9,19,6
9,20,27
9,21,1
9,22,1
9,23,4
9,24,0
9,25,1
9,26,3
9,27,0
9,28,3
9,29,23
9,30,17
9,31,11
9,32,4
9,33,0
9,34,86
9,35,0
9,36,0
9,37,0
9,38,6
9,39,20
9,40,15
9,41,16
10,0,5
10,1,2
10,2,5
10,3,0
10,4,0
10,5,0
10,6,1
10,7,1
10,8,0
10,9,2
10,10,0
10,11,0
10,12,0
10,13,0
10,14,0
10,15,0
10,16,0
10,17,0
10,18,1
10,19,0
10,20,0
10,21,0
10,22,0
10,23,1
10,24,0
10,25,0
10,26,0
10,27,0
10,28,0
10,29,0
10,30,0
10,31,0
10,32,0
10,33,0
10,34,1
10,35,0
10,36,0
10,37,0
10,38,0
10,39,0
10,40,0
10,41,0
11,0,35
11,1,29
11,2,27
11,3,3
11,4,0
11,5,16
11,6,23
11,7,60
11,8,5
11,9,18
11,10,0
11,11,0
11,12,0
11,13,5
11,14,18
11,15,31
11,16,16
11,17,0
11,18,0
11,19,5
11,20,10
11,21,1
11,22,4
11,23,1
11,24,0
11,25,0
11,26,0
11,27,0
11,28,0
11,29,0
11,30,24
11,31,0
11,32,0
11,33,0
11,34,23
11,35,0
11,36,0
11,37,0
11,38,5
11,39,3
11,40,8
11,41,5
12,0,19
12,1,3
12,2,3
12,3,2
12,4,0
12,5,1
12,6,5
12,7,2
12,8,4
12,9,4
12,10,0
12,11,0
12,12,0
12,13,0
12,14,2
12,15,11
12,16,1
12,17,0
12,18,0
12,19,0
12,20,0
12,21,0
12,22,0
12,23,3
12,24,0
12,25,0
12,26,0
12,27,0
12,28,2
12,29,0
12,30,5
12,31,0
12,32,0
12,33,0
12,34,24
12,35,0
12,36,0
12,37,0
12,38,1
12,39,0
12,40,4
12,41,2
13,0,9
13,1,34
13,2,1
13,3,9
13,4,0
13,5,4
13,6,61
13,7,3
13,8,4
13,9,4
13,10,0
13,11,5
13,12,0
13,13,0
13,14,7
13,15,2
13,16,33
13,17,1
13,18,2
13,19,7
13,20,0
13,21,0
13,22,0
13,23,2
13,24,0
13,25,0
13,26,0
13,27,0
13,28,0
13,29,5
13,30,6
13,31,7
13,32,4
13,33,0
13,34,63
13,35,0
13,36,0
13,37,0
13,38,0
13,39,20
13,40,0
13,41,6
14,0,31
14,1,109
14,2,20
14,3,56
14,4,3
14,5,52
14,6,138
14,7,78
14,8,33
14,9,31
14,10,0
14,11,18
14,12,2
14,13,7
14,14,0
14,15,60
14,16,53
14,17,9
14,18,12
14,19,0
14,20,17
14,21,19
14,22,12
14,23,2
14,24,0
14,25,0
14,26,14
14,27,1
14,28,18
14,29,18
14,30,42
14,31,10
14,32,10
14,33,3
14,34,171
14,35,0
14,36,0
14,37,7
14,38,40
14,39,74
14,40,27
14,41,46
15,0,23
15,1,39
15,2,54
15,3,36
15,4,0
15,5,54
15,6,37
15,7,72
15,8,1
15,9,15
15,10,0
15,11,31
15,12,11
15,13,2
15,14,60
15,15,0
15,16,27
15,17,8
15,18,2
15,19,14
15,20,0
15,21,0
15,22,3
15,23,12
15,24,0
15,25,0
15,26,1
15,27,0
15,28,6
15,29,10
15,30,50
15,31,34
15,32,4
15,33,0
15,34,153
15,35,0
15,36,0
15,37,14
15,38,19
15,39,16
15,40,4
15,41,12
16,0,37
16,1,30
16,2,21
16,3,15
16,4,0
16,5,21
16,6,42
16,7,17
16,8,6
16,9,16
16,10,0
16,11,16
16,12,1
16,13,33
16,14,53
16,15,27
16,16,0
16,17,2
16,18,5
16,19,1
16,20,10
16,21,11
16,22,0
16,23,2
16,24,0
16,25,2
16,26,0
16,27,0
16,28,1
16,29,2
16,30,5
16,31,4
16,32,8
16,33,1
16,34,61
16,35,0
16,36,0
16,37,2
16,38,19
16,39,25
16,40,49
16,41,31
17,0,7
17,1,0
17,2,1
17,3,0
17,4,0
17,5,9
17,6,3
17,7,5
17,8,0
17,9,0
17,10,0
17,11,0
17,12,0
17,13,1
17,14,9
17,15,8
17,16,2
17,17,0
17,18,0
17,19,0
17,20,0
17,21,0
17,22,0
17,23,0
17,24,0
17,25,0
17,26,0
17,27,0
17,28,0
17,29,1
17,30,4
17,31,0
17,32,2
17,33,0
17,34,0
17,35,0
17,36,0
17,37,0
17,38,0
17,39,0
17,40,0
17,41,0
18,0,5
18,1,5
18,2,0
18,3,2
18,4,2
18,5,1
18,6,32
18,7,0
18,8,1
18,9,3
18,10,1
18,11,0
18,12,0
18,13,2
18,14,12
18,15,2
18,16,5
18,17,0
18,18,0
18,19,0
18,20,1
18,21,0
18,22,0
18,23,2
18,24,0
18,25,0
18,26,4
18,27,0
18,28,0
18,29,0
18,30,7
18,31,0
18,32,0
18,33,0
18,34,36
18,35,0
18,36,0
18,37,0
18,38,0
18,39,5
18,40,0
18,41,1
19,0,16
19,1,9
19,2,11
19,3,2
19,4,0
19,5,15
19,6,12
19,7,6
19,8,2
19,9,6
19,10,0
19,11,5
19,12,0
19,13,7
19,14,0
19,15,14
19,16,1
19,17,0
19,18,0
19,19,0
19,20,7
19,21,0
19,22,0
19,23,2
19,24,0
19,25,0
19,26,0
19,27,0
19,28,0
19,29,0
19,30,14
19,31,0
19,32,0
19,33,0
19,34,4
19,35,0
19,36,0
19,37,0
19,38,0
19,39,1
19,40,5
19,41,4
20,0,11
20,1,12
20,2,4
20,3,2
20,4,0
20,5,2
20,6,4
20,7,13
20,8,6
20,9,27
20,10,0
20,11,10
20,12,0
20,13,0
20,14,17
20,15,0
20,16,10
20,17,0
20,18,1
20,19,7
20,20,0
20,21,0
20,22,0
20,23,0
20,24,0
20,25,0
20,26,0
20,27,0
20,28,1
20,29,0
20,30,0
20,31,8
20,32,0
20,33,2
20,34,35
20,35,0
20,36,0
20,37,1
20,38,1
20,39,16
20,40,0
20,41,2
21,0,0
21,1,0
21,2,0
21,3,0
21,4,0
21,5,0
21,6,2
21,7,0
21,8,0
21,9,1
21,10,0
21,11,1
21,12,0
21,13,0
21,14,19
21,15,0
21,16,11
21,17,0
21,18,0
21,19,0
21,20,0
21,21,0
21,22,0
21,23,0
21,24,0
21,25,0
21,26,0
21,27,0
21,28,0
21,29,0
21,30,4
21,31,0
21,32,3
21,33,0
21,34,7
21,35,0
21,36,0
21,37,0
21,38,0
21,39,44
21,40,1
21,41,22
22,0,5
22,1,1
22,2,3
22,3,0
22,4,0
22,5,3
22,6,1
22,7,0
22,8,2
22,9,1
22,10,0
22,11,4
22,12,0
22,13,0
22,14,12
22,15,3
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
22,24,0
22,25,0
22,26,0
22,27,0
22,28,0
22,29,0
22,30,0
22,31,0
22,32,0
22,33,0
22,34,5
22,35,0
22,36,0
22,37,0
22,38,0
22,39,7
22,40,4
22,41,2
23,0,8
23,1,11
23,2,2
23,3,0
23,4,0
23,5,31
23,6,17
23,7,7
23,8,2
23,9,4
23,10,1
23,11,1
23,12,3
23,13,2
23,14,2
23,15,12
23,16,2
23,17,0
23,18,2
23,19,2
23,20,0
23,21,0
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,0
23,29,0
23,30,0
23,31,0
23,32,2
23,33,0
23,34,16
23,35,0
23,36,0
23,37,0
23,38,1
23,39,0
23,40,3
23,41,3
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,1
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,0
24,34,0
24,35,0
24,36,0
24,37,0
24,38,0
24,39,0
24,40,0
24,41,1
25,0,2
25,1,2
25,2,6
25,3,0
25,4,0
25,5,0
25,6,0
25,7,1
25,8,0
25,9,1
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,0
25,16,2
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,1
25,30,3
25,31,0
25,32,0
25,33,0
25,34,4
25,35,0
25,36,0
25,37,0
25,38,0
25,39,3
25,40,0
25,41,0
26,0,9
26,1,16
26,2,6
26,3,8
26,4,0
26,5,1
26,6,4
26,7,0
26,8,1
26,9,3
26,10,0
26,11,0
26,12,0
26,13,0
26,14,14
26,15,1
26,16,0
26,17,0
26,18,4
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
26,24,0
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,5
26,31,20
26,32,0
26,33,0
26,34,42
26,35,0
26,36,0
26,37,0
26,38,0
26,39,20
26,40,0
26,41,5
27,0,0
27,1,2
27,2,3
27,3,0
27,4,0
27,5,5
27,6,0
27,7,0
27,8,0
27,9,0
27,10,0
27,11,0
27,12,0
27,13,0
27,14,1
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,0
27,22,0
27,23,0
27,24,0
27,25,0
27,26,0
27,27,0
27,28,0
27,29,0
27,30,2
27,31,0
27,32,1
27,33,0
27,34,1
27,35,0
27,36,0
27,37,0
27,38,0
27,39,1
27,40,0
27,41,0
28,0,9
28,1,23
28,2,34
28,3,2
28,4,0
28,5,6
28,6,18
28,7,50
28,8,4
28,9,3
28,10,0
28,11,0
28,12,2
28,13,0
28,14,18
28,15,6
28,16,1
28,17,0
28,18,0
28,19,0
28,20,1
28,21,0
28,22,0
28,23,0
28,24,0
28,25,0
28,26,0
28,27,0
28,28,0
28,29,0
28,30,1
28,31,1
28,32,0
28,33,0
28,34,23
28,35,0
28,36,0
28,37,0
28,38,0
28,39,0
28,40,2
28,41,1
29,0,7
29,1,19
29,2,22
29,3,3
29,4,0
29,5,9
29,6,12
29,7,14
29,8,0
29,9,23
29,10,0
29,11,0
29,12,0
29,13,5
29,14,18
29,15,10
29,16,2
29,17,1
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,1
29,26,0
29,27,0
29,28,0
29,29,0
29,30,14
29,31,0
29,32,0
29,33,0
29,34,24
29,35,0
29,36,0
29,37,6
29,38,0
29,39,14
29,40,1
29,41,8
30,0,46
30,1,75
30,2,29
30,3,38
30,4,5
30,5,10
30,6,28
30,7,39
30,8,15
30,9,17
30,10,0
30,11,24
30,12,5
30,13,6
30,14,42
30,15,50
30,16,5
30,17,4
30,18,7
30,19,14
30,20,0
30,21,4
30,22,0
30,23,0
30,24,0
30,25,3
30,26,5
30,27,2
30,28,1
30,29,14
30,30,0
30,31,11
30,32,3
30,33,0
30,34,57
30,35,0
30,36,0
30,37,2
30,38,8
30,39,50
30,40,13
30,41,6
31,0,1
31,1,96
31,2,2
31,3,6
31,4,0
31,5,3
31,6,2
31,7,10
31,8,1
31,9,11
31,10,0
31,11,0
31,12,0
31,13,7
31,14,10
31,15,34
31,16,4
31,17,0
31,18,0
31,19,0
31,20,8
31,21,0
31,22,0
31,23,0
31,24,0
31,25,0
31,26,20
31,27,0
31,28,1
31,29,0
31,30,11
31,31,0
31,32,36
31,33,0
31,34,58
31,35,0
31,36,0
31,37,0
31,38,1
31,39,55
31,40,2
31,41,2
32,0,11
32,1,53
32,2,0
32,3,30
32,4,0
32,5,11
32,6,41
32,7,0
32,8,4
32,9,4
32,10,0
32,11,0
32,12,0
32,13,4
32,14,10
32,15,4
32,16,8
32,17,2
32,18,0
32,19,0
32,20,0
32,21,3
32,22,0
32,23,2
32,24,0
32,25,0
32,26,0
32,27,1
32,28,0
32,29,0
32,30,3
32,31,36
32,32,0
32,33,0
32,34,9
32,35,0
32,36,0
32,37,2
32,38,3
32,39,21
32,40,2
32,41,8
33,0,0
33,1,0
33,2,0
33,3,0
33,4,0
33,5,0
33,6,0
33,7,1
33,8,6
33,9,0
33,10,0
33,11,0
33,12,0
33,13,0
33,14,3
33,15,0
33,16,1
33,17,0
33,18,0
33,19,0
33,20,2
33,21,0
33,22,0
33,23,0
33,24,0
33,25,0
33,26,0
33,27,0
33,28,0
33,29,0
33,30,0
33,31,0
33,32,0
33,33,0
33,34,2
33,35,0
33,36,0
33,37,0
33,38,2
33,39,0
33,40,0
33,41,0
34,0,104
34,1,222
34,2,122
34,3,86
34,4,11
34,5,138
34,6,417
34,7,138
34,8,46
34,9,86
34,10,1
34,11,23
34,12,24
34,13,63
34,14,171
34,15,153
34,16,61
34,17,0
34,18,36
34,19,4
34,20,35
34,21,7
34,22,5
34,23,16
34,24,0
34,25,4
34,26,42
34,27,1
34,28,23
34,29,24
34,30,57
34,31,58
34,32,9
34,33,2
34,34,0
34,35,2
34,36,2
34,37,13
34,38,132
34,39,238
34,40,64
34,41,110
35,0,0
35,1,0
35,2,0
35,3,1
35,4,0
35,5,0
35,6,0
35,7,0
35,8,0
35,9,0
35,10,0
35,11,0
35,12,0
35,13,0
35,14,0
35,15,0
35,16,0
35,17,0
35,18,0
35,19,0
35,20,0
35,21,0
35,22,0
35,23,0
35,24,0
35,25,0
35,26,0
35,27,0
35,28,0
35,29,0
35,30,0
35,31,0
35,32,0
35,33,0
35,34,2
35,35,0
35,36,0
35,37,0
35,38,0
35,39,0
35,40,0
35,41,0
36,0,0
36,1,1
36,2,1
36,3,0
36,4,0
36,5,0
36,6,7
36,7,0
36,8,0
36,9,0
36,10,0
36,11,0
36,12,0
36,13,0
36,14,0
36,15,0
36,16,0
36,17,0
36,18,0
36,19,0
36,20,0
36,21,0
36,22,0
36,23,0
36,24,0
36,25,0
36,26,0
36,27,0
36,28,0
36,29,0
36,30,0
36,31,0
36,32,0
36,33,0
36,34,2
36,35,0
36,36,0
36,37,11
36,38,0
36,39,1
36,40,0
36,41,4
37,0,3
37,1,25
37,2,5
37,3,2
37,4,3
37,5,1
37,6,12
37,7,12
37,8,1
37,9,0
37,10,0
37,11,0
37,12,0
37,13,0
37,14,7
37,15,14
37,16,2
37,17,0
37,18,0
37,19,0
37,20,1
37,21,0
37,22,0
37,23,0
37,24,0
37,25,0
37,26,0
37,27,0
37,28,0
37,29,6
37,30,2
37,31,0
37,32,2
37,33,0
37,34,13
37,35,0
37,36,11
37,37,0
37,38,0
37,39,2
37,40,2
37,41,10
38,0,9
38,1,38
38,2,0
38,3,10
38,4,0
38,5,40
38,6,49
38,7,7
38,8,7
38,9,6
38,10,0
38,11,5
38,12,1
38,13,0
38,14,40
38,15,19
38,16,19
38,17,0
38,18,0
38,19,0
38,20,1
38,21,0
38,22,0
38,23,1
38,24,0
38,25,0
38,26,0
38,27,0
38,28,0
38,29,0
38,30,8
38,31,1
38,32,3
38,33,2
38,34,132
38,35,0
38,36,0
38,37,0
38,38,0
38,39,31
38,40,51
38,41,28
39,0,24
39,1,66
39,2,20
39,3,24
39,4,0
39,5,29
39,6,97
39,7,29
39,8,33
39,9,20
39,10,0
39,11,3
39,12,0
39,13,20
39,14,74
39,15,16
39,16,25
39,17,0
39,18,5
39,19,1
39,20,16
39,21,44
39,22,7
39,23,0
39,24,0
39,25,3
39,26,20
39,27,1
39,28,0
39,29,14
39,30,50
39,31,55
39,32,21
39,33,0
39,34,238
39,35,0
39,36,1
39,37,2
39,38,31
39,39,0
39,40,25
39,41,38
40,0,15
40,1,21
40,2,6
40,3,17
40,4,4
40,5,7
40,6,65
40,7,11
40,8,1
40,9,15
40,10,0
40,11,8
40,12,4
40,13,0
40,14,27
40,15,4
40,16,49
40,17,0
40,18,0
40,19,5
40,20,0
40,21,1
40,22,4
40,23,3
40,24,0
40,25,0
40,26,0
40,27,0
40,28,2
40,29,1
40,30,13
40,31,2
40,32,2
40,33,0
40,34,64
40,35,0
40,36,0
40,37,2
40,38,51
40,39,25
40,40,0
40,41,11
41,0,25
41,1,48
41,2,15
41,3,17
41,4,0
41,5,16
41,6,63
41,7,9
41,8,6
41,9,16
41,10,0
41,11,5
41,12,2
41,13,6
41,14,46
41,15,12
41,16,31
41,17,0
41,18,1
41,19,4
41,20,2
41,21,22
41,22,2
41,23,3
41,24,1
41,25,0
41,26,5
41,27,0
41,28,1
41,29,8
41,30,6
41,31,2
41,32,8
41,33,0
41,34,110
41,35,0
41,36,4
41,37,10
41,38,28
41,39,38
41,40,11
41,41,0
