source,target,type
48,1346,outandin
48,1624,outandin
1248,131,outandin
1248,357,outandin
1248,768,outandin
1248,1676,outandin
1346,1314,outgoing
1346,1657,outandin
1624,337,outandin
1624,357,outgoing
1624,372,outgoing
1624,1093,outgoing
1624,1626,outandin
50,1253,outgoing
1253,272,outandin
1253,1013,outgoing
1253,1272,outandin
1253,1343,outgoing
1253,1408,outandin
1253,1685,outandin
1253,1688,outandin
52,966,outandin
52,1185,outandin
52,1237,outandin
1185,528,outandin
1185,607,outandin
1185,1402,outgoing
53,234,outandin
53,357,outandin
53,1585,outgoing
53,1657,outandin
53,1667,outgoing
234,309,outandin
234,708,outandin
234,1231,outandin
234,1616,outandin
357,135,outandin
357,429,outandin
357,475,outandin
357,708,outandin
357,809,outandin
357,973,outandin
357,1015,outandin
357,1217,outandin
357,1244,outandin
357,1343,outandin
357,1363,outandin
357,1426,outgoing
357,1546,outandin
357,1616,outandin
357,1644,outgoing
1585,468,outandin
1585,1368,outandin
1585,1413,outandin
1585,1568,outandin
1585,1677,outandin
1657,144,outandin
1657,300,outgoing
1657,1316,outandin
1657,1565,outandin
1657,1641,outgoing
1667,447,outandin
1667,544,outandin
1667,605,outandin
1667,734,outandin
1667,1231,outgoing
1667,1684,outandin
57,1616,outandin
1616,644,outandin
1616,768,outandin
1616,812,outgoing
1616,1173,outgoing
1616,1252,outgoing
1616,1522,outgoing
1616,1601,outgoing
59,1602,outandin
1602,1678,outandin
62,1190,outgoing
1190,393,outgoing
63,199,outandin
63,338,outandin
199,544,outandin
199,1060,outandin
199,1413,outandin
199,1582,outgoing
338,475,outandin
338,1302,outandin
66,282,outgoing
67,318,outgoing
67,1072,outandin
67,1644,outgoing
1644,546,outandin
1644,812,outgoing
1644,949,outandin
1644,1304,outandin
1644,1623,outandin
392,321,outgoing
679,1281,outandin
768,408,outandin
768,593,outandin
768,621,outgoing
768,686,outgoing
768,801,outandin
768,824,outandin
768,886,outgoing
768,924,outgoing
768,1280,outandin
768,1304,outgoing
768,1444,outandin
768,1700,outandin
1316,1039,outgoing
84,451,outandin
84,523,outandin
84,901,outandin
84,1211,outandin
523,1189,outandin
523,1269,outandin
101,176,outgoing
176,1565,outgoing
105,1648,outandin
1648,481,outandin
1648,719,outgoing
1648,949,outandin
1648,1052,outgoing
109,681,outgoing
118,193,outgoing
193,144,outandin
193,394,outandin
193,536,outandin
193,1343,outandin
193,1546,outandin
128,606,outandin
128,779,outandin
128,1153,outandin
128,1189,outandin
606,1362,outandin
779,744,outandin
779,1308,outandin
1189,429,outandin
1189,543,outandin
1189,878,outgoing
1189,1015,outgoing
1189,1282,outandin
1189,1489,outgoing
1189,1688,outandin
135,257,outandin
135,1356,outgoing
257,1555,outandin
1356,1509,outandin
143,201,outandin
201,1675,outandin
144,1500,outgoing
1500,1447,outandin
160,598,outandin
598,303,outandin
598,615,outandin
598,1070,outgoing
598,1474,outandin
172,495,outandin
172,840,outandin
172,1603,outgoing
495,741,outgoing
495,1332,outgoing
840,1077,outandin
1603,509,outandin
174,1434,outgoing
1434,1601,outandin
1434,1669,outandin
1565,1679,outandin
189,708,outandin
189,1641,outandin
708,812,outgoing
1641,970,outgoing
191,765,outandin
191,1060,outandin
1060,1187,outandin
394,429,outandin
394,1601,outandin
536,400,outandin
1343,276,outandin
1343,372,outandin
1343,400,outandin
1343,1113,outandin
1343,1406,outandin
194,353,outandin
353,298,outgoing
544,342,outandin
544,546,outandin
544,797,outandin
544,1413,outandin
1413,389,outandin
1413,549,outandin
1413,552,outandin
1413,800,outgoing
1413,1668,outandin
1675,582,outandin
1675,1075,outandin
220,1686,outandin
1686,393,outandin
1231,1254,outandin
1231,1601,outgoing
239,1328,outandin
242,429,outandin
429,1289,outandin
429,1568,outandin
245,1283,outandin
1283,593,outandin
1283,710,outandin
1283,1281,outandin
389,361,outandin
389,494,outgoing
389,1688,outandin
502,400,outandin
502,970,outgoing
547,859,outandin
547,1443,outandin
621,686,outgoing
621,824,incoming
621,1373,outandin
621,1526,outandin
734,605,outgoing
1359,1694,outandin
1402,361,outandin
1402,1539,outgoing
1402,1619,outgoing
1426,878,
1426,1066,outgoing
1426,1699,outandin
1568,332,outandin
1568,1113,outgoing
1619,593,outgoing
1619,802,outandin
1619,1629,outgoing
252,766,outgoing
766,878,outandin
1555,400,outandin
263,393,outandin
393,346,outandin
393,1111,outandin
393,1516,outandin
277,687,outandin
277,778,outandin
277,1688,outandin
687,1440,outandin
1688,1005,outandin
278,883,outandin
1281,516,outandin
1281,1033,outgoing
297,337,outgoing
337,317,outandin
337,367,outandin
337,398,outandin
298,518,outgoing
518,1488,outgoing
300,1702,outandin
302,403,outgoing
302,1698,outandin
307,317,outandin
308,1601,outgoing
1601,862,outandin
1601,1383,outandin
1601,1666,outgoing
311,361,outgoing
361,460,outandin
361,463,outgoing
361,638,outgoing
361,773,outandin
361,788,outandin
361,809,outgoing
361,913,outandin
361,1026,outandin
361,1056,outgoing
361,1417,outandin
325,549,outandin
398,1013,outandin
475,727,outandin
475,1543,outgoing
341,1056,outandin
342,1039,outgoing
1039,1227,outandin
1039,1632,outgoing
809,372,outandin
809,795,outandin
809,1379,outandin
809,1406,outgoing
809,1668,outgoing
973,1697,outandin
463,469,outandin
463,482,outgoing
1026,509,outgoing
372,482,outandin
372,1493,outandin
482,1674,outandin
1493,1113,outandin
1013,1365,outgoing
1013,1696,outandin
400,601,outandin
415,841,outandin
415,997,outandin
421,1436,outgoing
437,1672,outandin
440,1384,outandin
449,1520,outgoing
1520,716,outandin
1520,912,outgoing
1520,1513,outgoing
453,516,outandin
454,1668,outandin
1668,615,outandin
1668,912,outandin
1668,1379,outandin
462,1638,outandin
462,1646,outandin
520,1332,outandin
1339,504,outgoing
1679,569,outandin
1543,1467,outandin
503,605,outandin
537,777,outandin
537,1228,outandin
537,1270,outandin
537,1522,outandin
777,1639,outgoing
1270,686,outgoing
1270,710,outandin
1270,831,outgoing
538,1671,outandin
546,1348,outandin
592,871,outandin
615,616,outandin
1362,1700,outandin
644,711,outandin
701,858,outandin
686,1676,outandin
639,1438,outandin
711,1327,outandin
711,1623,outgoing
1676,1431,outandin
700,822,outgoing
706,800,outandin
706,1383,outandin
800,1256,outandin
1383,1542,outgoing
1383,1636,outgoing
710,1382,outgoing
728,1573,outandin
783,1705,outandin
799,1475,outandin
799,1608,outgoing
1256,1680,outandin
810,1365,outgoing
1113,990,outandin
1113,1468,outandin
831,1187,outgoing
1514,1652,outandin
933,1687,outandin
949,1472,outandin
1078,1079,outandin
1103,1305,outandin
1468,1235,outgoing
1468,1427,outandin
1183,1703,outandin
1254,1234,outgoing
1694,1335,outandin
1342,1562,outandin
1290,1677,outandin
1367,1485,outgoing
1636,1551,outandin
1393,1427,outandin
1669,1670,outandin
1502,1693,outandin
1557,1586,outandin
