node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1603,25,2,0.8932806324110671,0.075113980425178,0.0432370684978574,0.3996627318718381,0.0,2A#1603,
1628,25,2,0.8932806324110671,0.0794740542122044,0.0026916682680461,0.359090909090909,0.0,2A#1628,
1902,25,2,0.8932806324110671,0.0750862161656548,0.0043084258595131,0.3490427098674521,0.0,2A#1902,
1917,25,2,0.8932806324110671,0.045559631626275,0.0143029507456842,0.3623853211009174,0.0,2A#1917,
1604,26,2,0.8932806324110671,0.0468979803462291,0.0210614819070885,0.3703125,0.0,2A#1604,
1617,26,2,0.8932806324110671,0.0730716501154563,0.0014475337057313,0.3490427098674521,0.0,2A#1617,
1625,26,2,0.8932806324110671,0.083694132050647,0.004584237749404,0.3623853211009174,0.0,2A#1625,
1913,26,2,0.8932806324110671,0.0403401916506106,0.009798935637525,0.3703125,0.0,2A#1913,
1919,26,2,0.8932806324110671,0.0541681131506804,0.009817998173816,0.3674418604651163,0.0,2A#1919,
1906,27,2,0.8932806324110671,0.0720895607117648,0.0072658116509119,0.366306027820711,0.0,2A#1906,
1907,27,2,0.8932806324110671,0.094205406137992,0.016099278221583,0.361280487804878,0.0,2A#1907,
1649,28,2,0.8932806324110671,0.0532251415798171,0.0053140952036281,0.3580060422960725,0.0,2A#1649,
1613,29,2,0.8932806324110671,0.1039816433053161,0.0082677510769962,0.3761904761904762,0.0,2A#1613,
1647,32,2,0.8932806324110671,0.0700336790822521,0.0004147304868994,0.361280487804878,0.3333333333333333,2A#1647,incoming
1606,34,2,0.8932806324110671,0.0778541729273169,0.1273178160732901,0.4254937163375224,0.0,2A#1606,
1710,19,3,0.9015384615384616,0.0001500008781294,0.011178848439251,0.2879708383961117,0.6666666666666666,2B#1710,incoming
1715,20,3,0.9015384615384616,0.0004083714784508,0.0018167577014527,0.2944099378881987,0.3333333333333333,2B#1715,
1732,21,3,0.9015384615384616,0.0003063179746839,0.0196115161448535,0.30859375,0.0,2B#1732,
1863,22,3,0.9015384615384616,0.0013378918145711,0.0332829301321021,0.3464912280701754,0.0,2B#1863,
1706,24,3,0.9015384615384616,0.000920226395401,0.0005928339699492,0.3015267175572519,0.0,2B#1706,
1739,24,3,0.9015384615384616,0.0005537670342647,0.0003564812116262,0.3,0.0,2B#1739,
1872,24,3,0.9015384615384616,0.0007371756012037,0.0022745496324871,0.2984886649874055,0.0,2B#1872,
1887,24,3,0.9015384615384616,0.000716133299256,0.0032231073180526,0.2966207759699624,0.0,2B#1887,
1889,24,3,0.9015384615384616,0.0007952374293768,0.001066083383631,0.2969924812030075,0.0,2B#1889,
1702,25,3,0.9015384615384616,0.0008650395328184,0.0012979143756557,0.3019108280254777,0.0,2B#1702,
1718,26,3,0.9015384615384616,0.0008630141522282,0.0008748326585371,0.301143583227446,0.0,2B#1718,
1749,26,3,0.9015384615384616,0.001077894956847,3.912959470836141e-05,0.3015267175572519,0.0,2B#1749,
1890,26,3,0.9015384615384616,0.0010906985709983,0.0,0.2977386934673366,0.0,2B#1890,
1897,26,3,0.9015384615384616,0.0005588013966183,0.0028780209433603,0.2977386934673366,0.0,2B#1897,
1704,27,3,0.9015384615384616,0.0010760668069689,0.0004755267532091,0.3026819923371647,0.0,2B#1704,
1851,27,3,0.9015384615384616,0.0014593922338948,0.0022483335489651,0.3553223388305847,0.0,2B#1851,
1855,27,3,0.9015384615384616,0.0011391320040963,0.0144023014710139,0.3526785714285714,0.3333333333333333,2B#1855,
1713,28,3,0.9015384615384616,0.0015935891659843,0.0020035860224751,0.3034571062740077,0.0,2B#1713,
1743,28,3,0.9015384615384616,0.0011223712486674,0.0377079517898523,0.3475073313782991,0.0,2B#1743,
1858,28,3,0.9015384615384616,0.0004278992298085,0.0044799050017562,0.3034571062740077,0.0,2B#1858,
1861,28,3,0.9015384615384616,0.0007945255337875,0.0040544266767277,0.3034571062740077,0.0,2B#1861,
1883,28,3,0.9015384615384616,0.0006591405831954,0.0046070890493899,0.3034571062740077,0.0,2B#1883,
1877,29,3,0.9015384615384616,0.0007317580947376,0.021018196179807,0.3233287858117326,0.0,2B#1877,
1854,33,3,0.9015384615384616,0.0004593789826381,0.0220687818382287,0.3134920634920635,0.6666666666666666,2B#1854,incoming
1898,34,3,0.9015384615384616,0.0006385510014576,0.0089533555072734,0.3255494505494505,0.0,2B#1898,
1708,35,3,0.9015384615384616,0.0012799223680657,0.0605253297520178,0.3596358118361153,0.0,2B#1708,
1782,16,4,0.7707509881422925,2.4206822629118448e-05,0.0004851269240381,0.2834928229665072,0.0,3A#1782,
1800,16,4,0.7707509881422925,1.600662776455234e-05,0.0045149778914092,0.2940446650124069,0.0,3A#1800,
1723,21,4,0.7707509881422925,8.702229331335921e-06,0.0044568007390772,0.2890243902439024,0.0,3A#1723,
1909,23,4,0.7707509881422925,4.079967915160988e-05,0.0031396173125853,0.3077922077922078,0.6666666666666666,3A#1909,incoming
1738,24,4,0.7707509881422925,2.7047349217692155e-05,0.0004697489208254,0.2969924812030075,0.0,3A#1738,
1763,26,4,0.7707509881422925,2.434943179524315e-05,0.005483065170841,0.32157394843962,0.0,3A#1763,
1833,26,4,0.7707509881422925,2.9973598548991352e-05,0.0367167936423631,0.3347457627118644,0.0,3A#1833,
1820,27,4,0.7707509881422925,3.966704176630289e-05,0.011023292705214,0.3380884450784593,0.0,3A#1820,
1838,28,4,0.7707509881422925,4.3856144537070234e-05,0.0222748917353905,0.3185483870967742,0.0,3A#1838,
1748,29,4,0.7707509881422925,4.146375239881785e-05,0.0049496055273852,0.3030690537084399,0.0,3A#1748,
1809,29,4,0.7707509881422925,2.649709554597012e-05,0.0097724520864851,0.3034571062740077,0.0,3A#1809,
1714,30,4,0.7707509881422925,1.6668077744915222e-05,0.002950869227133,0.3228882833787466,0.0,3A#1714,
1720,30,4,0.7707509881422925,5.183790505184928e-05,0.007638352352671,0.3122529644268774,0.0,3A#1720,
1780,30,4,0.7707509881422925,5.194120460524436e-05,0.0022095600957104,0.2904411764705882,0.0,3A#1780,
1859,31,4,0.7707509881422925,4.061338279779476e-05,0.0025573474114037,0.3268965517241379,0.0,3A#1859,
1719,32,4,0.7707509881422925,0.0001322263841918,0.0049906968084732,0.3046272493573265,0.0,3A#1719,
1722,32,4,0.7707509881422925,3.048158689850463e-05,0.0203509206495587,0.3405172413793103,0.0,3A#1722,
1843,33,4,0.7707509881422925,0.0006964928694167,0.0085161687419409,0.3511111111111111,0.0,3A#1843,
1795,34,4,0.7707509881422925,3.160790326601262e-05,0.0113503769720801,0.3414985590778098,0.0,3A#1795,
1822,34,4,0.7707509881422925,6.728513818932507e-05,0.0021055137534078,0.3242134062927496,0.0,3A#1822,
1741,36,4,0.7707509881422925,4.284641004570014e-05,0.0059020527472324,0.3305439330543933,0.0,3A#1741,
1737,37,4,0.7707509881422925,7.929010786729071e-05,0.0075496681682791,0.3405172413793103,0.0,3A#1737,
1801,37,4,0.7707509881422925,9.735617209235176e-05,0.0745426673959251,0.375,0.0,3A#1801,
1564,16,5,0.8238095238095238,1.1377733491615502e-05,0.0005417785059848,0.2858866103739445,0.6666666666666666,3B#1564,incoming
1572,16,5,0.8238095238095238,1.9265636757897575e-05,0.0014662174703754,0.2911547911547911,0.0,3B#1572,
1552,19,5,0.8238095238095238,2.59584937819311e-05,0.0067708233564735,0.3077922077922078,0.6666666666666666,3B#1552,incoming
1700,21,5,0.8238095238095238,2.867718183215759e-05,0.013556896147766,0.3134920634920635,0.6666666666666666,3B#1700,incoming
1580,25,5,0.8238095238095238,2.6611193010527923e-05,0.0089275445863832,0.3390557939914163,0.0,3B#1580,
1594,27,5,0.8238095238095238,4.146070230113688e-05,7.96886014650443e-05,0.3255494505494505,0.0,3B#1594,
1562,28,5,0.8238095238095238,2.260215351421567e-05,0.0057074203588904,0.3172690763052209,0.0,3B#1562,
1574,28,5,0.8238095238095238,3.4003759177214745e-05,0.0098188169393916,0.3237704918032787,0.0,3B#1574,
1567,30,5,0.8238095238095238,2.970734611935498e-05,0.0963924251098223,0.3623853211009174,0.0,3B#1567,
1570,31,5,0.8238095238095238,2.8116600611070643e-05,0.0016737600244172,0.3022959183673469,0.6666666666666666,3B#1570,incoming
1685,31,5,0.8238095238095238,5.61714935040353e-05,0.0030502384834389,0.3185483870967742,0.0,3B#1685,
1712,31,5,0.8238095238095238,2.6662772181886575e-05,0.0033584037011098,0.3282548476454293,0.6666666666666666,3B#1712,incoming
1560,32,5,0.8238095238095238,2.9230355931014808e-05,0.0084777259260026,0.3189771197846568,0.0,3B#1560,
1731,32,5,0.8238095238095238,4.802951547297798e-05,0.0102802224903691,0.3347457627118644,0.0,3B#1731,
1555,34,5,0.8238095238095238,4.407335147951405e-05,0.0138063540256362,0.3062015503875969,0.0,3B#1555,
1727,35,5,0.8238095238095238,3.0354407397656508e-05,0.0114249454810313,0.33008356545961,0.0,3B#1727,
1558,36,5,0.8238095238095238,4.337802222089101e-05,0.0055666216991241,0.3291666666666666,0.0,3B#1558,
1579,36,5,0.8238095238095238,6.200004979919607e-05,0.0128632125407292,0.3296244784422809,0.0,3B#1579,
1707,37,5,0.8238095238095238,8.035064414904706e-05,0.0092541999506704,0.3449781659388646,0.0,3B#1707,
1744,37,5,0.8238095238095238,3.985918894373077e-05,0.0096528625511542,0.3405172413793103,0.3333333333333333,3B#1744,
1551,42,5,0.8238095238095238,4.174230262803361e-05,0.0091243007431556,0.3480176211453744,0.0,3B#1551,
1524,14,6,0.8,0.001892337744592,0.0017763509383228,0.3296244784422809,0.3333333333333333,4A#1524,
1549,15,6,0.8,0.0016666137847671,0.0007656929539443,0.3143236074270557,1.0,4A#1549,incoming
1519,15,6,0.8,0.0013172991107713,0.0181910165528824,0.3558558558558558,0.3333333333333333,4A#1519,
1539,16,6,0.8,0.0011338238771333,0.0035345471098376,0.3475073313782991,0.3333333333333333,4A#1539,
1545,18,6,0.8,0.0037880817857376,0.0036798632854335,0.3480176211453744,0.0,4A#1545,
1546,19,6,0.8,0.0034975531803027,0.0057328192629327,0.3646153846153846,0.3333333333333333,4A#1546,
1797,19,6,0.8,0.0026056071231893,0.0101927081426474,0.3596358118361153,0.3333333333333333,4A#1797,
1528,19,6,0.8,0.0020373784693522,7.547146841289732e-05,0.3338028169014084,0.3333333333333333,4A#1528,
1532,19,6,0.8,0.0034538042043362,0.0027618464774433,0.3395415472779369,0.3333333333333333,4A#1532,
1705,20,6,0.8,0.0013913374728636,0.0017095817036115,0.3333333333333333,0.0,4A#1705,
1815,21,6,0.8,0.0067789519705731,0.028923881035458,0.3505917159763314,0.3333333333333333,4A#1815,
1538,22,6,0.8,0.0049163121212821,0.0028285417671275,0.3220108695652174,0.3333333333333333,4A#1538,
1500,22,6,0.8,0.0027164603939214,0.0020621813202839,0.3400286944045911,0.0,4A#1500,
1504,22,6,0.8,0.0029949873503018,0.0068744583003519,0.3668730650154799,0.3333333333333333,4A#1504,
1525,23,6,0.8,0.0038054892583116,0.0065470226496223,0.3454810495626822,0.3333333333333333,4A#1525,
1548,25,6,0.8,0.0049036440995115,0.006476677240506,0.3720565149136577,0.3333333333333333,4A#1548,
1533,25,6,0.8,0.0051001019822914,0.0054005316379843,0.3607305936073059,0.3333333333333333,4A#1533,
1503,26,6,0.8,0.0070519840033913,0.0274742040866441,0.3657407407407407,0.3333333333333333,4A#1503,
1837,27,6,0.8,0.0073393363981755,0.0422285477761217,0.375594294770206,0.0,4A#1837,
1618,29,6,0.8,0.0065140079730961,0.0438291944141819,0.3898026315789473,0.3333333333333333,4A#1618,
1730,29,6,0.8,0.0081873562249128,0.0559684258189241,0.393687707641196,1.0,4A#1730,incoming
1803,4,7,0.7445887445887446,8.704136434450778e-08,0.0003882151666931,0.2598684210526316,0.3333333333333333,4B#1803,
1807,14,7,0.7445887445887446,9.310671099075064e-07,0.0015615478491922,0.2933168316831683,0.3333333333333333,4B#1807,
1805,15,7,0.7445887445887446,2.5590409205127804e-06,0.0008577851293754,0.3015267175572519,0.3333333333333333,4B#1805,
1818,15,7,0.7445887445887446,1.236720931187194e-06,2.6191755434407223e-05,0.2933168316831683,1.0,4B#1818,
1831,15,7,0.7445887445887446,1.8570890372797592e-06,0.0,0.2951432129514321,0.3333333333333333,4B#1831,
1847,15,7,0.7445887445887446,4.630778781822232e-06,0.0043218654376856,0.2973651191969887,0.3333333333333333,4B#1847,
1865,15,7,0.7445887445887446,5.615673314333344e-06,0.0,0.2893772893772894,0.3333333333333333,4B#1865,
1835,17,7,0.7445887445887446,3.250076515537265e-06,0.001516295656129,0.2951432129514321,0.3333333333333333,4B#1835,
1866,17,7,0.7445887445887446,5.9991010263771634e-06,0.0044212932426782,0.3202702702702703,0.3333333333333333,4B#1866,
1802,18,7,0.7445887445887446,7.150665872284233e-07,0.0040926303432503,0.2996207332490518,0.3333333333333333,4B#1802,
1601,19,7,0.7445887445887446,8.158158441291448e-06,0.1087917058410006,0.3657407407407407,1.0,4B#1601,incoming
1888,19,7,0.7445887445887446,8.295175829445021e-06,0.0033238708879366,0.3291666666666666,0.3333333333333333,4B#1888,
1819,20,7,0.7445887445887446,4.0268495589365725e-06,0.015925514002814,0.316,0.3333333333333333,4B#1819,
1910,20,7,0.7445887445887446,9.441211765029826e-06,0.019697557180564,0.3046272493573265,0.6666666666666666,4B#1910,
1821,21,7,0.7445887445887446,1.2150522011460663e-06,0.0139744130233974,0.2778429073856975,0.3333333333333333,4B#1821,
1857,21,7,0.7445887445887446,5.166215478325193e-06,0.0231739017799352,0.332398316970547,0.3333333333333333,4B#1857,
1880,21,7,0.7445887445887446,2.352554588185276e-06,0.0258859288861589,0.3089960886571056,0.3333333333333333,4B#1880,
1630,22,7,0.7445887445887446,3.4913674220035003e-06,0.058590852540341,0.337126600284495,0.3333333333333333,4B#1630,
1632,22,7,0.7445887445887446,4.583837993467293e-06,0.0065781114357407,0.3077922077922078,0.3333333333333333,4B#1632,
1836,23,7,0.7445887445887446,1.963841229691218e-05,0.0134470297521085,0.3390557939914163,0.3333333333333333,4B#1836,
1885,23,7,0.7445887445887446,2.2981405085944435e-06,0.0118788675396507,0.3046272493573265,1.0,4B#1885,incoming
1895,25,7,0.7445887445887446,9.43437231678939e-06,0.0526118270235247,0.3405172413793103,0.3333333333333333,4B#1895,
1483,14,8,0.8,1.8190537577079386e-05,0.0156932344955141,0.2690124858115778,0.0,5A#1483,
1453,15,8,0.8,3.092564337997793e-05,7.002550716346039e-05,0.265695067264574,0.0,5A#1453,
1502,15,8,0.8,2.0380199151303248e-05,0.0020082480116297,0.2736720554272517,0.0,5A#1502,
1522,15,8,0.8,7.830767753408192e-05,0.0003439769048007,0.2821428571428571,0.0,5A#1522,
1451,16,8,0.8,0.0002833186051929,0.109184341799089,0.3574660633484163,0.6666666666666666,5A#1451,incoming
1461,16,8,0.8,3.367913468186157e-05,0.0004682126836274,0.2690124858115778,0.0,5A#1461,
1751,17,8,0.8,3.171347515126704e-05,0.0003889165496116,0.2743055555555556,0.0,5A#1751,
1501,17,8,0.8,3.061039549614322e-05,0.0007427860193742,0.2845138055222089,0.0,5A#1501,
1520,17,8,0.8,4.761192765158328e-05,9.5692248663714e-05,0.2845138055222089,0.0,5A#1520,
1637,18,8,0.8,6.830614634180812e-05,2.38384705237312e-05,0.2848557692307692,0.6666666666666666,5A#1637,incoming
1477,18,8,0.8,4.492296909605242e-05,0.0092005230793489,0.2834928229665072,0.0,5A#1477,
1479,18,8,0.8,2.859624640692866e-05,0.0239591657817383,0.2845138055222089,0.6666666666666666,5A#1479,incoming
1493,18,8,0.8,0.0005658737766703,0.0147725627608896,0.3022959183673469,0.6666666666666666,5A#1493,incoming
1495,18,8,0.8,8.932220383901608e-05,0.0212511192381973,0.3147410358565737,0.0,5A#1495,
1498,18,8,0.8,0.0001005602055139,0.0214038934896285,0.3073929961089494,0.6666666666666666,5A#1498,incoming
1452,19,8,0.8,7.477290878643262e-05,0.0034685853596495,0.3065976714100905,0.0,5A#1452,
1459,19,8,0.8,6.643703404234102e-05,0.0244956701757979,0.2851985559566787,0.0,5A#1459,
1468,19,8,0.8,9.086958588985542e-05,0.0026701521528748,0.2851985559566787,0.0,5A#1468,
1457,20,8,0.8,0.0003094334097815,0.0021130106568019,0.3019108280254777,0.6666666666666666,5A#1457,incoming
1458,20,8,0.8,8.396917143927443e-05,1.2912504867021068e-05,0.2752613240418118,0.0,5A#1458,
1516,20,8,0.8,7.354597752443336e-05,0.0003306295997018,0.2855421686746988,0.0,5A#1516,
1441,13,9,0.8379446640316206,4.159572947540597e-08,0.0008264867013577,0.2259294566253575,0.6666666666666666,5B#1441,
1428,15,9,0.8379446640316206,5.1648656568742e-08,0.0024821410437983,0.2379518072289156,0.6666666666666666,5B#1428,incoming
1489,16,9,0.8379446640316206,3.763320965076869e-07,0.002798190980997,0.2379518072289156,0.0,5B#1489,
1434,17,9,0.8379446640316206,3.278008478210777e-07,0.0266886860238635,0.273356401384083,0.0,5B#1434,
1563,18,9,0.8379446640316206,1.1585737813575194e-07,0.0001517197491773,0.2391523713420787,0.0,5B#1563,
1578,19,9,0.8379446640316206,7.474090801506839e-08,0.0001698800615342,0.2393939393939393,0.0,5B#1578,
1471,19,9,0.8379446640316206,1.202644459686789e-07,0.0007394913797494,0.2393939393939393,0.0,5B#1471,
1475,19,9,0.8379446640316206,2.342662119690172e-07,0.0344572649651913,0.2645089285714285,0.0,5B#1475,
1585,20,9,0.8379446640316206,7.135355885176629e-08,0.0087375371442455,0.2445820433436532,0.0,5B#1585,
1592,20,9,0.8379446640316206,5.3146353499844566e-08,0.0023273381975383,0.2393939393939393,0.0,5B#1592,
1750,20,9,0.8379446640316206,5.98748687150147e-08,0.0015506590272285,0.2398785425101214,0.3333333333333333,5B#1750,
1465,20,9,0.8379446640316206,1.796527629152856e-07,0.0005286775522124,0.2393939393939393,0.0,5B#1465,
1431,21,9,0.8379446640316206,3.84527927637119e-07,0.0,0.2401215805471124,0.0,5B#1431,
1435,21,9,0.8379446640316206,5.64626869177111e-08,0.0004343082009994,0.2401215805471124,0.0,5B#1435,
1439,21,9,0.8379446640316206,3.535850487869776e-07,0.0169280152697868,0.2705479452054795,0.0,5B#1439,
1482,21,9,0.8379446640316206,1.1858470184550088e-07,0.0001243696874678,0.2651006711409396,0.6666666666666666,5B#1482,incoming
1426,22,9,0.8379446640316206,1.5316155817213474e-07,0.0009138204111033,0.2403651115618661,0.0,5B#1426,
1427,22,9,0.8379446640316206,1.9674657179213398e-07,0.0003935221953528,0.2396359959555106,0.0,5B#1427,
1429,22,9,0.8379446640316206,1.268647824492834e-06,0.0032636817657445,0.2680995475113122,0.0,5B#1429,
1437,22,9,0.8379446640316206,1.1587839165121385e-07,0.0004383655699101,0.2300970873786407,0.0,5B#1437,
1486,22,9,0.8379446640316206,1.9347916618807906e-07,0.0006396913193517,0.2401215805471124,0.3333333333333333,5B#1486,
1443,23,9,0.8379446640316206,1.4440164791272177e-07,0.0228596847716653,0.2687074829931973,0.0,5B#1443,
1480,25,9,0.8379446640316206,1.7927710565024954e-06,0.0266857151846903,0.3022959183673469,0.0,5B#1480,
1824,14,10,0.2,1.6525200946516648e-08,0.0050209943932907,0.2372372372372372,0.0,Teachers#1824,
1753,15,10,0.2,0.0003707643365855,0.0088162799852491,0.3469985358711566,0.6666666666666666,Teachers#1753,incoming
1521,16,10,0.2,7.895788282292572e-07,0.0025350757643344,0.2955112219451372,0.3333333333333333,Teachers#1521,
1709,21,10,0.2,4.334073605079387e-05,0.0737226985903086,0.3361702127659574,0.6666666666666666,Teachers#1709,incoming
1668,23,10,0.2,0.0001846313984577,0.0034200071995101,0.332398316970547,0.6666666666666666,Teachers#1668,incoming
1745,27,10,0.2,0.208799614864281,0.0011219266612966,0.3761904761904762,0.0,Teachers#1745,
1650,28,10,0.2,0.0011818134049111,0.0097284811245672,0.3640552995391705,0.0,Teachers#1650,
1653,28,10,0.2,0.0104904564079005,0.0833234772634223,0.4136125654450261,0.3333333333333333,Teachers#1653,
1746,28,10,0.2,2.9985717944673284e-05,0.0097538016921881,0.3264462809917355,0.0,Teachers#1746,
1852,38,10,0.2,0.0896836624641403,0.1441331791815558,0.4179894179894179,0.0,Teachers#1852,
