source,target,type
444,759,outandin
606,30,outandin
606,46,outgoing
606,137,outandin
606,203,outandin
606,232,outandin
606,304,outandin
606,350,outandin
606,479,outandin
606,648,outandin
606,658,outgoing
682,92,outandin
682,157,outandin
682,674,outandin
682,681,outandin
682,683,outandin
682,686,outandin
682,687,outandin
682,713,incoming
734,19,outandin
734,59,outandin
734,73,outandin
734,142,outandin
734,155,outandin
734,261,outandin
734,389,outandin
734,407,outandin
734,469,outandin
734,615,outandin
734,628,incoming
734,725,outandin
744,7,outandin
744,101,outandin
744,119,outandin
744,123,outandin
744,157,outandin
744,270,outandin
744,389,outandin
744,422,outandin
744,475,outandin
744,603,outandin
744,626,outandin
744,658,outandin
744,727,outandin
744,729,outandin
2,105,outandin
2,359,outandin
2,369,outgoing
2,377,outandin
2,387,outandin
2,425,incoming
2,445,incoming
2,568,outandin
2,595,outandin
2,603,outandin
2,658,outandin
105,19,outgoing
105,43,incoming
105,240,incoming
105,242,incoming
105,315,outandin
105,328,outgoing
105,369,outandin
105,425,outandin
105,470,outandin
105,478,outandin
105,582,outandin
105,667,outandin
359,122,outandin
359,125,outandin
359,134,outgoing
359,197,outandin
359,255,outandin
359,307,outandin
359,393,outandin
359,410,outandin
359,462,outgoing
359,502,outandin
369,13,incoming
369,43,outandin
369,124,outandin
369,220,outandin
369,328,outandin
369,397,outandin
369,436,outandin
369,463,incoming
369,505,outandin
369,605,outandin
369,680,outandin
377,17,outandin
377,101,outandin
377,152,stable
377,183,outgoing
377,297,outandin
377,376,outandin
377,401,outgoing
377,753,outandin
387,43,outandin
387,89,outandin
387,154,outandin
387,233,outandin
387,255,outandin
387,430,outandin
387,505,outandin
387,506,outandin
387,595,outandin
387,736,outandin
387,758,outandin
425,31,outandin
425,45,outandin
425,90,incoming
425,176,outandin
425,220,outgoing
425,222,outandin
425,233,outandin
425,244,outandin
425,255,incoming
425,269,outandin
425,309,outandin
425,463,outandin
425,478,outandin
425,534,outandin
425,552,outgoing
425,554,outandin
425,568,outandin
425,659,outandin
425,717,outandin
445,19,outandin
445,117,incoming
445,138,outandin
445,246,outandin
445,392,outandin
445,397,outandin
445,423,outandin
445,482,outandin
445,534,outgoing
445,552,outandin
445,659,outandin
568,91,outandin
568,117,outandin
568,211,outgoing
568,302,outandin
568,436,stable
568,755,outandin
595,31,outandin
595,91,outandin
595,93,incoming
595,103,outandin
595,176,incoming
595,211,outandin
595,240,outandin
595,251,outandin
595,392,outandin
595,741,outandin
603,75,incoming
603,119,outandin
603,162,outandin
603,260,outandin
603,322,outandin
603,419,outandin
603,472,incoming
603,654,outandin
658,63,outandin
658,75,outandin
658,143,outandin
658,322,outgoing
658,479,outandin
658,520,stable
658,553,outandin
658,626,outandin
658,729,outandin
3,7,outandin
3,47,outandin
3,73,outandin
3,166,outandin
3,261,outandin
3,279,outandin
3,283,outandin
3,305,outandin
3,379,outandin
3,613,outandin
3,704,outandin
7,30,incoming
7,63,outandin
7,184,outandin
7,252,outandin
7,322,outandin
7,450,outandin
7,466,outandin
7,517,outgoing
7,620,outandin
7,648,incoming
47,4,incoming
47,166,outandin
47,175,outandin
47,283,outandin
47,346,outgoing
47,468,incoming
47,511,outandin
47,563,outandin
47,607,outandin
47,748,incoming
73,59,outandin
73,142,outandin
73,296,outgoing
73,316,outandin
73,450,outandin
73,544,outandin
166,36,outandin
166,88,incoming
166,279,outandin
166,379,outandin
166,511,incoming
166,760,incoming
261,59,outandin
261,88,outgoing
261,130,outgoing
261,346,incoming
261,379,outandin
261,493,outandin
261,538,outandin
261,563,outgoing
261,564,outandin
279,59,stable
279,68,outandin
279,130,incoming
279,305,outandin
279,350,stable
279,469,outandin
283,6,outandin
283,36,outandin
283,150,outandin
283,226,outandin
283,296,outandin
283,316,outgoing
283,335,outandin
283,379,outandin
283,586,outandin
283,617,incoming
283,620,outandin
283,717,outandin
283,760,incoming
305,38,incoming
305,88,incoming
305,156,outandin
305,346,stable
305,371,outandin
305,519,incoming
305,611,incoming
379,35,outgoing
379,68,outandin
379,77,outandin
379,88,outgoing
379,175,outgoing
379,407,incoming
379,419,outandin
379,527,outandin
379,586,outgoing
379,601,outandin
379,766,outandin
613,24,outandin
613,44,outgoing
613,51,outandin
613,236,outandin
613,275,incoming
613,277,outandin
613,353,outandin
613,454,outandin
613,572,outandin
613,590,incoming
613,765,outandin
704,360,outandin
704,634,outandin
704,661,outandin
704,662,outandin
704,678,outandin
704,679,outandin
704,680,outandin
704,683,outandin
704,697,outandin
704,702,outandin
704,709,outandin
704,711,outandin
704,716,outandin
4,389,outandin
4,407,outandin
4,468,incoming
4,493,outandin
4,519,outandin
4,579,outandin
4,636,outandin
4,707,outandin
4,748,outandin
389,38,outgoing
389,142,outandin
389,330,outandin
389,335,outandin
389,449,outandin
389,493,outandin
389,511,outandin
389,519,outandin
389,563,incoming
389,615,incoming
389,625,outandin
389,628,outgoing
389,766,outandin
407,11,outandin
407,35,outgoing
407,36,outandin
407,38,incoming
407,88,outandin
407,130,outandin
407,142,incoming
407,185,incoming
407,538,outandin
407,673,outandin
407,723,outandin
468,35,outandin
468,68,incoming
468,130,outandin
468,296,outandin
468,330,incoming
468,383,outandin
468,436,outandin
468,493,outandin
468,519,outgoing
468,544,outandin
468,554,outandin
468,702,outandin
468,748,outandin
493,88,outandin
493,316,outgoing
493,586,outandin
493,615,outgoing
519,330,outandin
519,335,outandin
519,383,outandin
519,465,outandin
519,563,incoming
519,611,outandin
519,760,outandin
579,204,outandin
579,247,outandin
579,330,stable
579,406,outandin
579,564,outandin
579,611,outandin
579,628,incoming
579,748,incoming
636,75,outandin
636,110,outandin
636,304,outandin
636,374,outandin
636,422,outandin
636,450,outandin
636,472,outandin
636,491,outgoing
636,626,outgoing
636,654,outandin
636,729,outandin
636,742,outandin
707,169,outandin
707,512,outandin
707,586,outandin
707,592,outandin
707,660,outandin
707,664,outandin
707,675,outandin
707,711,incoming
748,35,outandin
748,77,outandin
748,142,outandin
748,330,outandin
748,469,incoming
748,544,outandin
748,647,outandin
748,653,outandin
5,12,outandin
5,45,outandin
5,49,incoming
5,72,outandin
5,95,outandin
5,206,outgoing
5,441,outandin
5,451,outandin
5,455,outandin
5,477,outandin
5,591,outandin
5,592,outandin
12,18,outandin
12,24,outandin
12,34,incoming
12,467,outandin
12,517,outandin
12,569,outandin
12,591,outgoing
12,656,outandin
12,674,outandin
12,765,outandin
45,44,incoming
45,225,outandin
45,290,incoming
45,415,outandin
45,451,outandin
45,557,outandin
45,572,outandin
45,637,outandin
49,24,outandin
49,132,outandin
49,275,outandin
49,402,outandin
49,451,outandin
49,536,outandin
49,574,outandin
49,586,outandin
49,622,outandin
49,649,outandin
49,714,outandin
72,44,outandin
72,120,outandin
72,395,outandin
72,467,outandin
72,477,outandin
72,508,outgoing
72,765,outandin
95,132,outandin
95,227,outandin
95,275,outandin
95,339,incoming
95,360,outandin
95,454,outgoing
95,474,outandin
95,590,incoming
206,34,outandin
206,132,outandin
206,254,outandin
206,275,incoming
206,339,outandin
206,502,outandin
206,727,outandin
441,145,outgoing
441,193,outandin
441,395,incoming
441,400,outandin
441,461,outandin
441,516,outandin
441,555,outandin
441,599,outgoing
441,756,outandin
451,51,outgoing
451,143,outandin
451,253,outandin
451,337,outandin
451,363,outandin
451,409,outandin
451,477,outandin
451,537,outandin
451,622,outgoing
451,765,outandin
455,44,outandin
455,87,outandin
455,277,outandin
455,353,outandin
455,477,outandin
455,555,outandin
455,599,outandin
477,109,outandin
477,145,outandin
477,248,outandin
477,277,outandin
477,363,outandin
591,18,outandin
591,129,outandin
591,290,outandin
591,353,outandin
591,569,outandin
591,572,outandin
591,633,outandin
591,637,outandin
591,727,outandin
592,51,outandin
592,85,outandin
592,237,outandin
592,253,outandin
592,290,outandin
592,339,incoming
592,374,outandin
592,461,incoming
592,496,outandin
592,530,incoming
592,545,outandin
592,565,outandin
592,590,outandin
6,8,outgoing
6,16,outandin
6,24,outandin
6,353,outandin
6,395,outandin
6,496,incoming
6,498,outandin
6,545,outandin
6,572,outandin
6,590,outgoing
6,633,outandin
8,66,outandin
8,85,outandin
8,87,outandin
8,181,outandin
8,248,outandin
8,496,outandin
8,530,outandin
8,548,outandin
8,610,outandin
8,649,outandin
8,736,outandin
16,181,outandin
16,339,outandin
16,403,outgoing
16,415,outandin
16,467,outandin
16,508,outandin
16,599,outandin
16,622,outandin
16,729,outandin
16,750,outandin
24,34,outandin
24,290,outandin
24,415,outandin
24,505,outandin
24,527,outandin
24,569,outandin
24,633,outandin
353,41,outandin
353,85,outandin
353,236,outandin
353,237,outgoing
353,344,outandin
353,536,outandin
353,564,outandin
353,622,outandin
395,18,incoming
395,409,outgoing
395,555,outandin
395,605,outandin
395,727,outandin
395,762,outandin
496,18,outgoing
496,32,outandin
496,51,outandin
496,181,outgoing
496,254,outandin
496,357,outandin
496,363,outandin
496,397,outandin
496,454,outandin
496,503,outandin
496,545,incoming
496,622,outandin
496,671,outandin
498,116,outandin
498,292,outandin
498,412,outandin
498,466,outandin
498,480,outandin
498,518,outandin
498,533,outandin
498,597,outandin
498,602,outandin
498,726,outandin
545,181,outandin
545,530,outandin
545,555,outgoing
545,565,outandin
545,569,outandin
545,750,outandin
572,51,incoming
572,181,outandin
572,253,outandin
572,277,outgoing
572,339,outandin
572,461,outandin
572,583,outandin
572,750,incoming
590,409,outandin
590,415,outandin
590,437,outgoing
590,599,incoming
633,85,outandin
633,120,outandin
633,236,outandin
633,237,outandin
633,253,outandin
633,454,outandin
30,156,outandin
30,162,outandin
30,184,outgoing
30,260,outandin
30,321,outandin
30,456,stable
30,491,outandin
30,506,outandin
30,556,outandin
30,730,outandin
63,46,incoming
63,69,outandin
63,119,outandin
63,123,outandin
63,456,outandin
63,459,outandin
63,472,outandin
184,75,outandin
184,123,outandin
184,157,incoming
184,450,outandin
184,491,incoming
184,713,outandin
252,85,outandin
252,101,outandin
252,149,outandin
252,157,outgoing
252,162,outgoing
252,260,outandin
252,316,outandin
252,456,outandin
252,527,outandin
252,742,outandin
322,191,outandin
322,232,outgoing
322,467,outandin
322,626,outandin
322,742,outandin
450,123,outandin
450,124,outandin
450,232,outandin
450,517,outandin
450,538,incoming
450,648,outandin
450,725,outandin
466,23,outandin
466,89,incoming
466,116,outgoing
466,193,incoming
466,292,outandin
466,325,outandin
466,398,outandin
466,533,outandin
466,576,incoming
466,657,outandin
466,749,outandin
517,29,outandin
517,156,outandin
517,203,outandin
517,232,outandin
517,350,outandin
517,472,incoming
517,491,outgoing
517,620,outandin
517,648,outgoing
517,742,outandin
620,46,outandin
620,119,incoming
620,123,outgoing
620,456,outandin
620,564,outandin
648,98,outandin
648,311,outandin
648,503,outandin
648,626,incoming
66,56,outandin
66,164,outgoing
66,178,outandin
66,284,outandin
66,362,outandin
66,367,outgoing
66,435,incoming
66,487,outandin
66,506,outgoing
66,589,outandin
66,612,incoming
66,653,incoming
66,736,outandin
66,759,outandin
85,145,outgoing
85,480,outandin
85,523,outandin
85,599,outandin
85,622,outandin
85,630,outgoing
85,723,outandin
87,88,outandin
87,120,outandin
87,132,outandin
87,177,outandin
87,277,outandin
87,357,outandin
87,409,outandin
87,637,outandin
181,18,outandin
181,559,outandin
181,614,incoming
181,637,outandin
248,18,outandin
248,132,incoming
248,152,outandin
248,177,outandin
248,225,outandin
248,409,outandin
248,437,outgoing
248,454,outandin
248,467,outandin
248,555,incoming
248,599,outandin
530,34,outgoing
530,145,outandin
530,153,outgoing
530,177,outandin
530,277,outandin
530,437,outandin
530,537,outandin
530,752,outandin
548,152,incoming
548,187,outandin
548,268,outandin
548,344,incoming
548,371,outandin
548,414,outandin
548,567,outandin
548,614,outandin
548,739,outandin
548,753,outandin
610,69,outandin
610,145,outandin
610,151,outandin
610,231,incoming
610,288,outandin
610,292,outandin
610,295,incoming
610,306,outandin
610,316,outandin
610,448,outandin
610,484,stable
610,485,outandin
610,491,outandin
610,574,incoming
610,629,outandin
610,731,outandin
610,740,outandin
610,764,outandin
649,19,outandin
649,34,outandin
649,44,outandin
649,51,outandin
649,132,outgoing
649,339,outandin
649,557,incoming
649,580,outandin
649,637,outandin
649,763,outandin
736,48,outandin
736,126,outandin
736,164,outandin
736,297,outandin
736,421,outandin
736,457,outandin
736,487,outandin
736,524,outandin
23,286,outandin
23,352,outgoing
23,357,outandin
23,408,outandin
23,449,outandin
23,582,outandin
23,614,outandin
23,624,outandin
23,724,outandin
23,749,outandin
23,751,outandin
23,761,outandin
89,125,outandin
89,151,outandin
89,325,outandin
89,390,outgoing
89,426,outandin
89,442,outandin
89,619,outandin
89,657,outandin
89,749,incoming
386,29,incoming
386,147,outandin
386,292,outandin
386,412,outandin
386,481,outandin
386,500,outandin
386,515,outandin
386,586,outandin
386,597,outandin
386,697,outandin
386,726,outandin
386,739,outandin
386,749,outandin
480,37,outandin
480,129,outandin
480,153,outandin
480,286,outandin
480,292,outandin
480,398,outandin
480,404,outandin
480,412,incoming
480,585,outandin
480,657,incoming
713,69,outandin
713,661,outandin
713,663,outandin
713,665,outandin
713,670,outandin
713,685,outandin
713,689,outandin
713,691,outandin
713,714,outandin
713,719,outandin
713,721,outandin
749,170,incoming
749,251,outandin
749,286,outandin
749,325,outandin
749,357,outandin
749,358,outandin
749,398,outandin
749,515,outandin
749,597,outandin
749,624,outandin
749,751,outandin
11,83,outandin
11,193,outandin
11,204,outandin
11,221,outgoing
11,274,outandin
11,404,outandin
11,533,outandin
11,582,outandin
11,624,outgoing
11,675,outandin
83,29,incoming
83,69,outandin
83,129,outandin
83,515,outandin
83,643,outandin
83,671,outandin
193,204,outandin
193,325,outandin
193,357,outandin
193,404,outandin
193,515,incoming
193,602,outgoing
193,643,outandin
204,29,outandin
204,111,outandin
204,221,outandin
204,247,incoming
204,274,outandin
204,309,incoming
204,325,outandin
204,352,outandin
204,392,outandin
204,426,incoming
204,657,incoming
204,726,outandin
221,125,outandin
221,129,outandin
221,147,incoming
221,358,outandin
221,390,outandin
221,582,outgoing
221,657,incoming
221,687,outandin
221,751,outandin
221,761,outandin
274,29,stable
274,147,outandin
274,251,outandin
274,307,outandin
274,309,incoming
274,398,incoming
274,426,incoming
274,515,outandin
274,559,outandin
274,602,outgoing
274,629,outandin
274,761,outandin
404,106,outandin
404,125,outandin
404,185,outandin
404,292,outandin
404,412,incoming
404,481,outandin
404,515,outandin
404,555,outandin
404,604,outandin
404,643,outandin
533,106,outandin
533,116,outandin
533,129,outandin
533,170,outgoing
533,292,incoming
533,398,outandin
533,400,outandin
533,602,outandin
533,678,outandin
582,125,outandin
582,247,outandin
582,254,outandin
582,398,outandin
582,685,outandin
582,726,outandin
582,728,outandin
582,751,outandin
624,129,outandin
624,373,outandin
624,390,incoming
624,398,outandin
675,287,outandin
675,309,outandin
675,536,outandin
675,576,outandin
675,661,outandin
675,663,incoming
675,666,incoming
675,680,outandin
675,681,outandin
675,687,outandin
675,692,incoming
675,703,outandin
675,718,outandin
18,275,outandin
18,364,outandin
18,474,outandin
18,516,outandin
18,527,outandin
18,569,outandin
18,733,outandin
18,750,outandin
34,177,outandin
34,201,outandin
34,253,outgoing
34,254,outandin
34,290,incoming
34,374,outandin
34,518,outandin
34,597,outandin
34,637,outandin
34,765,outandin
467,50,outandin
467,132,outandin
467,236,outandin
467,253,outandin
467,557,outandin
467,622,outandin
569,153,outandin
569,275,outandin
569,352,outandin
569,388,outandin
569,461,outandin
569,565,outandin
569,626,outandin
569,630,outandin
569,693,outandin
656,92,incoming
656,141,outandin
656,207,outandin
656,222,incoming
656,271,outgoing
656,337,outgoing
656,491,outandin
656,647,incoming
656,747,outandin
656,756,incoming
656,758,incoming
674,456,outandin
674,489,outandin
674,663,outandin
674,664,incoming
674,668,outandin
674,671,outandin
674,679,outandin
674,684,outandin
674,688,outandin
674,699,outandin
674,702,outandin
674,705,outandin
674,708,outandin
674,709,outandin
674,711,outandin
765,290,incoming
765,547,outandin
765,557,incoming
765,599,outandin
765,630,outandin
765,637,outandin
13,31,outandin
13,154,outgoing
13,242,outandin
13,302,outgoing
13,374,outandin
13,399,outandin
13,430,incoming
13,507,outandin
13,601,outgoing
13,619,outandin
13,763,outandin
31,19,outandin
31,109,outandin
31,117,outandin
31,233,outandin
31,630,outandin
31,763,outandin
154,91,outandin
154,124,outandin
154,211,outandin
154,220,outgoing
154,240,outandin
154,302,outandin
154,328,outandin
154,478,outandin
154,741,outandin
154,755,incoming
242,90,outandin
242,117,outandin
242,176,outandin
242,244,outandin
242,265,outandin
242,430,outandin
242,470,outandin
242,509,outandin
242,755,outandin
302,176,outgoing
302,255,outandin
302,315,incoming
302,392,outandin
302,448,outandin
302,552,incoming
302,741,outandin
302,755,outandin
302,763,outandin
374,607,outandin
374,625,outandin
374,757,outandin
374,767,outandin
399,90,incoming
399,117,incoming
399,266,outgoing
399,315,outandin
399,397,incoming
399,463,outgoing
399,512,outandin
399,605,outandin
399,659,outandin
430,40,outandin
430,110,incoming
430,220,outandin
430,328,outandin
430,392,outandin
430,420,outandin
430,432,outandin
430,470,incoming
430,552,outandin
430,554,outandin
430,619,outandin
507,143,outandin
507,215,outandin
507,249,outandin
507,291,outandin
507,297,outandin
507,314,outandin
507,504,outandin
507,577,outandin
507,623,outgoing
601,43,outandin
601,103,incoming
601,220,outgoing
601,244,stable
601,266,outandin
601,315,outandin
601,392,outgoing
601,403,outgoing
601,741,outandin
619,91,outandin
619,176,outandin
619,436,outandin
763,93,outandin
763,176,outandin
763,233,outandin
763,397,outandin
763,456,outandin
763,463,outandin
763,505,outandin
763,604,outandin
763,720,outandin
14,99,outandin
14,213,outandin
14,243,outandin
14,471,outandin
14,588,outandin
14,609,outandin
99,36,outandin
99,78,outandin
99,82,outandin
99,197,outandin
99,212,outandin
99,420,outandin
99,440,outandin
99,558,outandin
213,190,outgoing
213,196,outandin
213,208,outandin
213,371,outandin
213,501,outandin
213,577,outandin
213,733,outandin
243,32,outgoing
243,108,outandin
243,134,outandin
243,267,outandin
243,324,outandin
243,500,outgoing
471,56,outandin
471,82,outandin
471,134,outandin
471,267,outgoing
471,287,outgoing
471,295,outandin
471,327,incoming
471,373,outgoing
471,462,outandin
471,502,outandin
471,625,outgoing
471,626,outandin
471,767,outandin
588,41,outandin
588,75,outandin
588,81,outandin
588,182,outandin
588,183,outandin
588,297,outandin
588,303,outandin
588,360,outandin
588,414,outandin
588,439,outandin
588,542,outandin
588,683,outandin
588,745,outandin
609,32,outandin
609,82,outandin
609,134,outandin
609,211,outandin
609,267,outandin
609,420,outandin
609,487,outandin
609,543,outandin
609,547,outandin
609,558,outandin
609,596,outandin
609,618,outandin
609,655,outandin
609,767,outandin
15,102,outgoing
15,160,outgoing
15,168,outandin
15,190,outandin
15,249,outandin
15,439,outandin
15,567,outandin
15,570,outandin
15,745,outandin
102,17,outgoing
102,143,outandin
102,198,incoming
102,268,outandin
102,371,outandin
102,388,outandin
102,438,incoming
102,504,outandin
102,614,outandin
102,638,outgoing
102,733,outandin
102,743,outandin
160,129,outandin
160,150,stable
160,152,outandin
160,182,outandin
160,241,outandin
160,357,outandin
160,408,outgoing
160,411,outandin
160,501,outgoing
160,739,outandin
160,745,outandin
160,753,outandin
168,134,outandin
168,161,outandin
168,201,incoming
168,247,outandin
168,268,outandin
168,344,outandin
168,501,outandin
168,623,outandin
168,640,outandin
168,739,outandin
168,753,outandin
190,39,outgoing
190,371,outandin
190,376,outandin
190,438,outandin
190,442,outandin
190,487,outandin
190,739,outandin
190,753,outandin
249,19,outandin
249,52,outandin
249,140,outandin
249,215,outandin
249,291,outandin
249,312,outandin
249,449,outandin
249,570,incoming
439,177,outandin
439,182,outandin
439,208,outandin
439,291,outandin
439,401,outandin
439,577,outandin
439,697,outandin
567,81,outandin
567,140,outandin
567,183,outandin
567,257,outandin
567,368,outgoing
567,501,outandin
567,733,outandin
570,17,outgoing
570,74,outandin
570,376,incoming
570,431,outgoing
570,542,outandin
570,577,outandin
570,623,incoming
570,737,outandin
570,739,outandin
570,745,outandin
745,41,outandin
745,143,outandin
745,183,outandin
745,192,outandin
745,201,outandin
745,371,outandin
745,414,outandin
745,577,outandin
745,731,outandin
745,739,outandin
339,177,outandin
339,388,outandin
339,461,outandin
339,474,outandin
339,503,incoming
339,557,outgoing
339,599,outandin
339,622,incoming
339,643,outandin
339,690,outandin
403,46,outandin
403,93,incoming
403,117,outandin
403,423,outandin
403,463,outandin
403,470,outandin
403,536,outandin
403,689,outandin
415,44,outandin
415,132,outandin
415,226,outandin
415,461,outgoing
415,503,outandin
415,557,outandin
415,565,outgoing
415,637,outandin
415,750,outandin
508,120,outandin
508,145,outandin
508,153,outgoing
508,225,outandin
508,241,outandin
508,253,outandin
508,290,incoming
508,391,outandin
508,557,outandin
508,599,outandin
508,630,outandin
508,727,outandin
599,145,outandin
599,334,outandin
599,630,outandin
599,637,outandin
599,750,outandin
622,237,outandin
622,251,outandin
622,518,outandin
622,565,incoming
622,750,outandin
729,161,outandin
729,304,outandin
729,456,outandin
729,553,outandin
729,585,outandin
729,725,outandin
750,225,outandin
750,254,outandin
750,388,outandin
17,27,outandin
17,39,stable
17,52,outandin
17,161,outandin
17,192,incoming
17,360,incoming
17,371,outandin
17,465,outandin
17,501,outandin
17,510,outandin
17,623,outandin
17,638,outgoing
17,733,outandin
27,39,outandin
27,81,outandin
27,442,outandin
27,542,outandin
27,553,outandin
27,614,outandin
27,623,outandin
27,626,outandin
27,739,outandin
27,743,outandin
39,208,outandin
39,303,outandin
39,307,outandin
39,312,outgoing
39,385,outandin
39,411,stable
39,414,incoming
39,542,outandin
39,614,outandin
39,743,incoming
52,48,outandin
52,182,incoming
52,192,outgoing
52,215,outandin
52,268,outandin
52,291,outandin
52,504,outandin
52,583,outandin
52,709,outandin
52,737,outandin
161,152,outgoing
161,198,incoming
161,215,outandin
161,344,outandin
161,638,outandin
161,640,outandin
161,722,outandin
192,152,outgoing
192,182,outgoing
192,311,outandin
192,401,outandin
192,623,outandin
192,737,outandin
360,150,incoming
360,187,outandin
360,368,outandin
360,577,outandin
360,743,outandin
371,140,incoming
371,183,outandin
371,187,outandin
371,368,outgoing
371,504,outgoing
371,510,outandin
371,542,incoming
465,313,outandin
465,406,outandin
465,410,incoming
465,421,outandin
465,453,outgoing
465,580,outandin
465,596,incoming
465,689,outandin
465,757,outandin
501,48,outandin
501,140,outandin
501,344,outandin
501,454,outandin
501,733,outandin
501,743,outandin
510,48,outandin
510,74,outandin
510,182,outandin
510,198,outandin
510,201,incoming
510,208,outandin
510,313,outandin
510,376,outandin
510,525,outandin
510,555,outandin
510,585,outandin
510,614,incoming
623,48,outandin
623,140,outandin
623,150,outandin
623,201,outandin
623,376,outandin
623,431,incoming
623,583,outandin
623,614,outandin
623,654,outandin
623,730,outandin
638,344,incoming
638,577,outandin
638,583,outandin
638,607,outandin
638,653,outandin
733,81,outandin
733,98,outandin
733,172,outandin
733,303,outandin
733,312,outandin
733,414,outandin
733,640,outandin
275,132,incoming
275,254,outandin
275,500,outandin
275,516,outandin
275,637,outgoing
364,269,outandin
364,307,incoming
364,393,outandin
364,420,incoming
364,440,outandin
364,543,outandin
364,573,outandin
364,645,outandin
474,37,outandin
474,50,outandin
474,120,outandin
474,271,outandin
474,290,outandin
474,345,outandin
474,402,outandin
516,82,outandin
516,91,outandin
516,153,outandin
516,177,outandin
516,225,outandin
516,237,stable
516,565,incoming
516,727,outandin
527,111,outandin
527,246,outandin
527,269,outandin
527,402,outandin
527,558,outandin
19,90,outandin
19,240,outandin
19,479,outandin
19,509,outgoing
19,605,outandin
19,650,outgoing
19,652,incoming
90,91,outandin
90,110,outandin
90,138,outandin
90,315,outgoing
90,463,outandin
90,536,outandin
90,552,outandin
240,103,outgoing
240,157,outandin
240,220,outgoing
240,233,incoming
240,247,outandin
240,385,outandin
240,400,outandin
240,423,outandin
240,536,outandin
240,743,outandin
479,76,outandin
479,654,outandin
479,730,outandin
509,124,outgoing
509,176,stable
509,244,outandin
509,255,outandin
509,266,outandin
509,432,outandin
509,470,outgoing
509,478,outandin
509,605,outandin
509,650,outandin
605,124,outandin
605,470,outandin
605,482,incoming
605,518,outandin
605,752,outandin
605,757,outandin
650,138,stable
650,233,outgoing
650,266,outandin
650,385,outandin
650,470,incoming
650,652,outandin
652,177,outandin
652,266,outgoing
652,367,outandin
652,385,outandin
652,432,outandin
652,482,outandin
652,512,outandin
652,518,outandin
652,554,incoming
652,612,outandin
652,741,outandin
21,136,outandin
21,141,outgoing
21,271,outgoing
